
[00:00:00.000 --> 00:00:00.000]  
[00:00:00.000 --> 00:00:01.060]   Welcome
[00:34:31.660 --> 00:34:31.790]  's
[00:34:31.790 --> 00:34:31.970]   easy
[00:34:31.970 --> 00:34:32.130]   and
[00:34:32.130 --> 00:34:32.550]   people
[00:34:32.550 --> 00:34:32.720]   think
[00:34:32.720 --> 00:34:32.820]  ,
[00:34:32.820 --> 00:34:32.920]   oh
[00:34:32.920 --> 00:34:33.040]  ,
[00:34:33.040 --> 00:34:33.070]   I
[00:34:33.070 --> 00:34:33.290]   can
[00:34:33.290 --> 00:34:33.500]   build
[00:34:33.500 --> 00:34:33.700]   that
[00:34:33.700 --> 00:34:33.960]  .
[00:34:33.960 --> 00:34:34.050]   You
[00:34:34.050 --> 00:34:34.180]   know
[00:34:34.180 --> 00:34:34.240]  ,
[00:34:34.240 --> 00:34:34.370]   that
[00:34:34.370 --> 00:34:34.440]  's
[00:34:34.440 --> 00:34:34.520]   the
[00:34:34.520 --> 00:34:34.810]   developer
[00:34:34.810 --> 00:34:34.940]   joke
[00:34:34.940 --> 00:34:35.080]  .
[00:34:35.080 --> 00:34:35.320]   You
[00:34:35.320 --> 00:34:35.640]   know
[00:34:35.640 --> 00:34:35.810]  ,
[00:34:35.810 --> 00:34:35.830]   I
[00:34:35.830 --> 00:34:36.060]   can
[00:34:36.060 --> 00:34:36.440]   build
[00:34:36.440 --> 00:34:36.840]   that
[00:34:36.840 --> 00:34:36.970]   and
[00:34:36.970 --> 00:34:37.200]   can
[00:34:37.200 --> 00:34:37.570]   build
[00:34:37.570 --> 00:34:37.720]   it
[00:34:37.720 --> 00:34:37.900]   in
[00:34:37.900 --> 00:34:37.950]   a
[00:34:37.950 --> 00:34:38.650]   weekend
[00:34:38.650 --> 00:34:38.800]  .
[00:34:38.800 --> 00:34:39.110]   There
[00:34:39.110 --> 00:34:39.230]  's
[00:34:39.230 --> 00:34:39.340]   so
[00:34:39.340 --> 00:34:39.590]   much
[00:34:39.590 --> 00:34:39.830]   more
[00:34:39.830 --> 00:34:39.950]  ,
[00:34:39.950 --> 00:34:40.070]   as
[00:34:40.070 --> 00:34:40.250]   you
[00:34:40.250 --> 00:34:40.510]   know
[00:34:40.510 --> 00:34:40.610]  ,
[00:34:40.610 --> 00:34:40.850]   that
[00:34:40.850 --> 00:34:41.090]   goes
[00:34:41.090 --> 00:34:41.330]   into
[00:34:41.330 --> 00:34:41.750]   running
[00:34:41.750 --> 00:34:41.850]   a
[00:34:41.850 --> 00:34:42.310]   business
[00:34:42.310 --> 00:34:42.550]   than
[00:34:42.550 --> 00:34:42.790]   just
[00:34:42.790 --> 00:34:42.970]   the
[00:34:42.970 --> 00:34:43.360]   tech
[00:34:43.360 --> 00:34:43.390]  
[00:34:43.390 --> 00:34:43.660]   and
[00:34:43.660 --> 00:34:44.440]   building
[00:34:44.440 --> 00:34:45.380]   something
[00:34:45.380 --> 00:34:45.750]   that
[00:34:45.750 --> 00:34:46.140]   kind
[00:34:46.140 --> 00:34:46.300]   of
[00:34:46.300 --> 00:34:47.160]   works
[00:34:47.160 --> 00:34:47.160]  .
[00:34:47.160 --> 00:34:47.250]   I
[00:34:47.250 --> 00:34:47.430]  'm
[00:34:47.430 --> 00:34:47.710]   not
[00:34:47.710 --> 00:34:48.180]   going
[00:34:48.180 --> 00:34:48.360]   to
[00:34:48.360 --> 00:34:48.640]   put
[00:34:48.640 --> 00:34:48.750]   a
[00:34:48.750 --> 00:34:49.290]   script
[00:34:49.290 --> 00:34:49.750]   from
[00:34:49.750 --> 00:34:49.750]   a
[00:34:49.750 --> 00:34:50.470]   random
[00:34:50.470 --> 00:34:50.590]   kid
[00:34:50.590 --> 00:34:50.870]  die
[00:34:50.870 --> 00:34:51.500]   startup
[00:34:51.500 --> 00:34:51.820]   on
[00:34:51.820 --> 00:34:52.050]   my
[00:34:52.050 --> 00:34:52.530]   website
[00:34:52.530 --> 00:34:53.400]   because
[00:34:53.400 --> 00:34:53.840]   people
[00:34:53.840 --> 00:34:54.340]  ,
[00:34:54.340 --> 00:34:54.540]   you
[00:34:54.540 --> 00:34:54.810]   know
[00:34:54.810 --> 00:34:54.940]  ,
[00:34:54.940 --> 00:34:55.610]   developers
[00:34:55.610 --> 00:34:56.460]   understand
[00:34:56.460 --> 00:34:56.550]   what
[00:34:56.550 --> 00:34:56.610]   a
[00:34:56.610 --> 00:34:57.330]   JavaScript
[00:34:57.330 --> 00:34:57.560]   file
[00:34:57.560 --> 00:34:57.750]   can
[00:34:57.750 --> 00:34:57.880]   do
[00:34:57.880 --> 00:34:58.010]   in
[00:34:58.010 --> 00:34:58.200]   the
[00:34:58.200 --> 00:34:58.530]   wrong
[00:34:58.530 --> 00:34:58.860]   hands
[00:34:58.860 --> 00:34:59.160]  .
[00:34:59.160 --> 00:34:59.300]   I
[00:34:59.300 --> 00:34:59.470]   need
[00:34:59.470 --> 00:34:59.630]   to
[00:34:59.630 --> 00:34:59.900]   trust
[00:34:59.900 --> 00:35:00.080]   the
[00:35:00.080 --> 00:35:00.450]   person
[00:35:00.450 --> 00:35:00.640]   who
[00:35:00.640 --> 00:35:00.750]  's
[00:35:00.750 --> 00:35:01.190]   running
[00:35:01.190 --> 00:35:01.300]   it
[00:35:01.300 --> 00:35:01.560]  .
[00:35:01.560 --> 00:35:01.690]   I
[00:35:01.690 --> 00:35:01.900]   need
[00:35:01.900 --> 00:35:02.040]   to
[00:35:02.040 --> 00:35:02.310]   know
[00:35:02.310 --> 00:35:02.590]   that
[00:35:02.590 --> 00:35:02.920]   their
[00:35:02.920 --> 00:35:03.610]   experience
[00:35:03.610 --> 00:35:03.740]  ,
[00:35:03.740 --> 00:35:03.880]   my
[00:35:03.880 --> 00:35:04.500]   technical
[00:35:04.500 --> 00:35:05.320]   background
[00:35:05.320 --> 00:35:05.430]   is
[00:35:05.430 --> 00:35:05.880]   building
[00:35:05.880 --> 00:35:06.430]   software
[00:35:06.430 --> 00:35:06.640]   for
[00:35:06.640 --> 00:35:07.090]   huge
[00:35:07.090 --> 00:35:07.920]   international
[00:35:07.920 --> 00:35:08.230]   law
[00:35:08.230 --> 00:35:08.640]   firms
[00:35:08.640 --> 00:35:08.920]  .
[00:35:08.920 --> 00:35:08.920]  
[00:35:08.920 --> 00:35:09.060]   So
[00:35:09.060 --> 00:35:09.130]   I
[00:35:09.130 --> 00:35:09.420]   have
[00:35:09.420 --> 00:35:09.640]   the
[00:35:09.640 --> 00:35:10.370]   experience
[00:35:10.370 --> 00:35:10.750]   in
[00:35:10.750 --> 00:35:10.800]   high
[00:35:10.800 --> 00:35:11.230]   levels
[00:35:11.230 --> 00:35:11.420]   of
[00:35:11.420 --> 00:35:11.970]   security
[00:35:11.970 --> 00:35:12.190]   and
[00:35:12.190 --> 00:35:12.600]   those
[00:35:12.600 --> 00:35:12.910]   sorts
[00:35:12.910 --> 00:35:12.940]   of
[00:35:12.940 --> 00:35:13.730]   things
[00:35:13.730 --> 00:35:13.800]  .
[00:35:13.800 --> 00:35:14.010]   And
[00:35:14.010 --> 00:35:14.140]   so
[00:35:14.140 --> 00:35:14.230]  ,
[00:35:14.230 --> 00:35:14.500]   you
[00:35:14.500 --> 00:35:14.820]   know
[00:35:14.820 --> 00:35:14.920]  ,
[00:35:14.920 --> 00:35:15.140]   it
[00:35:15.140 --> 00:35:15.200]  's
[00:35:15.200 --> 00:35:15.340]  ,
[00:35:15.340 --> 00:35:15.550]   you
[00:35:15.550 --> 00:35:15.760]   don
[00:35:15.760 --> 00:35:16.180]  't
[00:35:16.180 --> 00:35:16.290]   just
[00:35:16.290 --> 00:35:16.460]   want
[00:35:16.460 --> 00:35:16.600]  ,
[00:35:16.600 --> 00:35:16.920]   you
[00:35:16.920 --> 00:35:17.020]  're
[00:35:17.020 --> 00:35:17.230]   not
[00:35:17.230 --> 00:35:17.590]   going
[00:35:17.590 --> 00:35:17.730]   to
[00:35:17.730 --> 00:35:17.960]   put
[00:35:17.960 --> 00:35:18.010]   a
[00:35:18.010 --> 00:35:18.440]   random
[00:35:18.440 --> 00:35:19.280]   JavaScript
[00:35:19.280 --> 00:35:19.470]   file
[00:35:19.470 --> 00:35:19.660]   and
[00:35:19.660 --> 00:35:19.800]   some
[00:35:19.800 --> 00:35:20.100]   people
[00:35:20.100 --> 00:35:20.280]   will
[00:35:20.280 --> 00:35:20.370]  ,
[00:35:20.370 --> 00:35:20.510]   but
[00:35:20.510 --> 00:35:20.710]   most
[00:35:20.710 --> 00:35:21.030]   people
[00:35:21.030 --> 00:35:21.080]  ,
[00:35:21.080 --> 00:35:21.270]   most
[00:35:21.270 --> 00:35:21.610]   serious
[00:35:21.610 --> 00:35:21.940]   people
[00:35:21.940 --> 00:35:22.090]   will
[00:35:22.090 --> 00:35:22.320]   not
[00:35:22.320 --> 00:35:22.370]   put
[00:35:22.370 --> 00:35:22.410]   a
[00:35:22.410 --> 00:35:23.000]   JavaScript
[00:35:23.000 --> 00:35:23.280]   file
[00:35:23.280 --> 00:35:23.560]   from
[00:35:23.560 --> 00:35:23.760]   a
[00:35:23.760 --> 00:35:24.050]   random
[00:35:24.050 --> 00:35:24.250]   kid
[00:35:24.250 --> 00:35:24.630]  die
[00:35:24.630 --> 00:35:24.970]   startup
[00:35:24.970 --> 00:35:25.100]   on
[00:35:25.100 --> 00:35:25.310]   the
[00:35:25.310 --> 00:35:25.800]   website
[00:35:25.800 --> 00:35:26.040]  .
[00:35:26.040 --> 00:35:26.260]   And
[00:35:26.260 --> 00:35:26.490]   you
[00:35:26.490 --> 00:35:26.860]   know
[00:35:26.860 --> 00:35:26.910]  ,
[00:35:26.910 --> 00:35:27.050]   it
[00:35:27.050 --> 00:35:27.190]  's
[00:35:27.190 --> 00:35:27.440]   not
[00:35:27.440 --> 00:35:27.550]   as
[00:35:27.550 --> 00:35:27.870]   easy
[00:35:27.870 --> 00:35:27.980]   as
[00:35:27.980 --> 00:35:28.110]   it
[00:35:28.110 --> 00:35:28.470]   looks
[00:35:28.470 --> 00:35:28.760]  .
[00:35:28.760 --> 00:35:29.110]   There
[00:35:29.110 --> 00:35:29.140]  's
[00:35:29.140 --> 00:35:29.190]   a
[00:35:29.190 --> 00:35:29.460]   bunch
[00:35:29.460 --> 00:35:29.570]   of
[00:35:29.570 --> 00:35:29.840]   stuff
[00:35:29.840 --> 00:35:30.060]   that
[00:35:30.060 --> 00:35:30.280]   goes
[00:35:30.280 --> 00:35:30.390]   on
[00:35:30.390 --> 00:35:30.710]   behind
[00:35:30.710 --> 00:35:30.880]   the
[00:35:30.880 --> 00:35:31.430]   scenes
[00:35:31.430 --> 00:35:31.440]  .
[00:35:31.440 --> 00:35:31.530]   So
[00:35:31.530 --> 00:35:31.570]   I
[00:35:31.570 --> 00:35:31.760]   know
[00:35:31.760 --> 00:35:31.850]   it
[00:35:31.850 --> 00:35:32.040]   used
[00:35:32.040 --> 00:35:32.160]   to
[00:35:32.160 --> 00:35:32.420]   bother
[00:35:32.420 --> 00:35:32.530]   me
[00:35:32.530 --> 00:35:32.870]   because
[00:35:32.870 --> 00:35:33.160]   people
[00:35:33.160 --> 00:35:33.380]   would
[00:35:33.380 --> 00:35:33.570]   copy
[00:35:33.570 --> 00:35:33.710]   our
[00:35:33.710 --> 00:35:34.000]   colors
[00:35:34.000 --> 00:35:34.240]  .
[00:35:34.240 --> 00:35:34.540]   They
[00:35:34.540 --> 00:35:34.840]   copy
[00:35:34.840 --> 00:35:35.070]   our
[00:35:35.070 --> 00:35:35.430]   cats
[00:35:35.430 --> 00:35:35.620]  .
[00:35:35.620 --> 00:35:35.620]  
[00:35:35.620 --> 00:35:35.730]   We
[00:35:35.730 --> 00:35:36.250]   literally
[00:35:36.250 --> 00:35:36.600]   copied
[00:35:36.600 --> 00:35:36.760]   our
[00:35:36.760 --> 00:35:37.010]   cats
[00:35:37.010 --> 00:35:37.100]  ,
[00:35:37.100 --> 00:35:37.390]   which
[00:35:37.390 --> 00:35:37.520]   me
[00:35:37.520 --> 00:35:37.670]   and
[00:35:37.670 --> 00:35:37.980]   Paul
[00:35:37.980 --> 00:35:38.140]   just
[00:35:38.140 --> 00:35:38.610]   randomly
[00:35:38.610 --> 00:35:38.820]   came
[00:35:38.820 --> 00:35:38.930]   up
[00:35:38.930 --> 00:35:39.160]   with
[00:35:39.160 --> 00:35:39.320]   as
[00:35:39.320 --> 00:35:39.350]   a
[00:35:39.350 --> 00:35:39.630]   joke
[00:35:39.630 --> 00:35:40.180]  .
[00:35:40.180 --> 00:35:40.330]   You
[00:35:40.330 --> 00:35:40.640]   copied
[00:35:40.640 --> 00:35:40.790]   our
[00:35:40.790 --> 00:35:41.010]   cats
[00:35:41.010 --> 00:35:41.180]  .
[00:35:41.180 --> 00:35:41.400]   What
[00:35:41.400 --> 00:35:41.510]  's
[00:35:41.510 --> 00:35:41.730]   that
[00:35:41.730 --> 00:35:42.000]   about
[00:35:42.000 --> 00:35:42.180]  ?
[00:35:42.180 --> 00:35:42.330]   On
[00:35:42.330 --> 00:35:42.550]   the
[00:35:42.550 --> 00:35:42.620]   F
[00:35:42.620 --> 00:35:42.840]  ath
[00:35:42.840 --> 00:35:42.990]  om
[00:35:42.990 --> 00:35:43.600]   homepage
[00:35:43.600 --> 00:35:43.740]  ,
[00:35:43.740 --> 00:35:44.120]   there
[00:35:44.120 --> 00:35:44.410]   are
[00:35:44.410 --> 00:35:44.640]   some
[00:35:44.640 --> 00:35:45.240]   pictures
[00:35:45.240 --> 00:35:45.690]   of
[00:35:45.690 --> 00:35:45.690]   cats
[00:35:45.690 --> 00:35:45.980]  .
[00:35:45.980 --> 00:35:46.550]   Yeah
[00:35:46.550 --> 00:35:46.980]  .
[00:35:46.980 --> 00:35:47.190]   So
[00:35:47.190 --> 00:35:47.580]   on
[00:35:47.580 --> 00:35:47.710]   the
[00:35:47.710 --> 00:35:47.810]   F
[00:35:47.810 --> 00:35:48.120]  ath
[00:35:48.120 --> 00:35:48.320]  om
[00:35:48.320 --> 00:35:48.740]   site
[00:35:48.740 --> 00:35:48.940]  ,
[00:35:48.940 --> 00:35:49.250]   the
[00:35:49.250 --> 00:35:49.670]   pick
[00:35:49.670 --> 00:35:49.770]   a
[00:35:49.770 --> 00:35:50.320]   fight
[00:35:50.320 --> 00:35:50.490]  ,
[00:35:50.490 --> 00:35:50.900]   it
[00:35:50.900 --> 00:35:51.210]  's
[00:35:51.210 --> 00:35:51.270]   all
[00:35:51.270 --> 00:35:51.730]   about
[00:35:51.730 --> 00:35:52.460]   picking
[00:35:52.460 --> 00:35:52.600]   a
[00:35:52.600 --> 00:35:53.070]   fight
[00:35:53.070 --> 00:35:53.500]  .
[00:35:53.500 --> 00:35:53.630]   It
[00:35:53.630 --> 00:35:53.760]  's
[00:35:53.760 --> 00:35:53.960]   all
[00:35:53.960 --> 00:35:54.300]   about
[00:35:54.300 --> 00:35:54.480]  ,
[00:35:54.480 --> 00:35:54.560]   it
[00:35:54.560 --> 00:35:54.690]  's
[00:35:54.690 --> 00:35:54.990]   very
[00:35:54.990 --> 00:35:55.230]   much
[00:35:55.230 --> 00:35:55.490]   like
[00:35:55.490 --> 00:35:55.770]   Duck
[00:35:55.770 --> 00:35:55.870]  D
[00:35:55.870 --> 00:35:56.030]  uck
[00:35:56.030 --> 00:35:56.320]  Go
[00:35:56.320 --> 00:35:56.500]  .
[00:35:56.500 --> 00:35:56.710]   And
[00:35:56.710 --> 00:35:56.780]   I
[00:35:56.780 --> 00:35:56.920]  'm
[00:35:56.920 --> 00:35:57.490]   just
[00:35:57.490 --> 00:35:57.690]   curious
[00:35:57.690 --> 00:35:57.850]  ,
[00:35:57.850 --> 00:35:58.110]   like
[00:35:58.110 --> 00:35:58.250]  ,
[00:35:58.250 --> 00:35:58.670]   did
[00:35:58.670 --> 00:35:58.730]   you
[00:35:58.730 --> 00:35:58.810]  ,
[00:35:58.810 --> 00:35:58.950]   so
[00:35:58.950 --> 00:35:59.160]   you
[00:35:59.160 --> 00:35:59.440]   said
[00:35:59.440 --> 00:35:59.650]   you
[00:35:59.650 --> 00:35:59.930]   didn
[00:35:59.930 --> 00:36:00.070]  't
[00:36:00.070 --> 00:36:00.460]   start
[00:36:00.460 --> 00:36:00.630]   out
[00:36:00.630 --> 00:36:00.810]  ,
[00:36:00.810 --> 00:36:01.130]   that
[00:36:01.130 --> 00:36:01.380]   sort
[00:36:01.380 --> 00:36:01.500]   of
[00:36:01.500 --> 00:36:01.700]   happened
[00:36:01.700 --> 00:36:01.740]  ,
[00:36:01.740 --> 00:36:01.890]   but
[00:36:01.890 --> 00:36:02.040]   was
[00:36:02.040 --> 00:36:02.290]   there
[00:36:02.290 --> 00:36:02.490]   ever
[00:36:02.490 --> 00:36:02.530]   a
[00:36:02.530 --> 00:36:02.840]   moment
[00:36:02.840 --> 00:36:02.940]  ,
[00:36:02.940 --> 00:36:03.160]   like
[00:36:03.160 --> 00:36:03.230]   a
[00:36:03.230 --> 00:36:03.650]   conscious
[00:36:03.650 --> 00:36:03.950]   moment
[00:36:03.950 --> 00:36:04.200]   where
[00:36:04.200 --> 00:36:04.340]   you
[00:36:04.340 --> 00:36:04.610]   decided
[00:36:04.610 --> 00:36:04.800]  ,
[00:36:04.800 --> 00:36:05.070]   you
[00:36:05.070 --> 00:36:05.150]   know
[00:36:05.150 --> 00:36:05.350]   what
[00:36:05.350 --> 00:36:05.580]  ?
[00:36:05.580 --> 00:36:06.020]  
[00:36:06.020 --> 00:36:06.050]   Fuck
[00:36:06.050 --> 00:36:06.240]   it
[00:36:06.240 --> 00:36:06.580]  .
[00:36:06.580 --> 00:36:06.700]   We
[00:36:06.700 --> 00:36:06.710]  're
[00:36:06.710 --> 00:36:06.840]   going
[00:36:06.840 --> 00:36:06.870]   to
[00:36:06.870 --> 00:36:06.920]  ,
[00:36:06.920 --> 00:36:06.970]   we
[00:36:06.970 --> 00:36:07.040]  're
[00:36:07.040 --> 00:36:07.200]   going
[00:36:07.200 --> 00:36:07.210]   to
[00:36:07.210 --> 00:36:07.310]   take
[00:36:07.310 --> 00:36:07.450]   them
[00:36:07.450 --> 00:36:07.460]   on
[00:36:07.460 --> 00:36:07.580]  .
[00:36:07.580 --> 00:36:07.640]   We
[00:36:07.640 --> 00:36:07.730]  're
[00:36:07.730 --> 00:36:07.890]   going
[00:36:07.890 --> 00:36:07.950]   to
[00:36:07.950 --> 00:36:08.140]   really
[00:36:08.140 --> 00:36:08.220]   go
[00:36:08.220 --> 00:36:08.300]   for
[00:36:08.300 --> 00:36:08.430]   this
[00:36:08.430 --> 00:36:08.580]  .
[00:36:08.580 --> 00:36:09.080]   No
[00:36:09.080 --> 00:36:09.580]  ,
[00:36:09.580 --> 00:36:09.790]   this
[00:36:09.790 --> 00:36:09.890]   is
[00:36:09.890 --> 00:36:10.050]   not
[00:36:10.050 --> 00:36:10.090]   a
[00:36:10.090 --> 00:36:10.140]   D
[00:36:10.140 --> 00:36:10.240]  HH
[00:36:10.240 --> 00:36:10.500]   thing
[00:36:10.500 --> 00:36:10.760]   where
[00:36:10.760 --> 00:36:10.860]   it
[00:36:10.860 --> 00:36:10.960]  's
[00:36:10.960 --> 00:36:11.060]  ,
[00:36:11.060 --> 00:36:11.110]   I
[00:36:11.110 --> 00:36:11.210]  'm
[00:36:11.210 --> 00:36:11.890]   intentionally
[00:36:11.890 --> 00:36:12.350]   looking
[00:36:12.350 --> 00:36:12.410]   for
[00:36:12.410 --> 00:36:12.720]   fights
[00:36:12.720 --> 00:36:12.980]   all
[00:36:12.980 --> 00:36:13.100]   the
[00:36:13.100 --> 00:36:13.380]   time
[00:36:13.380 --> 00:36:13.580]  .
[00:36:13.580 --> 00:36:13.690]   You
[00:36:13.690 --> 00:36:13.840]   know
[00:36:13.840 --> 00:36:13.910]  ,
[00:36:13.910 --> 00:36:14.060]   Base
[00:36:14.060 --> 00:36:14.220]  camp
[00:36:14.220 --> 00:36:14.280]   do
[00:36:14.280 --> 00:36:14.440]   that
[00:36:14.440 --> 00:36:14.580]  .
[00:36:14.580 --> 00:36:14.760]   That
[00:36:14.760 --> 00:36:14.850]  's
[00:36:14.850 --> 00:36:15.150]   literally
[00:36:15.150 --> 00:36:15.350]  ,
[00:36:15.350 --> 00:36:15.660]   you
[00:36:15.660 --> 00:36:15.740]   know
[00:36:15.740 --> 00:36:15.750]  ,
[00:36:15.750 --> 00:36:16.020]   people
[00:36:16.020 --> 00:36:16.150]   get
[00:36:16.150 --> 00:36:16.190]   a
[00:36:16.190 --> 00:36:16.320]   bit
[00:36:16.320 --> 00:36:16.620]   bored
[00:36:16.620 --> 00:36:16.640]   of
[00:36:16.640 --> 00:36:16.830]   that
[00:36:16.830 --> 00:36:17.020]  .
[00:36:17.020 --> 00:36:17.070]   I
[00:36:17.070 --> 00:36:17.360]   mean
[00:36:17.360 --> 00:36:17.380]  ,
[00:36:17.380 --> 00:36:17.480]   it
[00:36:17.480 --> 00:36:17.580]  's
[00:36:17.580 --> 00:36:17.840]   funny
[00:36:17.840 --> 00:36:18.020]  .
[00:36:18.020 --> 00:36:18.590]   Yeah
[00:36:18.590 --> 00:36:19.020]  .
[00:36:19.020 --> 00:36:19.070]   It
[00:36:19.070 --> 00:36:19.120]  's
[00:36:19.120 --> 00:36:19.240]   funny
[00:36:19.240 --> 00:36:19.340]   when
[00:36:19.340 --> 00:36:19.420]   you
[00:36:19.420 --> 00:36:19.550]   know
[00:36:19.550 --> 00:36:19.610]   what
[00:36:19.610 --> 00:36:19.710]   they
[00:36:19.710 --> 00:36:19.780]  're
[00:36:19.780 --> 00:36:19.900]   doing
[00:36:19.900 --> 00:36:20.020]  .
[00:36:20.020 --> 00:36:20.170]   Some
[00:36:20.170 --> 00:36:20.400]   people
[00:36:20.400 --> 00:36:20.630]   just
[00:36:20.630 --> 00:36:20.660]   get
[00:36:20.660 --> 00:36:20.890]   hooked
[00:36:20.890 --> 00:36:21.020]  .
[00:36:21.020 --> 00:36:21.150]   We
[00:36:21.150 --> 00:36:21.310]  're
[00:36:21.310 --> 00:36:21.430]   not
[00:36:21.430 --> 00:36:21.800]   looking
[00:36:21.800 --> 00:36:22.000]   for
[00:36:22.000 --> 00:36:22.380]   constant
[00:36:22.380 --> 00:36:22.770]   fights
[00:36:22.770 --> 00:36:22.800]  ,
[00:36:22.800 --> 00:36:23.220]   right
[00:36:23.220 --> 00:36:23.260]  ?
[00:36:23.260 --> 00:36:23.500]   Like
[00:36:23.500 --> 00:36:23.660]   if
[00:36:23.660 --> 00:36:23.720]  ,
[00:36:23.720 --> 00:36:23.970]   here
[00:36:23.970 --> 00:36:24.220]  's
[00:36:24.220 --> 00:36:24.260]   the
[00:36:24.260 --> 00:36:24.560]   thing
[00:36:24.560 --> 00:36:24.680]  ,
[00:36:24.680 --> 00:36:24.810]   if
[00:36:24.810 --> 00:36:25.270]   someone
[00:36:25.270 --> 00:36:25.310]  's
[00:36:25.310 --> 00:36:25.610]   doing
[00:36:25.610 --> 00:36:26.140]   something
[00:36:26.140 --> 00:36:26.250]  ,
[00:36:26.250 --> 00:36:26.490]   like
[00:36:26.490 --> 00:36:26.900]   imagine
[00:36:26.900 --> 00:36:27.310]   someone
[00:36:27.310 --> 00:36:27.510]   is
[00:36:27.510 --> 00:36:27.670]   like
[00:36:27.670 --> 00:36:27.940]   you
[00:36:27.940 --> 00:36:27.980]  're
[00:36:27.980 --> 00:36:28.150]   out
[00:36:28.150 --> 00:36:28.300]   in
[00:36:28.300 --> 00:36:28.600]   public
[00:36:28.600 --> 00:36:28.770]   and
[00:36:28.770 --> 00:36:29.170]   someone
[00:36:29.170 --> 00:36:29.280]  's
[00:36:29.280 --> 00:36:29.680]   filming
[00:36:29.680 --> 00:36:29.820]   you
[00:36:29.820 --> 00:36:30.190]  ,
[00:36:30.190 --> 00:36:30.240]   right
[00:36:30.240 --> 00:36:30.460]  ?
[00:36:30.460 --> 00:36:30.640]   And
[00:36:30.640 --> 00:36:30.840]   they
[00:36:30.840 --> 00:36:31.000]  're
[00:36:31.000 --> 00:36:31.330]   taking
[00:36:31.330 --> 00:36:31.690]   notes
[00:36:31.690 --> 00:36:31.720]   on
[00:36:31.720 --> 00:36:31.940]   what
[00:36:31.940 --> 00:36:32.120]   you
[00:36:32.120 --> 00:36:32.260]  're
[00:36:32.260 --> 00:36:32.540]   doing
[00:36:32.540 --> 00:36:32.650]  ,
[00:36:32.650 --> 00:36:32.810]   what
[00:36:32.810 --> 00:36:33.030]   you
[00:36:33.030 --> 00:36:33.420]  're
[00:36:33.420 --> 00:36:33.600]   saying
[00:36:33.600 --> 00:36:33.780]  .
[00:36:33.780 --> 00:36:33.780]  
[00:36:33.780 --> 00:36:33.870]   If
[00:36:33.870 --> 00:36:34.010]   you
[00:36:34.010 --> 00:36:34.200]   then
[00:36:34.200 --> 00:36:34.590]   confront
[00:36:34.590 --> 00:36:34.770]   them
[00:36:34.770 --> 00:36:34.870]  ,
[00:36:34.870 --> 00:36:35.020]   are
[00:36:35.020 --> 00:36:35.150]   you
[00:36:35.150 --> 00:36:35.530]   picking
[00:36:35.530 --> 00:36:35.540]   a
[00:36:35.540 --> 00:36:35.840]   fight
[00:36:35.840 --> 00:36:35.870]   or
[00:36:35.870 --> 00:36:36.010]   are
[00:36:36.010 --> 00:36:36.150]   you
[00:36:36.150 --> 00:36:36.340]   just
[00:36:36.340 --> 00:36:36.830]   responding
[00:36:36.830 --> 00:36:36.920]   to
[00:36:36.920 --> 00:36:37.420]   someone
[00:36:37.420 --> 00:36:38.050]   already
[00:36:38.050 --> 00:36:38.500]   being
[00:36:38.500 --> 00:36:39.040]   really
[00:36:39.040 --> 00:36:39.810]   shitty
[00:36:39.810 --> 00:36:39.860]  ?
[00:36:39.860 --> 00:36:40.060]   You
[00:36:40.060 --> 00:36:40.330]   know
[00:36:40.330 --> 00:36:40.460]  ,
[00:36:40.460 --> 00:36:40.600]   we
[00:36:40.600 --> 00:36:40.930]   haven
[00:36:40.930 --> 00:36:41.060]  't
[00:36:41.060 --> 00:36:41.910]   manufactured
[00:36:41.910 --> 00:36:42.490]   this
[00:36:42.490 --> 00:36:42.490]   fight
[00:36:42.490 --> 00:36:42.740]  .
[00:36:42.740 --> 00:36:43.180]   Google
[00:36:43.180 --> 00:36:43.430]   has
[00:36:43.430 --> 00:36:43.760]   awful
[00:36:43.760 --> 00:36:44.300]   privacy
[00:36:44.300 --> 00:36:44.970]   practices
[00:36:44.970 --> 00:36:45.180]  .
[00:36:45.180 --> 00:36:45.550]   Google
[00:36:45.550 --> 00:36:45.650]  's
[00:36:45.650 --> 00:36:46.380]   analytics
[00:36:46.380 --> 00:36:46.630]   product
[00:36:46.630 --> 00:36:46.740]   is
[00:36:46.740 --> 00:36:47.100]   really
[00:36:47.100 --> 00:36:47.460]   opaque
[00:36:47.460 --> 00:36:47.580]   in
[00:36:47.580 --> 00:36:47.770]   how
