
[00:00:00.000 --> 00:00:00.980]  
[00:00:00.980 --> 00:00:01.190]   Welcome
[00:30:50.100 --> 00:30:50.550]   testing
[00:30:50.550 --> 00:30:50.940]   course
[00:30:50.940 --> 00:30:51.170]   and
[00:30:51.170 --> 00:30:51.580]   started
[00:30:51.580 --> 00:30:51.900]   doing
[00:30:51.900 --> 00:30:52.440]   this
[00:30:52.440 --> 00:30:52.480]   whole
[00:30:52.480 --> 00:30:52.800]   thing
[00:30:52.800 --> 00:30:52.990]   and
[00:30:52.990 --> 00:30:53.250]   then
[00:30:53.250 --> 00:30:53.300]   I
[00:30:53.300 --> 00:30:53.390]   was
[00:30:53.390 --> 00:30:53.930]   like
[00:30:53.930 --> 00:30:54.020]   holy
[00:30:54.020 --> 00:30:54.280]   crap
[00:30:54.280 --> 00:30:55.000]  .
[00:30:55.000 --> 00:30:55.170]  
[00:30:55.170 --> 00:30:55.290]   Then
[00:30:55.290 --> 00:30:55.360]   I
[00:30:55.360 --> 00:30:55.880]   started
[00:30:55.880 --> 00:30:56.400]   working
[00:30:56.400 --> 00:30:56.540]   on
[00:30:56.540 --> 00:30:56.920]   that
[00:30:56.920 --> 00:30:57.600]   testing
[00:30:57.600 --> 00:30:57.810]   course
[00:30:57.810 --> 00:30:58.010]   and
[00:30:58.010 --> 00:30:58.300]   sort
[00:30:58.300 --> 00:30:58.440]   of
[00:30:58.440 --> 00:30:59.030]   marketed
[00:30:59.030 --> 00:30:59.190]   it
[00:30:59.190 --> 00:30:59.390]   the
[00:30:59.390 --> 00:30:59.760]   exact
[00:30:59.760 --> 00:31:00.050]   same
[00:31:00.050 --> 00:31:00.290]   way
[00:31:00.290 --> 00:31:00.410]   so
[00:31:00.410 --> 00:31:00.480]   I
[00:31:00.480 --> 00:31:00.730]   had
[00:31:00.730 --> 00:31:00.770]   a
[00:31:00.770 --> 00:31:01.290]   landing
[00:31:01.290 --> 00:31:01.650]   page
[00:31:01.650 --> 00:31:02.030]   sending
[00:31:02.030 --> 00:31:02.470]   out
[00:31:02.470 --> 00:31:02.610]   like
[00:31:02.610 --> 00:31:02.980]   snipp
[00:31:02.980 --> 00:31:03.200]  ets
[00:31:03.200 --> 00:31:03.420]   and
[00:31:03.420 --> 00:31:03.570]   teaser
[00:31:03.570 --> 00:31:04.430]   videos
[00:31:04.430 --> 00:31:04.740]   and
[00:31:04.740 --> 00:31:04.890]   stuff
[00:31:04.890 --> 00:31:05.110]   and
[00:31:05.110 --> 00:31:05.180]   I
[00:31:05.180 --> 00:31:05.780]   launched
[00:31:05.780 --> 00:31:06.200]   that
[00:31:06.200 --> 00:31:06.230]   in
[00:31:06.230 --> 00:31:06.530]   like
[00:31:06.530 --> 00:31:06.860]   early
[00:31:06.860 --> 00:31:07.340]   access
[00:31:07.340 --> 00:31:07.440]   in
[00:31:07.440 --> 00:31:08.110]   November
[00:31:08.110 --> 00:31:08.500]   before
[00:31:08.500 --> 00:31:08.610]   it
[00:31:08.610 --> 00:31:08.830]   was
[00:31:08.830 --> 00:31:09.420]   finished
[00:31:09.420 --> 00:31:09.560]   so
[00:31:09.560 --> 00:31:09.850]   like
[00:31:09.850 --> 00:31:10.070]   six
[00:31:10.070 --> 00:31:10.840]   months
[00:31:10.840 --> 00:31:10.880]   later
[00:31:10.880 --> 00:31:11.210]   and
[00:31:11.210 --> 00:31:11.390]   that
[00:31:11.390 --> 00:31:11.680]   did
[00:31:11.680 --> 00:31:11.770]   I
[00:31:11.770 --> 00:31:12.050]   think
[00:31:12.050 --> 00:31:12.190]   it
[00:31:12.190 --> 00:31:12.620]   did
[00:31:12.620 --> 00:31:12.700]   like
[00:31:12.700 --> 00:31:12.800]   a
[00:31:12.800 --> 00:31:13.290]   hundred
[00:31:13.290 --> 00:31:13.660]   grand
[00:31:13.660 --> 00:31:13.800]   on
[00:31:13.800 --> 00:31:14.090]   the
[00:31:14.090 --> 00:31:14.390]   first
[00:31:14.390 --> 00:31:14.880]   day
[00:31:14.880 --> 00:31:15.000]  .
[00:31:15.000 --> 00:31:15.000]  
[00:31:15.000 --> 00:31:15.700]   Something
[00:31:15.700 --> 00:31:15.820]   that
[00:31:15.820 --> 00:31:15.880]   I
[00:31:15.880 --> 00:31:16.140]   find
[00:31:16.140 --> 00:31:16.450]   super
[00:31:16.450 --> 00:31:17.150]   interesting
[00:31:17.150 --> 00:31:17.470]   about
[00:31:17.470 --> 00:31:17.720]   what
[00:31:17.720 --> 00:31:17.910]   you
[00:31:17.910 --> 00:31:18.160]   said
[00:31:18.160 --> 00:31:18.320]   is
[00:31:18.320 --> 00:31:18.530]   that
[00:31:18.530 --> 00:31:18.720]   you
[00:31:18.720 --> 00:31:18.750]   you
[00:31:18.750 --> 00:31:19.150]   didn
[00:31:19.150 --> 00:31:19.550]  't
[00:31:19.550 --> 00:31:19.600]   leave
[00:31:19.600 --> 00:31:19.850]   your
[00:31:19.850 --> 00:31:20.070]   job
[00:31:20.070 --> 00:31:20.290]   for
[00:31:20.290 --> 00:31:20.450]   the
[00:31:20.450 --> 00:31:20.860]   first
[00:31:20.860 --> 00:31:20.940]   for
[00:31:20.940 --> 00:31:21.120]   the
[00:31:21.120 --> 00:31:21.760]   first
[00:31:21.760 --> 00:31:22.020]   product
[00:31:22.020 --> 00:31:22.080]   and
[00:31:22.080 --> 00:31:22.140]   a
[00:31:22.140 --> 00:31:22.400]   lot
[00:31:22.400 --> 00:31:22.450]   of
[00:31:22.450 --> 00:31:22.790]   advice
[00:31:22.790 --> 00:31:23.220]   that
[00:31:23.220 --> 00:31:23.270]   you
[00:31:23.270 --> 00:31:23.550]  'll
[00:31:23.550 --> 00:31:23.650]   see
[00:31:23.650 --> 00:31:24.030]   around
[00:31:24.030 --> 00:31:24.380]   indie
[00:31:24.380 --> 00:31:24.800]   hackers
[00:31:24.800 --> 00:31:24.990]   and
[00:31:24.990 --> 00:31:25.310]   stuff
[00:31:25.310 --> 00:31:25.560]   like
[00:31:25.560 --> 00:31:25.810]   this
[00:31:25.810 --> 00:31:25.960]   is
[00:31:25.960 --> 00:31:26.120]   you
[00:31:26.120 --> 00:31:26.310]   can
[00:31:26.310 --> 00:31:26.430]  't
[00:31:26.430 --> 00:31:26.550]   do
[00:31:26.550 --> 00:31:26.800]   this
[00:31:26.800 --> 00:31:27.370]   and
[00:31:27.370 --> 00:31:27.410]   unless
[00:31:27.410 --> 00:31:27.560]   you
[00:31:27.560 --> 00:31:27.880]   leave
[00:31:27.880 --> 00:31:28.130]   your
[00:31:28.130 --> 00:31:28.320]   job
[00:31:28.320 --> 00:31:28.570]   like
[00:31:28.570 --> 00:31:28.760]   you
[00:31:28.760 --> 00:31:28.950]  're
[00:31:28.950 --> 00:31:29.140]   not
[00:31:29.140 --> 00:31:29.330]   you
[00:31:29.330 --> 00:31:29.710]  're
[00:31:29.710 --> 00:31:29.980]   not
[00:31:29.980 --> 00:31:30.030]   gonna
[00:31:30.030 --> 00:31:30.220]   you
[00:31:30.220 --> 00:31:30.450]  're
[00:31:30.450 --> 00:31:30.600]   not
[00:31:30.600 --> 00:31:30.920]   gonna
[00:31:30.920 --> 00:31:31.350]   create
[00:31:31.350 --> 00:31:31.490]   get
[00:31:31.490 --> 00:31:31.940]   success
[00:31:31.940 --> 00:31:32.320]   unless
[00:31:32.320 --> 00:31:32.520]   you
[00:31:32.520 --> 00:31:32.820]   leave
[00:31:32.820 --> 00:31:33.110]   your
[00:31:33.110 --> 00:31:33.260]   job
[00:31:33.260 --> 00:31:33.470]   you
[00:31:33.470 --> 00:31:33.830]   have
[00:31:33.830 --> 00:31:33.830]   to
[00:31:33.830 --> 00:31:34.020]   put
[00:31:34.020 --> 00:31:34.650]   everything
[00:31:34.650 --> 00:31:34.910]   into
[00:31:34.910 --> 00:31:35.030]   it
[00:31:35.030 --> 00:31:35.400]   what
[00:31:35.400 --> 00:31:35.410]  's
[00:31:35.410 --> 00:31:35.690]   your
[00:31:35.690 --> 00:31:36.280]   thoughts
[00:31:36.280 --> 00:31:36.280]   on
[00:31:36.280 --> 00:31:36.940]   that
[00:31:36.940 --> 00:31:37.000]  .
[00:31:37.000 --> 00:31:37.000]  
[00:31:37.000 --> 00:31:37.290]   I
[00:31:37.290 --> 00:31:37.580]   think
[00:31:37.580 --> 00:31:37.880]   it
[00:31:37.880 --> 00:31:37.960]  's
[00:31:37.960 --> 00:31:38.450]   risky
[00:31:38.450 --> 00:31:38.640]   to
[00:31:38.640 --> 00:31:39.130]   leave
[00:31:39.130 --> 00:31:39.520]   your
[00:31:39.520 --> 00:31:39.840]   job
[00:31:39.840 --> 00:31:40.000]   if
[00:31:40.000 --> 00:31:40.290]   you
[00:31:40.290 --> 00:31:40.580]   don
[00:31:40.580 --> 00:31:40.770]  't
[00:31:40.770 --> 00:31:41.160]   have
[00:31:41.160 --> 00:31:41.270]   any
[00:31:41.270 --> 00:31:41.570]   sort
[00:31:41.570 --> 00:31:42.320]   of
[00:31:42.320 --> 00:31:42.380]   way
[00:31:42.380 --> 00:31:42.510]   to
[00:31:42.510 --> 00:31:43.180]   pay
[00:31:43.180 --> 00:31:43.220]   your
[00:31:43.220 --> 00:31:43.680]   bills
[00:31:43.680 --> 00:31:44.020]   you
[00:31:44.020 --> 00:31:44.360]   know
[00:31:44.360 --> 00:31:44.450]   I
[00:31:44.450 --> 00:31:44.870]   mean
[00:31:44.870 --> 00:31:45.250]   like
[00:31:45.250 --> 00:31:45.500]   so
[00:31:45.500 --> 00:31:45.710]   for
[00:31:45.710 --> 00:31:45.900]   me
[00:31:45.900 --> 00:31:45.990]   I
[00:31:45.990 --> 00:31:46.480]   built
[00:31:46.480 --> 00:31:46.880]   that
[00:31:46.880 --> 00:31:47.360]   first
[00:31:47.360 --> 00:31:48.040]   product
[00:31:48.040 --> 00:31:48.820]   evenings
[00:31:48.820 --> 00:31:49.110]   and
[00:31:49.110 --> 00:31:49.910]   weekends
[00:31:49.910 --> 00:31:50.170]   and
[00:31:50.170 --> 00:31:50.760]   it
[00:31:50.760 --> 00:31:50.960]   worked
[00:31:50.960 --> 00:31:51.250]   out
[00:31:51.250 --> 00:31:51.920]   because
[00:31:51.920 --> 00:31:52.160]   we
[00:31:52.160 --> 00:31:52.510]   didn
[00:31:52.510 --> 00:31:52.710]  't
[00:31:52.710 --> 00:31:53.130]   have
[00:31:53.130 --> 00:31:53.380]   any
[00:31:53.380 --> 00:31:53.770]   kids
[00:31:53.770 --> 00:31:53.960]   at
[00:31:53.960 --> 00:31:54.640]   the
[00:31:54.640 --> 00:31:54.660]   time
[00:31:54.660 --> 00:31:54.830]   so
[00:31:54.830 --> 00:31:54.940]   I
[00:31:54.940 --> 00:31:55.210]   had
[00:31:55.210 --> 00:31:55.650]   time
[00:31:55.650 --> 00:31:55.980]   to
[00:31:55.980 --> 00:31:55.980]   do
[00:31:55.980 --> 00:31:57.000]   that
[00:31:57.000 --> 00:31:57.050]   and
[00:31:57.050 --> 00:31:57.070]   I
[00:31:57.070 --> 00:31:57.630]   released
[00:31:57.630 --> 00:31:57.910]   that
[00:31:57.910 --> 00:31:58.130]   and
[00:31:58.130 --> 00:31:58.400]   then
[00:31:58.400 --> 00:31:58.470]   I
[00:31:58.470 --> 00:31:58.840]   quit
[00:31:58.840 --> 00:31:58.890]   to
[00:31:58.890 --> 00:31:59.240]   start
[00:31:59.240 --> 00:31:59.730]   working
[00:31:59.730 --> 00:31:59.870]   on
[00:31:59.870 --> 00:32:00.080]   the
[00:32:00.080 --> 00:32:00.440]   other
[00:32:00.440 --> 00:32:00.980]   thing
[00:32:00.980 --> 00:32:01.010]   but
[00:32:01.010 --> 00:32:01.060]   I
[00:32:01.060 --> 00:32:01.270]   don
[00:32:01.270 --> 00:32:01.410]  't
[00:32:01.410 --> 00:32:01.690]   know
[00:32:01.690 --> 00:32:01.970]   that
[00:32:01.970 --> 00:32:02.040]   I
[00:32:02.040 --> 00:32:02.390]   would
[00:32:02.390 --> 00:32:02.670]   have
[00:32:02.670 --> 00:32:03.090]   been
[00:32:03.090 --> 00:32:03.230]   able
[00:32:03.230 --> 00:32:03.360]   to
[00:32:03.360 --> 00:32:03.790]   finish
[00:32:03.790 --> 00:32:04.130]   the
[00:32:04.130 --> 00:32:04.420]   second
[00:32:04.420 --> 00:32:04.970]   product
[00:32:04.970 --> 00:32:05.080]   in
[00:32:05.080 --> 00:32:05.200]   my
[00:32:05.200 --> 00:32:05.510]   evenings
[00:32:05.510 --> 00:32:05.630]   and
[00:32:05.630 --> 00:32:06.000]   weekends
[00:32:06.000 --> 00:32:06.000]  .
[00:32:06.000 --> 00:32:06.000]  
[00:32:06.000 --> 00:32:06.180]   It
[00:32:06.180 --> 00:32:06.450]   was
[00:32:06.450 --> 00:32:06.720]   too
[00:32:06.720 --> 00:32:07.000]   big
[00:32:07.000 --> 00:32:07.000]  .
[00:32:07.000 --> 00:32:07.230]   It
[00:32:07.230 --> 00:32:07.470]   was
[00:32:07.470 --> 00:32:07.850]   like
[00:32:07.850 --> 00:32:07.940]   a
[00:32:07.940 --> 00:32:08.500]   24
[00:32:08.500 --> 00:32:08.880]   hour
[00:32:08.880 --> 00:32:09.350]   video
[00:32:09.350 --> 00:32:09.910]   course
[00:32:09.910 --> 00:32:10.110]   it
[00:32:10.110 --> 00:32:10.570]   ended
[00:32:10.570 --> 00:32:10.760]   up
[00:32:10.760 --> 00:32:11.240]   being
[00:32:11.240 --> 00:32:11.790]   16
[00:32:11.790 --> 00:32:12.070]  6
[00:32:12.070 --> 00:32:12.630]   screen
[00:32:12.630 --> 00:32:13.020]  cast
[00:32:13.020 --> 00:32:13.090]  s
[00:32:13.090 --> 00:32:13.370]   you
[00:32:13.370 --> 00:32:13.750]   know
[00:32:13.750 --> 00:32:13.940]   it
[00:32:13.940 --> 00:32:14.320]   was
[00:32:14.320 --> 00:32:14.600]   just
[00:32:14.600 --> 00:32:14.980]   like
[00:32:14.980 --> 00:32:16.110]   outrage
[00:32:16.110 --> 00:32:16.220]  ously
[00:32:16.220 --> 00:32:16.490]   long
[00:32:16.490 --> 00:32:16.770]   and
[00:32:16.770 --> 00:32:16.960]   it
[00:32:16.960 --> 00:32:17.340]   took
[00:32:17.340 --> 00:32:17.620]   me
[00:32:17.620 --> 00:32:17.850]   a
[00:32:17.850 --> 00:32:18.000]   year
[00:32:18.000 --> 00:32:18.320]   and
[00:32:18.320 --> 00:32:18.370]   a
[00:32:18.370 --> 00:32:18.780]   half
[00:32:18.780 --> 00:32:18.940]   to
[00:32:18.940 --> 00:32:19.850]   actually
[00:32:19.850 --> 00:32:20.440]   finish
[00:32:20.440 --> 00:32:20.530]   it
[00:32:20.530 --> 00:32:20.630]   so
[00:32:20.630 --> 00:32:20.970]   yeah
[00:32:20.970 --> 00:32:21.570]   I
[00:32:21.570 --> 00:32:21.620]   think
[00:32:21.620 --> 00:32:21.660]   I
[00:32:21.660 --> 00:32:21.940]   don
[00:32:21.940 --> 00:32:22.120]  't
[00:32:22.120 --> 00:32:22.440]   know
[00:32:22.440 --> 00:32:23.030]   I
[00:32:23.030 --> 00:32:23.060]   think
[00:32:23.060 --> 00:32:23.250]   it
[00:32:23.250 --> 00:32:23.430]  's
[00:32:23.430 --> 00:32:23.520]   a
[00:32:23.520 --> 00:32:23.900]   good
[00:32:23.900 --> 00:32:24.280]   idea
[00:32:24.280 --> 00:32:24.470]   to
[00:32:24.470 --> 00:32:24.940]   to
[00:32:24.940 --> 00:32:25.100]   try
[00:32:25.100 --> 00:32:25.250]   and
[00:32:25.250 --> 00:32:25.690]   start
[00:32:25.690 --> 00:32:26.070]   with
[00:32:26.070 --> 00:32:26.660]   small
[00:32:26.660 --> 00:32:27.480]   things
[00:32:27.480 --> 00:32:27.580]   that
[00:32:27.580 --> 00:32:27.760]   you
[00:32:27.760 --> 00:32:28.040]   can
[00:32:28.040 --> 00:32:28.320]   use
[00:32:28.320 --> 00:32:28.570]   to
[00:32:28.570 --> 00:32:29.070]   slowly
[00:32:29.070 --> 00:32:30.000]   replace
[00:32:30.000 --> 00:32:30.100]   a
[00:32:30.100 --> 00:32:30.930]   bill
[00:32:30.930 --> 00:32:31.000]   here
[00:32:31.000 --> 00:32:31.100]   a
[00:32:31.100 --> 00:32:31.490]   bill
[00:32:31.490 --> 00:32:32.040]   there
[00:32:32.040 --> 00:32:32.180]   you
[00:32:32.180 --> 00:32:32.410]   know
[00:32:32.410 --> 00:32:32.660]   what
[00:32:32.660 --> 00:32:32.720]   I
[00:32:32.720 --> 00:32:33.040]   mean
[00:32:33.040 --> 00:32:33.410]   until
[00:32:33.410 --> 00:32:33.740]   you
[00:32:33.740 --> 00:32:33.970]   can
[00:32:33.970 --> 00:32:34.000]   I
[00:32:34.000 --> 00:32:34.280]   think
[00:32:34.280 --> 00:32:34.340]   in
[00:32:34.340 --> 00:32:34.410]   a
[00:32:34.410 --> 00:32:34.730]   perfect
[00:32:34.730 --> 00:32:35.000]   world
[00:32:35.000 --> 00:32:35.000]   I
[00:32:35.000 --> 00:32:35.000]   think
[00:32:35.000 --> 00:32:35.000]   you
[00:32:35.000 --> 00:32:35.000]   can
[00:32:35.000 --> 00:32:35.000]   do
[00:32:35.000 --> 00:32:35.000]   it
[00:32:35.000 --> 00:32:35.000]  .
[00:32:35.000 --> 00:32:35.000]  
[00:32:35.000 --> 00:32:35.130]   In
[00:32:35.130 --> 00:32:35.190]   a
[00:32:35.190 --> 00:32:35.690]   perfect
[00:32:35.690 --> 00:32:36.280]   world
[00:32:36.280 --> 00:32:36.450]   this
[00:32:36.450 --> 00:32:36.480]   isn
[00:32:36.480 --> 00:32:36.610]  't
[00:32:36.610 --> 00:32:36.810]   the
[00:32:36.810 --> 00:32:37.080]   path
[00:32:37.080 --> 00:32:37.410]   that
[00:32:37.410 --> 00:32:37.500]   I
[00:32:37.500 --> 00:32:37.680]   took
[00:32:37.680 --> 00:32:38.160]   because
[00:32:38.160 --> 00:32:38.220]   I
[00:32:38.220 --> 00:32:38.480]   kind
[00:32:38.480 --> 00:32:38.590]   of
[00:32:38.590 --> 00:32:39.010]   had
[00:32:39.010 --> 00:32:39.230]   enough
[00:32:39.230 --> 00:32:39.730]   success
[00:32:39.730 --> 00:32:39.990]   with
[00:32:39.990 --> 00:32:40.250]   that
[00:32:40.250 --> 00:32:40.590]   first
[00:32:40.590 --> 00:32:40.990]   small
[00:32:40.990 --> 00:32:41.400]   product
[00:32:41.400 --> 00:32:41.680]   that
[00:32:41.680 --> 00:32:41.740]   I
[00:32:41.740 --> 00:32:42.090]   felt
[00:32:42.090 --> 00:32:42.620]   confident
[00:32:42.620 --> 00:32:43.040]   taking
[00:32:43.040 --> 00:32:43.230]   the
[00:32:43.230 --> 00:32:43.510]   sort
[00:32:43.510 --> 00:32:43.710]   of
[00:32:43.710 --> 00:32:44.100]   leap
[00:32:44.100 --> 00:32:44.140]   but
[00:32:44.140 --> 00:32:44.160]   I
[00:32:44.160 --> 00:32:44.550]   think
[00:32:44.550 --> 00:32:44.630]   in
[00:32:44.630 --> 00:32:44.940]   a
[00:32:44.940 --> 00:32:45.170]   perfect
[00:32:45.170 --> 00:32:45.510]   world
[00:32:45.510 --> 00:32:45.730]   you
[00:32:45.730 --> 00:32:45.840]  'd
[00:32:45.840 --> 00:32:46.160]   find
[00:32:46.160 --> 00:32:46.170]   a
[00:32:46.170 --> 00:32:46.370]   way
[00:32:46.370 --> 00:32:46.500]   to
[00:32:46.500 --> 00:32:46.770]   sort
[00:32:46.770 --> 00:32:46.900]   of
[00:32:46.900 --> 00:32:47.140]   work
[00:32:47.140 --> 00:32:47.430]   your
[00:32:47.430 --> 00:32:47.640]   job
[00:32:47.640 --> 00:32:47.910]   work
[00:32:47.910 --> 00:32:48.050]   on
[00:32:48.050 --> 00:32:48.420]   like
[00:32:48.420 --> 00:32:48.630]   some
[00:32:48.630 --> 00:32:48.850]   side
[00:32:48.850 --> 00:32:49.410]   project
[00:32:49.410 --> 00:32:49.670]   stuff
[00:32:49.670 --> 00:32:50.100]   maybe
[00:32:50.100 --> 00:32:50.690]   transition
[00:32:50.690 --> 00:32:50.890]   to
[00:32:50.890 --> 00:32:51.090]   like
[00:32:51.090 --> 00:32:51.700]   freelance
[00:32:51.700 --> 00:32:52.380]   consulting
[00:32:52.380 --> 00:32:52.660]   then
[00:32:52.660 --> 00:32:52.990]   maybe
[00:32:52.990 --> 00:32:53.690]   transition
[00:32:53.690 --> 00:32:53.800]   to
[00:32:53.800 --> 00:32:54.070]   like
[00:32:54.070 --> 00:32:54.360]   four
[00:32:54.360 --> 00:32:55.000]   days
[00:32:55.000 --> 00:32:55.070]   a
[00:32:55.070 --> 00:32:55.460]   week
[00:32:55.460 --> 00:32:56.000]   freelance
[00:32:56.000 --> 00:32:56.350]   consulting
[00:32:56.350 --> 00:32:56.500]   then
[00:32:56.500 --> 00:32:56.660]   three
[00:32:56.660 --> 00:32:56.800]   days
[00:32:56.800 --> 00:32:56.830]   a
[00:32:56.830 --> 00:32:57.000]   week
[00:32:57.000 --> 00:32:57.420]   you
[00:32:57.420 --> 00:32:58.050]   know
[00:32:58.050 --> 00:32:58.200]   I
[00:32:58.200 --> 00:32:59.000]   think
[00:32:59.000 --> 00:32:59.210]   the
[00:32:59.210 --> 00:32:59.490]   more
[00:32:59.490 --> 00:33:00.000]   gradual
[00:33:00.000 --> 00:33:00.360]   you
[00:33:00.360 --> 00:33:00.580]   can
[00:33:00.580 --> 00:33:00.870]   do
[00:33:00.870 --> 00:33:01.590]   it
[00:33:01.590 --> 00:33:04.000]   the
[00:33:04.000 --> 00:33:04.000]   maybe
[00:33:04.000 --> 00:33:04.000]   not
[00:33:04.000 --> 00:33:04.000]   the
[00:33:04.000 --> 00:33:04.000]   better
[00:33:04.000 --> 00:33:04.000]  .
[00:33:04.000 --> 00:33:04.000]  
[00:33:04.000 --> 00:33:04.270]   You
[00:33:04.270 --> 00:33:04.640]   know
[00:33:04.640 --> 00:33:05.010]   what
[00:33:05.010 --> 00:33:05.100]   I
[00:33:05.100 --> 00:33:05.470]   mean
[00:33:05.470 --> 00:33:05.740]   but
[00:33:05.740 --> 00:33:06.230]   there
[00:33:06.230 --> 00:33:06.380]   is
[00:33:06.380 --> 00:33:06.750]   like
[00:33:06.750 --> 00:33:06.840]   a
[00:33:06.840 --> 00:33:07.210]   some
[00:33:07.210 --> 00:33:07.860]   benefit
[00:33:07.860 --> 00:33:08.040]   to
[00:33:08.040 --> 00:33:08.590]   having
[00:33:08.590 --> 00:33:08.960]   some
[00:33:08.960 --> 00:33:09.710]   pressure
[00:33:09.710 --> 00:33:09.970]   for
[00:33:09.970 --> 00:33:10.380]   sure
[00:33:10.380 --> 00:33:10.840]   but
[00:33:10.840 --> 00:33:11.700]   pressure
[00:33:11.700 --> 00:33:11.720]   will
[00:33:11.720 --> 00:33:12.090]   make
[00:33:12.090 --> 00:33:12.360]   you
[00:33:12.360 --> 00:33:12.770]   make
[00:33:12.770 --> 00:33:13.000]   bad
[00:33:13.000 --> 00:33:13.830]   decisions
[00:33:13.830 --> 00:33:14.100]   too
[00:33:14.100 --> 00:33:14.370]   and
[00:33:14.370 --> 00:33:15.200]   desperate
[00:33:15.200 --> 00:33:16.050]   decisions
[00:33:16.050 --> 00:33:16.210]   so
[00:33:16.210 --> 00:33:16.300]   I
[00:33:16.300 --> 00:33:16.850]   guess
[00:33:16.850 --> 00:33:16.940]   I
[00:33:16.940 --> 00:33:17.120]   can
[00:33:17.120 --> 00:33:17.490]   only
[00:33:17.490 --> 00:33:17.950]   speak
[00:33:17.950 --> 00:33:18.310]   for
[00:33:18.310 --> 00:33:18.400]   my
[00:33:18.400 --> 00:33:18.870]   story
[00:33:18.870 --> 00:33:19.410]   which
[00:33:19.410 --> 00:33:19.540]   is
[00:33:19.540 --> 00:33:19.870]   that
[00:33:19.870 --> 00:33:19.960]   I
[00:33:19.960 --> 00:33:20.140]  'm
[00:33:20.140 --> 00:33:20.510]   glad
[00:33:20.510 --> 00:33:20.970]   that
[00:33:20.970 --> 00:33:21.050]   I
[00:33:21.050 --> 00:33:21.230]   did
[00:33:21.230 --> 00:33:21.750]   the
[00:33:21.750 --> 00:33:21.970]   first
[00:33:21.970 --> 00:33:22.660]   product
[00:33:22.660 --> 00:33:22.800]   in
[00:33:22.800 --> 00:33:22.980]   my
[00:33:22.980 --> 00:33:24.000]   evenings
[00:33:24.000 --> 00:33:24.160]   and
[00:33:24.160 --> 00:33:24.600]   weekends
[00:33:24.600 --> 00:33:24.770]   and
[00:33:24.770 --> 00:33:24.980]   then
[00:33:24.980 --> 00:33:25.030]   I
[00:33:25.030 --> 00:33:25.300]   know
[00:33:25.300 --> 00:33:25.470]   that
[00:33:25.470 --> 00:33:25.520]   I
[00:33:25.520 --> 00:33:25.870]   couldn
[00:33:25.870 --> 00:33:26.000]  't
[00:33:26.000 --> 00:33:26.200]   have
[00:33:26.200 --> 00:33:26.420]   done
[00:33:26.420 --> 00:33:26.560]   the
[00:33:26.560 --> 00:33:26.840]   second
[00:33:26.840 --> 00:33:26.990]   one
[00:33:26.990 --> 00:33:27.710]   without
[00:33:27.710 --> 00:33:27.860]   leaving
[00:33:27.860 --> 00:33:27.980]   so
[00:33:27.980 --> 00:33:28.570]   that
[00:33:28.570 --> 00:33:29.000]   worked
[00:33:29.000 --> 00:33:29.340]   out
[00:33:29.340 --> 00:33:29.360]   for
[00:33:29.360 --> 00:33:29.480]   me
[00:33:29.480 --> 00:33:29.600]   in
[00:33:29.600 --> 00:33:29.660]   a
[00:33:29.660 --> 00:33:30.000]   sense
[00:33:30.000 --> 00:33:31.190]   but
[00:33:31.190 --> 00:33:31.390]   yeah
[00:33:31.390 --> 00:33:31.570]   I
[00:33:31.570 --> 00:33:31.790]   don
[00:33:31.790 --> 00:33:32.000]  't
[00:33:32.000 --> 00:33:32.160]   know
[00:33:32.160 --> 00:33:32.360]   maybe
[00:33:32.360 --> 00:33:32.560]   there
[00:33:32.560 --> 00:33:32.640]  's
[00:33:32.640 --> 00:33:32.830]   just
[00:33:32.830 --> 00:33:33.000]   like
[00:33:33.000 --> 00:33:33.000]   no
