
[00:00:00.000 --> 00:00:00.050]  
[00:00:00.050 --> 00:00:21.260]   Welcome
[00:17:00.180 --> 00:17:00.580]   then
[00:17:00.580 --> 00:17:00.640]   with
[00:17:00.640 --> 00:17:00.890]   swarm
[00:17:00.890 --> 00:17:00.970]  ,
[00:17:00.970 --> 00:17:01.240]   you
[00:17:01.240 --> 00:17:01.460]   could
[00:17:01.460 --> 00:17:01.600]   like
[00:17:01.600 --> 00:17:01.760]   look
[00:17:01.760 --> 00:17:01.960]   ahead
[00:17:01.960 --> 00:17:02.080]   and
[00:17:02.080 --> 00:17:02.200]   see
[00:17:02.200 --> 00:17:02.390]   what
[00:17:02.390 --> 00:17:02.480]   the
[00:17:02.480 --> 00:17:02.680]   moves
[00:17:02.680 --> 00:17:02.800]   was
[00:17:02.800 --> 00:17:03.000]   going
[00:17:03.000 --> 00:17:03.080]   to
[00:17:03.080 --> 00:17:03.160]   be
[00:17:03.160 --> 00:17:03.360]  .
[00:17:03.360 --> 00:17:03.500]   And
[00:17:03.500 --> 00:17:03.700]   then
[00:17:03.700 --> 00:17:03.730]   I
[00:17:03.730 --> 00:17:04.070]   thought
[00:17:04.070 --> 00:17:04.160]  ,
[00:17:04.160 --> 00:17:04.250]   oh
[00:17:04.250 --> 00:17:04.330]   no
[00:17:04.330 --> 00:17:04.480]  ,
[00:17:04.480 --> 00:17:04.650]   you
[00:17:04.650 --> 00:17:04.840]   can
[00:17:04.840 --> 00:17:04.930]  't
[00:17:04.930 --> 00:17:05.040]   do
[00:17:05.040 --> 00:17:05.270]   that
[00:17:05.270 --> 00:17:05.480]  .
[00:17:05.480 --> 00:17:05.640]   That
[00:17:05.640 --> 00:17:05.710]  's
[00:17:05.710 --> 00:17:06.100]   cheating
[00:17:06.100 --> 00:17:06.160]  .
[00:17:06.160 --> 00:17:06.490]   Yeah
[00:17:06.490 --> 00:17:06.800]  .
[00:17:06.800 --> 00:17:06.820]   I
[00:17:06.820 --> 00:17:07.240]   think
[00:17:07.240 --> 00:17:07.570]   that
[00:17:07.570 --> 00:17:07.990]   would
[00:17:07.990 --> 00:17:08.150]   be
[00:17:08.150 --> 00:17:08.310]   if
[00:17:08.310 --> 00:17:08.560]   the
[00:17:08.560 --> 00:17:08.720]   AI
[00:17:08.720 --> 00:17:08.970]   was
[00:17:08.970 --> 00:17:09.250]   to
[00:17:09.250 --> 00:17:09.440]   do
[00:17:09.440 --> 00:17:09.720]   that
[00:17:09.720 --> 00:17:09.860]  ,
[00:17:09.860 --> 00:17:10.210]   right
[00:17:10.210 --> 00:17:10.440]  .
[00:17:10.440 --> 00:17:10.590]   That
[00:17:10.590 --> 00:17:10.780]   would
[00:17:10.780 --> 00:17:10.930]   just
[00:17:10.930 --> 00:17:10.990]   be
[00:17:10.990 --> 00:17:11.300]   cheating
[00:17:11.300 --> 00:17:11.950]  .
[00:17:11.950 --> 00:17:12.010]   Right
[00:17:12.010 --> 00:17:12.360]  .
[00:17:12.360 --> 00:17:12.630]   You
[00:17:12.630 --> 00:17:13.080]   could
[00:17:13.080 --> 00:17:13.260]   do
[00:17:13.260 --> 00:17:13.620]   that
[00:17:13.620 --> 00:17:13.800]  ,
[00:17:13.800 --> 00:17:14.070]   but
[00:17:14.070 --> 00:17:14.160]   I
[00:17:14.160 --> 00:17:14.340]  ,
[00:17:14.340 --> 00:17:14.470]   I
[00:17:14.470 --> 00:17:14.610]  ,
[00:17:14.610 --> 00:17:14.970]   yeah
[00:17:14.970 --> 00:17:15.200]  ,
[00:17:15.200 --> 00:17:15.410]   that
[00:17:15.410 --> 00:17:15.670]   would
[00:17:15.670 --> 00:17:15.770]  ,
[00:17:15.770 --> 00:17:15.980]   that
[00:17:15.980 --> 00:17:16.390]   wouldn
[00:17:16.390 --> 00:17:16.420]  't
[00:17:16.420 --> 00:17:16.510]   be
[00:17:16.510 --> 00:17:16.590]  ,
[00:17:16.590 --> 00:17:16.640]   I
[00:17:16.640 --> 00:17:16.950]   wonder
[00:17:16.950 --> 00:17:17.130]   how
[00:17:17.130 --> 00:17:17.320]   that
[00:17:17.320 --> 00:17:17.580]   would
[00:17:17.580 --> 00:17:17.680]   be
[00:17:17.680 --> 00:17:17.920]  .
[00:17:17.920 --> 00:17:17.960]   I
[00:17:17.960 --> 00:17:18.150]   mean
[00:17:18.150 --> 00:17:18.240]  ,
[00:17:18.240 --> 00:17:18.310]   I
[00:17:18.310 --> 00:17:18.510]   guess
[00:17:18.510 --> 00:17:18.600]   he
[00:17:18.600 --> 00:17:18.830]   would
[00:17:18.830 --> 00:17:19.120]   cheat
[00:17:19.120 --> 00:17:19.160]  ,
[00:17:19.160 --> 00:17:19.160]  
[00:17:19.160 --> 00:17:19.220]   but
[00:17:19.220 --> 00:17:19.580]   yeah
[00:17:19.580 --> 00:17:19.740]  ,
[00:17:19.740 --> 00:17:19.810]   I
[00:17:19.810 --> 00:17:20.200]   mean
[00:17:20.200 --> 00:17:20.410]  ,
[00:17:20.410 --> 00:17:20.460]   from
[00:17:20.460 --> 00:17:20.660]   the
[00:17:20.660 --> 00:17:20.940]   user
[00:17:20.940 --> 00:17:21.050]  ,
[00:17:21.050 --> 00:17:21.310]   from
[00:17:21.310 --> 00:17:21.510]   the
[00:17:21.510 --> 00:17:21.710]   end
[00:17:21.710 --> 00:17:22.020]   user
[00:17:22.020 --> 00:17:22.100]  's
[00:17:22.100 --> 00:17:22.830]   perspective
[00:17:22.830 --> 00:17:22.960]  ,
[00:17:22.960 --> 00:17:23.150]   the
[00:17:23.150 --> 00:17:23.550]   gamers
[00:17:23.550 --> 00:17:24.360]   perspective
[00:17:24.360 --> 00:17:24.480]  ,
[00:17:24.480 --> 00:17:24.610]   if
[00:17:24.610 --> 00:17:24.670]   they
[00:17:24.670 --> 00:17:24.800]   just
[00:17:24.800 --> 00:17:24.900]   had
[00:17:24.900 --> 00:17:25.260]   something
[00:17:25.260 --> 00:17:25.340]   that
[00:17:25.340 --> 00:17:25.680]   challenged
[00:17:25.680 --> 00:17:25.810]   them
[00:17:25.810 --> 00:17:25.870]  ,
[00:17:25.870 --> 00:17:26.000]   even
[00:17:26.000 --> 00:17:26.060]   if
[00:17:26.060 --> 00:17:26.120]   it
[00:17:26.120 --> 00:17:26.370]   cheated
[00:17:26.370 --> 00:17:26.420]  ,
[00:17:26.420 --> 00:17:26.590]   maybe
[00:17:26.590 --> 00:17:26.720]   that
[00:17:26.720 --> 00:17:26.920]   wouldn
[00:17:26.920 --> 00:17:27.120]  't
[00:17:27.120 --> 00:17:27.320]   make
[00:17:27.320 --> 00:17:27.470]   any
[00:17:27.470 --> 00:17:27.960]   difference
[00:17:27.960 --> 00:17:28.120]  .
[00:17:28.120 --> 00:17:28.220]   Yeah
[00:17:28.220 --> 00:17:28.270]  ,
[00:17:28.270 --> 00:17:28.410]   that
[00:17:28.410 --> 00:17:28.420]  's
[00:17:28.420 --> 00:17:28.440]   a
[00:17:28.440 --> 00:17:28.540]   good
[00:17:28.540 --> 00:17:28.720]   point
[00:17:28.720 --> 00:17:28.830]  .
[00:17:28.830 --> 00:17:28.890]   Good
[00:17:28.890 --> 00:17:29.050]   point
[00:17:29.050 --> 00:17:29.170]  .
[00:17:29.170 --> 00:17:29.400]   And
[00:17:29.400 --> 00:17:29.890]   listen
[00:17:29.890 --> 00:17:30.050]  ,
[00:17:30.050 --> 00:17:30.420]   you
[00:17:30.420 --> 00:17:30.610]   guys
[00:17:30.610 --> 00:17:30.770]  ,
[00:17:30.770 --> 00:17:31.080]   you
[00:17:31.080 --> 00:17:31.390]  'll
[00:17:31.390 --> 00:17:31.680]  ,
[00:17:31.680 --> 00:17:31.960]   what
[00:17:31.960 --> 00:17:32.020]   have
[00:17:32.020 --> 00:17:32.600]   you
[00:17:32.600 --> 00:17:32.680]   got
[00:17:32.680 --> 00:17:32.750]  ?
[00:17:32.750 --> 00:17:32.850]   Next
[00:17:32.850 --> 00:17:32.900]   up
[00:17:32.900 --> 00:17:33.000]  .
[00:17:33.000 --> 00:17:33.250]   Okay
[00:17:33.250 --> 00:17:33.430]  .
[00:17:33.430 --> 00:17:33.550]   So
[00:17:33.550 --> 00:17:33.610]   I
[00:17:33.610 --> 00:17:33.790]   got
[00:17:33.790 --> 00:17:33.910]  ,
[00:17:33.910 --> 00:17:33.970]   I
[00:17:33.970 --> 00:17:34.220]   read
[00:17:34.220 --> 00:17:34.340]   an
[00:17:34.340 --> 00:17:35.080]   interesting
[00:17:35.080 --> 00:17:35.580]   article
[00:17:35.580 --> 00:17:35.810]   for
[00:17:35.810 --> 00:17:36.140]   about
[00:17:36.140 --> 00:17:36.440]   Mail
[00:17:36.440 --> 00:17:37.290]  Ch
[00:17:37.290 --> 00:17:38.200]  imp
[00:17:38.200 --> 00:17:38.200]  ,
[00:17:38.200 --> 00:17:38.420]   which
[00:17:38.420 --> 00:17:38.500]   is
[00:17:38.500 --> 00:17:38.630]   the
[00:17:38.630 --> 00:17:38.710]  ,
[00:17:38.710 --> 00:17:39.050]   actually
[00:17:39.050 --> 00:17:39.190]   the
[00:17:39.190 --> 00:17:39.270]  ,
[00:17:39.270 --> 00:17:39.400]   the
[00:17:39.400 --> 00:17:39.480]  ,
[00:17:39.480 --> 00:17:39.560]   we
[00:17:39.560 --> 00:17:39.730]   have
[00:17:39.730 --> 00:17:39.810]   an
[00:17:39.810 --> 00:17:40.120]   account
[00:17:40.120 --> 00:17:40.200]   on
[00:17:40.200 --> 00:17:40.370]   Mail
[00:17:40.370 --> 00:17:40.450]  Ch
[00:17:40.450 --> 00:17:40.580]  imp
[00:17:40.580 --> 00:17:40.650]  ,
[00:17:40.650 --> 00:17:40.920]   right
[00:17:40.920 --> 00:17:41.240]  ?
[00:17:41.240 --> 00:17:41.310]   The
[00:17:41.310 --> 00:17:41.660]   mailing
[00:17:41.660 --> 00:17:41.880]   list
[00:17:41.880 --> 00:17:42.140]   that
[00:17:42.140 --> 00:17:42.270]   we
[00:17:42.270 --> 00:17:42.530]   have
[00:17:42.530 --> 00:17:42.730]   yet
[00:17:42.730 --> 00:17:42.850]   to
[00:17:42.850 --> 00:17:43.230]   create
[00:17:43.230 --> 00:17:43.430]  .
[00:17:43.430 --> 00:17:44.140]   The
[00:17:44.140 --> 00:17:44.150]   mailing
[00:17:44.150 --> 00:17:44.420]   list
[00:17:44.420 --> 00:17:44.560]   is
[00:17:44.560 --> 00:17:45.070]   created
[00:17:45.070 --> 00:17:45.260]   and
[00:17:45.260 --> 00:17:45.400]   we
[00:17:45.400 --> 00:17:45.680]   have
[00:17:45.680 --> 00:17:45.820]  ,
[00:17:45.820 --> 00:17:45.960]   we
[00:17:45.960 --> 00:17:46.240]   have
[00:17:46.240 --> 00:17:46.670]   54
[00:17:46.670 --> 00:17:47.480]   subscribers
[00:17:47.480 --> 00:17:48.840]  .
[00:17:48.840 --> 00:17:48.840]  
[00:17:48.840 --> 00:17:49.040]   We
[00:17:49.040 --> 00:17:49.480]   have
[00:17:49.480 --> 00:17:49.760]   yet
[00:17:49.760 --> 00:17:49.960]   to
[00:17:49.960 --> 00:17:50.370]   send
[00:17:50.370 --> 00:17:50.680]   out
[00:17:50.680 --> 00:17:50.890]   an
[00:17:50.890 --> 00:17:51.400]   email
[00:17:51.400 --> 00:17:51.710]  .
[00:17:51.710 --> 00:17:51.980]   So
[00:17:51.980 --> 00:17:52.540]   anyway
[00:17:52.540 --> 00:17:52.730]  ,
[00:17:52.730 --> 00:17:53.140]   they
[00:17:53.140 --> 00:17:53.340]  ,
[00:17:53.340 --> 00:17:53.650]   the
[00:17:53.650 --> 00:17:54.380]   article
[00:17:54.380 --> 00:17:54.680]   was
[00:17:54.680 --> 00:17:55.230]   about
[00:17:55.230 --> 00:17:55.510]   how
[00:17:55.510 --> 00:17:55.920]   they
[00:17:55.920 --> 00:17:56.440]   went
[00:17:56.440 --> 00:17:56.740]   fre
[00:17:56.740 --> 00:17:56.940]  em
[00:17:56.940 --> 00:17:57.540]  ium
[00:17:57.540 --> 00:17:57.600]   and
[00:17:57.600 --> 00:17:57.950]   they
[00:17:57.950 --> 00:17:58.250]  've
[00:17:58.250 --> 00:17:58.660]   been
[00:17:58.660 --> 00:18:00.100]   dramatically
[00:18:00.100 --> 00:18:00.910]   increasing
[00:18:00.910 --> 00:18:01.520]   their
[00:18:01.520 --> 00:18:01.830]   sign
[00:18:01.830 --> 00:18:02.160]  ups
[00:18:02.160 --> 00:18:02.700]   and
[00:18:02.700 --> 00:18:02.940]   their
[00:18:02.940 --> 00:18:03.550]   income
[00:18:03.550 --> 00:18:03.850]   and
[00:18:03.850 --> 00:18:04.520]   their
[00:18:04.520 --> 00:18:05.160]   overall
[00:18:05.160 --> 00:18:05.860]   revenue
[00:18:05.860 --> 00:18:06.120]   and
[00:18:06.120 --> 00:18:06.570]   their
[00:18:06.570 --> 00:18:07.270]   profit
[00:18:07.270 --> 00:18:07.480]  .
[00:18:07.480 --> 00:18:07.530]   But
[00:18:07.530 --> 00:18:07.990]   because
[00:18:07.990 --> 00:18:08.100]   I
[00:18:08.100 --> 00:18:08.260]   think
[00:18:08.260 --> 00:18:08.320]   at
[00:18:08.320 --> 00:18:08.460]   the
[00:18:08.460 --> 00:18:08.890]   beginning
[00:18:08.890 --> 00:18:08.980]   of
[00:18:08.980 --> 00:18:09.170]   when
[00:18:09.170 --> 00:18:09.360]   they
[00:18:09.360 --> 00:18:09.450]  ,
[00:18:09.450 --> 00:18:09.640]   when
[00:18:09.640 --> 00:18:09.830]   they
[00:18:09.830 --> 00:18:10.080]   went
[00:18:10.080 --> 00:18:10.210]   to
[00:18:10.210 --> 00:18:10.410]   fre
[00:18:10.410 --> 00:18:10.540]  em
[00:18:10.540 --> 00:18:10.740]  ium
[00:18:10.740 --> 00:18:10.930]   and
[00:18:10.930 --> 00:18:11.060]   it
[00:18:11.060 --> 00:18:11.660]  's
[00:18:11.660 --> 00:18:11.820]   September
[00:18:11.820 --> 00:18:11.950]  ,
[00:18:11.950 --> 00:18:12.570]   September
[00:18:12.570 --> 00:18:12.770]   1
[00:18:12.770 --> 00:18:12.900]  st
[00:18:12.900 --> 00:18:13.030]   of
[00:18:13.030 --> 00:18:13.830]   2009
[00:18:13.830 --> 00:18:13.990]  ,
[00:18:13.990 --> 00:18:14.110]   so
[00:18:14.110 --> 00:18:14.460]   just
[00:18:14.460 --> 00:18:14.570]   a
[00:18:14.570 --> 00:18:14.870]   little
[00:18:14.870 --> 00:18:15.170]   over
[00:18:15.170 --> 00:18:15.210]   a
[00:18:15.210 --> 00:18:15.640]   year
[00:18:15.640 --> 00:18:15.640]  
[00:18:15.640 --> 00:18:15.790]   ago
[00:18:15.790 --> 00:18:15.890]  ,
[00:18:15.890 --> 00:18:16.090]   they
[00:18:16.090 --> 00:18:16.240]   had
[00:18:16.240 --> 00:18:16.570]   85
[00:18:16.570 --> 00:18:16.650]  ,
[00:18:16.650 --> 00:18:17.100]  000
[00:18:17.100 --> 00:18:17.450]   users
[00:18:17.450 --> 00:18:17.520]  .
[00:18:17.520 --> 00:18:17.720]   They
[00:18:17.720 --> 00:18:17.880]   now
[00:18:17.880 --> 00:18:18.070]   have
[00:18:18.070 --> 00:18:18.540]   450
[00:18:18.540 --> 00:18:18.640]  ,
[00:18:18.640 --> 00:18:19.100]  000
[00:18:19.100 --> 00:18:19.510]   users
[00:18:19.510 --> 00:18:19.510]  .
[00:18:19.510 --> 00:18:19.760]   And
[00:18:19.760 --> 00:18:19.920]   where
[00:18:19.920 --> 00:18:20.120]   they
[00:18:20.120 --> 00:18:20.320]   were
[00:18:20.320 --> 00:18:20.760]   adding
[00:18:20.760 --> 00:18:20.810]   a
[00:18:20.810 --> 00:18:21.280]   thousand
[00:18:21.280 --> 00:18:21.570]   users
[00:18:21.570 --> 00:18:21.740]   per
[00:18:21.740 --> 00:18:22.030]   month
[00:18:22.030 --> 00:18:22.140]  ,
[00:18:22.140 --> 00:18:22.370]   they
[00:18:22.370 --> 00:18:22.540]  're
[00:18:22.540 --> 00:18:22.890]   adding
[00:18:22.890 --> 00:18:23.600]   2000
[00:18:23.600 --> 00:18:23.890]   users
[00:18:23.890 --> 00:18:24.060]   per
[00:18:24.060 --> 00:18:24.380]   month
[00:18:24.380 --> 00:18:24.520]   now
[00:18:24.520 --> 00:18:24.860]  .
[00:18:24.860 --> 00:18:24.870]   And
[00:18:24.870 --> 00:18:25.080]  ,
[00:18:25.080 --> 00:18:25.140]   and
[00:18:25.140 --> 00:18:25.370]   they
[00:18:25.370 --> 00:18:25.680]  've
[00:18:25.680 --> 00:18:25.880]   also
[00:18:25.880 --> 00:18:26.330]   increased
[00:18:26.330 --> 00:18:26.580]   their
[00:18:26.580 --> 00:18:26.970]   revenue
[00:18:26.970 --> 00:18:27.180]   quite
[00:18:27.180 --> 00:18:27.230]   a
[00:18:27.230 --> 00:18:27.380]   bit
[00:18:27.380 --> 00:18:27.570]  .
[00:18:27.570 --> 00:18:27.640]   But
[00:18:27.640 --> 00:18:27.750]   what
[00:18:27.750 --> 00:18:27.830]   was
[00:18:27.830 --> 00:18:28.000]   really
[00:18:28.000 --> 00:18:28.320]   interesting
[00:18:28.320 --> 00:18:28.370]  ,
[00:18:28.370 --> 00:18:28.420]   he
[00:18:28.420 --> 00:18:28.540]   said
[00:18:28.540 --> 00:18:28.640]  ,
[00:18:28.640 --> 00:18:28.870]   you
[00:18:28.870 --> 00:18:29.090]   know
[00:18:29.090 --> 00:18:29.290]  ,
[00:18:29.290 --> 00:18:29.540]   people
[00:18:29.540 --> 00:18:30.250]   look
[00:18:30.250 --> 00:18:30.350]   at
[00:18:30.350 --> 00:18:30.560]   that
[00:18:30.560 --> 00:18:30.810]   and
[00:18:30.810 --> 00:18:31.100]   they
[00:18:31.100 --> 00:18:31.470]  're
[00:18:31.470 --> 00:18:31.950]   confused
[00:18:31.950 --> 00:18:32.120]  ,
[00:18:32.120 --> 00:18:32.330]   and
[00:18:32.330 --> 00:18:32.480]   it
[00:18:32.480 --> 00:18:32.870]   leads
[00:18:32.870 --> 00:18:33.180]   them
[00:18:33.180 --> 00:18:33.410]   ast
[00:18:33.410 --> 00:18:33.640]  ray
[00:18:33.640 --> 00:18:34.280]   because
[00:18:34.280 --> 00:18:34.490]   they
[00:18:34.490 --> 00:18:34.700]   think
[00:18:34.700 --> 00:18:34.790]  ,
[00:18:34.790 --> 00:18:34.880]   oh
[00:18:34.880 --> 00:18:34.970]  ,
[00:18:34.970 --> 00:18:35.010]   I
[00:18:35.010 --> 00:18:35.200]   need
[00:18:35.200 --> 00:18:35.290]   to
[00:18:35.290 --> 00:18:35.470]   do
[00:18:35.470 --> 00:18:35.520]   fre
[00:18:35.520 --> 00:18:35.610]  em
[00:18:35.610 --> 00:18:35.750]  ium
[00:18:35.750 --> 00:18:35.890]   too
[00:18:35.890 --> 00:18:36.030]  .
[00:18:36.030 --> 00:18:36.210]   He
[00:18:36.210 --> 00:18:36.400]  's
[00:18:36.400 --> 00:18:36.410]   like
[00:18:36.410 --> 00:18:36.500]  ,
[00:18:36.500 --> 00:18:36.700]   what
[00:18:36.700 --> 00:18:37.000]   people
[00:18:37.000 --> 00:18:37.100]   don
[00:18:37.100 --> 00:18:37.190]  't
[00:18:37.190 --> 00:18:37.760]   understand
[00:18:37.760 --> 00:18:37.880]   is
[00:18:37.880 --> 00:18:38.220]   that
[00:18:38.220 --> 00:18:38.270]  ,
[00:18:38.270 --> 00:18:38.560]   is
[00:18:38.560 --> 00:18:39.030]   that
[00:18:39.030 --> 00:18:39.550]   they
[00:18:39.550 --> 00:18:39.580]   were
[00:18:39.580 --> 00:18:39.750]  ,
[00:18:39.750 --> 00:18:40.130]   they
[00:18:40.130 --> 00:18:40.430]   were
[00:18:40.430 --> 00:18:40.690]   not
[00:18:40.690 --> 00:18:41.120]   fre
[00:18:41.120 --> 00:18:41.130]  em
[00:18:41.130 --> 00:18:41.380]  ium
[00:18:41.380 --> 00:18:41.630]   for
[00:18:41.630 --> 00:18:42.080]   eight
[00:18:42.080 --> 00:18:42.500]   years
[00:18:42.500 --> 00:18:42.760]  .
[00:18:42.760 --> 00:18:43.100]   They
[00:18:43.100 --> 00:18:43.360]  've
[00:18:43.360 --> 00:18:43.700]   been
[00:18:43.700 --> 00:18:44.260]   around
[00:18:44.260 --> 00:18:44.390]  ,
[00:18:44.390 --> 00:18:44.840]   they
[00:18:44.840 --> 00:18:45.120]  've
[00:18:45.120 --> 00:18:45.120]  
[00:18:45.120 --> 00:18:45.400]   been
[00:18:45.400 --> 00:18:45.820]   around
[00:18:45.820 --> 00:18:46.240]   almost
[00:18:46.240 --> 00:18:46.510]   like
[00:18:46.510 --> 00:18:46.940]   nine
[00:18:46.940 --> 00:18:46.950]  ,
[00:18:46.950 --> 00:18:47.220]   nine
[00:18:47.220 --> 00:18:47.560]   years
[00:18:47.560 --> 00:18:47.610]   now
[00:18:47.610 --> 00:18:48.540]  .
[00:18:48.540 --> 00:18:49.090]   Right
[00:18:49.090 --> 00:18:49.680]  ?
[00:18:49.680 --> 00:18:49.850]   And
[00:18:49.850 --> 00:18:50.150]   they
[00:18:50.150 --> 00:18:50.260]   said
[00:18:50.260 --> 00:18:50.470]   they
[00:18:50.470 --> 00:18:50.730]   would
[00:18:50.730 --> 00:18:50.990]   never
[00:18:50.990 --> 00:18:51.240]   have
[00:18:51.240 --> 00:18:51.560]   done
[00:18:51.560 --> 00:18:51.780]   fre
[00:18:51.780 --> 00:18:51.930]  em
[00:18:51.930 --> 00:18:52.180]  ium
[00:18:52.180 --> 00:18:52.670]   first
[00:18:52.670 --> 00:18:53.100]   because
[00:18:53.100 --> 00:18:53.500]   there
[00:18:53.500 --> 00:18:53.640]   is
[00:18:53.640 --> 00:18:53.710]   a
[00:18:53.710 --> 00:18:54.100]   ratio
[00:18:54.100 --> 00:18:54.390]  .
[00:18:54.390 --> 00:18:54.520]   I
[00:18:54.520 --> 00:18:55.150]   think
[00:18:55.150 --> 00:18:55.740]   that
[00:18:55.740 --> 00:18:56.150]   Matt
[00:18:56.150 --> 00:18:56.530]   Bre
[00:18:56.530 --> 00:18:56.650]  z
[00:18:56.650 --> 00:18:57.020]  ina
[00:18:57.020 --> 00:18:57.260]  ,
[00:18:57.260 --> 00:18:57.390]   I
[00:18:57.390 --> 00:18:58.020]   think
[00:18:58.020 --> 00:18:58.400]   Bre
[00:18:58.400 --> 00:18:58.520]  z
[00:18:58.520 --> 00:18:58.960]  ina
[00:18:58.960 --> 00:18:59.200]  ,
[00:18:59.200 --> 00:18:59.550]   who
[00:18:59.550 --> 00:18:59.830]   from
[00:18:59.830 --> 00:18:59.920]   Z
[00:18:59.920 --> 00:19:00.100]  ab
[00:19:00.100 --> 00:19:00.530]  ni
[00:19:00.530 --> 00:19:00.820]   quoted
[00:19:00.820 --> 00:19:01.000]   at
[00:19:01.000 --> 00:19:01.290]   the
[00:19:01.290 --> 00:19:01.540]   fre
[00:19:01.540 --> 00:19:01.810]  em
[00:19:01.810 --> 00:19:02.070]  ium
[00:19:02.070 --> 00:19:02.530]   summit
[00:19:02.530 --> 00:19:02.720]  ,
[00:19:02.720 --> 00:19:03.160]   which
[00:19:03.160 --> 00:19:03.380]   is
[00:19:03.380 --> 00:19:03.740]   that
[00:19:03.740 --> 00:19:03.970]   the
[00:19:03.970 --> 00:19:04.420]   ratio
[00:19:04.420 --> 00:19:04.600]   of
[00:19:04.600 --> 00:19:04.960]   free
[00:19:04.960 --> 00:19:05.140]   to
[00:19:05.140 --> 00:19:05.500]   paid
[00:19:05.500 --> 00:19:06.000]   users
[00:19:06.000 --> 00:19:06.240]   that
[00:19:06.240 --> 00:19:06.420]   you
[00:19:06.420 --> 00:19:06.600]   can
[00:19:06.600 --> 00:19:06.780]   see
[00:19:06.780 --> 00:19:07.140]   across
[00:19:07.140 --> 00:19:07.580]   industry
[00:19:07.580 --> 00:19:07.820]   and
[00:19:07.820 --> 00:19:08.160]   across
[00:19:08.160 --> 00:19:08.640]   products
[00:19:08.640 --> 00:19:08.760]   is
[00:19:08.760 --> 00:19:09.420]   essentially
[00:19:09.420 --> 00:19:09.600]   one
[00:19:09.600 --> 00:19:09.720]   to
[00:19:09.720 --> 00:19:10.080]   10
[00:19:10.080 --> 00:19:10.180]  .
[00:19:10.180 --> 00:19:10.850]   So
[00:19:10.850 --> 00:19:11.520]   paid
[00:19:11.520 --> 00:19:11.520]  
[00:19:11.520 --> 00:19:12.010]   account
[00:19:12.010 --> 00:19:12.220]   for
[00:19:12.220 --> 00:19:12.640]   10
[00:19:12.640 --> 00:19:12.990]   free
[00:19:12.990 --> 00:19:13.480]   accounts
[00:19:13.480 --> 00:19:13.690]  .
[00:19:13.690 --> 00:19:13.900]   And
[00:19:13.900 --> 00:19:14.040]   it
[00:19:14.040 --> 00:19:14.180]  's
[00:19:14.180 --> 00:19:14.460]   just
[00:19:14.460 --> 00:19:14.530]   a
[00:19:14.530 --> 00:19:14.810]   very
[00:19:14.810 --> 00:19:15.510]   consistent
[00:19:15.510 --> 00:19:15.930]   number
[00:19:15.930 --> 00:19:16.080]  ,
[00:19:16.080 --> 00:19:16.240]   kind
[00:19:16.240 --> 00:19:16.290]   of
[00:19:16.290 --> 00:19:16.400]   like
[00:19:16.400 --> 00:19:17.000]   our
[00:19:17.000 --> 00:19:17.590]   golden
[00:19:17.590 --> 00:19:18.000]   mean
[00:19:18.000 --> 00:19:18.000]  .
[00:19:18.000 --> 00:19:18.200]   So
[00:19:18.200 --> 00:19:18.330]   that
[00:19:18.330 --> 00:19:18.440]  's
[00:19:18.440 --> 00:19:18.620]  ,
[00:19:18.620 --> 00:19:18.770]   that
[00:19:18.770 --> 00:19:18.870]  's
[00:19:18.870 --> 00:19:19.220]   10
[00:19:19.220 --> 00:19:19.370]  %,
[00:19:19.370 --> 00:19:19.650]   which
[00:19:19.650 --> 00:19:19.750]   is
[00:19:19.750 --> 00:19:19.880]  ,
[00:19:19.880 --> 00:19:19.920]   I
[00:19:19.920 --> 00:19:20.200]   mean
[00:19:20.200 --> 00:19:20.390]  ,
[00:19:20.390 --> 00:19:20.580]   yeah
[00:19:20.580 --> 00:19:20.720]  ,
[00:19:20.720 --> 00:19:20.950]   you
[00:19:20.950 --> 00:19:21.180]   see
[00:19:21.180 --> 00:19:21.360]   it
[00:19:21.360 --> 00:19:21.760]   over
[00:19:21.760 --> 00:19:21.790]   a
[00:19:21.790 --> 00:19:21.910]   plug
[00:19:21.910 --> 00:19:22.000]   is
[00:19:22.000 --> 00:19:22.180]   nowhere
[00:19:22.180 --> 00:19:22.320]   near
[00:19:22.320 --> 00:19:22.440]   as
[00:19:22.440 --> 00:19:22.740]   good
[00:19:22.740 --> 00:19:22.890]   as
[00:19:22.890 --> 00:19:23.100]   that
[00:19:23.100 --> 00:19:23.440]  .
[00:19:23.440 --> 00:19:23.860]   Yeah
[00:19:23.860 --> 00:19:24.300]  .
[00:19:24.300 --> 00:19:24.380]   So
[00:19:24.380 --> 00:19:24.590]  ,
