
[00:00:00.000 --> 00:00:00.000]  
[00:00:00.000 --> 00:00:00.790]   Welcome
[00:52:18.780 --> 00:52:19.170]   And
[00:52:19.170 --> 00:52:19.690]   some
[00:52:19.690 --> 00:52:19.950]   of
[00:52:19.950 --> 00:52:20.220]   it
[00:52:20.220 --> 00:52:20.450]   is
[00:52:20.450 --> 00:52:21.220]   luck
[00:52:21.220 --> 00:52:21.890]  .
[00:52:21.890 --> 00:52:22.210]   But
[00:52:22.210 --> 00:52:22.420]   I
[00:52:22.420 --> 00:52:23.830]   also
[00:52:23.830 --> 00:52:24.520]   want
[00:52:24.520 --> 00:52:25.400]   to
[00:52:25.400 --> 00:52:25.460]  --
[00:52:25.460 --> 00:52:26.320]   because
[00:52:26.320 --> 00:52:26.700]   they
[00:52:26.700 --> 00:52:27.150]   were
[00:52:27.150 --> 00:52:27.580]   the
[00:52:27.580 --> 00:52:27.940]   ones
[00:52:27.940 --> 00:52:28.390]   that
[00:52:28.390 --> 00:52:28.890]   woke
[00:52:28.890 --> 00:52:29.060]   me
[00:52:29.060 --> 00:52:29.340]   up
[00:52:29.340 --> 00:52:29.450]  
[00:52:29.450 --> 00:52:29.560]   to
[00:52:29.560 --> 00:52:30.010]   this
[00:52:30.010 --> 00:52:30.460]   idea
[00:52:30.460 --> 00:52:30.680]   of
[00:52:30.680 --> 00:52:31.210]   just
[00:52:31.210 --> 00:52:31.350]   to
[00:52:31.350 --> 00:52:32.050]   quit
[00:52:32.050 --> 00:52:32.140]   tre
[00:52:32.140 --> 00:52:32.830]  ading
[00:52:32.830 --> 00:52:33.260]   water
[00:52:33.260 --> 00:52:33.710]   with
[00:52:33.710 --> 00:52:34.470]   this
[00:52:34.470 --> 00:52:34.630]   tiny
[00:52:34.630 --> 00:52:35.630]   marketing
[00:52:35.630 --> 00:52:36.070]   wins
[00:52:36.070 --> 00:52:36.870]   garbage
[00:52:36.870 --> 00:52:37.300]  .
[00:52:37.300 --> 00:52:37.820]   Like
[00:52:37.820 --> 00:52:37.860]  ,
[00:52:37.860 --> 00:52:38.260]   you
[00:52:38.260 --> 00:52:38.520]  're
[00:52:38.520 --> 00:52:38.920]   just
[00:52:38.920 --> 00:52:39.100]   tre
[00:52:39.100 --> 00:52:39.850]  ading
[00:52:39.850 --> 00:52:40.610]   water
[00:52:40.610 --> 00:52:40.780]  .
[00:52:40.780 --> 00:52:41.650]   There
[00:52:41.650 --> 00:52:42.170]   are
[00:52:42.170 --> 00:52:43.450]   way
[00:52:43.450 --> 00:52:43.730]   bigger
[00:52:43.730 --> 00:52:44.940]   waves
[00:52:44.940 --> 00:52:45.140]  .
[00:52:45.140 --> 00:52:45.610]   And
[00:52:45.610 --> 00:52:45.680]   they
[00:52:45.680 --> 00:52:45.900]   were
[00:52:45.900 --> 00:52:46.160]   just
[00:52:46.160 --> 00:52:46.600]   showing
[00:52:46.600 --> 00:52:46.780]   me
[00:52:46.780 --> 00:52:46.900]  .
[00:52:46.900 --> 00:52:47.100]   And
[00:52:47.100 --> 00:52:47.390]   it
[00:52:47.390 --> 00:52:47.460]  's
[00:52:47.460 --> 00:52:47.670]   like
[00:52:47.670 --> 00:52:47.890]  ,
[00:52:47.890 --> 00:52:48.020]   you
[00:52:48.020 --> 00:52:48.300]   know
[00:52:48.300 --> 00:52:48.550]  ,
[00:52:48.550 --> 00:52:48.580]   we
[00:52:48.580 --> 00:52:48.790]  've
[00:52:48.790 --> 00:52:49.000]   all
[00:52:49.000 --> 00:52:49.380]   heard
[00:52:49.380 --> 00:52:49.490]   of
[00:52:49.490 --> 00:52:49.840]   the
[00:52:49.840 --> 00:52:50.050]   glass
[00:52:50.050 --> 00:52:50.820]   ceiling
[00:52:50.820 --> 00:52:50.820]  .
[00:52:50.820 --> 00:52:50.940]   The
[00:52:50.940 --> 00:52:51.200]   glass
[00:52:51.200 --> 00:52:51.440]   ceiling
[00:52:51.440 --> 00:52:51.530]   is
[00:52:51.530 --> 00:52:51.660]   this
[00:52:51.660 --> 00:52:51.960]   idea
[00:52:51.960 --> 00:52:52.490]   that
[00:52:52.490 --> 00:52:52.720]   you
[00:52:52.720 --> 00:52:52.800]   can
[00:52:52.800 --> 00:52:52.960]   see
[00:52:52.960 --> 00:52:53.360]   above
[00:52:53.360 --> 00:52:53.560]   you
[00:52:53.560 --> 00:52:53.770]  ,
[00:52:53.770 --> 00:52:54.010]   like
[00:52:54.010 --> 00:52:54.240]   the
[00:52:54.240 --> 00:52:55.230]   potential
[00:52:55.230 --> 00:52:55.290]   that
[00:52:55.290 --> 00:52:55.690]   exists
[00:52:55.690 --> 00:52:56.070]   above
[00:52:56.070 --> 00:52:56.300]   you
[00:52:56.300 --> 00:52:56.490]  ,
[00:52:56.490 --> 00:52:56.680]   but
[00:52:56.680 --> 00:52:56.910]   you
[00:52:56.910 --> 00:52:57.140]   can
[00:52:57.140 --> 00:52:57.380]  't
[00:52:57.380 --> 00:52:57.390]  
[00:52:57.390 --> 00:52:57.810]   get
[00:52:57.810 --> 00:52:58.090]   to
[00:52:58.090 --> 00:52:58.770]   it
[00:52:58.770 --> 00:52:58.820]  .
[00:52:58.820 --> 00:52:58.910]   But
[00:52:58.910 --> 00:52:58.940]   I
[00:52:58.940 --> 00:52:59.030]   was
[00:52:59.030 --> 00:52:59.430]   experiencing
[00:52:59.430 --> 00:52:59.690]   something
[00:52:59.690 --> 00:52:59.970]   different
[00:52:59.970 --> 00:53:00.100]  .
[00:53:00.100 --> 00:53:00.150]   I
[00:53:00.150 --> 00:53:00.460]   was
[00:53:00.460 --> 00:53:00.940]   experiencing
[00:53:00.940 --> 00:53:01.170]   the
[00:53:01.170 --> 00:53:01.410]   shroud
[00:53:01.410 --> 00:53:01.540]  ed
[00:53:01.540 --> 00:53:02.330]   ceiling
[00:53:02.330 --> 00:53:02.570]  .
[00:53:02.570 --> 00:53:02.600]   I
[00:53:02.600 --> 00:53:02.800]   can
[00:53:02.800 --> 00:53:02.930]  't
[00:53:02.930 --> 00:53:03.290]   see
[00:53:03.290 --> 00:53:03.330]   the
[00:53:03.330 --> 00:53:03.940]   potential
[00:53:03.940 --> 00:53:04.180]  .
[00:53:04.180 --> 00:53:04.240]   I
[00:53:04.240 --> 00:53:04.740]   couldn
[00:53:04.740 --> 00:53:04.790]  't
[00:53:04.790 --> 00:53:04.930]   see
[00:53:04.930 --> 00:53:05.110]   the
[00:53:05.110 --> 00:53:05.770]   potential
[00:53:05.770 --> 00:53:05.980]  .
[00:53:05.980 --> 00:53:06.050]   I
[00:53:06.050 --> 00:53:06.320]   just
[00:53:06.320 --> 00:53:06.930]   thought
[00:53:06.930 --> 00:53:07.340]   that
[00:53:07.340 --> 00:53:07.620]   this
[00:53:07.620 --> 00:53:08.050]   little
[00:53:08.050 --> 00:53:08.330]   wave
[00:53:08.330 --> 00:53:08.410]   I
[00:53:08.410 --> 00:53:08.620]   was
[00:53:08.620 --> 00:53:09.050]   riding
[00:53:09.050 --> 00:53:09.250]   was
[00:53:09.250 --> 00:53:09.400]   it
[00:53:09.400 --> 00:53:09.660]  .
[00:53:09.660 --> 00:53:09.970]   Like
[00:53:09.970 --> 00:53:10.120]  ,
[00:53:10.120 --> 00:53:10.430]   that
[00:53:10.430 --> 00:53:10.830]   was
[00:53:10.830 --> 00:53:10.830]   it
[00:53:10.830 --> 00:53:11.230]   for
[00:53:11.230 --> 00:53:11.240]   me
[00:53:11.240 --> 00:53:11.680]  .
[00:53:11.680 --> 00:53:11.770]   And
[00:53:11.770 --> 00:53:12.420]   they
[00:53:12.420 --> 00:53:12.680]   opened
[00:53:12.680 --> 00:53:12.860]   my
[00:53:12.860 --> 00:53:13.160]   eyes
[00:53:13.160 --> 00:53:13.640]  ,
[00:53:13.640 --> 00:53:13.980]   partly
[00:53:13.980 --> 00:53:14.390]   because
[00:53:14.390 --> 00:53:14.490]   I
[00:53:14.490 --> 00:53:14.730]   could
[00:53:14.730 --> 00:53:14.900]   see
[00:53:14.900 --> 00:53:15.190]   their
[00:53:15.190 --> 00:53:15.600]   revenue
[00:53:15.600 --> 00:53:16.130]   numbers
[00:53:16.130 --> 00:53:16.220]  .
[00:53:16.220 --> 00:53:16.510]   And
[00:53:16.510 --> 00:53:16.520]   I
[00:53:16.520 --> 00:53:16.750]   was
[00:53:16.750 --> 00:53:17.110]   just
[00:53:17.110 --> 00:53:17.350]   like
[00:53:17.350 --> 00:53:17.600]  ,
[00:53:17.600 --> 00:53:17.800]   what
[00:53:17.800 --> 00:53:18.020]  ?
[00:53:18.020 --> 00:53:18.470]   Like
[00:53:18.470 --> 00:53:18.870]  ,
[00:53:18.870 --> 00:53:19.100]   whoa
[00:53:19.100 --> 00:53:19.530]  ,
[00:53:19.530 --> 00:53:19.740]   this
[00:53:19.740 --> 00:53:19.980]   is
[00:53:19.980 --> 00:53:21.560]   next
[00:53:21.560 --> 00:53:23.510]   level
[00:53:23.510 --> 00:53:23.580]  .
[00:53:23.580 --> 00:53:23.660]   So
[00:53:23.660 --> 00:53:23.820]   what
[00:53:23.820 --> 00:53:23.890]  's
[00:53:23.890 --> 00:53:24.010]   the
[00:53:24.010 --> 00:53:24.460]   difference
[00:53:24.460 --> 00:53:24.670]   between
[00:53:24.670 --> 00:53:24.780]  --
[00:53:24.780 --> 00:53:25.530]   Exactly
[00:53:25.530 --> 00:53:25.780]  .
[00:53:25.780 --> 00:53:25.780]   Next
[00:53:25.780 --> 00:53:25.780]   level
[00:53:25.780 --> 00:53:25.780]  .
[00:53:25.780 --> 00:53:25.780]  
[00:53:25.780 --> 00:53:25.960]   What
[00:53:25.960 --> 00:53:26.050]  's
[00:53:26.050 --> 00:53:26.180]   the
[00:53:26.180 --> 00:53:26.630]   difference
[00:53:26.630 --> 00:53:26.940]   between
[00:53:26.940 --> 00:53:27.110]   Adam
[00:53:27.110 --> 00:53:27.250]   W
[00:53:27.250 --> 00:53:27.290]  ath
[00:53:27.290 --> 00:53:27.380]  en
[00:53:27.380 --> 00:53:27.600]   and
[00:53:27.600 --> 00:53:27.780]   me
[00:53:27.780 --> 00:53:27.810]  ?
[00:53:27.810 --> 00:53:28.060]   Now
[00:53:28.060 --> 00:53:28.280]  ,
[00:53:28.280 --> 00:53:28.680]   again
[00:53:28.680 --> 00:53:29.250]  ,
[00:53:29.250 --> 00:53:29.310]   that
[00:53:29.310 --> 00:53:29.860]   first
[00:53:29.860 --> 00:53:30.090]   part
[00:53:30.090 --> 00:53:30.290]  's
[00:53:30.290 --> 00:53:31.300]   important
[00:53:31.300 --> 00:53:31.460]  .
[00:53:31.460 --> 00:53:31.880]   But
[00:53:31.880 --> 00:53:32.020]   I
[00:53:32.020 --> 00:53:32.720]   think
[00:53:32.720 --> 00:53:33.130]   it
[00:53:33.130 --> 00:53:33.710]   could
[00:53:33.710 --> 00:53:33.990]   be
[00:53:33.990 --> 00:53:34.540]   easy
[00:53:34.540 --> 00:53:34.960]   for
[00:53:34.960 --> 00:53:35.740]   folks
[00:53:35.740 --> 00:53:35.940]   to
[00:53:35.940 --> 00:53:36.360]   get
[00:53:36.360 --> 00:53:37.130]   stuck
[00:53:37.130 --> 00:53:37.340]   in
[00:53:37.340 --> 00:53:37.760]   the
[00:53:37.760 --> 00:53:38.350]   same
[00:53:38.350 --> 00:53:38.640]   way
[00:53:38.640 --> 00:53:39.190]   that
[00:53:39.190 --> 00:53:39.430]   I
[00:53:39.430 --> 00:53:40.560]   was
[00:53:40.560 --> 00:53:40.620]   stuck
[00:53:40.620 --> 00:53:40.960]   in
[00:53:40.960 --> 00:53:41.400]   this
[00:53:41.400 --> 00:53:41.760]   one
[00:53:41.760 --> 00:53:42.410]   gear
[00:53:42.410 --> 00:53:42.650]  .
[00:53:42.650 --> 00:53:42.760]   I
[00:53:42.760 --> 00:53:42.820]  'm
[00:53:42.820 --> 00:53:43.580]   in
[00:53:43.580 --> 00:53:44.150]   first
[00:53:44.150 --> 00:53:44.580]   gear
[00:53:44.580 --> 00:53:44.860]  .
[00:53:44.860 --> 00:53:45.530]   And
[00:53:45.530 --> 00:53:45.740]   I
[00:53:45.740 --> 00:53:46.840]   just
[00:53:46.840 --> 00:53:47.530]   want
[00:53:47.530 --> 00:53:48.440]   them
[00:53:48.440 --> 00:53:48.910]   to
[00:53:48.910 --> 00:53:51.080]   understand
[00:53:51.080 --> 00:53:51.220]   that
[00:53:51.220 --> 00:53:52.410]  ,
[00:53:52.410 --> 00:53:53.870]   you
[00:53:53.870 --> 00:53:53.970]   know
[00:53:53.970 --> 00:53:54.460]  ,
[00:53:54.460 --> 00:53:54.460]  
[00:53:54.460 --> 00:53:54.690]   in
[00:53:54.690 --> 00:53:54.780]   the
[00:53:54.780 --> 00:53:55.040]   same
[00:53:55.040 --> 00:53:55.230]   way
[00:53:55.230 --> 00:53:55.490]   that
[00:53:55.490 --> 00:53:55.620]   if
[00:53:55.620 --> 00:53:55.870]   you
[00:53:55.870 --> 00:53:56.140]   grew
[00:53:56.140 --> 00:53:56.200]   up
[00:53:56.200 --> 00:53:56.390]   in
[00:53:56.390 --> 00:53:56.430]   a
[00:53:56.430 --> 00:53:56.710]   small
[00:53:56.710 --> 00:53:57.230]   town
[00:53:57.230 --> 00:53:57.230]   like
[00:53:57.230 --> 00:53:57.290]   I
[00:53:57.290 --> 00:53:57.480]   did
[00:53:57.480 --> 00:53:57.610]  ,
[00:53:57.610 --> 00:53:57.860]   like
[00:53:57.860 --> 00:53:58.180]   the
[00:53:58.180 --> 00:53:58.590]   richest
[00:53:58.590 --> 00:53:58.950]   people
[00:53:58.950 --> 00:53:59.220]   were
[00:53:59.220 --> 00:54:00.210]   farmers
[00:54:00.210 --> 00:54:00.620]   and
[00:54:00.620 --> 00:54:01.620]   lawyers
[00:54:01.620 --> 00:54:02.050]   and
[00:54:02.050 --> 00:54:02.610]   real
[00:54:02.610 --> 00:54:04.310]   estate
[00:54:04.310 --> 00:54:04.370]   agents
[00:54:04.370 --> 00:54:04.820]  .
[00:54:04.820 --> 00:54:05.310]   That
[00:54:05.310 --> 00:54:05.570]  's
[00:54:05.570 --> 00:54:05.960]   all
[00:54:05.960 --> 00:54:06.100]   I
[00:54:06.100 --> 00:54:06.530]   ever
[00:54:06.530 --> 00:54:07.510]   knew
[00:54:07.510 --> 00:54:07.600]  .
[00:54:07.600 --> 00:54:07.750]   If
[00:54:07.750 --> 00:54:07.830]   I
[00:54:07.830 --> 00:54:08.180]   didn
[00:54:08.180 --> 00:54:08.350]  't
[00:54:08.350 --> 00:54:08.770]   know
[00:54:08.770 --> 00:54:08.840]   that
[00:54:08.840 --> 00:54:08.900]  ,
[00:54:08.900 --> 00:54:09.120]   no
[00:54:09.120 --> 00:54:09.420]  ,
[00:54:09.420 --> 00:54:09.950]   there
[00:54:09.950 --> 00:54:10.400]  's
[00:54:10.400 --> 00:54:10.910]   markets
[00:54:10.910 --> 00:54:11.310]   out
[00:54:11.310 --> 00:54:11.810]   there
[00:54:11.810 --> 00:54:11.940]   that
[00:54:11.940 --> 00:54:12.670]   are
[00:54:12.670 --> 00:54:13.350]   insane
[00:54:13.350 --> 00:54:13.670]  .
[00:54:13.670 --> 00:54:13.900]   And
[00:54:13.900 --> 00:54:14.330]   now
[00:54:14.330 --> 00:54:14.430]   we
[00:54:14.430 --> 00:54:14.580]  've
[00:54:14.580 --> 00:54:14.830]   got
[00:54:14.830 --> 00:54:15.000]  --
[00:54:15.000 --> 00:54:15.170]   at
[00:54:15.170 --> 00:54:15.570]   least
[00:54:15.570 --> 00:54:15.940]   we
[00:54:15.940 --> 00:54:16.100]   have
[00:54:16.100 --> 00:54:16.660]   people
[00:54:16.660 --> 00:54:16.860]   being
[00:54:16.860 --> 00:54:17.290]   transparent
[00:54:17.290 --> 00:54:17.490]   about
[00:54:17.490 --> 00:54:17.570]   it
[00:54:17.570 --> 00:54:17.700]  .
[00:54:17.700 --> 00:54:17.930]   Like
[00:54:17.930 --> 00:54:18.160]   Adam
[00:54:18.160 --> 00:54:18.220]   W
[00:54:18.220 --> 00:54:18.380]  ath
[00:54:18.380 --> 00:54:18.500]  en
[00:54:18.500 --> 00:54:18.670]  ,
[00:54:18.670 --> 00:54:18.680]   I
[00:54:18.680 --> 00:54:18.960]   think
[00:54:18.960 --> 00:54:19.060]  ,
[00:54:19.060 --> 00:54:19.240]   has
[00:54:19.240 --> 00:54:19.470]   been
[00:54:19.470 --> 00:54:19.680]   pretty
[00:54:19.680 --> 00:54:20.460]   public
[00:54:20.460 --> 00:54:20.490]   about
[00:54:20.490 --> 00:54:20.740]   how
[00:54:20.740 --> 00:54:20.740]  
[00:54:20.740 --> 00:54:21.840]   much
[00:54:21.840 --> 00:54:21.870]   money
[00:54:21.870 --> 00:54:22.370]   Tail
[00:54:22.370 --> 00:54:22.870]  wind
[00:54:22.870 --> 00:54:23.120]   UI
[00:54:23.120 --> 00:54:23.510]   has
[00:54:23.510 --> 00:54:24.330]   made
[00:54:24.330 --> 00:54:24.510]  .
[00:54:24.510 --> 00:54:24.660]   It
[00:54:24.660 --> 00:54:24.900]  's
[00:54:24.900 --> 00:54:25.370]   like
[00:54:25.370 --> 00:54:25.630]  ,
[00:54:25.630 --> 00:54:25.870]   it
[00:54:25.870 --> 00:54:26.390]  's
[00:54:26.390 --> 00:54:26.470]   way
[00:54:26.470 --> 00:54:26.960]   more
[00:54:26.960 --> 00:54:27.820]   success
[00:54:27.820 --> 00:54:28.210]  .
[00:54:28.210 --> 00:54:28.440]   It
[00:54:28.440 --> 00:54:28.700]  's
[00:54:28.700 --> 00:54:29.450]   incredibly
[00:54:29.450 --> 00:54:30.920]   successful
[00:54:30.920 --> 00:54:31.180]  .
[00:54:31.180 --> 00:54:31.470]   And
[00:54:31.470 --> 00:54:31.950]   the
[00:54:31.950 --> 00:54:32.390]   lesson
[00:54:32.390 --> 00:54:32.490]   I
[00:54:32.490 --> 00:54:32.690]  'm
[00:54:32.690 --> 00:54:33.500]   trying
[00:54:33.500 --> 00:54:33.510]   to
[00:54:33.510 --> 00:54:34.060]   learn
[00:54:34.060 --> 00:54:34.420]   from
[00:54:34.420 --> 00:54:35.030]   that
[00:54:35.030 --> 00:54:35.050]  ,
[00:54:35.050 --> 00:54:35.400]   and
[00:54:35.400 --> 00:54:35.740]   that
[00:54:35.740 --> 00:54:35.840]   I
[00:54:35.840 --> 00:54:36.350]   think
[00:54:36.350 --> 00:54:36.450]   I
[00:54:36.450 --> 00:54:37.460]   learned
[00:54:37.460 --> 00:54:37.510]   was
[00:54:37.510 --> 00:54:37.660]  ,
[00:54:37.660 --> 00:54:38.160]   wow
[00:54:38.160 --> 00:54:38.380]  ,
[00:54:38.380 --> 00:54:38.460]   the
[00:54:38.460 --> 00:54:39.180]   market
[00:54:39.180 --> 00:54:39.570]   that
[00:54:39.570 --> 00:54:39.660]   I
[00:54:39.660 --> 00:54:40.240]   choose
[00:54:40.240 --> 00:54:40.810]   really
[00:54:40.810 --> 00:54:41.750]   matters
[00:54:41.750 --> 00:54:41.820]  .
[00:54:41.820 --> 00:54:41.960]   And
[00:54:41.960 --> 00:54:42.050]   so
[00:54:42.050 --> 00:54:42.090]   I
[00:54:42.090 --> 00:54:42.230]   can
[00:54:42.230 --> 00:54:42.690]   practice
[00:54:42.690 --> 00:54:43.030]   wherever
[00:54:43.030 --> 00:54:43.030]   I
[00:54:43.030 --> 00:54:43.220]   want
[00:54:43.220 --> 00:54:43.360]  .
[00:54:43.360 --> 00:54:43.400]   I
[00:54:43.400 --> 00:54:43.590]   need
[00:54:43.590 --> 00:54:43.680]   to
[00:54:43.680 --> 00:54:43.870]   gain
[00:54:43.870 --> 00:54:44.110]   these
[00:54:44.110 --> 00:54:44.650]   fundamental
[00:54:44.650 --> 00:54:44.930]   skills
[00:54:44.930 --> 00:54:45.150]  .
[00:54:45.150 --> 00:54:45.240]   But
[00:54:45.240 --> 00:54:45.250]   I
[00:54:45.250 --> 00:54:45.500]   got
[00:54:45.500 --> 00:54:45.500]  
[00:54:45.500 --> 00:54:45.650]   to
[00:54:45.650 --> 00:54:46.000]   make
[00:54:46.000 --> 00:54:46.250]   sure
[00:54:46.250 --> 00:54:46.320]   I
[00:54:46.320 --> 00:54:46.540]   don
[00:54:46.540 --> 00:54:46.690]  't
[00:54:46.690 --> 00:54:47.050]   get
[00:54:47.050 --> 00:54:47.280]   stuck
[00:54:47.280 --> 00:54:47.870]   there
[00:54:47.870 --> 00:54:47.900]  .
[00:54:47.900 --> 00:54:47.940]   I
[00:54:47.940 --> 00:54:48.160]  've
[00:54:48.160 --> 00:54:48.380]   got
[00:54:48.380 --> 00:54:48.580]   to
[00:54:48.580 --> 00:54:48.820]   make
[00:54:48.820 --> 00:54:49.260]   sure
[00:54:49.260 --> 00:54:49.430]   that
[00:54:49.430 --> 00:54:49.500]   I
[00:54:49.500 --> 00:54:50.250]   understand
[00:54:50.250 --> 00:54:50.920]   that
[00:54:50.920 --> 00:54:50.940]   there
[00:54:50.940 --> 00:54:51.180]  's
[00:54:51.180 --> 00:54:51.250]   a
[00:54:51.250 --> 00:54:51.670]   bigger
[00:54:51.670 --> 00:54:52.010]   world
[00:54:52.010 --> 00:54:52.240]   out
[00:54:52.240 --> 00:54:52.770]   there
[00:54:52.770 --> 00:54:52.820]  .
[00:54:52.820 --> 00:54:53.130]   And
[00:54:53.130 --> 00:54:53.230]   I
[00:54:53.230 --> 00:54:53.750]   think
[00:54:53.750 --> 00:54:54.200]   this
[00:54:54.200 --> 00:54:54.390]   is
[00:54:54.390 --> 00:54:54.800]   even
[00:54:54.800 --> 00:54:55.280]   more
[00:54:55.280 --> 00:54:56.150]   important
[00:54:56.150 --> 00:54:56.580]   when
[00:54:56.580 --> 00:54:56.790]   we
[00:54:56.790 --> 00:54:57.610]   talk
[00:54:57.610 --> 00:54:57.780]   about
[00:54:57.780 --> 00:54:59.360]   privilege
[00:54:59.360 --> 00:54:59.470]   and
[00:54:59.470 --> 00:54:59.750]   we
[00:54:59.750 --> 00:55:00.310]   talk
[00:55:00.310 --> 00:55:00.570]   about
[00:55:00.570 --> 00:55:02.250]   diversity
[00:55:02.250 --> 00:55:03.300]   and
[00:55:03.300 --> 00:55:03.560]   things
[00:55:03.560 --> 00:55:04.120]   like
[00:55:04.120 --> 00:55:04.680]   this
[00:55:04.680 --> 00:55:05.180]  .
[00:55:05.180 --> 00:55:05.420]   Because
[00:55:05.420 --> 00:55:05.500]  ,
[00:55:05.500 --> 00:55:05.690]   you
[00:55:05.690 --> 00:55:05.740]   know
[00:55:05.740 --> 00:55:05.810]  ,
[00:55:05.810 --> 00:55:05.840]   I
[00:55:05.840 --> 00:55:05.910]  'm
[00:55:05.910 --> 00:55:05.980]   a
[00:55:05.980 --> 00:55:06.450]   white
[00:55:06.450 --> 00:55:06.910]   male
[00:55:06.910 --> 00:55:07.110]   in
[00:55:07.110 --> 00:55:07.570]   Canada
[00:55:07.570 --> 00:55:08.280]   who
[00:55:08.280 --> 00:55:08.600]   happened
[00:55:08.600 --> 00:55:08.790]   to
[00:55:08.790 --> 00:55:09.070]   get
[00:55:09.070 --> 00:55:09.300]   to
[00:55:09.300 --> 00:55:09.630]   know
[00:55:09.630 --> 00:55:10.000]   some
[00:55:10.000 --> 00:55:10.550]   other
[00:55:10.550 --> 00:55:10.940]   white
[00:55:10.940 --> 00:55:11.440]   males
[00:55:11.440 --> 00:55:11.620]   in
[00:55:11.620 --> 00:55:12.060]   tech
[00:55:12.060 --> 00:55:12.340]  .
[00:55:12.340 --> 00:55:13.090]   And
[00:55:13.090 --> 00:55:13.900]   what
[00:55:13.900 --> 00:55:13.900]  
[00:55:13.900 --> 00:55:13.980]   I
[00:55:13.980 --> 00:55:14.230]  've
[00:55:14.230 --> 00:55:14.570]   been
[00:55:14.570 --> 00:55:15.080]   trying
[00:55:15.080 --> 00:55:15.240]   to
[00:55:15.240 --> 00:55:15.500]   do
[00:55:15.500 --> 00:55:16.040]   lately
[00:55:16.040 --> 00:55:16.100]   is
[00:55:16.100 --> 00:55:16.530]   share
[00:55:16.530 --> 00:55:16.780]   the
[00:55:16.780 --> 00:55:17.210]   story
[00:55:17.210 --> 00:55:17.620]   outside
[00:55:17.620 --> 00:55:17.980]   of
[00:55:17.980 --> 00:55:18.140]   my
[00:55:18.140 --> 00:55:18.980]   circle
[00:55:18.980 --> 00:55:18.980]  .
[00:55:18.980 --> 00:55:19.120]   I
[00:55:19.120 --> 00:55:19.540]   was
[00:55:19.540 --> 00:55:19.820]   on
[00:55:19.820 --> 00:55:20.240]   the
[00:55:20.240 --> 00:55:21.120]   phone
[00:55:21.120 --> 00:55:21.500]   with
[00:55:21.500 --> 00:55:21.640]   a
[00:55:21.640 --> 00:55:22.460]   fellow
[00:55:22.460 --> 00:55:22.900]   the
[00:55:22.900 --> 00:55:23.870]   other
[00:55:23.870 --> 00:55:24.020]   day
[00:55:24.020 --> 00:55:24.380]  .
[00:55:24.380 --> 00:55:24.860]   And
[00:55:24.860 --> 00:55:25.000]   I
[00:55:25.000 --> 00:55:25.840]   said
[00:55:25.840 --> 00:55:25.920]   to
[00:55:25.920 --> 00:55:26.350]   him
[00:55:26.350 --> 00:55:26.540]  ,
[00:55:26.540 --> 00:55:26.680]   "
[00:55:26.680 --> 00:55:27.440]  You
[00:55:27.440 --> 00:55:27.660]   know
[00:55:27.660 --> 00:55:27.940]  ,
[00:55:27.940 --> 00:55:28.080]   I
[00:55:28.080 --> 00:55:28.700]   talk
[00:55:28.700 --> 00:55:28.920]   to
[00:55:28.920 --> 00:55:29.350]   Adam
[00:55:29.350 --> 00:55:29.690]   and
[00:55:29.690 --> 00:55:30.240]   Ben
[00:55:30.240 --> 00:55:30.250]   Or
[00:55:30.250 --> 00:55:30.350]  n
[00:55:30.350 --> 00:55:30.900]  stein
[00:55:30.900 --> 00:55:31.560]   and
[00:55:31.560 --> 00:55:31.570]   all
[00:55:31.570 --> 00:55:32.120]   these
[00:55:32.120 --> 00:55:32.790]   people
[00:55:32.790 --> 00:55:33.230]   that
[00:55:33.230 --> 00:55:33.560]   are
[00:55:33.560 --> 00:55:33.990]   kind
[00:55:33.990 --> 00:55:34.220]   of
[00:55:34.220 --> 00:55:34.440]   in
[00:55:34.440 --> 00:55:34.770]   my
[00:55:34.770 --> 00:55:35.250]   group
[00:55:35.250 --> 00:55:35.550]  .
[00:55:35.550 --> 00:55:35.770]   We
[00:55:35.770 --> 00:55:36.240]   talk
[00:55:36.240 --> 00:55:36.660]   all
[00:55:36.660 --> 00:55:36.840]   the
[00:55:36.840 --> 00:55:37.060]   time
[00:55:37.060 --> 00:55:37.340]  .
[00:55:37.340 --> 00:55:37.360]   We
[00:55:37.360 --> 00:55:37.510]  're
[00:55:37.510 --> 00:55:38.040]   messaging
[00:55:38.040 --> 00:55:38.270]   each
[00:55:38.270 --> 00:55:38.640]   other
[00:55:38.640 --> 00:55:38.850]   every
[00:55:38.850 --> 00:55:39.020]   day
[00:55:39.020 --> 00:55:39.330]  ."
[00:55:39.330 --> 00:55:39.450]   He
