
[00:00:00.000 --> 00:00:00.990]  
[00:00:00.990 --> 00:00:01.110]   Welcome
[01:18:19.820 --> 01:18:20.000]  .
[01:18:20.000 --> 01:18:20.150]   So
[01:18:20.150 --> 01:18:20.240]  ,
[01:18:20.240 --> 01:18:20.430]   Col
[01:18:20.430 --> 01:18:20.570]  by
[01:18:20.570 --> 01:18:20.740]   got
[01:18:20.740 --> 01:18:20.860]   on
[01:18:20.860 --> 01:18:21.010]   a
[01:18:21.010 --> 01:18:21.170]   team
[01:18:21.170 --> 01:18:21.290]  ,
[01:18:21.290 --> 01:18:21.600]   he
[01:18:21.600 --> 01:18:21.630]   was
[01:18:21.630 --> 01:18:21.720]   on
[01:18:21.720 --> 01:18:21.780]   a
[01:18:21.780 --> 01:18:22.150]   three
[01:18:22.150 --> 01:18:22.160]  -
[01:18:22.160 --> 01:18:22.550]  person
[01:18:22.550 --> 01:18:22.790]   team
[01:18:22.790 --> 01:18:23.040]  ,
[01:18:23.040 --> 01:18:23.250]   and
[01:18:23.250 --> 01:18:23.300]   what
[01:18:23.300 --> 01:18:23.450]   that
[01:18:23.450 --> 01:18:23.640]   means
[01:18:23.640 --> 01:18:23.710]   is
[01:18:23.710 --> 01:18:23.820]   one
[01:18:23.820 --> 01:18:24.080]   person
[01:18:24.080 --> 01:18:24.400]   sits
[01:18:24.400 --> 01:18:24.650]   out
[01:18:24.650 --> 01:18:24.820]   per
[01:18:24.820 --> 01:18:25.250]   problem
[01:18:25.250 --> 01:18:25.530]  ,
[01:18:25.530 --> 01:18:25.590]   and
[01:18:25.590 --> 01:18:26.110]   Anders
[01:18:26.110 --> 01:18:26.180]   is
[01:18:26.180 --> 01:18:26.240]   on
[01:18:26.240 --> 01:18:26.300]   a
[01:18:26.300 --> 01:18:26.560]   team
[01:18:26.560 --> 01:18:26.800]  .
[01:18:26.800 --> 01:18:26.880]   He
[01:18:26.880 --> 01:18:26.960]  's
[01:18:26.960 --> 01:18:27.150]   like
[01:18:27.150 --> 01:18:27.200]  ,
[01:18:27.200 --> 01:18:27.240]   "
[01:18:27.240 --> 01:18:27.360]  All
[01:18:27.360 --> 01:18:27.560]   right
[01:18:27.560 --> 01:18:27.640]  ,
[01:18:27.640 --> 01:18:27.910]   Anders
[01:18:27.910 --> 01:18:27.960]   is
[01:18:27.960 --> 01:18:28.160]   gonna
[01:18:28.160 --> 01:18:28.360]   carry
[01:18:28.360 --> 01:18:28.440]   us
[01:18:28.440 --> 01:18:28.520]   to
[01:18:28.520 --> 01:18:28.850]   victory
[01:18:28.850 --> 01:18:29.040]  ."
[01:18:29.040 --> 01:18:29.100]   -
[01:18:29.100 --> 01:18:29.220]   No
[01:18:29.220 --> 01:18:29.340]  ,
[01:18:29.340 --> 01:18:29.580]   what
[01:18:29.580 --> 01:18:29.770]   was
[01:18:29.770 --> 01:18:30.180]   really
[01:18:30.180 --> 01:18:30.450]   funny
[01:18:30.450 --> 01:18:30.660]   was
[01:18:30.660 --> 01:18:31.000]   during
[01:18:31.000 --> 01:18:31.180]   the
[01:18:31.180 --> 01:18:31.550]   awards
[01:18:31.550 --> 01:18:32.240]   ceremony
[01:18:32.240 --> 01:18:32.390]  ,
[01:18:32.390 --> 01:18:32.430]   and
[01:18:32.430 --> 01:18:32.850]   basically
[01:18:32.850 --> 01:18:32.960]  ,
[01:18:32.960 --> 01:18:33.090]   you
[01:18:33.090 --> 01:18:33.280]   guys
[01:18:33.280 --> 01:18:33.440]   are
[01:18:33.440 --> 01:18:33.450]  
[01:18:33.450 --> 01:18:33.820]   handing
[01:18:33.820 --> 01:18:33.980]   out
[01:18:33.980 --> 01:18:34.300]   awards
[01:18:34.300 --> 01:18:34.400]  ,
[01:18:34.400 --> 01:18:34.660]   but
[01:18:34.660 --> 01:18:34.940]   because
[01:18:34.940 --> 01:18:35.120]   his
[01:18:35.120 --> 01:18:35.420]   team
[01:18:35.420 --> 01:18:35.470]   had
[01:18:35.470 --> 01:18:35.740]   three
[01:18:35.740 --> 01:18:36.060]   people
[01:18:36.060 --> 01:18:36.160]   on
[01:18:36.160 --> 01:18:36.310]   it
[01:18:36.310 --> 01:18:36.360]  ,
[01:18:36.360 --> 01:18:36.630]   there
[01:18:36.630 --> 01:18:36.840]   wasn
[01:18:36.840 --> 01:18:36.940]  't
[01:18:36.940 --> 01:18:37.260]   enough
[01:18:37.260 --> 01:18:37.540]   awards
[01:18:37.540 --> 01:18:37.840]  .
[01:18:37.840 --> 01:18:38.000]   So
[01:18:38.000 --> 01:18:38.070]  ,
[01:18:38.070 --> 01:18:38.120]   you
[01:18:38.120 --> 01:18:38.290]   gave
[01:18:38.290 --> 01:18:38.540]   awards
[01:18:38.540 --> 01:18:38.700]   to
[01:18:38.700 --> 01:18:38.740]   the
[01:18:38.740 --> 01:18:38.950]   first
[01:18:38.950 --> 01:18:39.070]   two
[01:18:39.070 --> 01:18:39.240]   guys
[01:18:39.240 --> 01:18:39.320]  ,
[01:18:39.320 --> 01:18:39.440]   and
[01:18:39.440 --> 01:18:39.610]   Col
[01:18:39.610 --> 01:18:39.640]  by
[01:18:39.640 --> 01:18:39.890]   walked
[01:18:39.890 --> 01:18:39.970]   up
[01:18:39.970 --> 01:18:40.160]  ,
[01:18:40.160 --> 01:18:40.250]   and
[01:18:40.250 --> 01:18:40.340]   you
[01:18:40.340 --> 01:18:40.460]   were
[01:18:40.460 --> 01:18:40.580]   like
[01:18:40.580 --> 01:18:40.700]  ,
[01:18:40.700 --> 01:18:40.720]   "
[01:18:40.720 --> 01:18:40.820]  No
[01:18:40.820 --> 01:18:40.960]  ,
[01:18:40.960 --> 01:18:41.280]   nothing
[01:18:41.280 --> 01:18:41.350]   for
[01:18:41.350 --> 01:18:41.470]   you
[01:18:41.470 --> 01:18:41.540]  ,
[01:18:41.540 --> 01:18:41.660]   son
[01:18:41.660 --> 01:18:41.840]  ."
[01:18:41.840 --> 01:18:41.840]   -
[01:18:41.840 --> 01:18:41.840]   What
[01:18:41.840 --> 01:18:41.840]  ?
[01:18:41.840 --> 01:18:42.040]   -
[01:18:42.040 --> 01:18:42.480]   The
[01:18:42.480 --> 01:18:43.290]   whole
[01:18:43.290 --> 01:18:44.590]   audience
[01:18:44.590 --> 01:18:45.830]   cracked
[01:18:45.830 --> 01:18:46.110]   up
[01:18:46.110 --> 01:18:46.560]  .
[01:18:46.560 --> 01:18:46.710]   And
[01:18:46.710 --> 01:18:46.910]   then
[01:18:46.910 --> 01:18:47.010]  ,
[01:18:47.010 --> 01:18:47.200]   the
[01:18:47.200 --> 01:18:47.360]   next
[01:18:47.360 --> 01:18:47.560]   time
[01:18:47.560 --> 01:18:47.660]  ,
[01:18:47.660 --> 01:18:47.860]   when
[01:18:47.860 --> 01:18:47.960]   he
[01:18:47.960 --> 01:18:48.360]   actually
[01:18:48.360 --> 01:18:48.510]   did
[01:18:48.510 --> 01:18:48.660]   win
[01:18:48.660 --> 01:18:48.810]   his
[01:18:48.810 --> 01:18:49.210]   personal
[01:18:49.210 --> 01:18:49.400]   award
[01:18:49.400 --> 01:18:49.740]  ,
[01:18:49.740 --> 01:18:49.770]   you
[01:18:49.770 --> 01:18:49.970]   tried
[01:18:49.970 --> 01:18:50.130]   to
[01:18:50.130 --> 01:18:50.240]   hand
[01:18:50.240 --> 01:18:50.330]   it
[01:18:50.330 --> 01:18:50.420]   to
[01:18:50.420 --> 01:18:50.560]   him
[01:18:50.560 --> 01:18:50.650]  ,
[01:18:50.650 --> 01:18:50.790]   and
[01:18:50.790 --> 01:18:50.880]   he
[01:18:50.880 --> 01:18:51.020]   was
[01:18:51.020 --> 01:18:51.200]   like
[01:18:51.200 --> 01:18:51.340]  ,
[01:18:51.340 --> 01:18:51.380]   "
[01:18:51.380 --> 01:18:51.400]  I
[01:18:51.400 --> 01:18:51.520]   don
[01:18:51.520 --> 01:18:51.610]  't
[01:18:51.610 --> 01:18:51.800]   need
[01:18:51.800 --> 01:18:51.890]   it
[01:18:51.890 --> 01:18:52.160]  ."
[01:18:52.160 --> 01:18:52.200]   -
[01:18:52.200 --> 01:18:52.400]   Sandy
[01:18:52.400 --> 01:18:52.560]   kind
[01:18:52.560 --> 01:18:52.670]   of
[01:18:52.670 --> 01:18:52.890]   played
[01:18:52.890 --> 01:18:52.970]   it
[01:18:52.970 --> 01:18:53.120]  .
[01:18:53.120 --> 01:18:53.300]   She
[01:18:53.300 --> 01:18:53.450]   just
[01:18:53.450 --> 01:18:53.730]   wouldn
[01:18:53.730 --> 01:18:53.820]  't
[01:18:53.820 --> 01:18:54.010]   give
[01:18:54.010 --> 01:18:54.100]   it
[01:18:54.100 --> 01:18:54.190]   to
[01:18:54.190 --> 01:18:54.330]   him
[01:18:54.330 --> 01:18:54.420]  ,
[01:18:54.420 --> 01:18:54.520]   so
[01:18:54.520 --> 01:18:54.710]   they
[01:18:54.710 --> 01:18:54.890]   kind
[01:18:54.890 --> 01:18:54.980]   of
[01:18:54.980 --> 01:18:55.460]   overlooked
[01:18:55.460 --> 01:18:55.680]  .
[01:18:55.680 --> 01:18:55.970]   But
[01:18:55.970 --> 01:18:56.360]   what
[01:18:56.360 --> 01:18:56.650]   was
[01:18:56.650 --> 01:18:57.140]   funny
[01:18:57.140 --> 01:18:57.280]   is
[01:18:57.280 --> 01:18:57.950]   there
[01:18:57.950 --> 01:18:58.210]   were
[01:18:58.210 --> 01:18:58.900]   several
[01:18:58.900 --> 01:18:59.470]   rounds
[01:18:59.470 --> 01:19:00.020]   where
[01:19:00.020 --> 01:19:00.320]   Col
[01:19:00.320 --> 01:19:00.440]  by
[01:19:00.440 --> 01:19:01.120]   carried
[01:19:01.120 --> 01:19:01.480]   the
[01:19:01.480 --> 01:19:01.800]   team
[01:19:01.800 --> 01:19:02.160]  .
[01:19:02.160 --> 01:19:02.260]  
[01:19:02.260 --> 01:19:02.350]   He
[01:19:02.350 --> 01:19:02.410]   was
[01:19:02.410 --> 01:19:02.560]   the
[01:19:02.560 --> 01:19:02.760]   only
[01:19:02.760 --> 01:19:02.910]   one
[01:19:02.910 --> 01:19:03.060]   who
[01:19:03.060 --> 01:19:03.210]   got
[01:19:03.210 --> 01:19:03.360]   the
[01:19:03.360 --> 01:19:03.760]   problems
[01:19:03.760 --> 01:19:04.010]   right
[01:19:04.010 --> 01:19:04.160]  ,
[01:19:04.160 --> 01:19:04.740]   because
[01:19:04.740 --> 01:19:04.820]   one
[01:19:04.820 --> 01:19:05.070]   of
[01:19:05.070 --> 01:19:05.500]   them
[01:19:05.500 --> 01:19:05.540]   would
[01:19:05.540 --> 01:19:05.670]   be
[01:19:05.670 --> 01:19:06.160]   sitting
[01:19:06.160 --> 01:19:06.350]   out
[01:19:06.350 --> 01:19:06.480]  ,
[01:19:06.480 --> 01:19:06.680]   and
[01:19:06.680 --> 01:19:06.810]   he
[01:19:06.810 --> 01:19:07.010]   was
[01:19:07.010 --> 01:19:07.680]   expecting
[01:19:07.680 --> 01:19:07.830]   to
[01:19:07.830 --> 01:19:08.020]   just
[01:19:08.020 --> 01:19:08.160]   co
[01:19:08.160 --> 01:19:08.530]  att
[01:19:08.530 --> 01:19:08.560]  ail
[01:19:08.560 --> 01:19:08.760]   off
[01:19:08.760 --> 01:19:08.890]   of
[01:19:08.890 --> 01:19:09.300]   Anders
[01:19:09.300 --> 01:19:09.600]  .
[01:19:09.600 --> 01:19:09.770]   But
[01:19:09.770 --> 01:19:10.270]   there
[01:19:10.270 --> 01:19:10.340]   was
[01:19:10.340 --> 01:19:10.450]   one
[01:19:10.450 --> 01:19:10.900]   time
[01:19:10.900 --> 01:19:10.950]   that
[01:19:10.950 --> 01:19:11.320]   Anders
[01:19:11.320 --> 01:19:11.490]   was
[01:19:11.490 --> 01:19:11.940]   sitting
[01:19:11.940 --> 01:19:12.120]   out
[01:19:12.120 --> 01:19:12.320]  ,
[01:19:12.320 --> 01:19:12.450]   and
[01:19:12.450 --> 01:19:12.550]   he
[01:19:12.550 --> 01:19:12.730]   just
[01:19:12.730 --> 01:19:12.870]   did
[01:19:12.870 --> 01:19:13.060]   the
[01:19:13.060 --> 01:19:13.240]   whole
[01:19:13.240 --> 01:19:13.560]   problem
[01:19:13.560 --> 01:19:13.920]   himself
[01:19:13.920 --> 01:19:13.920]  ,
[01:19:13.920 --> 01:19:14.030]   and
[01:19:14.030 --> 01:19:14.140]   one
[01:19:14.140 --> 01:19:14.290]   time
[01:19:14.290 --> 01:19:14.360]  ,
[01:19:14.360 --> 01:19:14.590]   Anders
[01:19:14.590 --> 01:19:14.700]   was
[01:19:14.700 --> 01:19:14.890]   there
[01:19:14.890 --> 01:19:14.960]  ,
[01:19:14.960 --> 01:19:15.070]   and
[01:19:15.070 --> 01:19:15.200]   he
[01:19:15.200 --> 01:19:15.290]   told
[01:19:15.290 --> 01:19:15.400]   him
[01:19:15.400 --> 01:19:15.510]   how
[01:19:15.510 --> 01:19:15.580]   to
[01:19:15.580 --> 01:19:15.690]   do
[01:19:15.690 --> 01:19:15.720]   it
[01:19:15.720 --> 01:19:15.920]  .
[01:19:15.920 --> 01:19:16.040]   So
[01:19:16.040 --> 01:19:16.070]  ,
[01:19:16.070 --> 01:19:16.100]   I
[01:19:16.100 --> 01:19:16.170]   was
[01:19:16.170 --> 01:19:16.300]   like
[01:19:16.300 --> 01:19:16.640]  ...
[01:19:16.640 --> 01:19:17.310]   As
[01:19:17.310 --> 01:19:17.340]   Sandy
[01:19:17.340 --> 01:19:18.010]   pointed
[01:19:18.010 --> 01:19:18.380]   out
[01:19:18.380 --> 01:19:18.470]   to
[01:19:18.470 --> 01:19:18.710]   me
[01:19:18.710 --> 01:19:18.850]  ,
[01:19:18.850 --> 01:19:19.120]   she
[01:19:19.120 --> 01:19:19.610]  's
[01:19:19.610 --> 01:19:20.010]   sitting
[01:19:20.010 --> 01:19:20.200]   in
[01:19:20.200 --> 01:19:20.530]   the
[01:19:20.530 --> 01:19:21.260]   audience
[01:19:21.260 --> 01:19:21.520]  ,
[01:19:21.520 --> 01:19:21.690]   because
[01:19:21.690 --> 01:19:21.760]   this
[01:19:21.760 --> 01:19:21.830]   is
[01:19:21.830 --> 01:19:22.080]   towards
[01:19:22.080 --> 01:19:22.160]   the
[01:19:22.160 --> 01:19:22.410]   end
[01:19:22.410 --> 01:19:22.620]   of
[01:19:22.620 --> 01:19:22.820]   the
[01:19:22.820 --> 01:19:23.300]   finals
[01:19:23.300 --> 01:19:23.630]  ,
[01:19:23.630 --> 01:19:23.730]   and
[01:19:23.730 --> 01:19:23.980]   you
[01:19:23.980 --> 01:19:24.480]   always
[01:19:24.480 --> 01:19:24.810]   have
[01:19:24.810 --> 01:19:25.200]   this
[01:19:25.200 --> 01:19:25.370]   question
[01:19:25.370 --> 01:19:25.900]   where
[01:19:25.900 --> 01:19:26.370]   people
[01:19:26.370 --> 01:19:26.380]   are
[01:19:26.380 --> 01:19:26.650]   gonna
[01:19:26.650 --> 01:19:26.760]   be
[01:19:26.760 --> 01:19:26.970]   like
[01:19:26.970 --> 01:19:27.120]  ,
[01:19:27.120 --> 01:19:27.160]   "
[01:19:27.160 --> 01:19:27.250]  Ah
[01:19:27.250 --> 01:19:27.360]  ,
[01:19:27.360 --> 01:19:27.490]   you
[01:19:27.490 --> 01:19:27.660]   know
[01:19:27.660 --> 01:19:27.740]  ,
[01:19:27.740 --> 01:19:27.870]   the
[01:19:27.870 --> 01:19:28.160]   reason
[01:19:28.160 --> 01:19:28.260]   Col
[01:19:28.260 --> 01:19:28.340]  by
[01:19:28.340 --> 01:19:28.440]  's
[01:19:28.440 --> 01:19:28.500]   in
[01:19:28.500 --> 01:19:28.670]   this
[01:19:28.670 --> 01:19:28.790]   is
[01:19:28.790 --> 01:19:29.060]   because
[01:19:29.060 --> 01:19:29.180]   mom
[01:19:29.180 --> 01:19:29.310]   and
[01:19:29.310 --> 01:19:29.440]   dad
[01:19:29.440 --> 01:19:29.750]   created
[01:19:29.750 --> 01:19:29.870]   the
[01:19:29.870 --> 01:19:30.090]   whole
[01:19:30.090 --> 01:19:30.340]   thing
[01:19:30.340 --> 01:19:30.560]  ."
[01:19:30.560 --> 01:19:30.560]  
[01:19:30.560 --> 01:19:30.730]   And
[01:19:30.730 --> 01:19:31.010]   Sandy
[01:19:31.010 --> 01:19:31.210]  's
[01:19:31.210 --> 01:19:31.350]   like
[01:19:31.350 --> 01:19:31.460]  ,
[01:19:31.460 --> 01:19:31.510]   "
[01:19:31.510 --> 01:19:31.680]  You
[01:19:31.680 --> 01:19:31.980]   know
[01:19:31.980 --> 01:19:32.020]  ,
[01:19:32.020 --> 01:19:32.470]   after
[01:19:32.470 --> 01:19:32.530]   this
[01:19:32.530 --> 01:19:32.640]  ,
[01:19:32.640 --> 01:19:33.020]   there
[01:19:33.020 --> 01:19:33.030]  's
[01:19:33.030 --> 01:19:33.140]   no
[01:19:33.140 --> 01:19:33.590]   question
[01:19:33.590 --> 01:19:33.920]  ."
[01:19:33.920 --> 01:19:34.210]   Because
[01:19:34.210 --> 01:19:34.350]   he
[01:19:34.350 --> 01:19:34.410]   was
[01:19:34.410 --> 01:19:34.530]   the
[01:19:34.530 --> 01:19:34.700]   only
[01:19:34.700 --> 01:19:35.120]  ...
[01:19:35.120 --> 01:19:35.240]   So
[01:19:35.240 --> 01:19:35.360]  ,
[01:19:35.360 --> 01:19:35.720]   he
[01:19:35.720 --> 01:19:35.900]   made
[01:19:35.900 --> 01:19:35.950]   the
[01:19:35.950 --> 01:19:36.260]   finals
[01:19:36.260 --> 01:19:36.380]   on
[01:19:36.380 --> 01:19:36.560]   the
[01:19:36.560 --> 01:19:37.160]   individual
[01:19:37.160 --> 01:19:37.400]   with
[01:19:37.400 --> 01:19:37.880]   Caroline
[01:19:37.880 --> 01:19:38.080]  .
[01:19:38.080 --> 01:19:38.240]   So
[01:19:38.240 --> 01:19:38.280]  ,
[01:19:38.280 --> 01:19:38.380]   it
[01:19:38.380 --> 01:19:38.530]   was
[01:19:38.530 --> 01:19:38.710]   two
[01:19:38.710 --> 01:19:39.040]   seniors
[01:19:39.040 --> 01:19:39.210]   and
[01:19:39.210 --> 01:19:39.330]   two
[01:19:39.330 --> 01:19:39.730]   freshmen
[01:19:39.730 --> 01:19:39.920]  .
[01:19:39.920 --> 01:19:40.270]   George
[01:19:40.270 --> 01:19:40.440]   got
[01:19:40.440 --> 01:19:40.840]   knocked
[01:19:40.840 --> 01:19:41.010]   out
[01:19:41.010 --> 01:19:41.120]  ,
[01:19:41.120 --> 01:19:41.410]   Riley
[01:19:41.410 --> 01:19:41.690]  ,
[01:19:41.690 --> 01:19:41.800]   and
[01:19:41.800 --> 01:19:41.880]   of
[01:19:41.880 --> 01:19:42.170]   course
[01:19:42.170 --> 01:19:42.550]  ,
[01:19:42.550 --> 01:19:42.580]   they
[01:19:42.580 --> 01:19:42.810]  're
[01:19:42.810 --> 01:19:43.750]   exceptional
[01:19:43.750 --> 01:19:43.900]   students
[01:19:43.900 --> 01:19:44.070]  ,
[01:19:44.070 --> 01:19:44.080]   and
[01:19:44.080 --> 01:19:44.530]   they
[01:19:44.530 --> 01:19:44.580]   didn
[01:19:44.580 --> 01:19:44.640]  't
[01:19:44.640 --> 01:19:44.810]   make
[01:19:44.810 --> 01:19:44.930]   it
[01:19:44.930 --> 01:19:44.970]   to
[01:19:44.970 --> 01:19:45.100]   the
[01:19:45.100 --> 01:19:45.360]   finals
[01:19:45.360 --> 01:19:45.520]  .
[01:19:45.520 --> 01:19:46.150]   And
[01:19:46.150 --> 01:19:46.170]   Col
[01:19:46.170 --> 01:19:46.370]  by
[01:19:46.370 --> 01:19:47.010]   beat
[01:19:47.010 --> 01:19:47.740]   Caroline
[01:19:47.740 --> 01:19:47.870]   in
[01:19:47.870 --> 01:19:47.970]   a
[01:19:47.970 --> 01:19:48.840]   tie
[01:19:48.840 --> 01:19:49.040]  breaker
[01:19:49.040 --> 01:19:49.360]   for
[01:19:49.360 --> 01:19:49.900]   third
[01:19:49.900 --> 01:19:50.480]   place
[01:19:50.480 --> 01:19:50.660]   in
[01:19:50.660 --> 01:19:51.000]   the
[01:19:51.000 --> 01:19:52.040]   individual
[01:19:52.040 --> 01:19:52.480]  .
[01:19:52.480 --> 01:19:52.580]   So
[01:19:52.580 --> 01:19:52.630]  ,
[01:19:52.630 --> 01:19:52.700]   it
[01:19:52.700 --> 01:19:52.710]   was
[01:19:52.710 --> 01:19:52.790]   the
[01:19:52.790 --> 01:19:52.870]   two
[01:19:52.870 --> 01:19:53.100]   seniors
[01:19:53.100 --> 01:19:53.200]  .
[01:19:53.200 --> 01:19:53.260]   -
[01:19:53.260 --> 01:19:53.650]   Caroline
[01:19:53.650 --> 01:19:53.750]  's
[01:19:53.750 --> 01:19:54.000]   great
[01:19:54.000 --> 01:19:54.160]  .
[01:19:54.160 --> 01:19:54.290]   -
[01:19:54.290 --> 01:19:54.420]   She
[01:19:54.420 --> 01:19:54.710]   won
[01:19:54.710 --> 01:19:54.880]   last
[01:19:54.880 --> 01:19:55.140]   year
[01:19:55.140 --> 01:19:55.360]  .
[01:19:55.360 --> 01:19:55.380]   -
[01:19:55.380 --> 01:19:55.470]   Yeah
[01:19:55.470 --> 01:19:55.510]  ,
[01:19:55.510 --> 01:19:55.580]   she
[01:19:55.580 --> 01:19:55.650]   won
[01:19:55.650 --> 01:19:55.740]   last
[01:19:55.740 --> 01:19:55.830]   year
[01:19:55.830 --> 01:19:55.870]  ,
[01:19:55.870 --> 01:19:55.960]   yeah
[01:19:55.960 --> 01:19:56.080]  .
[01:19:56.080 --> 01:19:56.130]   -
[01:19:56.130 --> 01:19:56.290]   And
[01:19:56.290 --> 01:19:56.450]   she
[01:19:56.450 --> 01:19:56.660]   came
[01:19:56.660 --> 01:19:56.760]   in
[01:19:56.760 --> 01:19:57.070]   second
[01:19:57.070 --> 01:19:57.230]   the
[01:19:57.230 --> 01:19:57.440]   year
[01:19:57.440 --> 01:19:57.750]   before
[01:19:57.750 --> 01:19:57.960]   that
[01:19:57.960 --> 01:19:58.160]  .
[01:19:58.160 --> 01:19:58.320]   I
[01:19:58.320 --> 01:19:58.460]   was
[01:19:58.460 --> 01:19:58.620]   like
[01:19:58.620 --> 01:19:58.980]  ,
[01:19:58.980 --> 01:19:59.130]   "
[01:19:59.130 --> 01:19:59.200]  She
[01:19:59.200 --> 01:19:59.350]  's
[01:19:59.350 --> 01:19:59.500]   no
[01:19:59.500 --> 01:20:00.080]   joke
[01:20:00.080 --> 01:20:00.080]  .
[01:20:00.080 --> 01:20:00.100]  
[01:20:00.100 --> 01:20:00.210]   She
[01:20:00.210 --> 01:20:00.310]   is
[01:20:00.310 --> 01:20:00.630]   tough
[01:20:00.630 --> 01:20:00.720]  ."
[01:20:00.720 --> 01:20:01.270]   And
[01:20:01.270 --> 01:20:01.530]   what
[01:20:01.530 --> 01:20:02.210]   was
[01:20:02.210 --> 01:20:02.460]   funny
[01:20:02.460 --> 01:20:02.690]   is
[01:20:02.690 --> 01:20:03.760]  ...
[01:20:03.760 --> 01:20:03.830]   -
[01:20:03.830 --> 01:20:04.080]   So
[01:20:04.080 --> 01:20:04.120]  ,
[01:20:04.120 --> 01:20:04.220]   he
[01:20:04.220 --> 01:20:04.500]   came
[01:20:04.500 --> 01:20:04.770]   in
[01:20:04.770 --> 01:20:04.960]   third
[01:20:04.960 --> 01:20:05.310]   place
[01:20:05.310 --> 01:20:05.540]   for
[01:20:05.540 --> 01:20:05.700]   the
[01:20:05.700 --> 01:20:06.390]   individual
[01:20:06.390 --> 01:20:06.730]   final
[01:20:06.730 --> 01:20:07.040]  .
[01:20:07.040 --> 01:20:07.070]   -
[01:20:07.070 --> 01:20:07.410]   Individual
[01:20:07.410 --> 01:20:07.520]  .
[01:20:07.520 --> 01:20:07.680]   So
[01:20:07.680 --> 01:20:07.830]  ,
[01:20:07.830 --> 01:20:07.990]   it
[01:20:07.990 --> 01:20:08.240]   was
[01:20:08.240 --> 01:20:08.920]   funny
[01:20:08.920 --> 01:20:09.200]   because
[01:20:09.200 --> 01:20:09.410]   Col
[01:20:09.410 --> 01:20:09.610]  by
[01:20:09.610 --> 01:20:09.710]  's
[01:20:09.710 --> 01:20:09.800]   such
[01:20:09.800 --> 01:20:10.290]   a
[01:20:10.290 --> 01:20:10.410]   pain
[01:20:10.410 --> 01:20:10.570]   in
[01:20:10.570 --> 01:20:10.830]   the
[01:20:10.830 --> 01:20:11.050]   ass
[01:20:11.050 --> 01:20:11.360]  ,
[01:20:11.360 --> 01:20:11.520]   because
[01:20:11.520 --> 01:20:11.920]   he
[01:20:11.920 --> 01:20:12.730]   does
[01:20:12.730 --> 01:20:13.040]   everything
[01:20:13.040 --> 01:20:13.120]   in
[01:20:13.120 --> 01:20:13.330]   his
[01:20:13.330 --> 01:20:13.590]   head
[01:20:13.590 --> 01:20:13.960]  ,
[01:20:13.960 --> 01:20:14.070]   and
[01:20:14.070 --> 01:20:14.100]   he
[01:20:14.100 --> 01:20:14.310]   won
[01:20:14.310 --> 01:20:14.450]  't
[01:20:14.450 --> 01:20:14.580]   do
[01:20:14.580 --> 01:20:14.800]   the
[01:20:14.800 --> 01:20:15.150]   steps
[01:20:15.150 --> 01:20:15.350]   out
[01:20:15.350 --> 01:20:15.600]  .
[01:20:15.600 --> 01:20:15.790]   And
[01:20:15.790 --> 01:20:15.920]   it
[01:20:15.920 --> 01:20:16.110]   was
[01:20:16.110 --> 01:20:16.440]   funny
[01:20:16.440 --> 01:20:17.010]   because
[01:20:17.010 --> 01:20:17.230]   there
[01:20:17.230 --> 01:20:17.420]   was
[01:20:17.420 --> 01:20:17.680]   this
[01:20:17.680 --> 01:20:17.830]   one
[01:20:17.830 --> 01:20:18.330]   round
[01:20:18.330 --> 01:20:18.400]  ,
[01:20:18.400 --> 01:20:18.460]   it
[01:20:18.460 --> 01:20:18.650]   was
[01:20:18.650 --> 01:20:18.730]   a
[01:20:18.730 --> 01:20:18.970]   team
[01:20:18.970 --> 01:20:19.520]   thing
[01:20:19.520 --> 01:20:19.640]  ,
[01:20:19.640 --> 01:20:19.780]   and
[01:20:19.780 --> 01:20:19.950]   he
[01:20:19.950 --> 01:20:20.290]   goes
[01:20:20.290 --> 01:20:20.530]  ,
[01:20:20.530 --> 01:20:20.630]   "
[01:20:20.630 --> 01:20:20.640]  Oh
[01:20:20.640 --> 01:20:20.640]  ,
[01:20:20.640 --> 01:20:20.670]   I
[01:20:20.670 --> 01:20:20.840]   gotta
[01:20:20.840 --> 01:20:20.920]   do
[01:20:20.920 --> 01:20:21.050]   this
[01:20:21.050 --> 01:20:21.200]  ."
[01:20:21.200 --> 01:20:21.330]   And
[01:20:21.330 --> 01:20:21.420]   he
[01:20:21.420 --> 01:20:21.810]   starts
[01:20:21.810 --> 01:20:21.910]   going
[01:20:21.910 --> 01:20:22.040]   off
[01:20:22.040 --> 01:20:22.170]   and
[01:20:22.170 --> 01:20:22.390]   doing
[01:20:22.390 --> 01:20:22.520]   all
[01:20:22.520 --> 01:20:22.780]   this
[01:20:22.780 --> 01:20:23.120]   stuff
[01:20:23.120 --> 01:20:23.120]  .
[01:20:23.120 --> 01:20:23.300]  
[01:20:23.300 --> 01:20:23.310]   It
[01:20:23.310 --> 01:20:23.730]   was
[01:20:23.730 --> 01:20:23.970]   just
[01:20:23.970 --> 01:20:24.060]   a
[01:20:24.060 --> 01:20:24.420]   lot
[01:20:24.420 --> 01:20:24.530]   of
