
[00:00:00.000 --> 00:00:00.050]  
[00:00:00.050 --> 00:00:21.280]   Welcome
[00:53:10.900 --> 00:53:11.010]   if
[00:53:11.010 --> 00:53:11.170]   you
[00:53:11.170 --> 00:53:11.390]   want
[00:53:11.390 --> 00:53:11.500]   to
[00:53:11.500 --> 00:53:11.720]   just
[00:53:11.720 --> 00:53:12.000]   test
[00:53:12.000 --> 00:53:12.020]  
[00:53:12.020 --> 00:53:12.140]   it
[00:53:12.140 --> 00:53:12.360]   out
[00:53:12.360 --> 00:53:12.500]   or
[00:53:12.500 --> 00:53:12.770]   play
[00:53:12.770 --> 00:53:13.050]   with
[00:53:13.050 --> 00:53:13.190]   it
[00:53:13.190 --> 00:53:13.400]   and
[00:53:13.400 --> 00:53:13.680]   even
[00:53:13.680 --> 00:53:14.040]   build
[00:53:14.040 --> 00:53:14.680]   something
[00:53:14.680 --> 00:53:14.820]   on
[00:53:14.820 --> 00:53:15.030]   the
[00:53:15.030 --> 00:53:15.240]   API
[00:53:15.240 --> 00:53:15.450]   and
[00:53:15.450 --> 00:53:15.730]   have
[00:53:15.730 --> 00:53:15.870]   it
[00:53:15.870 --> 00:53:16.300]   hosted
[00:53:16.300 --> 00:53:16.500]   for
[00:53:16.500 --> 00:53:16.570]   a
[00:53:16.570 --> 00:53:16.950]   while
[00:53:16.950 --> 00:53:17.280]  ?
[00:53:17.280 --> 00:53:17.510]   That
[00:53:17.510 --> 00:53:17.630]  's
[00:53:17.630 --> 00:53:17.870]   just
[00:53:17.870 --> 00:53:18.080]   lame
[00:53:18.080 --> 00:53:18.280]  .
[00:53:18.280 --> 00:53:18.670]   Yeah
[00:53:18.670 --> 00:53:18.700]  ,
[00:53:18.700 --> 00:53:18.860]   you
[00:53:18.860 --> 00:53:19.120]   know
[00:53:19.120 --> 00:53:19.250]  ,
[00:53:19.250 --> 00:53:19.310]   I
[00:53:19.310 --> 00:53:19.640]   think
[00:53:19.640 --> 00:53:19.890]   what
[00:53:19.890 --> 00:53:20.210]   their
[00:53:20.210 --> 00:53:20.530]   model
[00:53:20.530 --> 00:53:20.660]   is
[00:53:20.660 --> 00:53:20.790]  ,
[00:53:20.790 --> 00:53:20.920]   is
[00:53:20.920 --> 00:53:21.180]   they
[00:53:21.180 --> 00:53:21.370]  'll
[00:53:21.370 --> 00:53:21.630]   give
[00:53:21.630 --> 00:53:21.820]   you
[00:53:21.820 --> 00:53:22.070]   like
[00:53:22.070 --> 00:53:22.270]   a
[00:53:22.270 --> 00:53:22.530]   30
[00:53:22.530 --> 00:53:22.590]  -
[00:53:22.590 --> 00:53:22.720]   or
[00:53:22.720 --> 00:53:23.110]   60
[00:53:23.110 --> 00:53:23.170]  -
[00:53:23.170 --> 00:53:23.440]  day
[00:53:23.440 --> 00:53:23.820]   trial
[00:53:23.820 --> 00:53:24.120]   kind
[00:53:24.120 --> 00:53:24.270]   of
[00:53:24.270 --> 00:53:24.340]   a
[00:53:24.340 --> 00:53:24.720]   thing
[00:53:24.720 --> 00:53:24.870]  ,
[00:53:24.870 --> 00:53:25.090]   but
[00:53:25.090 --> 00:53:25.390]   they
[00:53:25.390 --> 00:53:25.610]  're
[00:53:25.610 --> 00:53:26.080]   really
[00:53:26.080 --> 00:53:26.510]   aiming
[00:53:26.510 --> 00:53:27.040]   towards
[00:53:27.040 --> 00:53:27.640]   vertical
[00:53:27.640 --> 00:53:27.710]  s
[00:53:27.710 --> 00:53:28.010]   like
[00:53:28.010 --> 00:53:28.230]   the
[00:53:28.230 --> 00:53:29.000]   financial
[00:53:29.000 --> 00:53:29.620]   world
[00:53:29.620 --> 00:53:30.000]  .
[00:53:30.000 --> 00:53:30.620]   Right
[00:53:30.620 --> 00:53:31.000]  .
[00:53:31.000 --> 00:53:31.190]   So
[00:53:31.190 --> 00:53:31.360]   if
[00:53:31.360 --> 00:53:31.450]   E
[00:53:31.450 --> 00:53:31.540]  -
[00:53:31.540 --> 00:53:31.740]  Tr
[00:53:31.740 --> 00:53:31.990]  ade
[00:53:31.990 --> 00:53:32.170]   or
[00:53:32.170 --> 00:53:32.900]   whatever
[00:53:32.900 --> 00:53:33.350]   wants
[00:53:33.350 --> 00:53:33.530]   to
[00:53:33.530 --> 00:53:34.070]   stream
[00:53:34.070 --> 00:53:34.520]   their
[00:53:34.520 --> 00:53:35.050]   market
[00:53:35.050 --> 00:53:35.420]   data
[00:53:35.420 --> 00:53:35.760]  .
[00:53:35.760 --> 00:53:35.900]   And
[00:53:35.900 --> 00:53:35.990]   if
[00:53:35.990 --> 00:53:36.090]   I
[00:53:36.090 --> 00:53:36.310]   recall
[00:53:36.310 --> 00:53:36.400]  ,
[00:53:36.400 --> 00:53:36.490]   it
[00:53:36.490 --> 00:53:36.630]   was
[00:53:36.630 --> 00:53:37.050]   something
[00:53:37.050 --> 00:53:37.240]   like
[00:53:37.240 --> 00:53:37.280]   $
[00:53:37.280 --> 00:53:37.560]  10
[00:53:37.560 --> 00:53:37.660]  ,
[00:53:37.660 --> 00:53:38.070]  000
[00:53:38.070 --> 00:53:38.210]   per
[00:53:38.210 --> 00:53:38.550]   server
[00:53:38.550 --> 00:53:38.820]   license
[00:53:38.820 --> 00:53:38.910]   or
[00:53:38.910 --> 00:53:38.950]   $
[00:53:38.950 --> 00:53:39.230]  30
[00:53:39.230 --> 00:53:39.320]  ,
[00:53:39.320 --> 00:53:39.740]  000
[00:53:39.740 --> 00:53:40.000]  .
[00:53:40.000 --> 00:53:40.110]   Oh
[00:53:40.110 --> 00:53:40.220]  ,
[00:53:40.220 --> 00:53:40.330]   my
[00:53:40.330 --> 00:53:40.810]   goodness
[00:53:40.810 --> 00:53:41.000]  .
[00:53:41.000 --> 00:53:41.000]  
[00:53:41.000 --> 00:53:41.040]   $
[00:53:41.040 --> 00:53:41.330]  30
[00:53:41.330 --> 00:53:41.420]  ,
[00:53:41.420 --> 00:53:41.970]  000
[00:53:41.970 --> 00:53:41.990]   per
[00:53:41.990 --> 00:53:42.180]   site
[00:53:42.180 --> 00:53:42.520]   license
[00:53:42.520 --> 00:53:42.610]   or
[00:53:42.610 --> 00:53:42.800]   more
[00:53:42.800 --> 00:53:43.000]  .
[00:53:43.000 --> 00:53:43.240]   And
[00:53:43.240 --> 00:53:43.360]   so
[00:53:43.360 --> 00:53:43.580]   it
[00:53:43.580 --> 00:53:43.800]   was
[00:53:43.800 --> 00:53:44.400]   really
[00:53:44.400 --> 00:53:45.070]   expensive
[00:53:45.070 --> 00:53:45.320]  .
[00:53:45.320 --> 00:53:45.400]   I
[00:53:45.400 --> 00:53:45.660]   had
[00:53:45.660 --> 00:53:46.180]   talked
[00:53:46.180 --> 00:53:46.520]   to
[00:53:46.520 --> 00:53:46.700]   them
[00:53:46.700 --> 00:53:47.090]   back
[00:53:47.090 --> 00:53:47.220]   in
[00:53:47.220 --> 00:53:48.260]   2006
[00:53:48.260 --> 00:53:48.440]  ,
[00:53:48.440 --> 00:53:49.050]   because
[00:53:49.050 --> 00:53:49.140]   I
[00:53:49.140 --> 00:53:49.390]   was
[00:53:49.390 --> 00:53:50.000]   looking
[00:53:50.000 --> 00:53:50.170]   to
[00:53:50.170 --> 00:53:50.340]   do
[00:53:50.340 --> 00:53:50.700]   some
[00:53:50.700 --> 00:53:51.120]   stuff
[00:53:51.120 --> 00:53:51.290]   in
[00:53:51.290 --> 00:53:51.670]   that
[00:53:51.670 --> 00:53:52.080]   area
[00:53:52.080 --> 00:53:52.120]  .
[00:53:52.120 --> 00:53:52.170]   I
[00:53:52.170 --> 00:53:52.460]   built
[00:53:52.460 --> 00:53:52.690]   some
[00:53:52.690 --> 00:53:52.800]   of
[00:53:52.800 --> 00:53:52.910]   my
[00:53:52.910 --> 00:53:53.080]   own
[00:53:53.080 --> 00:53:53.420]   stuff
[00:53:53.420 --> 00:53:53.480]  ,
[00:53:53.480 --> 00:53:53.650]   but
[00:53:53.650 --> 00:53:53.700]   I
[00:53:53.700 --> 00:53:54.160]   realized
[00:53:54.160 --> 00:53:54.270]   it
[00:53:54.270 --> 00:53:54.430]   was
[00:53:54.430 --> 00:53:54.670]   just
[00:53:54.670 --> 00:53:54.720]   a
[00:53:54.720 --> 00:53:54.890]   lot
[00:53:54.890 --> 00:53:55.120]   more
[00:53:55.120 --> 00:53:55.350]   work
[00:53:55.350 --> 00:53:55.580]   than
[00:53:55.580 --> 00:53:55.630]   I
[00:53:55.630 --> 00:53:56.120]   really
[00:53:56.120 --> 00:53:56.770]   wanted
[00:53:56.770 --> 00:53:56.990]   to
[00:53:56.990 --> 00:53:57.450]   deal
[00:53:57.450 --> 00:53:57.970]   with
[00:53:57.970 --> 00:53:58.090]   at
[00:53:58.090 --> 00:53:58.420]   the
[00:53:58.420 --> 00:53:58.860]   time
[00:53:58.860 --> 00:53:59.200]  .
[00:53:59.200 --> 00:53:59.380]   And
[00:53:59.380 --> 00:53:59.440]   I
[00:53:59.440 --> 00:53:59.800]   talked
[00:53:59.800 --> 00:53:59.920]   to
[00:53:59.920 --> 00:54:00.160]   them
[00:54:00.160 --> 00:54:00.280]  ,
[00:54:00.280 --> 00:54:00.460]   and
[00:54:00.460 --> 00:54:00.580]   it
[00:54:00.580 --> 00:54:00.760]   was
[00:54:00.760 --> 00:54:01.000]   just
[00:54:01.000 --> 00:54:01.130]  ,
[00:54:01.130 --> 00:54:01.300]   you
[00:54:01.300 --> 00:54:01.540]   know
[00:54:01.540 --> 00:54:01.660]  ,
[00:54:01.660 --> 00:54:01.900]   yeah
[00:54:01.900 --> 00:54:02.060]  ,
[00:54:02.060 --> 00:54:02.140]   it
[00:54:02.140 --> 00:54:02.260]  's
[00:54:02.260 --> 00:54:02.560]   that
[00:54:02.560 --> 00:54:02.800]   model
[00:54:02.800 --> 00:54:02.980]   can
[00:54:02.980 --> 00:54:03.140]   be
[00:54:03.140 --> 00:54:03.160]   a
[00:54:03.160 --> 00:54:03.520]   good
[00:54:03.520 --> 00:54:03.780]   revenue
[00:54:03.780 --> 00:54:03.970]   model
[00:54:03.970 --> 00:54:04.040]   if
[00:54:04.040 --> 00:54:04.140]   you
[00:54:04.140 --> 00:54:04.280]  're
[00:54:04.280 --> 00:54:04.410]   just
[00:54:04.410 --> 00:54:04.600]   going
[00:54:04.600 --> 00:54:04.670]   to
[00:54:04.670 --> 00:54:04.740]   --
[00:54:04.740 --> 00:54:04.810]   if
[00:54:04.810 --> 00:54:04.920]   you
[00:54:04.920 --> 00:54:05.030]  're
[00:54:05.030 --> 00:54:05.220]   going
[00:54:05.220 --> 00:54:05.290]   to
[00:54:05.290 --> 00:54:05.430]   have
[00:54:05.430 --> 00:54:05.470]   a
[00:54:05.470 --> 00:54:05.660]   sales
[00:54:05.660 --> 00:54:05.810]   team
[00:54:05.810 --> 00:54:06.000]   and
[00:54:06.000 --> 00:54:07.280]   hit
[00:54:07.280 --> 00:54:07.280]  
[00:54:07.280 --> 00:54:07.520]   these
[00:54:07.520 --> 00:54:07.830]   vertical
[00:54:07.830 --> 00:54:07.870]  s
[00:54:07.870 --> 00:54:07.950]  ,
[00:54:07.950 --> 00:54:08.080]   and
[00:54:08.080 --> 00:54:08.240]   they
[00:54:08.240 --> 00:54:08.360]  're
[00:54:08.360 --> 00:54:08.700]   probably
[00:54:08.700 --> 00:54:08.870]   more
[00:54:08.870 --> 00:54:09.040]   than
[00:54:09.040 --> 00:54:09.250]   happy
[00:54:09.250 --> 00:54:09.330]   to
[00:54:09.330 --> 00:54:09.450]   pay
[00:54:09.450 --> 00:54:09.490]   $
[00:54:09.490 --> 00:54:09.820]  30
[00:54:09.820 --> 00:54:09.830]  ,
[00:54:09.830 --> 00:54:10.230]  000
[00:54:10.230 --> 00:54:10.280]   or
[00:54:10.280 --> 00:54:10.360]   $
[00:54:10.360 --> 00:54:10.570]  50
[00:54:10.570 --> 00:54:10.650]  ,
[00:54:10.650 --> 00:54:11.030]  000
[00:54:11.030 --> 00:54:11.110]  ,
[00:54:11.110 --> 00:54:11.230]   I
[00:54:11.230 --> 00:54:11.400]   guess
[00:54:11.400 --> 00:54:11.520]  ,
[00:54:11.520 --> 00:54:11.770]   if
[00:54:11.770 --> 00:54:12.480]   these
[00:54:12.480 --> 00:54:12.790]   are
[00:54:12.790 --> 00:54:13.170]   big
[00:54:13.170 --> 00:54:14.340]   companies
[00:54:14.340 --> 00:54:14.760]  .
[00:54:14.760 --> 00:54:15.090]   But
[00:54:15.090 --> 00:54:15.140]   all
[00:54:15.140 --> 00:54:15.330]   the
[00:54:15.330 --> 00:54:15.650]   small
[00:54:15.650 --> 00:54:15.780]   or
[00:54:15.780 --> 00:54:15.970]   mid
[00:54:15.970 --> 00:54:16.030]  -
[00:54:16.030 --> 00:54:16.350]  sized
[00:54:16.350 --> 00:54:16.940]   companies
[00:54:16.940 --> 00:54:17.060]   or
[00:54:17.060 --> 00:54:17.250]   all
[00:54:17.250 --> 00:54:17.500]   this
[00:54:17.500 --> 00:54:17.750]   sort
[00:54:17.750 --> 00:54:17.880]   of
[00:54:17.880 --> 00:54:18.200]   trial
[00:54:18.200 --> 00:54:18.710]   projects
[00:54:18.710 --> 00:54:18.960]   that
[00:54:18.960 --> 00:54:19.240]   are
[00:54:19.240 --> 00:54:19.440]   trying
[00:54:19.440 --> 00:54:19.560]   to
[00:54:19.560 --> 00:54:19.680]   do
[00:54:19.680 --> 00:54:19.990]   stuff
[00:54:19.990 --> 00:54:20.110]  ,
[00:54:20.110 --> 00:54:20.330]   you
[00:54:20.330 --> 00:54:20.470]  're
[00:54:20.470 --> 00:54:20.780]   right
[00:54:20.780 --> 00:54:21.000]  .
[00:54:21.000 --> 00:54:21.390]   Having
[00:54:21.390 --> 00:54:21.980]   something
[00:54:21.980 --> 00:54:22.240]   that
[00:54:22.240 --> 00:54:22.630]   scales
[00:54:22.630 --> 00:54:22.830]   and
[00:54:22.830 --> 00:54:23.160]   doesn
[00:54:23.160 --> 00:54:23.290]  't
[00:54:23.290 --> 00:54:23.550]   cost
[00:54:23.550 --> 00:54:23.800]   very
[00:54:23.800 --> 00:54:24.070]   much
[00:54:24.070 --> 00:54:24.460]   allows
[00:54:24.460 --> 00:54:24.720]   them
[00:54:24.720 --> 00:54:24.850]   to
[00:54:24.850 --> 00:54:25.040]   go
[00:54:25.040 --> 00:54:25.110]   to
[00:54:25.110 --> 00:54:25.370]   work
[00:54:25.370 --> 00:54:25.800]   their
[00:54:25.800 --> 00:54:25.940]   way
[00:54:25.940 --> 00:54:26.130]   into
[00:54:26.130 --> 00:54:26.370]   these
[00:54:26.370 --> 00:54:26.700]   systems
[00:54:26.700 --> 00:54:26.920]   sort
[00:54:26.920 --> 00:54:26.980]   of
[00:54:26.980 --> 00:54:27.170]   from
[00:54:27.170 --> 00:54:27.310]   the
[00:54:27.310 --> 00:54:27.780]   grassroots
[00:54:27.780 --> 00:54:27.960]  .
[00:54:27.960 --> 00:54:28.720]   Absolutely
[00:54:28.720 --> 00:54:28.960]  .
[00:54:28.960 --> 00:54:29.090]   And
[00:54:29.090 --> 00:54:29.270]   this
[00:54:29.270 --> 00:54:29.400]   has
[00:54:29.400 --> 00:54:29.580]   been
[00:54:29.580 --> 00:54:29.800]   going
[00:54:29.800 --> 00:54:29.890]   on
[00:54:29.890 --> 00:54:29.980]  ,
[00:54:29.980 --> 00:54:30.110]   you
[00:54:30.110 --> 00:54:30.290]   know
[00:54:30.290 --> 00:54:30.470]  ,
[00:54:30.470 --> 00:54:30.600]   time
[00:54:30.600 --> 00:54:30.690]   and
[00:54:30.690 --> 00:54:30.870]   time
[00:54:30.870 --> 00:54:31.090]   again
[00:54:31.090 --> 00:54:31.270]   over
[00:54:31.270 --> 00:54:31.400]   the
[00:54:31.400 --> 00:54:31.680]   last
[00:54:31.680 --> 00:54:31.760]   five
[00:54:31.760 --> 00:54:31.850]   to
[00:54:31.850 --> 00:54:32.010]   ten
[00:54:32.010 --> 00:54:32.200]   years
[00:54:32.200 --> 00:54:32.440]  .
[00:54:32.440 --> 00:54:32.440]  
[00:54:32.440 --> 00:54:32.710]   You
[00:54:32.710 --> 00:54:32.760]   know
[00:54:32.760 --> 00:54:32.850]  ,
[00:54:32.850 --> 00:54:32.990]   you
[00:54:32.990 --> 00:54:33.130]  've
[00:54:33.130 --> 00:54:33.260]   got
[00:54:33.260 --> 00:54:33.490]   these
[00:54:33.490 --> 00:54:33.630]   old
[00:54:33.630 --> 00:54:34.090]   enterprise
[00:54:34.090 --> 00:54:34.270]   type
[00:54:34.270 --> 00:54:34.360]   of
[00:54:34.360 --> 00:54:34.790]   companies
[00:54:34.790 --> 00:54:34.950]   with
[00:54:34.950 --> 00:54:35.040]   an
[00:54:35.040 --> 00:54:35.500]   enterprise
[00:54:35.500 --> 00:54:35.800]   sales
[00:54:35.800 --> 00:54:36.190]   model
[00:54:36.190 --> 00:54:36.570]   and
[00:54:36.570 --> 00:54:36.760]   very
[00:54:36.760 --> 00:54:36.920]  ,
[00:54:36.920 --> 00:54:37.290]   very
[00:54:37.290 --> 00:54:37.400]  ,
[00:54:37.400 --> 00:54:37.720]   very
[00:54:37.720 --> 00:54:38.280]   complex
[00:54:38.280 --> 00:54:39.110]   technology
[00:54:39.110 --> 00:54:39.260]  ,
[00:54:39.260 --> 00:54:39.500]   you
[00:54:39.500 --> 00:54:39.820]   know
[00:54:39.820 --> 00:54:39.980]  ,
[00:54:39.980 --> 00:54:40.510]   overly
[00:54:40.510 --> 00:54:41.040]   complex
[00:54:41.040 --> 00:54:41.280]   and
[00:54:41.280 --> 00:54:41.900]   overly
[00:54:41.900 --> 00:54:41.930]  ,
[00:54:41.930 --> 00:54:42.170]   you
[00:54:42.170 --> 00:54:42.490]   know
[00:54:42.490 --> 00:54:42.760]  ,
[00:54:42.760 --> 00:54:43.260]   just
[00:54:43.260 --> 00:54:43.860]   overly
[00:54:43.860 --> 00:54:44.630]   thought
[00:54:44.630 --> 00:54:44.960]   out
[00:54:44.960 --> 00:54:45.320]  .
[00:54:45.320 --> 00:54:45.470]   And
[00:54:45.470 --> 00:54:45.720]   then
[00:54:45.720 --> 00:54:45.820]   you
[00:54:45.820 --> 00:54:46.070]   start
[00:54:46.070 --> 00:54:46.170]   to
[00:54:46.170 --> 00:54:46.320]   see
[00:54:46.320 --> 00:54:46.690]   smaller
[00:54:46.690 --> 00:54:47.120]   companies
[00:54:47.120 --> 00:54:47.320]   come
[00:54:47.320 --> 00:54:47.420]   up
[00:54:47.420 --> 00:54:47.620]   that
[00:54:47.620 --> 00:54:47.900]   maybe
[00:54:47.900 --> 00:54:48.320]   initially
[00:54:48.320 --> 00:54:48.470]   are
[00:54:48.470 --> 00:54:48.960]   targeting
[00:54:48.960 --> 00:54:49.230]   small
[00:54:49.230 --> 00:54:49.330]   to
[00:54:49.330 --> 00:54:49.650]   medium
[00:54:49.650 --> 00:54:49.700]  -
[00:54:49.700 --> 00:54:49.970]  sized
[00:54:49.970 --> 00:54:50.510]   businesses
[00:54:50.510 --> 00:54:50.610]   of
[00:54:50.610 --> 00:54:50.770]   one
[00:54:50.770 --> 00:54:50.980]   sort
[00:54:50.980 --> 00:54:51.080]   or
[00:54:51.080 --> 00:54:51.440]   another
[00:54:51.440 --> 00:54:51.550]  ,
[00:54:51.550 --> 00:54:51.790]   but
[00:54:51.790 --> 00:54:51.930]   they
[00:54:51.930 --> 00:54:52.250]   always
[00:54:52.250 --> 00:54:52.580]   crawl
[00:54:52.580 --> 00:54:52.620]   up
[00:54:52.620 --> 00:54:52.940]   market
[00:54:52.940 --> 00:54:53.200]  .
[00:54:53.200 --> 00:54:53.240]   I
[00:54:53.240 --> 00:54:53.400]   mean
[00:54:53.400 --> 00:54:53.480]  ,
[00:54:53.480 --> 00:54:53.640]   that
[00:54:53.640 --> 00:54:53.800]   went
[00:54:53.800 --> 00:54:53.880]   on
[00:54:53.880 --> 00:54:53.960]   in
[00:54:53.960 --> 00:54:54.390]   hardware
[00:54:54.390 --> 00:54:54.480]   first
[00:54:54.480 --> 00:54:54.650]  ,
[00:54:54.650 --> 00:54:54.680]   and
[00:54:54.680 --> 00:54:54.800]   now
[00:54:54.800 --> 00:54:54.880]   it
[00:54:54.880 --> 00:54:54.960]  's
[00:54:54.960 --> 00:54:55.370]   definitely
[00:54:55.370 --> 00:54:55.530]   been
[00:54:55.530 --> 00:54:55.730]   going
[00:54:55.730 --> 00:54:55.810]   on
[00:54:55.810 --> 00:54:55.940]   in
[00:54:55.940 --> 00:54:56.280]   software
[00:54:56.280 --> 00:54:56.360]  .
[00:54:56.360 --> 00:54:56.510]   You
[00:54:56.510 --> 00:54:56.720]   know
[00:54:56.720 --> 00:54:56.840]  ,
[00:54:56.840 --> 00:54:57.030]   even
[00:54:57.030 --> 00:54:57.290]   Gmail
[00:54:57.290 --> 00:54:57.390]  ,
[00:54:57.390 --> 00:54:57.540]   you
[00:54:57.540 --> 00:54:57.690]   see
[00:54:57.690 --> 00:54:57.900]   huge
[00:54:57.900 --> 00:54:58.530]   corporations
[00:54:58.530 --> 00:54:58.680]   now
[00:54:58.680 --> 00:54:59.050]   getting
[00:54:59.050 --> 00:54:59.200]   rid
[00:54:59.200 --> 00:54:59.290]   of
[00:54:59.290 --> 00:54:59.600]   their
[00:54:59.600 --> 00:54:59.770]   Out
[00:54:59.770 --> 00:54:59.920]  look
[00:54:59.920 --> 00:55:00.290]   systems
[00:55:00.290 --> 00:55:00.560]   and
[00:55:00.560 --> 00:55:00.560]  
[00:55:00.560 --> 00:55:00.650]   en
[00:55:00.650 --> 00:55:01.060]  rolling
[00:55:01.060 --> 00:55:01.080]   in
[00:55:01.080 --> 00:55:01.320]   Gmail
[00:55:01.320 --> 00:55:01.410]  ,
[00:55:01.410 --> 00:55:01.550]   and
[00:55:01.550 --> 00:55:01.640]   it
[00:55:01.640 --> 00:55:01.730]  's
[00:55:01.730 --> 00:55:01.920]   just
[00:55:01.920 --> 00:55:02.010]  ,
[00:55:02.010 --> 00:55:02.310]   you
[00:55:02.310 --> 00:55:02.340]   know
[00:55:02.340 --> 00:55:02.430]  ,
[00:55:02.430 --> 00:55:02.470]   I
[00:55:02.470 --> 00:55:02.710]   would
[00:55:02.710 --> 00:55:02.900]   just
[00:55:02.900 --> 00:55:03.040]   put
[00:55:03.040 --> 00:55:03.290]   them
[00:55:03.290 --> 00:55:03.420]   into
[00:55:03.420 --> 00:55:03.610]   that
[00:55:03.610 --> 00:55:04.000]   category
[00:55:04.000 --> 00:55:04.240]   of
[00:55:04.240 --> 00:55:04.660]   companies
[00:55:04.660 --> 00:55:04.840]   that
[00:55:04.840 --> 00:55:04.930]  's
[00:55:04.930 --> 00:55:05.160]   going
[00:55:05.160 --> 00:55:05.250]   to
[00:55:05.250 --> 00:55:05.440]   have
[00:55:05.440 --> 00:55:05.520]   to
[00:55:05.520 --> 00:55:05.750]   start
[00:55:05.750 --> 00:55:06.170]   competing
[00:55:06.170 --> 00:55:06.260]   at
[00:55:06.260 --> 00:55:06.400]   the
[00:55:06.400 --> 00:55:06.540]   low
[00:55:06.540 --> 00:55:06.680]   end
[00:55:06.680 --> 00:55:06.860]   that
[00:55:06.860 --> 00:55:07.160]   starts
[00:55:07.160 --> 00:55:07.230]   to
[00:55:07.230 --> 00:55:07.410]   sort
[00:55:07.410 --> 00:55:07.500]   of
[00:55:07.500 --> 00:55:07.590]  ,
[00:55:07.590 --> 00:55:07.800]   you
[00:55:07.800 --> 00:55:07.990]   know
[00:55:07.990 --> 00:55:08.080]  ,
[00:55:08.080 --> 00:55:08.220]   eat
[00:55:08.220 --> 00:55:08.410]   into
[00:55:08.410 --> 00:55:08.650]   their
[00:55:08.650 --> 00:55:09.000]   business
[00:55:09.000 --> 00:55:09.200]  .
[00:55:09.200 --> 00:55:09.570]   Yeah
[00:55:09.570 --> 00:55:09.600]  ,
[00:55:09.600 --> 00:55:09.800]   and
[00:55:09.800 --> 00:55:10.070]   that
[00:55:10.070 --> 00:55:10.200]  's
[00:55:10.200 --> 00:55:10.330]  ,
[00:55:10.330 --> 00:55:10.540]   you
[00:55:10.540 --> 00:55:10.800]   know
[00:55:10.800 --> 00:55:10.930]  ,
[00:55:10.930 --> 00:55:11.200]   Jess
[00:55:11.200 --> 00:55:11.400]   and
[00:55:11.400 --> 00:55:11.460]   I
[00:55:11.460 --> 00:55:11.740]   have
[00:55:11.740 --> 00:55:12.140]   talked
[00:55:12.140 --> 00:55:12.480]   about
[00:55:12.480 --> 00:55:12.770]   this
[00:55:12.770 --> 00:55:13.090]   topic
[00:55:13.090 --> 00:55:13.290]   somewhat
[00:55:13.290 --> 00:55:13.920]  .
[00:55:13.920 --> 00:55:14.060]   My
[00:55:14.060 --> 00:55:14.250]   little
[00:55:14.250 --> 00:55:15.340]   project
[00:55:15.340 --> 00:55:15.420]   called
[00:55:15.420 --> 00:55:15.780]   App
[00:55:15.780 --> 00:55:15.840]  ign
[00:55:15.840 --> 00:55:16.050]  ite
[00:55:16.050 --> 00:55:16.220]  ,
[00:55:16.220 --> 00:55:16.550]   which
[00:55:16.550 --> 00:55:16.690]   is
[00:55:16.690 --> 00:55:16.900]   for
[00:55:16.900 --> 00:55:17.480]   building
[00:55:17.480 --> 00:55:17.620]  ,
[00:55:17.620 --> 00:55:17.830]   for
[00:55:17.830 --> 00:55:18.410]   allowing
[00:55:18.410 --> 00:55:18.650]   non
[00:55:18.650 --> 00:55:18.690]  -
[00:55:18.690 --> 00:55:19.230]  develop
[00:55:19.230 --> 00:55:19.520]  ers
[00:55:19.520 --> 00:55:19.750]   to
[00:55:19.750 --> 00:55:20.180]   build
[00:55:20.180 --> 00:55:20.670]   web
[00:55:20.670 --> 00:55:21.590]   applications
[00:55:21.590 --> 00:55:22.250]   without
[00:55:22.250 --> 00:55:23.290]   programming
[00:55:23.290 --> 00:55:23.600]  .
[00:55:23.600 --> 00:55:23.840]   And
[00:55:23.840 --> 00:55:24.080]   you
[00:55:24.080 --> 00:55:24.360]   know
[00:55:24.360 --> 00:55:24.510]  ,
[00:55:24.510 --> 00:55:24.890]   there
[00:55:24.890 --> 00:55:25.120]   are
[00:55:25.120 --> 00:55:25.420]   some
[00:55:25.420 --> 00:55:26.110]   solutions
[00:55:26.110 --> 00:55:26.340]   out
[00:55:26.340 --> 00:55:26.790]   there
[00:55:26.790 --> 00:55:27.020]   that
[00:55:27.020 --> 00:55:27.400]   allow
[00:55:27.400 --> 00:55:27.700]   sort
[00:55:27.700 --> 00:55:28.000]   of
[00:55:28.000 --> 00:55:28.550]   corporate
[00:55:28.550 --> 00:55:28.790]   web
[00:55:28.790 --> 00:55:29.480]   database
[00:55:29.480 --> 00:55:29.480]  
[00:55:29.480 --> 00:55:29.750]   front
[00:55:29.750 --> 00:55:29.910]   end
[00:55:29.910 --> 00:55:30.020]  ,
[00:55:30.020 --> 00:55:30.240]   sort
[00:55:30.240 --> 00:55:30.350]   of
[00:55:30.350 --> 00:55:30.590]   like
[00:55:30.590 --> 00:55:30.680]  ,
[00:55:30.680 --> 00:55:30.960]   there
