
[00:00:00.000 --> 00:00:00.830]  
[00:00:00.830 --> 00:00:02.420]   Welcome
[01:15:59.730 --> 01:15:59.890]  Yeah
[01:15:59.890 --> 01:16:00.040]  ,
[01:16:00.040 --> 01:16:00.420]   man
[01:16:00.420 --> 01:16:00.680]  ,
[01:16:00.680 --> 01:16:00.840]   just
[01:16:00.840 --> 01:16:00.900]   what
[01:16:00.900 --> 01:16:01.020]   you
[01:16:01.020 --> 01:16:01.080]  're
[01:16:01.080 --> 01:16:01.310]   talking
[01:16:01.310 --> 01:16:01.480]   about
[01:16:01.480 --> 01:16:01.570]  ."
[01:16:01.570 --> 01:16:01.640]   And
[01:16:01.640 --> 01:16:01.880]   it
[01:16:01.880 --> 01:16:02.620]   worked
[01:16:02.620 --> 01:16:02.880]   perfectly
[01:16:02.880 --> 01:16:03.080]  .
[01:16:03.080 --> 01:16:03.280]   So
[01:16:03.280 --> 01:16:03.440]   that
[01:16:03.440 --> 01:16:03.730]   was
[01:16:03.730 --> 01:16:03.990]   pretty
[01:16:03.990 --> 01:16:04.230]   cool
[01:16:04.230 --> 01:16:04.440]  .
[01:16:04.440 --> 01:16:04.580]   You
[01:16:04.580 --> 01:16:04.660]  've
[01:16:04.660 --> 01:16:04.850]   given
[01:16:04.850 --> 01:16:05.000]   some
[01:16:05.000 --> 01:16:05.220]   great
[01:16:05.220 --> 01:16:05.420]   advice
[01:16:05.420 --> 01:16:05.530]   and
[01:16:05.530 --> 01:16:05.560]   I
[01:16:05.560 --> 01:16:05.670]   don
[01:16:05.670 --> 01:16:05.760]  't
[01:16:05.760 --> 01:16:05.890]   know
[01:16:05.890 --> 01:16:06.160]   whether
[01:16:06.160 --> 01:16:06.270]   you
[01:16:06.270 --> 01:16:06.410]  've
[01:16:06.410 --> 01:16:06.530]   got
[01:16:06.530 --> 01:16:06.680]   this
[01:16:06.680 --> 01:16:06.710]   on
[01:16:06.710 --> 01:16:07.000]   your
[01:16:07.000 --> 01:16:07.160]   list
[01:16:07.160 --> 01:16:07.240]  ,
[01:16:07.240 --> 01:16:07.520]   Rob
[01:16:07.520 --> 01:16:07.640]  ,
[01:16:07.640 --> 01:16:07.870]   but
[01:16:07.870 --> 01:16:07.950]   I
[01:16:07.950 --> 01:16:08.300]   just
[01:16:08.300 --> 01:16:08.640]   want
[01:16:08.640 --> 01:16:08.730]   to
[01:16:08.730 --> 01:16:09.120]   bring
[01:16:09.120 --> 01:16:09.300]   it
[01:16:09.300 --> 01:16:09.470]   up
[01:16:09.470 --> 01:16:09.720]  .
[01:16:09.720 --> 01:16:10.070]   There
[01:16:10.070 --> 01:16:10.200]  's
[01:16:10.200 --> 01:16:10.620]   some
[01:16:10.620 --> 01:16:10.910]   advice
[01:16:10.910 --> 01:16:11.190]   that
[01:16:11.190 --> 01:16:11.540]   Jason
[01:16:11.540 --> 01:16:11.750]  's
[01:16:11.750 --> 01:16:11.940]   given
[01:16:11.940 --> 01:16:12.040]  ,
[01:16:12.040 --> 01:16:12.140]   like
[01:16:12.140 --> 01:16:12.200]  ,
[01:16:12.200 --> 01:16:12.400]   for
[01:16:12.400 --> 01:16:13.240]   example
[01:16:13.240 --> 01:16:13.240]  ,
[01:16:13.240 --> 01:16:13.370]  
[01:16:13.370 --> 01:16:13.590]   buy
[01:16:13.590 --> 01:16:14.010]   Tesla
[01:16:14.010 --> 01:16:14.550]  .
[01:16:14.550 --> 01:16:14.690]   That
[01:16:14.690 --> 01:16:15.080]   made
[01:16:15.080 --> 01:16:15.960]   thousands
[01:16:15.960 --> 01:16:16.370]   and
[01:16:16.370 --> 01:16:17.110]   thousands
[01:16:17.110 --> 01:16:17.300]   of
[01:16:17.300 --> 01:16:18.150]   dollars
[01:16:18.150 --> 01:16:18.270]   for
[01:16:18.270 --> 01:16:18.660]   some
[01:16:18.660 --> 01:16:18.850]   of
[01:16:18.850 --> 01:16:19.150]   our
[01:16:19.150 --> 01:16:20.010]   listeners
[01:16:20.010 --> 01:16:20.360]  .
[01:16:20.360 --> 01:16:21.630]   Hundreds
[01:16:21.630 --> 01:16:21.950]   of
[01:16:21.950 --> 01:16:23.380]   thousands
[01:16:23.380 --> 01:16:23.880]  .
[01:16:23.880 --> 01:16:24.110]   And
[01:16:24.110 --> 01:16:24.460]   also
[01:16:24.460 --> 01:16:24.730]   this
[01:16:24.730 --> 01:16:24.880]  ,
[01:16:24.880 --> 01:16:25.230]   you
[01:16:25.230 --> 01:16:25.340]  've
[01:16:25.340 --> 01:16:26.030]   basically
[01:16:26.030 --> 01:16:26.440]   built
[01:16:26.440 --> 01:16:26.680]   someone
[01:16:26.680 --> 01:16:26.760]  's
[01:16:26.760 --> 01:16:27.040]   entire
[01:16:27.040 --> 01:16:27.320]   career
[01:16:27.320 --> 01:16:27.580]   from
[01:16:27.580 --> 01:16:27.680]   that
[01:16:27.680 --> 01:16:27.960]   advice
[01:16:27.960 --> 01:16:28.150]  .
[01:16:28.150 --> 01:16:28.280]   So
[01:16:28.280 --> 01:16:28.710]  ,
[01:16:28.710 --> 01:16:29.450]   nice
[01:16:29.450 --> 01:16:30.040]  .
[01:16:30.040 --> 01:16:30.210]   And
[01:16:30.210 --> 01:16:30.410]   just
[01:16:30.410 --> 01:16:30.510]   to
[01:16:30.510 --> 01:16:30.610]   be
[01:16:30.610 --> 01:16:30.880]   clear
[01:16:30.880 --> 01:16:31.050]   on
[01:16:31.050 --> 01:16:31.310]   Tesla
[01:16:31.310 --> 01:16:31.400]  ,
[01:16:31.400 --> 01:16:31.580]   it
[01:16:31.580 --> 01:16:31.940]   wasn
[01:16:31.940 --> 01:16:32.120]  't
[01:16:32.120 --> 01:16:32.680]   advice
[01:16:32.680 --> 01:16:32.760]  ,
[01:16:32.760 --> 01:16:33.200]   necessarily
[01:16:33.200 --> 01:16:33.320]  .
[01:16:33.320 --> 01:16:33.400]   It
[01:16:33.400 --> 01:16:33.710]   was
[01:16:33.710 --> 01:16:34.120]   Jason
[01:16:34.120 --> 01:16:34.520]   talking
[01:16:34.520 --> 01:16:34.830]   about
[01:16:34.830 --> 01:16:35.080]   what
[01:16:35.080 --> 01:16:35.200]   he
[01:16:35.200 --> 01:16:35.380]   was
[01:16:35.380 --> 01:16:35.680]   doing
[01:16:35.680 --> 01:16:36.050]   in
[01:16:36.050 --> 01:16:36.060]   case
[01:16:36.060 --> 01:16:36.260]   any
[01:16:36.260 --> 01:16:36.670]   lawyers
[01:16:36.670 --> 01:16:36.850]   are
[01:16:36.850 --> 01:16:37.440]   listening
[01:16:37.440 --> 01:16:37.530]   to
[01:16:37.530 --> 01:16:37.960]   this
[01:16:37.960 --> 01:16:38.040]  .
[01:16:38.040 --> 01:16:38.170]   Yeah
[01:16:38.170 --> 01:16:38.230]  ,
[01:16:38.230 --> 01:16:38.360]   yeah
[01:16:38.360 --> 01:16:38.420]  ,
[01:16:38.420 --> 01:16:38.580]   right
[01:16:38.580 --> 01:16:38.680]  .
[01:16:38.680 --> 01:16:38.810]   That
[01:16:38.810 --> 01:16:38.880]  's
[01:16:38.880 --> 01:16:39.110]   true
[01:16:39.110 --> 01:16:39.160]  .
[01:16:42.440 --> 01:16:39.370]   I
[01:16:39.370 --> 01:16:39.800]   got
[01:16:39.800 --> 01:16:40.610]   lucky
[01:16:40.610 --> 01:16:41.000]   on
[01:16:41.000 --> 01:16:41.580]   that
[01:16:41.580 --> 01:16:42.060]   one
[01:16:42.060 --> 01:16:42.580]   for
[01:16:42.580 --> 01:16:43.180]   sure
[01:16:43.180 --> 01:16:43.720]  .
[01:16:43.720 --> 01:16:43.940]   Ben
[01:16:43.940 --> 01:16:44.080]   Re
[01:16:44.080 --> 01:16:44.290]  yes
[01:16:44.290 --> 01:16:44.720]   bought
[01:16:44.720 --> 01:16:45.080]   Tesla
[01:16:45.080 --> 01:16:45.290]   at
[01:16:45.290 --> 01:16:45.500]   what
[01:16:45.500 --> 01:16:45.650]  ,
[01:16:45.650 --> 01:16:46.110]   32
[01:16:46.110 --> 01:16:46.360]  ?
[01:16:46.360 --> 01:16:46.770]   Yeah
[01:16:46.770 --> 01:16:46.930]  .
[01:16:46.930 --> 01:16:47.220]   Well
[01:16:47.220 --> 01:16:47.520]  ,
[01:16:47.520 --> 01:16:47.630]   he
[01:16:47.630 --> 01:16:48.180]   bought
[01:16:48.180 --> 01:16:48.230]   it
[01:16:48.230 --> 01:16:48.390]   at
[01:16:48.390 --> 01:16:48.880]   34
[01:16:48.880 --> 01:16:49.420]   and
[01:16:49.420 --> 01:16:49.450]   then
[01:16:49.450 --> 01:16:49.610]   it
[01:16:49.610 --> 01:16:49.940]   went
[01:16:49.940 --> 01:16:50.280]   down
[01:16:50.280 --> 01:16:50.430]   to
[01:16:50.430 --> 01:16:50.920]   32
[01:16:50.920 --> 01:16:51.160]  .
[01:16:51.160 --> 01:16:51.370]   He
[01:16:51.370 --> 01:16:51.890]   emailed
[01:16:51.890 --> 01:16:52.100]   me
[01:16:52.100 --> 01:16:52.290]   and
[01:16:52.290 --> 01:16:52.450]   he
[01:16:52.450 --> 01:16:52.810]   kind
[01:16:52.810 --> 01:16:52.940]   of
[01:16:52.940 --> 01:16:53.320]   got
[01:16:53.320 --> 01:16:54.100]   nervous
[01:16:54.100 --> 01:16:54.430]   and
[01:16:54.430 --> 01:16:54.810]   so
[01:16:54.810 --> 01:16:55.250]   he
[01:16:55.250 --> 01:16:55.310]   sold
[01:16:55.310 --> 01:16:55.530]   it
[01:16:55.530 --> 01:16:55.860]  .
[01:16:55.860 --> 01:16:56.300]   And
[01:16:56.300 --> 01:16:56.440]   I
[01:16:56.440 --> 01:16:56.630]   was
[01:16:56.630 --> 01:16:57.070]   like
[01:16:57.070 --> 01:16:57.330]  ,
[01:16:57.330 --> 01:16:57.400]   "
[01:16:57.400 --> 01:16:57.730]  Ben
[01:16:57.730 --> 01:16:57.950]  ,
[01:16:57.950 --> 01:16:58.420]   look
[01:16:58.420 --> 01:16:58.610]  ,
[01:16:58.610 --> 01:16:58.830]   you
[01:16:58.830 --> 01:16:59.550]  're
[01:16:59.550 --> 01:16:59.600]   not
[01:16:59.600 --> 01:16:59.900]   a
[01:16:59.900 --> 01:17:00.550]   trader
[01:17:00.550 --> 01:17:00.600]  ,
[01:17:00.600 --> 01:17:00.930]   you
[01:17:00.930 --> 01:17:01.260]  're
[01:17:01.260 --> 01:17:01.520]   an
[01:17:01.520 --> 01:17:02.370]   investor
[01:17:02.370 --> 01:17:02.840]  .
[01:17:02.840 --> 01:17:02.960]   So
[01:17:02.960 --> 01:17:03.210]   just
[01:17:03.210 --> 01:17:03.440]   buy
[01:17:03.440 --> 01:17:03.520]   it
[01:17:03.520 --> 01:17:03.710]   and
[01:17:03.710 --> 01:17:03.960]   walk
[01:17:03.960 --> 01:17:04.210]   away
[01:17:04.210 --> 01:17:04.400]   and
[01:17:04.400 --> 01:17:04.590]   you
[01:17:04.590 --> 01:17:04.780]   can
[01:17:04.780 --> 01:17:05.190]   check
[01:17:05.190 --> 01:17:05.340]   back
[01:17:05.340 --> 01:17:05.460]   in
[01:17:05.460 --> 01:17:05.580]   in
[01:17:05.580 --> 01:17:05.770]   six
[01:17:05.770 --> 01:17:06.150]   months
[01:17:06.150 --> 01:17:06.260]   or
[01:17:06.260 --> 01:17:06.330]   a
[01:17:06.330 --> 01:17:06.580]   year
[01:17:06.580 --> 01:17:06.770]  .
[01:17:06.770 --> 01:17:07.080]   Think
[01:17:07.080 --> 01:17:07.230]   of
[01:17:07.230 --> 01:17:07.320]   it
[01:17:07.320 --> 01:17:07.560]   in
[01:17:07.560 --> 01:17:07.560]  
[01:17:07.560 --> 01:17:07.640]   a
[01:17:07.640 --> 01:17:07.990]   five
[01:17:07.990 --> 01:17:08.160]   to
[01:17:08.160 --> 01:17:08.600]   seven
[01:17:08.600 --> 01:17:08.940]   year
[01:17:08.940 --> 01:17:09.550]   time
[01:17:09.550 --> 01:17:09.760]   frame
[01:17:09.760 --> 01:17:10.090]  ."
[01:17:10.090 --> 01:17:10.350]   And
[01:17:10.350 --> 01:17:10.520]   so
[01:17:10.520 --> 01:17:10.690]   he
[01:17:10.690 --> 01:17:11.040]   took
[01:17:11.040 --> 01:17:11.210]   my
[01:17:11.210 --> 01:17:11.740]   advice
[01:17:11.740 --> 01:17:12.170]   and
[01:17:12.170 --> 01:17:12.380]   of
[01:17:12.380 --> 01:17:12.700]   course
[01:17:12.700 --> 01:17:13.320]   Tesla
[01:17:13.320 --> 01:17:13.400]   has
[01:17:13.400 --> 01:17:13.640]   done
[01:17:13.640 --> 01:17:13.800]   very
[01:17:13.800 --> 01:17:13.960]   well
[01:17:13.960 --> 01:17:14.300]   for
[01:17:14.300 --> 01:17:14.710]   him
[01:17:14.710 --> 01:17:15.240]   since
[01:17:15.240 --> 01:17:15.660]   then
[01:17:15.660 --> 01:17:16.160]  .
[01:17:16.160 --> 01:17:16.350]   But
[01:17:16.350 --> 01:17:16.800]   yeah
[01:17:16.800 --> 01:17:17.170]  ,
[01:17:17.170 --> 01:17:17.350]   Ben
[01:17:17.350 --> 01:17:17.490]   is
[01:17:17.490 --> 01:17:18.150]   one
[01:17:18.150 --> 01:17:18.210]   of
[01:17:18.210 --> 01:17:18.490]   our
[01:17:18.490 --> 01:17:18.830]   big
[01:17:18.830 --> 01:17:19.630]   winners
[01:17:19.630 --> 01:17:19.860]   on
[01:17:19.860 --> 01:17:20.310]   that
[01:17:20.310 --> 01:17:20.650]   one
[01:17:20.650 --> 01:17:21.080]  .
[01:17:21.080 --> 01:17:21.100]   I
[01:17:21.100 --> 01:17:21.240]   think
[01:17:21.240 --> 01:17:21.320]   a
[01:17:21.320 --> 01:17:21.480]   few
[01:17:21.480 --> 01:17:21.560]   other
[01:17:21.560 --> 01:17:21.990]   people
[01:17:21.990 --> 01:17:22.510]   emailed
[01:17:22.510 --> 01:17:22.640]   me
[01:17:22.640 --> 01:17:22.840]   and
[01:17:22.840 --> 01:17:23.130]   said
[01:17:23.130 --> 01:17:23.570]   that
[01:17:23.570 --> 01:17:23.720]   they
[01:17:23.720 --> 01:17:24.070]   liked
[01:17:24.070 --> 01:17:24.380]   what
[01:17:24.380 --> 01:17:24.430]   I
[01:17:24.430 --> 01:17:24.640]   was
[01:17:24.640 --> 01:17:25.070]   saying
[01:17:25.070 --> 01:17:25.360]   made
[01:17:25.360 --> 01:17:25.720]   sense
[01:17:25.720 --> 01:17:25.930]   and
[01:17:25.930 --> 01:17:26.070]   so
[01:17:26.070 --> 01:17:26.470]   they
[01:17:26.470 --> 01:17:26.520]   put
[01:17:26.520 --> 01:17:26.680]   some
[01:17:26.680 --> 01:17:26.840]   money
[01:17:26.840 --> 01:17:26.940]   in
[01:17:26.940 --> 01:17:27.090]   and
[01:17:27.090 --> 01:17:27.290]   made
[01:17:27.290 --> 01:17:27.510]   some
[01:17:27.510 --> 01:17:27.740]   money
[01:17:27.740 --> 01:17:27.840]   on
[01:17:27.840 --> 01:17:27.940]   it
[01:17:27.940 --> 01:17:28.120]  .
[01:17:28.120 --> 01:17:28.190]   So
[01:17:28.190 --> 01:17:28.390]   that
[01:17:28.390 --> 01:17:28.600]   was
[01:17:28.600 --> 01:17:28.740]   cool
[01:17:28.740 --> 01:17:28.920]  .
[01:17:28.920 --> 01:17:29.210]   Well
[01:17:29.210 --> 01:17:29.350]  ,
[01:17:29.350 --> 01:17:29.570]   and
[01:17:29.570 --> 01:17:29.640]   I
[01:17:29.640 --> 01:17:29.930]   also
[01:17:29.930 --> 01:17:30.370]   bought
[01:17:30.370 --> 01:17:30.510]   my
[01:17:30.510 --> 01:17:30.730]   one
[01:17:30.730 --> 01:17:31.120]   Tesla
[01:17:31.120 --> 01:17:31.450]   share
[01:17:31.450 --> 01:17:31.800]  .
[01:17:31.800 --> 01:17:31.960]   I
[01:17:31.960 --> 01:17:32.060]   did
[01:17:32.060 --> 01:17:32.510]   nicely
[01:17:32.510 --> 01:17:32.760]  .
[01:17:35.240 --> 01:17:35.310]  
[01:17:35.310 --> 01:17:35.370]   Oh
[01:17:35.370 --> 01:17:35.500]   my
[01:17:35.500 --> 01:17:35.690]   God
[01:17:35.690 --> 01:17:35.910]  .
[01:17:35.910 --> 01:17:35.940]   I
[01:17:35.940 --> 01:17:36.460]   remember
[01:17:36.460 --> 01:17:36.720]   that
[01:17:36.720 --> 01:17:36.910]  .
[01:17:36.910 --> 01:17:37.240]   That
[01:17:37.240 --> 01:17:37.300]  's
[01:17:37.300 --> 01:17:37.630]   right
[01:17:37.630 --> 01:17:37.950]  .
[01:17:37.950 --> 01:17:38.080]   Do
[01:17:38.080 --> 01:17:38.290]   you
[01:17:38.290 --> 01:17:38.960]   remember
[01:17:38.960 --> 01:17:39.130]   we
[01:17:39.130 --> 01:17:39.480]   were
[01:17:39.480 --> 01:17:39.800]   talking
[01:17:39.800 --> 01:17:40.040]   about
[01:17:40.040 --> 01:17:40.440]   Bitcoin
[01:17:40.440 --> 01:17:40.520]   and
[01:17:40.520 --> 01:17:40.680]   there
[01:17:40.680 --> 01:17:40.880]   was
[01:17:40.880 --> 01:17:41.120]   some
[01:17:41.120 --> 01:17:41.370]   kind
[01:17:41.370 --> 01:17:41.920]   of
[01:17:41.920 --> 01:17:42.010]   business
[01:17:42.010 --> 01:17:42.370]   school
[01:17:42.370 --> 01:17:42.970]   professor
[01:17:42.970 --> 01:17:43.520]   somewhere
[01:17:43.520 --> 01:17:43.720]   who
[01:17:43.720 --> 01:17:43.890]   was
[01:17:43.890 --> 01:17:44.400]   talking
[01:17:44.400 --> 01:17:44.540]   about
[01:17:44.540 --> 01:17:44.690]   how
[01:17:44.690 --> 01:17:44.920]   Bitcoin
[01:17:44.920 --> 01:17:45.200]   was
[01:17:45.200 --> 01:17:45.610]   going
[01:17:45.610 --> 01:17:45.780]   to
[01:17:45.780 --> 01:17:45.950]   go
[01:17:45.950 --> 01:17:46.290]   down
[01:17:46.290 --> 01:17:46.540]   to
[01:17:46.540 --> 01:17:46.780]   $
[01:17:46.780 --> 01:17:46.800]  2
[01:17:46.800 --> 01:17:46.920]  -
[01:17:46.920 --> 01:17:47.090]   It
[01:17:47.090 --> 01:17:47.270]   was
[01:17:47.270 --> 01:17:47.620]   worth
[01:17:47.620 --> 01:17:48.040]   10
[01:17:48.040 --> 01:17:48.600]   bucks
[01:17:48.600 --> 01:17:48.810]   within
[01:17:48.810 --> 01:17:49.020]   the
[01:17:49.020 --> 01:17:49.330]   year
[01:17:49.330 --> 01:17:49.440]   or
[01:17:49.440 --> 01:17:50.070]   something
[01:17:50.070 --> 01:17:50.360]  .
[01:17:50.360 --> 01:17:50.380]   And
[01:17:50.380 --> 01:17:50.940]   I
[01:17:50.940 --> 01:17:51.360]   remember
[01:17:51.360 --> 01:17:51.860]   saying
[01:17:51.860 --> 01:17:52.100]  ,
[01:17:52.100 --> 01:17:52.360]   "
[01:17:52.360 --> 01:17:52.430]  This
[01:17:52.430 --> 01:17:52.600]   is
[01:17:52.600 --> 01:17:52.940]   just
[01:17:52.940 --> 01:17:53.360]   utter
[01:17:53.360 --> 01:17:54.030]   bullshit
[01:17:54.030 --> 01:17:54.440]  ."
[01:17:54.440 --> 01:17:54.680]   And
[01:17:54.680 --> 01:17:54.870]   I
[01:17:54.870 --> 01:17:56.440]   remember
[01:17:56.440 --> 01:17:57.150]   you
[01:17:57.150 --> 01:17:57.240]  're
[01:17:57.240 --> 01:17:57.430]   still
[01:17:57.430 --> 01:17:57.640]   living
[01:17:57.640 --> 01:17:57.720]   in
[01:17:57.720 --> 01:17:57.890]   your
[01:17:57.890 --> 01:17:58.310]   apartment
[01:17:58.310 --> 01:17:58.430]  .
[01:17:58.430 --> 01:17:58.500]   So
[01:17:58.500 --> 01:17:58.700]   this
[01:17:58.700 --> 01:17:58.750]   is
[01:17:58.750 --> 01:17:58.970]   like
[01:17:58.970 --> 01:17:59.080]   two
[01:17:59.080 --> 01:17:59.130]  ,
[01:17:59.130 --> 01:17:59.260]   how
[01:17:59.260 --> 01:17:59.430]   many
[01:17:59.430 --> 01:17:59.780]   years
[01:17:59.780 --> 01:17:59.860]   ago
[01:17:59.860 --> 01:17:59.870]   do
[01:17:59.870 --> 01:17:59.990]   you
[01:17:59.990 --> 01:18:00.290]   think
[01:18:00.290 --> 01:18:00.300]   it
[01:18:00.300 --> 01:18:00.420]   was
[01:18:00.420 --> 01:18:00.710]  ?
[01:18:00.710 --> 01:18:00.920]   Four
[01:18:00.920 --> 01:18:01.080]   years
[01:18:01.080 --> 01:18:01.220]   ago
[01:18:01.220 --> 01:18:01.240]  ?
[01:18:01.240 --> 01:18:01.440]   Three
[01:18:01.440 --> 01:18:01.640]   years
[01:18:01.640 --> 01:18:01.760]   ago
[01:18:01.760 --> 01:18:01.880]  ?
[01:18:01.880 --> 01:18:02.910]   Something
[01:18:02.910 --> 01:18:03.030]   like
[01:18:03.030 --> 01:18:03.230]   that
[01:18:03.230 --> 01:18:03.480]  .
[01:18:04.200 --> 01:18:04.320]  
[01:18:04.320 --> 01:18:04.450]   Yeah
[01:18:04.450 --> 01:18:04.760]  .
[01:18:04.760 --> 01:18:04.850]   So
[01:18:04.850 --> 01:18:04.880]   it
[01:18:04.880 --> 01:18:05.000]  's
[01:18:05.000 --> 01:18:05.440]   clearly
[01:18:05.440 --> 01:18:05.630]   not
[01:18:05.630 --> 01:18:05.750]   at
[01:18:05.750 --> 01:18:06.190]   Bitcoin
[01:18:06.190 --> 01:18:06.530]  .
[01:18:06.530 --> 01:18:06.600]   What
[01:18:06.600 --> 01:18:06.680]   is
[01:18:06.680 --> 01:18:07.030]   Bitcoin
[01:18:07.030 --> 01:18:07.030]   at
[01:18:07.030 --> 01:18:07.160]  ?
[01:18:07.160 --> 01:18:07.370]   Like
[01:18:07.370 --> 01:18:07.430]   $
[01:18:07.430 --> 01:18:07.880]  600
[01:18:07.880 --> 01:18:07.940]   or
[01:18:07.940 --> 01:18:08.240]   something
[01:18:08.240 --> 01:18:08.360]  ?
[01:18:08.360 --> 01:18:08.440]   $
[01:18:08.440 --> 01:18:08.910]  70
[01:18:08.910 --> 01:18:09.140]  4
[01:18:09.140 --> 01:18:09.400]  .
[01:18:09.400 --> 01:18:09.590]   No
[01:18:09.590 --> 01:18:09.710]  ,
[01:18:09.710 --> 01:18:10.030]   that
[01:18:10.030 --> 01:18:10.470]   didn
[01:18:10.470 --> 01:18:10.500]  't
[01:18:10.500 --> 01:18:10.970]   happen
[01:18:10.970 --> 01:18:11.240]  .
[01:18:11.240 --> 01:18:11.320]   I
[01:18:11.320 --> 01:18:11.910]   should
[01:18:11.910 --> 01:18:12.170]   have
[01:18:12.170 --> 01:18:12.510]   held
[01:18:12.510 --> 01:18:12.850]   onto
[01:18:12.850 --> 01:18:13.020]   my
[01:18:13.020 --> 01:18:13.610]   Bitcoin
[01:18:13.610 --> 01:18:14.210]   because
[01:18:14.210 --> 01:18:14.280]   I
[01:18:14.280 --> 01:18:14.800]   bought
[01:18:14.800 --> 01:18:14.960]   at
[01:18:14.960 --> 01:18:15.260]   $
[01:18:15.260 --> 01:18:15.800]  300
[01:18:15.800 --> 01:18:16.120]  .
[01:18:16.120 --> 01:18:16.390]   Yeah
[01:18:16.390 --> 01:18:16.480]  ,
[01:18:16.480 --> 01:18:16.680]   it
[01:18:16.680 --> 01:18:16.820]  's
[01:18:16.820 --> 01:18:17.290]   gone
[01:18:17.290 --> 01:18:17.310]   way
[01:18:17.310 --> 01:18:17.450]   up
[01:18:17.450 --> 01:18:17.660]   and
[01:18:17.660 --> 01:18:17.940]   down
[01:18:17.940 --> 01:18:18.290]   since
[01:18:18.290 --> 01:18:18.570]   then
[01:18:18.570 --> 01:18:18.870]  .
[01:18:18.870 --> 01:18:18.890]   I
[01:18:18.890 --> 01:18:19.000]   mean
[01:18:19.000 --> 01:18:19.080]  ,
[01:18:19.080 --> 01:18:19.210]   it
[01:18:19.210 --> 01:18:19.400]   was
[01:18:19.400 --> 01:18:19.530]   up
[01:18:19.530 --> 01:18:19.790]   over
[01:18:19.790 --> 01:18:19.840]   $
[01:18:19.840 --> 01:18:19.960]  1
[01:18:19.960 --> 01:18:20.040]  ,
[01:18:20.040 --> 01:18:20.440]  000
[01:18:20.440 --> 01:18:20.520]   at
[01:18:20.520 --> 01:18:20.600]   a
[01:18:20.600 --> 01:18:20.920]   certain
[01:18:20.920 --> 01:18:21.160]   point
[01:18:21.160 --> 01:18:21.320]   and
[01:18:21.320 --> 01:18:21.550]   then
[01:18:21.550 --> 01:18:21.650]   it
[01:18:21.650 --> 01:18:22.090]   dropped
[01:18:22.090 --> 01:18:22.190]   way
[01:18:22.190 --> 01:18:22.410]   down
[01:18:22.410 --> 01:18:22.630]   into
[01:18:22.630 --> 01:18:22.790]   the
[01:18:22.790 --> 01:18:22.940]  ,
[01:18:22.940 --> 01:18:22.950]   I
[01:18:22.950 --> 01:18:23.220]   think
[01:18:23.220 --> 01:18:23.440]   that
[01:18:23.440 --> 01:18:23.740]   even
[01:18:23.740 --> 01:18:23.820]   the
[01:18:23.820 --> 01:18:23.870]   $
[01:18:23.870 --> 01:18:24.360]  200
[01:18:24.360 --> 01:18:24.490]   to
[01:18:24.490 --> 01:18:24.520]   $
[01:18:24.520 --> 01:18:25.080]  300
[01:18:25.080 --> 01:18:25.980]   range
[01:18:25.980 --> 01:18:26.000]   within
[01:18:26.000 --> 01:18:26.120]   the
[01:18:26.120 --> 01:18:26.520]   past
[01:18:26.520 --> 01:18:26.760]   year
[01:18:26.760 --> 01:18:26.930]  .
[01:18:26.930 --> 01:18:27.240]   Now
[01:18:27.240 --> 01:18:27.300]   it
[01:18:27.300 --> 01:18:27.360]  's
[01:18:27.360 --> 01:18:27.600]   back
[01:18:27.600 --> 01:18:27.720]   up
[01:18:27.720 --> 01:18:27.840]   to
[01:18:27.840 --> 01:18:27.900]   $
[01:18:27.900 --> 01:18:28.450]  700
[01:18:28.450 --> 01:18:28.630]  .
[01:18:28.630 --> 01:18:28.840]   So
[01:18:28.840 --> 01:18:28.870]   it
[01:18:28.870 --> 01:18:28.990]  's
[01:18:28.990 --> 01:18:29.090]   a
[01:18:29.090 --> 01:18:29.540]   volatile
[01:18:29.540 --> 01:18:29.780]   thing
[01:18:29.780 --> 01:18:30.020]  .
[01:18:30.020 --> 01:18:30.180]   We
[01:18:30.180 --> 01:18:30.320]  'll
[01:18:30.320 --> 01:18:30.500]   see
[01:18:30.500 --> 01:18:30.620]   it
[01:18:30.620 --> 01:18:30.980]   do
[01:18:30.980 --> 01:18:31.040]   these
[01:18:31.040 --> 01:18:31.410]   swings
[01:18:31.410 --> 01:18:31.720]  .
[01:18:31.720 --> 01:18:31.880]  
[01:18:31.880 --> 01:18:32.160]   Seems
[01:18:32.160 --> 01:18:32.320]   to
[01:18:32.320 --> 01:18:32.650]   get
[01:18:32.650 --> 01:18:32.680]   a
[01:18:32.680 --> 01:18:33.020]   nice
[01:18:33.020 --> 01:18:33.810]   little
[01:18:33.810 --> 01:18:33.910]   lift
[01:18:33.910 --> 01:18:34.260]   when
[01:18:34.260 --> 01:18:35.060]   countries
