
[00:00:00.000 --> 00:00:00.020]  
[00:00:00.020 --> 00:00:02.290]   Welcome
[00:47:35.170 --> 00:47:35.340]   and
[00:47:35.340 --> 00:47:35.820]   scalable
[00:47:35.820 --> 00:47:35.980]   and
[00:47:35.980 --> 00:47:36.320]   multi
[00:47:36.320 --> 00:47:36.440]  -
[00:47:36.440 --> 00:47:36.670]  thread
[00:47:36.670 --> 00:47:36.780]  ed
[00:47:36.780 --> 00:47:36.950]   and
[00:47:36.950 --> 00:47:37.120]   and
[00:47:37.120 --> 00:47:37.230]   uh
[00:47:37.230 --> 00:47:37.740]   remote
[00:47:37.740 --> 00:47:37.750]   and
[00:47:37.750 --> 00:47:37.920]   and
[00:47:37.920 --> 00:47:38.250]   you
[00:47:38.250 --> 00:47:38.320]   know
[00:47:38.320 --> 00:47:38.430]   we
[00:47:38.430 --> 00:47:38.620]  're
[00:47:38.620 --> 00:47:38.710]  ,
[00:47:38.710 --> 00:47:38.880]   not
[00:47:38.880 --> 00:47:39.170]   gonna
[00:47:39.170 --> 00:47:39.330]   be
[00:47:39.330 --> 00:47:39.450]   ten
[00:47:39.450 --> 00:47:39.830]   adject
[00:47:39.830 --> 00:47:40.030]  ives
[00:47:40.030 --> 00:47:40.140]   we
[00:47:40.140 --> 00:47:40.310]  're
[00:47:40.310 --> 00:47:40.470]  ,
[00:47:40.470 --> 00:47:40.710]   gonna
[00:47:40.710 --> 00:47:40.810]   be
[00:47:40.810 --> 00:47:40.980]   one
[00:47:40.980 --> 00:47:41.770]  .
[00:47:41.770 --> 00:47:41.840]   We
[00:47:41.840 --> 00:47:41.960]  're
[00:47:41.960 --> 00:47:42.340]   gonna
[00:47:42.340 --> 00:47:42.350]   b
[00:47:42.350 --> 00:47:42.600]   blow
[00:47:42.600 --> 00:47:42.860]   fast
[00:47:42.860 --> 00:47:43.120]   into
[00:47:43.120 --> 00:47:43.380]   your
[00:47:43.380 --> 00:47:43.640]   head
[00:47:43.640 --> 00:47:43.770]   so
[00:47:43.770 --> 00:47:44.030]   many
[00:47:44.030 --> 00:47:44.340]   times
[00:47:44.340 --> 00:47:44.600]   that
[00:47:44.600 --> 00:47:45.070]   you
[00:47:45.070 --> 00:47:45.190]   cannot
[00:47:45.190 --> 00:47:45.510]   leave
[00:47:45.510 --> 00:47:45.770]   this
[00:47:45.770 --> 00:47:46.220]   website
[00:47:46.220 --> 00:47:46.670]   without
[00:47:46.670 --> 00:47:46.990]   going
[00:47:46.990 --> 00:47:47.250]   well
[00:47:47.250 --> 00:47:47.440]  ,
[00:47:47.440 --> 00:47:47.620]   I
[00:47:47.620 --> 00:47:47.760]   guess
[00:47:47.760 --> 00:47:48.030]   they
[00:47:48.030 --> 00:47:48.210]  're
[00:47:48.210 --> 00:47:48.470]   fast
[00:47:48.470 --> 00:47:48.600]  ,
[00:47:48.600 --> 00:47:48.890]   holy
[00:47:48.890 --> 00:47:49.200]   crap
[00:47:49.200 --> 00:47:49.250]  ,
[00:47:49.250 --> 00:47:49.570]   right
[00:47:49.570 --> 00:47:49.760]  .
[00:47:49.760 --> 00:47:50.150]   That
[00:47:50.150 --> 00:47:50.210]  's
[00:47:50.210 --> 00:47:50.410]   good
[00:47:50.410 --> 00:47:50.600]  .
[00:47:50.600 --> 00:47:50.810]   And
[00:47:50.810 --> 00:47:51.110]   then
[00:47:51.110 --> 00:47:51.310]   then
[00:47:51.310 --> 00:47:51.690]   you
[00:47:51.690 --> 00:47:51.770]   can
[00:47:51.770 --> 00:47:51.950]   pick
[00:47:51.950 --> 00:47:52.140]   any
[00:47:52.140 --> 00:47:52.460]   words
[00:47:52.460 --> 00:47:52.650]   you
[00:47:52.650 --> 00:47:52.950]   want
[00:47:52.950 --> 00:47:53.100]   you
[00:47:53.100 --> 00:47:53.420]   wanna
[00:47:53.420 --> 00:47:53.610]   use
[00:47:53.610 --> 00:47:53.870]   fast
[00:47:53.870 --> 00:47:54.250]   that
[00:47:54.250 --> 00:47:54.260]  's
[00:47:54.260 --> 00:47:54.390]  ,
[00:47:54.390 --> 00:47:54.650]   fine
[00:47:54.650 --> 00:47:55.100]   because
[00:47:55.100 --> 00:47:55.420]  ,
[00:47:55.420 --> 00:47:55.610]   you
[00:47:55.610 --> 00:47:55.630]  're
[00:47:55.630 --> 00:47:55.800]   you
[00:47:55.800 --> 00:47:56.010]   are
[00:47:56.010 --> 00:47:56.370]   owning
[00:47:56.370 --> 00:47:56.510]   it
[00:47:56.510 --> 00:47:57.000]  .
[00:47:57.000 --> 00:47:57.070]  
[00:47:57.070 --> 00:47:57.110]   It
[00:47:57.110 --> 00:47:57.220]  's
[00:47:57.220 --> 00:47:57.400]   not
[00:47:57.400 --> 00:47:57.670]   just
[00:47:57.670 --> 00:47:57.790]   you
[00:47:57.790 --> 00:47:58.020]   know
[00:47:58.020 --> 00:47:58.130]   uh
[00:47:58.130 --> 00:47:58.480]   thrown
[00:47:58.480 --> 00:47:58.590]   in
[00:47:58.590 --> 00:47:58.870]   there
[00:47:58.870 --> 00:47:58.990]   as
[00:47:58.990 --> 00:47:59.040]   a
[00:47:59.040 --> 00:47:59.340]   trash
[00:47:59.340 --> 00:47:59.560]   word
[00:47:59.560 --> 00:47:59.850]   along
[00:47:59.850 --> 00:48:00.080]   with
[00:48:00.080 --> 00:48:00.130]   a
[00:48:00.130 --> 00:48:00.540]   million
[00:48:00.540 --> 00:48:00.910]   other
[00:48:00.910 --> 00:48:01.160]   things
[00:48:01.160 --> 00:48:01.350]  .
[00:48:01.350 --> 00:48:01.570]   It
[00:48:01.570 --> 00:48:01.650]  's
[00:48:01.650 --> 00:48:01.680]   it
[00:48:01.680 --> 00:48:01.790]  's
[00:48:01.790 --> 00:48:02.020]   your
[00:48:02.020 --> 00:48:02.310]   whole
[00:48:02.310 --> 00:48:02.610]   focus
[00:48:02.610 --> 00:48:02.710]  ,
[00:48:02.710 --> 00:48:02.820]   it
[00:48:02.820 --> 00:48:02.930]  's
[00:48:02.930 --> 00:48:03.160]   your
[00:48:03.160 --> 00:48:03.450]   whole
[00:48:03.450 --> 00:48:03.830]   message
[00:48:03.830 --> 00:48:04.020]  .
[00:48:04.020 --> 00:48:04.370]   That
[00:48:04.370 --> 00:48:04.430]  's
[00:48:04.430 --> 00:48:04.610]   okay
[00:48:04.610 --> 00:48:05.000]  . [SPEAKER_TURN]
[00:48:06.180 --> 00:48:06.250]  
[00:48:06.250 --> 00:48:06.330]   That
[00:48:06.330 --> 00:48:06.400]  's
[00:48:06.400 --> 00:48:06.510]  .
[00:48:06.510 --> 00:48:06.620]   the
[00:48:06.620 --> 00:48:06.990]   exception
[00:48:06.990 --> 00:48:07.030]   to
[00:48:07.030 --> 00:48:07.140]   the
[00:48:07.140 --> 00:48:07.280]   rule
[00:48:07.280 --> 00:48:07.760]  . [SPEAKER_TURN]
[00:48:07.820 --> 00:48:07.860]  
[00:48:07.860 --> 00:48:08.010]   You
[00:48:08.010 --> 00:48:08.250]   know
[00:48:08.250 --> 00:48:08.390]   it
[00:48:08.390 --> 00:48:08.500]  's
[00:48:08.500 --> 00:48:08.620]   uh
[00:48:08.620 --> 00:48:08.740]   uh
[00:48:08.740 --> 00:48:08.940]   but
[00:48:08.940 --> 00:48:09.050]   uh
[00:48:09.050 --> 00:48:09.240]   one
[00:48:09.240 --> 00:48:09.550]   thing
[00:48:09.550 --> 00:48:09.670]   we
[00:48:09.670 --> 00:48:10.090]   could
[00:48:10.090 --> 00:48:10.170]   say
[00:48:10.170 --> 00:48:10.580]   about
[00:48:10.580 --> 00:48:10.840]   about
[00:48:10.840 --> 00:48:10.850]   a
[00:48:10.850 --> 00:48:11.040]   lot
[00:48:11.040 --> 00:48:11.160]   of
[00:48:11.160 --> 00:48:11.440]   what
[00:48:11.440 --> 00:48:11.620]   you
[00:48:11.620 --> 00:48:11.780]  're
[00:48:11.780 --> 00:48:11.840]   s
[00:48:11.840 --> 00:48:11.950]   uh
[00:48:11.950 --> 00:48:12.600]   suggesting
[00:48:12.600 --> 00:48:12.710]  ,
[00:48:12.710 --> 00:48:13.060]   which
[00:48:13.060 --> 00:48:13.140]   is
[00:48:13.140 --> 00:48:13.260]   is
[00:48:13.260 --> 00:48:13.410]   is
[00:48:13.410 --> 00:48:13.630]   kind
[00:48:13.630 --> 00:48:13.750]   of
[00:48:13.750 --> 00:48:13.870]   is
[00:48:13.870 --> 00:48:14.410]   similar
[00:48:14.410 --> 00:48:14.430]   to
[00:48:14.430 --> 00:48:14.680]   what
[00:48:14.680 --> 00:48:14.910]   um
[00:48:14.910 --> 00:48:15.170]   Justin
[00:48:15.170 --> 00:48:15.360]   and
[00:48:15.360 --> 00:48:15.420]   I
[00:48:15.420 --> 00:48:15.860]   covered
[00:48:15.860 --> 00:48:16.110]   last
[00:48:16.110 --> 00:48:16.670]   episode
[00:48:16.670 --> 00:48:16.730]  ,
[00:48:16.730 --> 00:48:16.730]   I
[00:48:16.730 --> 00:48:16.910]  've
[00:48:16.910 --> 00:48:17.160]   been
[00:48:17.160 --> 00:48:17.640]   talking
[00:48:17.640 --> 00:48:17.930]   about
[00:48:17.930 --> 00:48:18.220]   Steve
[00:48:18.220 --> 00:48:18.470]   Jobs
[00:48:18.470 --> 00:48:18.660]   and
[00:48:18.660 --> 00:48:18.850]   how
[00:48:18.850 --> 00:48:19.140]   they
[00:48:19.140 --> 00:48:19.290]   don
[00:48:19.290 --> 00:48:19.430]  't
[00:48:19.430 --> 00:48:19.530]   do
[00:48:19.530 --> 00:48:19.650]   um
[00:48:19.650 --> 00:48:19.840]   mar
[00:48:19.840 --> 00:48:19.900]  c
[00:48:19.900 --> 00:48:20.020]   um
[00:48:20.020 --> 00:48:20.210]   mar
[00:48:20.210 --> 00:48:20.460]   them
[00:48:20.460 --> 00:48:20.580]   do
[00:48:20.580 --> 00:48:20.920]   focus
[00:48:20.920 --> 00:48:21.260]   groups
[00:48:21.260 --> 00:48:21.570]   and
[00:48:21.570 --> 00:48:21.660]  ,
[00:48:21.660 --> 00:48:21.820]   they
[00:48:21.820 --> 00:48:22.010]   don
[00:48:22.010 --> 00:48:22.130]  't
[00:48:22.130 --> 00:48:22.250]   do
[00:48:22.250 --> 00:48:22.920]   market
[00:48:22.920 --> 00:48:23.120]   research
[00:48:23.120 --> 00:48:23.240]  ,
[00:48:23.240 --> 00:48:23.490]   they
[00:48:23.490 --> 00:48:23.740]   just
[00:48:23.740 --> 00:48:24.110]   create
[00:48:24.110 --> 00:48:24.420]   stuff
[00:48:24.420 --> 00:48:24.670]   that
[00:48:24.670 --> 00:48:24.970]   they
[00:48:24.970 --> 00:48:25.170]   want
[00:48:25.170 --> 00:48:25.420]   that
[00:48:25.420 --> 00:48:25.540]  ,
[00:48:25.540 --> 00:48:25.790]   they
[00:48:25.790 --> 00:48:26.180]   think
[00:48:26.180 --> 00:48:26.220]   is
[00:48:26.220 --> 00:48:26.590]   really
[00:48:26.590 --> 00:48:26.890]   great
[00:48:26.890 --> 00:48:27.120]  .
[00:48:27.120 --> 00:48:27.390]   Right
[00:48:27.390 --> 00:48:27.570]  ?
[00:48:27.570 --> 00:48:28.100]   Really
[00:48:28.100 --> 00:48:28.190]   cool
[00:48:28.190 --> 00:48:28.380]   And
[00:48:28.380 --> 00:48:28.600]  .
[00:48:28.600 --> 00:48:28.750]   the
[00:48:28.750 --> 00:48:29.060]   whole
[00:48:29.060 --> 00:48:29.260]   the
[00:48:29.260 --> 00:48:29.570]   whole
[00:48:29.570 --> 00:48:29.870]   thing
[00:48:29.870 --> 00:48:30.120]   here
[00:48:30.120 --> 00:48:30.220]   is
[00:48:30.220 --> 00:48:30.790]   like
[00:48:30.790 --> 00:48:30.860]   create
[00:48:30.860 --> 00:48:31.420]   something
[00:48:31.420 --> 00:48:31.700]   that
[00:48:31.700 --> 00:48:31.790]  's
[00:48:31.790 --> 00:48:32.270]   valuable
[00:48:32.270 --> 00:48:32.530]  ,
[00:48:32.530 --> 00:48:32.660]   be
[00:48:32.660 --> 00:48:32.950]   honest
[00:48:32.950 --> 00:48:33.020]  ,
[00:48:33.020 --> 00:48:33.140]   be
[00:48:33.140 --> 00:48:33.660]   genuine
[00:48:33.660 --> 00:48:33.700]  ,
[00:48:33.700 --> 00:48:33.910]   don
[00:48:33.910 --> 00:48:34.010]  't
[00:48:34.010 --> 00:48:34.200]   try
[00:48:34.200 --> 00:48:34.530]   and
[00:48:34.530 --> 00:48:34.750]   trick
[00:48:34.750 --> 00:48:35.140]   anybody
[00:48:35.140 --> 00:48:35.300]   be
[00:48:35.300 --> 00:48:35.380]  ,
[00:48:35.380 --> 00:48:35.880]   specific
[00:48:35.880 --> 00:48:36.720]  .
[00:48:36.720 --> 00:48:37.070]   Sol
[00:48:37.070 --> 00:48:37.310]  ve
[00:48:37.310 --> 00:48:37.820]   real
[00:48:37.820 --> 00:48:37.820]  
[00:48:37.820 --> 00:48:37.960]   that
[00:48:37.960 --> 00:48:37.970]  's
[00:48:37.970 --> 00:48:38.090]   just
[00:48:38.090 --> 00:48:38.190]   total
[00:48:38.190 --> 00:48:38.210]   B
[00:48:38.210 --> 00:48:38.230]  _
[00:48:38.230 --> 00:48:38.250]  S
[00:48:38.250 --> 00:48:38.270]  _
[00:48:38.270 --> 00:48:38.330]   and
[00:48:38.330 --> 00:48:38.440]   that
[00:48:38.440 --> 00:48:38.610]  's
[00:48:38.610 --> 00:48:38.610]   trick
[00:48:38.610 --> 00:48:38.680]  ing
[00:48:38.680 --> 00:48:38.800]   you
[00:48:38.800 --> 00:48:38.870]   or
[00:48:38.870 --> 00:48:38.970]   trying
[00:48:38.970 --> 00:48:39.000]   to
[00:48:39.000 --> 00:48:39.210]   convince
[00:48:39.210 --> 00:48:39.250]   you
[00:48:39.250 --> 00:48:39.320]   to
[00:48:39.320 --> 00:48:39.380]   buy
[00:48:39.380 --> 00:48:39.690]   something
[00:48:39.690 --> 00:48:39.740]   you
[00:48:39.740 --> 00:48:39.760]   don
[00:48:39.760 --> 00:48:39.820]  't
[00:48:39.820 --> 00:48:39.910]   need
[00:48:39.910 --> 00:48:39.960]   or
[00:48:39.960 --> 00:48:40.110]   trying
[00:48:40.110 --> 00:48:40.160]   to
[00:48:40.160 --> 00:48:40.280]   solve
[00:48:40.280 --> 00:48:40.300]   a
[00:48:40.300 --> 00:48:40.470]   problem
[00:48:40.470 --> 00:48:40.570]   that
[00:48:40.570 --> 00:48:40.640]   isn
[00:48:40.640 --> 00:48:40.750]  't
[00:48:40.750 --> 00:48:40.790]   real
[00:48:40.790 --> 00:48:40.860]   and
[00:48:40.860 --> 00:48:40.950]   that
[00:48:40.950 --> 00:48:41.060]   when
[00:48:41.060 --> 00:48:41.130]   so
[00:48:41.130 --> 00:48:41.220]   when
[00:48:41.220 --> 00:48:41.280]   you
[00:48:41.280 --> 00:48:41.420]   start
[00:48:41.420 --> 00:48:41.420]   a
[00:48:41.420 --> 00:48:41.590]   company
[00:48:41.590 --> 00:48:41.660]   you
[00:48:41.660 --> 00:48:41.710]  ,
[00:48:41.710 --> 00:48:41.820]   kind
[00:48:41.820 --> 00:48:41.860]   of
[00:48:41.860 --> 00:48:42.130]   naturally
[00:48:42.130 --> 00:48:42.210]   think
[00:48:42.210 --> 00:48:42.260]  ,
[00:48:42.260 --> 00:48:42.360]   well
[00:48:42.360 --> 00:48:42.410]  ,
[00:48:42.410 --> 00:48:42.480]   how
[00:48:42.480 --> 00:48:42.530]   do
[00:48:42.530 --> 00:48:42.680]   people
[00:48:42.680 --> 00:48:42.780]   sell
[00:48:42.780 --> 00:48:42.930]   things
[00:48:42.930 --> 00:48:42.980]   or
[00:48:42.980 --> 00:48:43.050]   how
[00:48:43.050 --> 00:48:43.100]   do
[00:48:43.100 --> 00:48:43.240]   people
[00:48:43.240 --> 00:48:43.300]   do
[00:48:43.300 --> 00:48:43.530]   things
[00:48:43.530 --> 00:48:43.880]  ?
[00:48:43.880 --> 00:48:44.050]   And
[00:48:44.050 --> 00:48:44.300]   you
[00:48:44.300 --> 00:48:45.060]   naturally
[00:48:45.060 --> 00:48:45.480]   start
[00:48:45.480 --> 00:48:45.900]   doing
[00:48:45.900 --> 00:48:46.320]   these
[00:48:46.320 --> 00:48:47.020]   things
[00:48:47.020 --> 00:48:47.180]   that
[00:48:47.180 --> 00:48:47.480]   aren
[00:48:47.480 --> 00:48:47.640]  't
[00:48:47.640 --> 00:48:48.090]   gonna
[00:48:48.090 --> 00:48:48.390]   work
[00:48:48.390 --> 00:48:48.550]  ,
[00:48:48.550 --> 00:48:48.800]   one
[00:48:48.800 --> 00:48:48.960]  ,
[00:48:48.960 --> 00:48:49.210]   and
[00:48:49.210 --> 00:48:49.540]   aren
[00:48:49.540 --> 00:48:49.720]  't
[00:48:49.720 --> 00:48:50.200]   really
[00:48:50.200 --> 00:48:50.730]   good
[00:48:50.730 --> 00:48:51.030]   things
[00:48:51.030 --> 00:48:51.190]   to
[00:48:51.190 --> 00:48:51.380]   be
[00:48:51.380 --> 00:48:51.800]   doing
[00:48:51.800 --> 00:48:51.930]  ,
[00:48:51.930 --> 00:48:52.180]   you
[00:48:52.180 --> 00:48:52.510]   know
[00:48:52.510 --> 00:48:52.760]  .
[00:48:52.760 --> 00:48:52.980]   It
[00:48:52.980 --> 00:48:53.080]  's
[00:48:53.080 --> 00:48:53.520]   like
[00:48:53.520 --> 00:48:53.660]   you
[00:48:53.660 --> 00:48:53.910]  're
[00:48:53.910 --> 00:48:54.500]   talking
[00:48:54.500 --> 00:48:54.950]   about
[00:48:54.950 --> 00:48:55.160]   do
[00:48:55.160 --> 00:48:55.240]   th
[00:48:55.240 --> 00:48:55.480]   you
[00:48:55.480 --> 00:48:55.860]   know
[00:48:55.860 --> 00:48:55.980]   do
[00:48:55.980 --> 00:48:56.140]  ,
[00:48:56.140 --> 00:48:56.640]   things
[00:48:56.640 --> 00:48:57.020]   that
[00:48:57.020 --> 00:48:57.220]   are
[00:48:57.220 --> 00:48:57.380]   do
[00:48:57.380 --> 00:48:57.710]   good
[00:48:57.710 --> 00:48:57.860]   in
[00:48:57.860 --> 00:48:58.400]   the
[00:48:58.400 --> 00:48:58.540]   world
[00:48:58.540 --> 00:48:58.960]   right
[00:48:58.960 --> 00:48:59.120]  ,
[00:48:59.120 --> 00:48:59.450]   help
[00:48:59.450 --> 00:48:59.950]   people
[00:48:59.950 --> 00:49:01.220]  . [SPEAKER_TURN]
[00:49:01.220 --> 00:49:03.520]   Yeah
[00:49:03.520 --> 00:49:05.220]  .
[00:49:05.220 --> 00:49:05.220]  
[00:49:05.220 --> 00:49:05.330]   M
[00:49:05.330 --> 00:49:05.400]  m
[00:49:05.400 --> 00:49:05.490]  -
[00:49:05.490 --> 00:49:05.760]  h
[00:49:05.760 --> 00:49:05.760]  mm
[00:49:05.760 --> 00:49:06.900]  .
[00:49:06.900 --> 00:49:06.930]   M
[00:49:06.930 --> 00:49:06.930]  m
[00:49:06.930 --> 00:49:06.960]  -
[00:49:06.960 --> 00:49:06.990]  h
[00:49:06.990 --> 00:49:07.060]  mm
[00:49:07.060 --> 00:49:15.610]  .
[00:49:15.610 --> 00:49:15.990]   M
[00:49:15.990 --> 00:49:16.380]  m
[00:49:16.380 --> 00:49:16.750]  -
[00:49:16.750 --> 00:49:17.130]  h
[00:49:17.130 --> 00:49:17.890]  mm
[00:49:17.890 --> 00:49:24.800]  . [SPEAKER_TURN]
[00:49:24.800 --> 00:49:24.860]   I
[00:49:24.860 --> 00:49:24.970]  'm
[00:49:24.970 --> 00:49:25.570]   definitely
[00:49:25.570 --> 00:49:25.910]   guilty
[00:49:25.910 --> 00:49:26.060]   of
[00:49:26.060 --> 00:49:26.270]   just
[00:49:26.270 --> 00:49:26.730]   creating
[00:49:26.730 --> 00:49:27.210]   products
[00:49:27.210 --> 00:49:27.640]   because
[00:49:27.640 --> 00:49:27.670]   I
[00:49:27.670 --> 00:49:28.000]   think
[00:49:28.000 --> 00:49:28.190]   they
[00:49:28.190 --> 00:49:28.360]  're
[00:49:28.360 --> 00:49:28.420]   g
[00:49:28.420 --> 00:49:28.740]   they
[00:49:28.740 --> 00:49:28.820]  're
[00:49:28.820 --> 00:49:29.060]   cool
[00:49:29.060 --> 00:49:29.280]   They
[00:49:29.280 --> 00:49:29.450]  're
[00:49:29.450 --> 00:49:29.800]  .
[00:49:29.800 --> 00:49:29.910]   gonna
[00:49:29.910 --> 00:49:30.060]   be
[00:49:30.060 --> 00:49:30.260]   cool
[00:49:30.260 --> 00:49:30.610]   rather
[00:49:30.610 --> 00:49:31.040]   than
[00:49:31.040 --> 00:49:31.210]   rather
[00:49:31.210 --> 00:49:31.420]   than
[00:49:31.420 --> 00:49:31.880]   actually
[00:49:31.880 --> 00:49:32.340]   looking
[00:49:32.340 --> 00:49:32.530]   for
[00:49:32.530 --> 00:49:32.530]   a
[00:49:32.530 --> 00:49:32.940]   purpose
[00:49:32.940 --> 00:49:33.110]   for
[00:49:33.110 --> 00:49:33.330]   them
[00:49:33.330 --> 00:49:33.500]   to
[00:49:33.500 --> 00:49:33.750]   exist
[00:49:33.750 --> 00:49:34.000]  .
[00:49:34.000 --> 00:49:34.800]   So [SPEAKER_TURN]
[00:49:34.800 --> 00:49:34.800]  
[00:49:34.800 --> 00:49:34.900]   it
[00:49:34.900 --> 00:49:35.050]  's
[00:49:35.050 --> 00:49:35.160]   yes
[00:49:35.160 --> 00:49:35.270]  ,
[00:49:35.270 --> 00:49:35.360]   uh
[00:49:35.360 --> 00:49:35.450]   it
[00:49:35.450 --> 00:49:35.560]  's
[00:49:35.560 --> 00:49:35.770]   just
[00:49:35.770 --> 00:49:35.870]   it
[00:49:35.870 --> 00:49:35.980]  's
[00:49:35.980 --> 00:49:36.070]   it
[00:49:36.070 --> 00:49:36.170]  's
[00:49:36.170 --> 00:49:36.330]   not
[00:49:36.330 --> 00:49:36.540]   like
[00:49:36.540 --> 00:49:36.700]   any
[00:49:36.700 --> 00:49:36.960]   one
[00:49:36.960 --> 00:49:36.960]   of
[00:49:36.960 --> 00:49:37.230]   those
[00:49:37.230 --> 00:49:37.550]   things
[00:49:37.550 --> 00:49:37.750]   is
[00:49:37.750 --> 00:49:37.750]   is
[00:49:37.750 --> 00:49:37.910]   the
[00:49:37.910 --> 00:49:38.010]   is
[00:49:38.010 --> 00:49:38.170]   the
[00:49:38.170 --> 00:49:38.270]   is
[00:49:38.270 --> 00:49:38.430]   the
[00:49:38.430 --> 00:49:38.700]   only
[00:49:38.700 --> 00:49:39.000]   thing
[00:49:39.000 --> 00:49:39.010]   to
[00:49:39.010 --> 00:49:39.280]   focus
[00:49:39.280 --> 00:49:39.380]   on
[00:49:39.380 --> 00:49:39.540]  .
[00:49:39.540 --> 00:49:39.750]   Like
[00:49:39.750 --> 00:49:39.910]   you
[00:49:39.910 --> 00:49:40.180]   could
[00:49:40.180 --> 00:49:40.500]   create
[00:49:40.500 --> 00:49:41.060]   something
[00:49:41.060 --> 00:49:41.300]   nobody
[00:49:41.300 --> 00:49:41.570]   needs
[00:49:41.570 --> 00:49:41.730]   and
[00:49:41.730 --> 00:49:41.830]   be
[00:49:41.830 --> 00:49:42.150]   really
[00:49:42.150 --> 00:49:42.470]   honest
[00:49:42.470 --> 00:49:42.630]   and
[00:49:42.630 --> 00:49:43.070]   specific
[00:49:43.070 --> 00:49:43.330]   about
[00:49:43.330 --> 00:49:43.510]   it
[00:49:43.510 --> 00:49:43.530]  ,
[00:49:43.530 --> 00:49:43.690]   but
[00:49:43.690 --> 00:49:43.790]   it
[00:49:43.790 --> 00:49:43.890]  's
[00:49:43.890 --> 00:49:44.070]   just
[00:49:44.070 --> 00:49:44.410]   like
[00:49:44.410 --> 00:49:44.490]  ,
[00:49:44.490 --> 00:49:44.570]   you
[00:49:44.570 --> 00:49:44.780]   know
[00:49:44.780 --> 00:49:44.880]  ,
[00:49:44.880 --> 00:49:44.980]   or
[00:49:44.980 --> 00:49:45.140]   you
[00:49:45.140 --> 00:49:45.410]   could
[00:49:45.410 --> 00:49:45.730]   create
[00:49:45.730 --> 00:49:46.210]   something
[00:49:46.210 --> 00:49:46.420]   that
[00:49:46.420 --> 00:49:46.520]  's
[00:49:46.520 --> 00:49:46.620]   uh
[00:49:46.620 --> 00:49:46.830]   that
[00:49:46.830 --> 00:49:46.920]  's
[00:49:46.920 --> 00:49:46.980]   y
[00:49:46.980 --> 00:49:47.290]   well
[00:49:47.290 --> 00:49:47.350]  ,
[00:49:47.350 --> 00:49:47.750]   whatever
[00:49:47.750 --> 00:49:47.760]   I
[00:49:47.760 --> 00:49:48.140]  .
[00:49:48.140 --> 00:49:48.250]   mean
[00:49:48.250 --> 00:49:48.300]   the
[00:49:48.300 --> 00:49:48.460]   the
[00:49:48.460 --> 00:49:48.780]   bottom
[00:49:48.780 --> 00:49:48.990]   line
[00:49:48.990 --> 00:49:49.090]   is
[00:49:49.090 --> 00:49:49.300]   that
[00:49:49.300 --> 00:49:49.460]   all
[00:49:49.460 --> 00:49:49.730]   these
[00:49:49.730 --> 00:49:49.890]   are
[00:49:49.890 --> 00:49:50.050]   all
[00:49:50.050 --> 00:49:50.370]   really
[00:49:50.370 --> 00:49:50.850]   important
[00:49:50.850 --> 00:49:51.160]   things
[00:49:51.160 --> 00:49:51.270]   to
[00:49:51.270 --> 00:49:51.310]   d
[00:49:51.310 --> 00:49:51.450]   t
[00:49:51.450 --> 00:49:51.490]   to
[00:49:51.490 --> 00:49:51.570]   do
[00:49:51.570 --> 00:49:51.730]   You
[00:49:51.730 --> 00:49:51.890]  .
[00:49:51.890 --> 00:49:52.120]   like
[00:49:52.120 --> 00:49:52.380]   these
[00:49:52.380 --> 00:49:52.560]   are
[00:49:52.560 --> 00:49:52.690]   all
[00:49:52.690 --> 00:49:53.100]   pieces
[00:49:53.100 --> 00:49:53.100]   of
[00:49:53.100 --> 00:49:53.270]   the
[00:49:53.270 --> 00:49:53.630]   puzzle
[00:49:53.630 --> 00:49:53.760]   You
[00:49:53.760 --> 00:49:53.910]  .
[00:49:53.910 --> 00:49:54.120]   know
[00:49:54.120 --> 00:49:54.220]  ,
[00:49:54.220 --> 00:49:54.490]   these
[00:49:54.490 --> 00:49:54.650]   are
[00:49:54.650 --> 00:49:55.130]   necessary
[00:49:55.130 --> 00:49:55.290]   but
[00:49:55.290 --> 00:49:55.330]   not
[00:49:55.330 --> 00:49:55.740]   su
[00:49:55.740 --> 00:49:55.760]  ffic
[00:49:55.760 --> 00:49:55.810]  i
[00:49:55.810 --> 00:49:56.290]   condition
[00:49:56.290 --> 00:49:56.830]   sufficient
[00:49:56.830 --> 00:49:57.360]   conditions
[00:49:57.360 --> 00:49:58.220]  .
[00:49:59.240 --> 00:49:59.280]  
[00:49:59.280 --> 00:49:59.410]   You
[00:49:59.410 --> 00:49:59.810]   know
