
[00:00:00.000 --> 00:00:00.000]  
[00:00:00.000 --> 00:00:00.630]   Welcome
[00:36:42.020 --> 00:36:42.490]   fight
[00:36:42.490 --> 00:36:42.700]  .
[00:36:42.700 --> 00:36:43.170]   Google
[00:36:43.170 --> 00:36:43.250]   has
[00:36:43.250 --> 00:36:43.570]   awful
[00:36:43.570 --> 00:36:43.970]   privacy
[00:36:43.970 --> 00:36:44.550]   practices
[00:36:44.550 --> 00:36:44.970]   Google
[00:36:44.970 --> 00:36:45.080]  .
[00:36:45.080 --> 00:36:45.620]   analytics
[00:36:45.620 --> 00:36:46.060]   product
[00:36:46.060 --> 00:36:46.180]   is
[00:36:46.180 --> 00:36:46.550]   really
[00:36:46.550 --> 00:36:46.920]   opaque
[00:36:46.920 --> 00:36:47.060]   in
[00:36:47.060 --> 00:36:47.220]   how
[00:36:47.220 --> 00:36:47.460]   they
[00:36:47.460 --> 00:36:47.830]   handle
[00:36:47.830 --> 00:36:48.070]   data
[00:36:48.070 --> 00:36:48.250]   You
[00:36:48.250 --> 00:36:48.430]  .
[00:36:48.430 --> 00:36:48.800]   should
[00:36:48.800 --> 00:36:48.980]   not
[00:36:48.980 --> 00:36:49.100]   be
[00:36:49.100 --> 00:36:49.220]   in
[00:36:49.220 --> 00:36:49.370]   a
[00:36:49.370 --> 00:36:49.830]   situation
[00:36:49.830 --> 00:36:50.130]   where
[00:36:50.130 --> 00:36:50.310]   you
[00:36:50.310 --> 00:36:50.550]   have
[00:36:50.550 --> 00:36:50.790]   this
[00:36:50.790 --> 00:36:51.240]   huge
[00:36:51.240 --> 00:36:51.700]   advertising
[00:36:51.700 --> 00:36:52.130]   company
[00:36:52.130 --> 00:36:52.300]   can
[00:36:52.300 --> 00:36:52.790]   suddenly
[00:36:52.790 --> 00:36:53.210]   see
[00:36:53.210 --> 00:36:53.240]   what
[00:36:53.240 --> 00:36:53.280]   a
[00:36:53.280 --> 00:36:53.650]   person
[00:36:53.650 --> 00:36:53.770]   is
[00:36:53.770 --> 00:36:54.070]   doing
[00:36:54.070 --> 00:36:54.250]   and
[00:36:54.250 --> 00:36:54.480]   how
[00:36:54.480 --> 00:36:54.670]   they
[00:36:54.670 --> 00:36:54.850]  're
[00:36:54.850 --> 00:36:55.340]   browsing
[00:36:55.340 --> 00:36:55.520]   the
[00:36:55.520 --> 00:36:55.700]   web
[00:36:55.700 --> 00:36:55.940]   Same
[00:36:55.940 --> 00:36:56.120]  .
[00:36:56.120 --> 00:36:56.550]   with
[00:36:56.550 --> 00:36:56.890]   Facebook
[00:36:56.890 --> 00:36:56.970]  's
[00:36:56.970 --> 00:36:57.090]   uh
[00:36:57.090 --> 00:36:57.230]   y
[00:36:57.230 --> 00:36:57.330]   you
[00:36:57.330 --> 00:36:57.570]   know
[00:36:57.570 --> 00:36:57.690]  ,
[00:36:57.690 --> 00:36:57.900]   the
[00:36:57.900 --> 00:36:58.160]   space
[00:36:58.160 --> 00:36:58.270]   #
[00:36:58.270 --> 00:36:58.530]   the
[00:36:58.530 --> 00:36:58.590]   Spy
[00:36:58.590 --> 00:36:58.990]   pixels
[00:36:58.990 --> 00:36:59.080]  ,
[00:36:59.080 --> 00:36:59.570]   whatever
[00:36:59.570 --> 00:36:59.790]   you
[00:36:59.790 --> 00:37:00.050]   wanna
[00:37:00.050 --> 00:37:00.290]   call
[00:37:00.290 --> 00:37:00.530]   them
[00:37:00.530 --> 00:37:01.360]  .
[00:37:01.360 --> 00:37:01.360]   That
[00:37:01.360 --> 00:37:01.630]  's
[00:37:01.630 --> 00:37:01.700]   not
[00:37:01.700 --> 00:37:01.980]   okay
[00:37:01.980 --> 00:37:02.260]   That
[00:37:02.260 --> 00:37:02.390]  's
[00:37:02.390 --> 00:37:02.730]  .
[00:37:02.730 --> 00:37:02.760]   th
[00:37:02.760 --> 00:37:03.020]   that
[00:37:03.020 --> 00:37:03.290]   this
[00:37:03.290 --> 00:37:03.570]   kind
[00:37:03.570 --> 00:37:03.850]   of
[00:37:03.850 --> 00:37:04.480]   advertising
[00:37:04.480 --> 00:37:04.970]   company
[00:37:04.970 --> 00:37:05.260]   can
[00:37:05.260 --> 00:37:05.550]   just
[00:37:05.550 --> 00:37:05.810]   stalk
[00:37:05.810 --> 00:37:06.280]   people
[00:37:06.280 --> 00:37:06.600]  .
[00:37:06.600 --> 00:37:06.630]   And
[00:37:06.630 --> 00:37:06.980]   we
[00:37:06.980 --> 00:37:07.110]   obsess
[00:37:07.110 --> 00:37:07.400]   about
[00:37:07.400 --> 00:37:07.660]   this
[00:37:07.660 --> 00:37:07.740]   wh
[00:37:07.740 --> 00:37:07.790]  a
[00:37:07.790 --> 00:37:08.020]   even
[00:37:08.020 --> 00:37:08.270]   when
[00:37:08.270 --> 00:37:08.360]   we
[00:37:08.360 --> 00:37:08.530]  're
[00:37:08.530 --> 00:37:08.640]   at
[00:37:08.640 --> 00:37:08.980]   none
[00:37:08.980 --> 00:37:08.980]  
[00:37:08.980 --> 00:37:09.100]   If
[00:37:09.100 --> 00:37:09.280]   you
[00:37:09.280 --> 00:37:09.590]   visit
[00:37:09.590 --> 00:37:09.910]   five
[00:37:09.910 --> 00:37:10.140]   sites
[00:37:10.140 --> 00:37:10.380]   that
[00:37:10.380 --> 00:37:10.500]   F
[00:37:10.500 --> 00:37:10.740]  athom
[00:37:10.740 --> 00:37:10.980]  's
[00:37:10.980 --> 00:37:11.050]   on
[00:37:11.050 --> 00:37:11.100]   we
[00:37:11.100 --> 00:37:11.280]  're
[00:37:11.280 --> 00:37:11.460]   not
[00:37:11.460 --> 00:37:11.770]   gonna
[00:37:11.770 --> 00:37:11.950]   see
[00:37:11.950 --> 00:37:12.190]   that
[00:37:12.190 --> 00:37:12.360]   you
[00:37:12.360 --> 00:37:12.790]  've
[00:37:12.790 --> 00:37:13.000]   visited
[00:37:13.000 --> 00:37:13.290]   those
[00:37:13.290 --> 00:37:13.530]   five
[00:37:13.530 --> 00:37:13.840]   sites
[00:37:13.840 --> 00:37:13.960]   We
[00:37:13.960 --> 00:37:14.140]  .
[00:37:14.140 --> 00:37:14.560]   anonym
[00:37:14.560 --> 00:37:14.690]  ise
[00:37:14.690 --> 00:37:14.930]   this
[00:37:14.930 --> 00:37:15.170]   data
[00:37:15.170 --> 00:37:15.350]   and
[00:37:15.350 --> 00:37:15.470]   we
[00:37:15.470 --> 00:37:15.640]   don
[00:37:15.640 --> 00:37:15.770]  't
[00:37:15.770 --> 00:37:16.010]   keep
[00:37:16.010 --> 00:37:16.380]   access
[00:37:16.380 --> 00:37:16.620]   logs
[00:37:16.620 --> 00:37:16.980]  .
[00:37:16.980 --> 00:37:17.220]   And
[00:37:17.220 --> 00:37:17.380]   so
[00:37:17.380 --> 00:37:17.940]   that
[00:37:17.940 --> 00:37:17.970]   was
[00:37:17.970 --> 00:37:18.660]   really
[00:37:18.660 --> 00:37:18.740]   like
[00:37:18.740 --> 00:37:18.900]   we
[00:37:18.900 --> 00:37:19.370]  're
[00:37:19.370 --> 00:37:20.020]   addressing
[00:37:20.020 --> 00:37:20.030]   a
[00:37:20.030 --> 00:37:20.620]   problem
[00:37:20.620 --> 00:37:20.740]   in
[00:37:20.740 --> 00:37:20.990]   the
[00:37:20.990 --> 00:37:21.860]   marketplace
[00:37:21.860 --> 00:37:22.020]   We
[00:37:22.020 --> 00:37:22.260]  're
[00:37:22.260 --> 00:37:22.500]  .
[00:37:22.500 --> 00:37:22.740]   not
[00:37:22.740 --> 00:37:23.780]   manufacturing
[00:37:23.780 --> 00:37:24.500]   something
[00:37:24.500 --> 00:37:24.700]  .
[00:37:24.700 --> 00:37:25.140]   We
[00:37:25.140 --> 00:37:25.150]  're
[00:37:25.150 --> 00:37:25.380]   not
[00:37:25.380 --> 00:37:26.430]   manufacturing
[00:37:26.430 --> 00:37:27.040]   fights
[00:37:27.040 --> 00:37:27.140]  .
[00:37:27.140 --> 00:37:27.460]   So
[00:37:27.460 --> 00:37:27.530]   it
[00:37:27.530 --> 00:37:27.850]   that
[00:37:27.850 --> 00:37:27.940]  's
[00:37:27.940 --> 00:37:28.180]   how
[00:37:28.180 --> 00:37:28.340]   we
[00:37:28.340 --> 00:37:28.670]   look
[00:37:28.670 --> 00:37:28.820]   at
[00:37:28.820 --> 00:37:28.980]   it
[00:37:28.980 --> 00:37:29.450]  .
[00:37:29.450 --> 00:37:29.450]   Me
[00:37:29.450 --> 00:37:29.830]   and
[00:37:29.830 --> 00:37:29.850]   Paul
[00:37:29.850 --> 00:37:30.050]   aren
[00:37:30.050 --> 00:37:30.160]  't
[00:37:30.160 --> 00:37:30.490]   really
[00:37:30.490 --> 00:37:30.770]   big
[00:37:30.770 --> 00:37:30.930]   fight
[00:37:30.930 --> 00:37:31.130]  .
[00:37:31.130 --> 00:37:31.240]   But
[00:37:31.240 --> 00:37:31.370]   we
[00:37:31.370 --> 00:37:31.630]   could
[00:37:31.630 --> 00:37:31.950]   market
[00:37:31.950 --> 00:37:32.040]   F
[00:37:32.040 --> 00:37:32.270]  athom
[00:37:32.270 --> 00:37:32.650]   without
[00:37:32.650 --> 00:37:33.090]   fighting
[00:37:33.090 --> 00:37:33.420]   Google
[00:37:33.420 --> 00:37:33.580]  .
[00:37:33.580 --> 00:37:33.740]   You
[00:37:33.740 --> 00:37:33.940]   know
[00:37:33.940 --> 00:37:34.070]  ,
[00:37:34.070 --> 00:37:34.290]   that
[00:37:34.290 --> 00:37:34.400]  's
[00:37:34.400 --> 00:37:34.450]   '
[00:37:34.450 --> 00:37:34.720]  cause
[00:37:34.720 --> 00:37:34.880]   com
[00:37:34.880 --> 00:37:35.050]   that
[00:37:35.050 --> 00:37:35.360]  's
[00:37:35.360 --> 00:37:35.540]   almost
[00:37:35.540 --> 00:37:35.760]   that
[00:37:35.760 --> 00:37:35.880]  's
[00:37:35.880 --> 00:37:35.930]   a
[00:37:35.930 --> 00:37:36.410]   important
[00:37:36.410 --> 00:37:36.620]   part
[00:37:36.620 --> 00:37:36.740]   of
[00:37:36.740 --> 00:37:36.850]   it
[00:37:36.850 --> 00:37:37.100]   sure
[00:37:37.100 --> 00:37:37.180]  ,
[00:37:37.180 --> 00:37:37.290]   but
[00:37:37.290 --> 00:37:37.610]   at
[00:37:37.610 --> 00:37:37.660]   the
[00:37:37.660 --> 00:37:37.770]   end
[00:37:37.770 --> 00:37:37.880]   of
[00:37:37.880 --> 00:37:38.040]   the
[00:37:38.040 --> 00:37:38.200]   day
[00:37:38.200 --> 00:37:38.360]   one
[00:37:38.360 --> 00:37:38.470]   of
[00:37:38.470 --> 00:37:38.630]   the
[00:37:38.630 --> 00:37:38.980]   big
[00:37:38.980 --> 00:37:39.040]  
[00:37:39.040 --> 00:37:39.310]   things
[00:37:39.310 --> 00:37:39.420]   we
[00:37:39.420 --> 00:37:39.580]  're
[00:37:39.580 --> 00:37:39.860]   doing
[00:37:39.860 --> 00:37:39.970]   is
[00:37:39.970 --> 00:37:40.190]   also
[00:37:40.190 --> 00:37:40.550]   making
[00:37:40.550 --> 00:37:40.890]   people
[00:37:40.890 --> 00:37:40.960]  's
[00:37:40.960 --> 00:37:41.510]   lives
[00:37:41.510 --> 00:37:41.570]   better
[00:37:41.570 --> 00:37:41.680]   by
[00:37:41.680 --> 00:37:42.160]   offering
[00:37:42.160 --> 00:37:42.520]   simpler
[00:37:42.520 --> 00:37:43.000]   software
[00:37:43.000 --> 00:37:43.210]  .
[00:37:43.210 --> 00:37:43.340]   And
[00:37:43.340 --> 00:37:43.480]   uh
[00:37:43.480 --> 00:37:43.640]   and
[00:37:43.640 --> 00:37:44.000]   also
[00:37:44.000 --> 00:37:44.200]   the
[00:37:44.200 --> 00:37:44.460]   European
[00:37:44.460 --> 00:37:44.930]   lawmakers
[00:37:44.930 --> 00:37:45.090]   are
[00:37:45.090 --> 00:37:45.470]   picking
[00:37:45.470 --> 00:37:45.580]   a
[00:37:45.580 --> 00:37:45.790]   fight
[00:37:45.790 --> 00:37:46.000]   with
[00:37:46.000 --> 00:37:46.320]   Google
[00:37:46.320 --> 00:37:46.480]  .
[00:37:46.480 --> 00:37:46.750]   There
[00:37:46.750 --> 00:37:46.930]  's
[00:37:46.930 --> 00:37:47.230]   already
[00:37:47.230 --> 00:37:47.280]   a
[00:37:47.280 --> 00:37:47.550]   fight
[00:37:47.550 --> 00:37:48.040]   happening
[00:37:48.040 --> 00:37:48.140]  ,
[00:37:48.140 --> 00:37:48.300]   you
[00:37:48.300 --> 00:37:48.510]   know
[00:37:48.510 --> 00:37:48.670]  .
[00:37:48.670 --> 00:37:48.770]   We
[00:37:48.770 --> 00:37:48.930]  're
[00:37:48.930 --> 00:37:49.140]   just
[00:37:49.140 --> 00:37:49.350]   yeah
[00:37:49.350 --> 00:37:49.450]  ,
[00:37:49.450 --> 00:37:49.560]   we
[00:37:49.560 --> 00:37:49.710]  're
[00:37:49.710 --> 00:37:49.860]   just
[00:37:49.860 --> 00:37:50.340]   trying
[00:37:50.340 --> 00:37:50.400]   to
[00:37:50.400 --> 00:37:50.610]   solve
[00:37:50.610 --> 00:37:50.710]   we
[00:37:50.710 --> 00:37:50.890]  're
[00:37:50.890 --> 00:37:51.120]   just
[00:37:51.120 --> 00:37:51.400]   trying
[00:37:51.400 --> 00:37:51.490]   to
[00:37:51.490 --> 00:37:51.780]   solve
[00:37:51.780 --> 00:37:52.090]   things
[00:37:52.090 --> 00:37:52.980]   and [SPEAKER_TURN]
[00:37:52.980 --> 00:37:54.420]   Stri
[00:37:54.420 --> 00:37:55.110]  pe
[00:37:55.110 --> 00:37:58.820]  . [SPEAKER_TURN]
[00:37:59.620 --> 00:37:59.670]  
[00:37:59.670 --> 00:37:59.820]   And
[00:37:59.820 --> 00:37:59.950]   um
[00:37:59.950 --> 00:38:00.220]   just
[00:38:00.220 --> 00:38:00.620]   this
[00:38:00.620 --> 00:38:00.860]   is
[00:38:00.860 --> 00:38:00.940]   also
[00:38:00.940 --> 00:38:01.430]   relevant
[00:38:01.430 --> 00:38:01.560]   to
[00:38:01.560 --> 00:38:01.910]   stuff
[00:38:01.910 --> 00:38:02.170]   that
[00:38:02.170 --> 00:38:02.380]   we
[00:38:02.380 --> 00:38:02.500]  've
[00:38:02.500 --> 00:38:02.850]   been
[00:38:02.850 --> 00:38:03.240]   talking
[00:38:03.240 --> 00:38:03.590]   about
[00:38:03.590 --> 00:38:03.730]   on
[00:38:03.730 --> 00:38:03.910]   the
[00:38:03.910 --> 00:38:04.180]   show
[00:38:04.180 --> 00:38:04.590]   lately
[00:38:04.590 --> 00:38:04.850]  .
[00:38:04.850 --> 00:38:04.990]   How
[00:38:04.990 --> 00:38:05.150]   do
[00:38:05.150 --> 00:38:05.320]   you
[00:38:05.320 --> 00:38:05.580]   deal
[00:38:05.580 --> 00:38:05.990]   with
[00:38:05.990 --> 00:38:06.210]   uh
[00:38:06.210 --> 00:38:06.400]   global
[00:38:06.400 --> 00:38:06.460]   V
[00:38:06.460 --> 00:38:06.520]  _
[00:38:06.520 --> 00:38:06.640]  A
[00:38:06.640 --> 00:38:06.700]  _
[00:38:06.700 --> 00:38:06.740]  T
[00:38:06.740 --> 00:38:06.760]  _
[00:38:06.760 --> 00:38:07.640]   collection
[00:38:07.640 --> 00:38:07.710]   and
[00:38:07.710 --> 00:38:07.840]   all
[00:38:07.840 --> 00:38:08.150]   that
[00:38:08.150 --> 00:38:08.450]   sort
[00:38:08.450 --> 00:38:08.510]   of
[00:38:08.510 --> 00:38:08.920]   things
[00:38:08.920 --> 00:38:09.900]  ? [SPEAKER_TURN]
[00:38:10.180 --> 00:38:10.240]  
[00:38:10.240 --> 00:38:10.450]   Yeah
[00:38:10.450 --> 00:38:10.580]  ,
[00:38:10.580 --> 00:38:10.710]   as
[00:38:10.710 --> 00:38:10.780]   a
[00:38:10.780 --> 00:38:11.440]   headache
[00:38:11.440 --> 00:38:11.530]  .
[00:38:11.530 --> 00:38:11.660]   So
[00:38:11.660 --> 00:38:12.020]   yeah
[00:38:12.020 --> 00:38:12.060]  ,
[00:38:12.060 --> 00:38:12.330]   most
[00:38:12.330 --> 00:38:12.480]   of
[00:38:12.480 --> 00:38:12.660]   the
[00:38:12.660 --> 00:38:12.820]   EU
[00:38:12.820 --> 00:38:13.270]   exports
[00:38:13.270 --> 00:38:13.410]   is
[00:38:13.410 --> 00:38:13.470]   B
[00:38:13.470 --> 00:38:13.530]  _
[00:38:13.530 --> 00:38:13.660]   to
[00:38:13.660 --> 00:38:13.730]   B
[00:38:13.730 --> 00:38:14.000]  _.
[00:38:14.000 --> 00:38:14.200]   The
[00:38:14.200 --> 00:38:14.330]   U
[00:38:14.330 --> 00:38:14.330]  _
[00:38:14.330 --> 00:38:14.390]  S
[00:38:14.390 --> 00:38:14.450]  _
[00:38:14.450 --> 00:38:14.580]   in
[00:38:14.580 --> 00:38:14.980]   terms
[00:38:14.980 --> 00:38:15.050]   of
[00:38:15.050 --> 00:38:15.720]   thresholds
[00:38:15.720 --> 00:38:15.970]   is
[00:38:15.970 --> 00:38:16.140]   like
[00:38:16.140 --> 00:38:16.480]   maybe
[00:38:16.480 --> 00:38:16.750]   just
[00:38:16.750 --> 00:38:17.020]   over
[00:38:17.020 --> 00:38:17.150]   in
[00:38:17.150 --> 00:38:17.630]   certain
[00:38:17.630 --> 00:38:18.040]   states
[00:38:18.040 --> 00:38:18.240]   and
[00:38:18.240 --> 00:38:18.510]   then
[00:38:18.510 --> 00:38:18.740]   the
[00:38:18.740 --> 00:38:19.120]   Canada
[00:38:19.120 --> 00:38:19.460]   staff
[00:38:19.460 --> 00:38:19.660]   our
[00:38:19.660 --> 00:38:20.350]   accountant
[00:38:20.350 --> 00:38:20.830]   handles
[00:38:20.830 --> 00:38:21.050]  .
[00:38:21.050 --> 00:38:21.160]   So
[00:38:21.160 --> 00:38:21.290]   we
[00:38:21.290 --> 00:38:21.500]  're
[00:38:21.500 --> 00:38:22.170]   actually
[00:38:22.170 --> 00:38:22.230]   uh
[00:38:22.230 --> 00:38:22.640]   getting
[00:38:22.640 --> 00:38:22.780]   to
[00:38:22.780 --> 00:38:23.110]   the
[00:38:23.110 --> 00:38:23.410]   place
[00:38:23.410 --> 00:38:23.690]   where
[00:38:23.690 --> 00:38:23.930]   that
[00:38:23.930 --> 00:38:24.050]  's
[00:38:24.050 --> 00:38:24.400]   going
[00:38:24.400 --> 00:38:24.650]   to
[00:38:24.650 --> 00:38:24.660]   be
[00:38:24.660 --> 00:38:24.930]   more
[00:38:24.930 --> 00:38:25.050]   of
[00:38:25.050 --> 00:38:25.130]   a
[00:38:25.130 --> 00:38:25.680]   headache
[00:38:25.680 --> 00:38:25.910]  .
[00:38:25.910 --> 00:38:26.080]   And
[00:38:26.080 --> 00:38:26.210]   I
[00:38:26.210 --> 00:38:26.350]   don
[00:38:26.350 --> 00:38:26.480]  't
[00:38:26.480 --> 00:38:26.750]   know
[00:38:26.750 --> 00:38:27.010]   what
[00:38:27.010 --> 00:38:27.700]   the
[00:38:27.700 --> 00:38:27.770]   solution
[00:38:27.770 --> 00:38:27.900]  's
[00:38:27.900 --> 00:38:28.240]   going
[00:38:28.240 --> 00:38:28.370]   to
[00:38:28.370 --> 00:38:28.500]   be
[00:38:28.500 --> 00:38:29.880]   and [SPEAKER_TURN]
[00:38:29.880 --> 00:38:30.030]   And
[00:38:30.030 --> 00:38:30.180]   why
[00:38:30.180 --> 00:38:30.260]   is
[00:38:30.260 --> 00:38:30.340]   it
[00:38:30.340 --> 00:38:30.670]   more
[00:38:30.670 --> 00:38:30.730]   of
[00:38:30.730 --> 00:38:30.800]   a
[00:38:30.800 --> 00:38:31.120]   headache
[00:38:31.120 --> 00:38:31.460]   because
[00:38:31.460 --> 00:38:31.560]   of
[00:38:31.560 --> 00:38:31.730]   the
[00:38:31.730 --> 00:38:32.200]   thresholds
[00:38:32.200 --> 00:38:32.780]  ? [SPEAKER_TURN]
[00:38:33.580 --> 00:38:33.630]  
[00:38:33.630 --> 00:38:33.690]   '
[00:38:33.690 --> 00:38:33.890]  Cause
[00:38:33.890 --> 00:38:33.990]   we
[00:38:33.990 --> 00:38:34.150]  're
[00:38:34.150 --> 00:38:34.410]   gonna
[00:38:34.410 --> 00:38:34.620]   have
[00:38:34.620 --> 00:38:34.710]   to
[00:38:34.710 --> 00:38:35.050]   start
[00:38:35.050 --> 00:38:35.640]   registering
[00:38:35.640 --> 00:38:35.660]   in
[00:38:35.660 --> 00:38:35.710]   a
[00:38:35.710 --> 00:38:35.970]   bunch
[00:38:35.970 --> 00:38:36.070]   of
[00:38:36.070 --> 00:38:36.120]   U
[00:38:36.120 --> 00:38:36.170]  _
[00:38:36.170 --> 00:38:36.220]  S
[00:38:36.220 --> 00:38:36.260]  _
[00:38:36.260 --> 00:38:36.590]   states
[00:38:36.590 --> 00:38:36.800]   that
[00:38:36.800 --> 00:38:36.900]   we
[00:38:36.900 --> 00:38:37.380]   currently
[00:38:37.380 --> 00:38:37.540]   don
[00:38:37.540 --> 00:38:37.640]  't
[00:38:37.640 --> 00:38:37.840]   have
[00:38:37.840 --> 00:38:38.260]   to
[00:38:38.260 --> 00:38:38.370]   register
[00:38:38.370 --> 00:38:38.500]   in
[00:38:38.500 --> 00:38:38.660]  .
[00:38:38.660 --> 00:38:38.680]   '
[00:38:38.680 --> 00:38:38.940]  Cause
[00:38:38.940 --> 00:38:39.250]   what
[00:38:39.250 --> 00:38:39.310]   you
[00:38:39.310 --> 00:38:39.520]   know
[00:38:39.520 --> 00:38:39.660]  ,
[00:38:39.660 --> 00:38:39.880]   doing
[00:38:39.880 --> 00:38:39.930]   B
[00:38:39.930 --> 00:38:39.980]  _
[00:38:39.980 --> 00:38:40.070]   to
[00:38:40.070 --> 00:38:40.180]   B
[00:38:40.180 --> 00:38:40.280]  _
[00:38:40.280 --> 00:38:40.280]   to
[00:38:40.280 --> 00:38:40.540]   the
[00:38:40.540 --> 00:38:40.610]   EU
[00:38:40.610 --> 00:38:40.640]   is
[00:38:40.640 --> 00:38:40.800]   all
[00:38:40.800 --> 00:38:41.030]   zero
[00:38:41.030 --> 00:38:41.270]   rated
[00:38:41.270 --> 00:38:41.390]   as
[00:38:41.390 --> 00:38:41.420]   a
[00:38:41.420 --> 00:38:41.830]   Canadian
[00:38:41.830 --> 00:38:42.300]   business
[00:38:42.300 --> 00:38:42.360]  ,
[00:38:42.360 --> 00:38:42.460]   as
[00:38:42.460 --> 00:38:42.510]   a
[00:38:42.510 --> 00:38:42.700]   tax
[00:38:42.700 --> 00:38:42.990]   treaty
[00:38:42.990 --> 00:38:43.090]   is
[00:38:43.090 --> 00:38:43.300]   very
[00:38:43.300 --> 00:38:43.510]   easy
[00:38:43.510 --> 00:38:44.420]  . [SPEAKER_TURN]
[00:38:44.420 --> 00:38:45.570]   M
[00:38:45.570 --> 00:38:46.710]  m
[00:38:46.710 --> 00:38:47.850]  -
[00:38:47.850 --> 00:38:48.990]  h
[00:38:48.990 --> 00:38:51.280]  mm
[00:38:51.280 --> 00:38:54.740]  .
[00:38:54.740 --> 00:38:54.740]  
[00:38:54.740 --> 00:38:54.860]   As
[00:38:54.860 --> 00:38:54.960]   we
[00:38:54.960 --> 00:38:55.190]   were
[00:38:55.190 --> 00:38:55.660]   looking
[00:38:55.660 --> 00:38:55.710]   at
[00:38:55.710 --> 00:38:56.230]   paddle
[00:38:56.230 --> 00:38:56.230]  ,
[00:38:56.230 --> 00:38:56.400]   I
[00:38:56.400 --> 00:38:56.490]   don
[00:38:56.490 --> 00:38:56.620]  't
[00:38:56.620 --> 00:38:56.820]   see
[00:38:56.820 --> 00:38:57.080]   a
[00:38:57.080 --> 00:38:57.110]   way
[00:38:57.110 --> 00:38:57.210]   in
[00:38:57.210 --> 00:38:57.550]   which
[00:38:57.550 --> 00:38:57.750]   you
[00:38:57.750 --> 00:38:58.020]   know
[00:38:58.020 --> 00:38:58.290]   like
[00:38:58.290 --> 00:38:58.350]   I
[00:38:58.350 --> 00:38:58.550]   don
[00:38:58.550 --> 00:38:58.680]  't
[00:38:58.680 --> 00:38:58.950]   know
[00:38:58.950 --> 00:38:59.090]   I
[00:38:59.090 --> 00:38:59.210]   don
[00:38:59.210 --> 00:38:59.610]  't
[00:38:59.610 --> 00:38:59.610]   know
[00:38:59.610 --> 00:38:59.890]   what
[00:38:59.890 --> 00:39:00.280]   this
[00:39:00.280 --> 00:39:00.330]   is
[00:39:00.330 --> 00:39:00.620]   gonna
[00:39:00.620 --> 00:39:01.160]   look
[00:39:01.160 --> 00:39:01.160]   like
[00:39:01.160 --> 00:39:01.580]  .
[00:39:01.580 --> 00:39:01.630]   Part
[00:39:01.630 --> 00:39:01.760]   of
[00:39:01.760 --> 00:39:01.890]   me
[00:39:01.890 --> 00:39:02.220]   wants
[00:39:02.220 --> 00:39:02.350]   to
[00:39:02.350 --> 00:39:02.630]   just
[00:39:02.630 --> 00:39:02.760]   go
[00:39:02.760 --> 00:39:03.030]   okay
[00:39:03.030 --> 00:39:03.400]   well
[00:39:03.400 --> 00:39:03.500]   let
[00:39:03.500 --> 00:39:03.630]  's
[00:39:03.630 --> 00:39:03.900]   just
[00:39:03.900 --> 00:39:04.100]   try
[00:39:04.100 --> 00:39:04.300]   and
[00:39:04.300 --> 00:39:04.700]   handle
[00:39:04.700 --> 00:39:04.970]   this
[00:39:04.970 --> 00:39:05.170]   all
[00:39:05.170 --> 00:39:05.780]   ourselves
[00:39:05.780 --> 00:39:05.980]   and
[00:39:05.980 --> 00:39:06.180]   let
[00:39:06.180 --> 00:39:06.310]  's
[00:39:06.310 --> 00:39:06.850]   register
[00:39:06.850 --> 00:39:07.030]   in
[00:39:07.030 --> 00:39:07.370]   these
[00:39:07.370 --> 00:39:07.970]   things
[00:39:07.970 --> 00:39:08.060]   where
[00:39:08.060 --> 00:39:08.460]   Stri
[00:39:08.460 --> 00:39:08.490]  pe
[00:39:08.490 --> 00:39:08.590]  's
[00:39:08.590 --> 00:39:08.830]   not
[00:39:08.830 --> 00:39:09.190]  ifying
[00:39:09.190 --> 00:39:09.350]   us
[00:39:09.350 --> 00:39:09.520]   now
[00:39:09.520 --> 00:39:10.210]  .
[00:39:10.210 --> 00:39:10.270]   Let
[00:39:10.270 --> 00:39:10.320]  's
[00:39:10.320 --> 00:39:10.790]   register
[00:39:10.790 --> 00:39:10.880]   in
[00:39:10.880 --> 00:39:11.160]   these
[00:39:11.160 --> 00:39:11.890]   jurisdictions
[00:39:11.890 --> 00:39:12.130]   and
[00:39:12.130 --> 00:39:12.230]   let
[00:39:12.230 --> 00:39:12.340]  's
[00:39:12.340 --> 00:39:12.510]   get
[00:39:12.510 --> 00:39:12.730]   this
[00:39:12.730 --> 00:39:13.100]   sorted
[00:39:13.100 --> 00:39:13.340]  .
[00:39:13.340 --> 00:39:13.640]   I
