
[00:00:00.000 --> 00:00:00.910]  
[00:00:00.910 --> 00:00:22.110]   Welcome
[01:23:51.770 --> 01:23:52.210]   whatever
[01:23:52.210 --> 01:23:52.310]  .
[01:23:52.310 --> 01:23:52.460]   She
[01:23:52.460 --> 01:23:52.610]   she
[01:23:52.610 --> 01:23:52.810]   went
[01:23:52.810 --> 01:23:52.910]   to
[01:23:52.910 --> 01:23:53.360]   undergrad
[01:23:53.360 --> 01:23:53.460]  ,
[01:23:53.460 --> 01:23:53.610]   got
[01:23:53.610 --> 01:23:53.760]   her
[01:23:53.760 --> 01:23:54.210]   undergrad
[01:23:54.210 --> 01:23:54.360]   and
[01:23:54.360 --> 01:23:54.510]   her
[01:23:54.510 --> 01:23:54.860]   masters
[01:23:54.860 --> 01:23:55.160]   degree
[01:23:55.160 --> 01:23:55.290]   in
[01:23:55.290 --> 01:23:55.360]   in
[01:23:55.360 --> 01:23:55.760]   Physics
[01:23:55.760 --> 01:23:55.910]   from
[01:23:55.910 --> 01:23:56.060]   Cal
[01:23:56.060 --> 01:23:56.260]  tech
[01:23:56.260 --> 01:23:56.660]  .
[01:23:56.660 --> 01:23:56.690]   Super
[01:23:56.690 --> 01:23:56.960]   bright
[01:23:56.960 --> 01:23:57.100]  .
[01:23:57.100 --> 01:23:57.210]   Um
[01:23:57.210 --> 01:23:57.360]   and
[01:23:57.360 --> 01:23:57.610]   she
[01:23:57.610 --> 01:23:57.710]  's
[01:23:57.710 --> 01:23:57.760]   and
[01:23:57.760 --> 01:23:57.860]   uh
[01:23:57.860 --> 01:23:57.910]   I
[01:23:57.910 --> 01:23:58.360]   mentioned
[01:23:58.360 --> 01:23:58.460]   to
[01:23:58.460 --> 01:23:58.680]   her
[01:23:58.680 --> 01:23:58.810]   that
[01:23:58.810 --> 01:23:59.010]   she
[01:23:59.010 --> 01:23:59.210]   could
[01:23:59.210 --> 01:23:59.410]   stop
[01:23:59.410 --> 01:23:59.550]   by
[01:23:59.550 --> 01:23:59.710]   the
[01:23:59.710 --> 01:24:00.000]   class
[01:24:00.000 --> 01:24:00.360]   sometimes
[01:24:00.360 --> 01:24:00.580]   she
[01:24:00.580 --> 01:24:00.810]   wanted
[01:24:00.810 --> 01:24:00.910]   to
[01:24:00.910 --> 01:24:01.060]   and
[01:24:01.060 --> 01:24:01.210]   she
[01:24:01.210 --> 01:24:01.320]  's
[01:24:01.320 --> 01:24:01.510]   like
[01:24:01.510 --> 01:24:01.720]   and
[01:24:01.720 --> 01:24:01.760]   it
[01:24:01.760 --> 01:24:02.060]   turned
[01:24:02.060 --> 01:24:02.260]   out
[01:24:02.260 --> 01:24:02.380]   she
[01:24:02.380 --> 01:24:02.510]   she
[01:24:02.510 --> 01:24:02.660]   the
[01:24:02.660 --> 01:24:02.970]   first
[01:24:02.970 --> 01:24:03.060]   day
[01:24:03.060 --> 01:24:03.200]   she
[01:24:03.200 --> 01:24:03.510]  's
[01:24:03.510 --> 01:24:03.590]   like
[01:24:03.590 --> 01:24:03.660]   how
[01:24:03.660 --> 01:24:03.810]   can
[01:24:03.810 --> 01:24:03.890]   I
[01:24:03.890 --> 01:24:04.060]   come
[01:24:04.060 --> 01:24:04.260]   and
[01:24:04.260 --> 01:24:04.260]   I
[01:24:04.260 --> 01:24:04.410]   was
[01:24:04.410 --> 01:24:04.610]   like
[01:24:04.610 --> 01:24:04.660]   I
[01:24:04.660 --> 01:24:04.910]   think
[01:24:04.910 --> 01:24:05.010]   so
[01:24:05.010 --> 01:24:05.060]   I
[01:24:05.060 --> 01:24:05.160]  'm
[01:24:05.160 --> 01:24:05.260]  ,
[01:24:05.260 --> 01:24:05.460]   even
[01:24:05.460 --> 01:24:05.630]   a
[01:24:05.630 --> 01:24:05.710]   work
[01:24:05.710 --> 01:24:06.060]   classes
[01:24:06.060 --> 01:24:06.200]  .
[01:24:06.200 --> 01:24:06.310]   So
[01:24:06.310 --> 01:24:06.360]   I
[01:24:06.360 --> 01:24:06.510]  'll
[01:24:06.510 --> 01:24:06.710]   like
[01:24:06.710 --> 01:24:06.910]   just
[01:24:06.910 --> 01:24:07.010]   be
[01:24:07.010 --> 01:24:07.110]   is
[01:24:07.110 --> 01:24:07.210]   in
[01:24:07.210 --> 01:24:07.560]   front
[01:24:07.560 --> 01:24:07.590]   of
[01:24:07.590 --> 01:24:07.710]   the
[01:24:07.710 --> 01:24:08.100]   school
[01:24:08.100 --> 01:24:08.160]  .
[01:24:08.160 --> 01:24:08.370]   So
[01:24:08.370 --> 01:24:08.610]   she
[01:24:08.610 --> 01:24:08.640]   came
[01:24:08.640 --> 01:24:08.710]   in
[01:24:08.710 --> 01:24:08.860]   and
[01:24:08.860 --> 01:24:09.010]   she
[01:24:09.010 --> 01:24:09.160]   sat
[01:24:09.160 --> 01:24:09.530]   through
[01:24:09.530 --> 01:24:09.670]   the
[01:24:09.670 --> 01:24:09.910]   class
[01:24:09.910 --> 01:24:10.060]   and
[01:24:10.060 --> 01:24:10.210]   she
[01:24:10.210 --> 01:24:10.360]   was
[01:24:10.360 --> 01:24:10.510]   she
[01:24:10.510 --> 01:24:10.660]   and
[01:24:10.660 --> 01:24:10.860]   like
[01:24:10.860 --> 01:24:11.160]   so
[01:24:11.160 --> 01:24:11.250]   what
[01:24:11.250 --> 01:24:11.260]  'd
[01:24:11.260 --> 01:24:11.410]   you
[01:24:11.410 --> 01:24:11.660]   think
[01:24:11.660 --> 01:24:11.890]   she
[01:24:11.890 --> 01:24:11.910]  's
[01:24:11.910 --> 01:24:12.190]   like
[01:24:12.190 --> 01:24:12.380]   that
[01:24:12.380 --> 01:24:12.450]   was
[01:24:12.450 --> 01:24:12.870]   amazing
[01:24:12.870 --> 01:24:12.960]  .
[01:24:12.960 --> 01:24:13.090]   He
[01:24:13.090 --> 01:24:13.160]  's
[01:24:13.160 --> 01:24:13.360]   like
[01:24:13.360 --> 01:24:13.410]   I
[01:24:13.410 --> 01:24:13.550]   can
[01:24:13.550 --> 01:24:13.660]  't
[01:24:13.660 --> 01:24:14.100]   believe
[01:24:14.100 --> 01:24:14.160]   how
[01:24:14.160 --> 01:24:14.370]   much
[01:24:14.370 --> 01:24:14.610]   those
[01:24:14.610 --> 01:24:14.810]   kids
[01:24:14.810 --> 01:24:15.920]   know [SPEAKER_TURN]
[01:24:15.920 --> 01:24:15.930]   M
[01:24:15.930 --> 01:24:15.940]  m
[01:24:15.940 --> 01:24:15.950]  -
[01:24:15.950 --> 01:24:15.960]  h
[01:24:15.960 --> 01:24:15.980]  mm
[01:24:15.980 --> 01:24:16.000]   mm
[01:24:16.000 --> 01:24:16.010]  -
[01:24:16.010 --> 01:24:16.020]  h
[01:24:16.020 --> 01:24:16.040]  mm
[01:24:16.040 --> 01:24:16.200]  . [SPEAKER_TURN]
[01:24:16.200 --> 01:24:16.200]  
[01:24:16.200 --> 01:24:16.310]   be
[01:24:16.310 --> 01:24:16.740]   funny
[01:24:16.740 --> 01:24:16.780]   and
[01:24:16.780 --> 01:24:16.960]   that
[01:24:16.960 --> 01:24:17.060]  's
[01:24:17.060 --> 01:24:17.110]   a
[01:24:17.110 --> 01:24:17.270]   cat
[01:24:17.270 --> 01:24:17.370]  's
[01:24:17.370 --> 01:24:17.640]   kinda
[01:24:17.640 --> 01:24:17.900]   weird
[01:24:17.900 --> 01:24:18.080]   isn
[01:24:18.080 --> 01:24:18.170]  't
[01:24:18.170 --> 01:24:18.290]  ,
[01:24:18.290 --> 01:24:18.380]   it
[01:24:18.380 --> 01:24:18.540]  ?
[01:24:18.540 --> 01:24:18.700]   She
[01:24:18.700 --> 01:24:18.830]  's
[01:24:18.830 --> 01:24:19.020]   like
[01:24:19.020 --> 01:24:19.240]   yeah
[01:24:19.240 --> 01:24:19.340]  ,
[01:24:19.340 --> 01:24:19.380]   it
[01:24:19.380 --> 01:24:19.760]  's
[01:24:19.760 --> 01:24:19.870]   really
[01:24:19.870 --> 01:24:20.090]   cool
[01:24:20.090 --> 01:24:20.250]   and
[01:24:20.250 --> 01:24:20.350]   so
[01:24:20.350 --> 01:24:20.620]   she
[01:24:20.620 --> 01:24:20.650]  's
[01:24:20.650 --> 01:24:21.000]   gonna
[01:24:21.000 --> 01:24:21.050]   um
[01:24:21.050 --> 01:24:21.160]   she
[01:24:21.160 --> 01:24:21.260]  's
[01:24:21.260 --> 01:24:21.530]   gonna
[01:24:21.530 --> 01:24:21.750]   come
[01:24:21.750 --> 01:24:21.910]   and
[01:24:21.910 --> 01:24:22.170]   help
[01:24:22.170 --> 01:24:22.340]   out
[01:24:22.340 --> 01:24:22.830]   sometimes
[01:24:22.830 --> 01:24:22.890]   '
[01:24:22.890 --> 01:24:23.100]  cause
[01:24:23.100 --> 01:24:23.330]   like
[01:24:23.330 --> 01:24:23.590]   Sandy
[01:24:23.590 --> 01:24:23.750]   had
[01:24:23.750 --> 01:24:24.240]   mentioned
[01:24:24.240 --> 01:24:24.380]   to
[01:24:24.380 --> 01:24:24.460]   me
[01:24:24.460 --> 01:24:24.600]  ,
[01:24:24.600 --> 01:24:24.730]   she
[01:24:24.730 --> 01:24:24.820]  's
[01:24:24.820 --> 01:24:25.090]   like
[01:24:25.090 --> 01:24:25.200]   you
[01:24:25.200 --> 01:24:25.420]   know
[01:24:25.420 --> 01:24:25.630]   what
[01:24:25.630 --> 01:24:25.730]   I
[01:24:25.730 --> 01:24:25.870]   can
[01:24:25.870 --> 01:24:25.950]  't
[01:24:25.950 --> 01:24:26.060]   do
[01:24:26.060 --> 01:24:26.290]   this
[01:24:26.290 --> 01:24:26.550]   every
[01:24:26.550 --> 01:24:26.710]   day
[01:24:26.710 --> 01:24:27.130]   because
[01:24:27.130 --> 01:24:27.250]   she
[01:24:27.250 --> 01:24:27.350]  's
[01:24:27.350 --> 01:24:27.560]   like
[01:24:27.560 --> 01:24:27.620]   I
[01:24:27.620 --> 01:24:27.850]   have
[01:24:27.850 --> 01:24:28.000]   the
[01:24:28.000 --> 01:24:28.270]   young
[01:24:28.270 --> 01:24:28.700]   healthy
[01:24:28.700 --> 01:24:28.710]   g
[01:24:28.710 --> 01:24:28.860]  ala
[01:24:28.860 --> 01:24:29.180]   coming
[01:24:29.180 --> 01:24:29.290]   up
[01:24:29.290 --> 01:24:29.450]   and
[01:24:29.450 --> 01:24:29.610]   the
[01:24:29.610 --> 01:24:29.660]   P
[01:24:29.660 --> 01:24:29.710]  _
[01:24:29.710 --> 01:24:29.760]  S
[01:24:29.760 --> 01:24:29.810]  _
[01:24:29.810 --> 01:24:30.030]   ring
[01:24:30.030 --> 01:24:30.140]   of
[01:24:30.140 --> 01:24:30.300]   act
[01:24:30.300 --> 01:24:30.460]  ,
[01:24:30.460 --> 01:24:30.560]   she
[01:24:30.560 --> 01:24:30.880]  's
[01:24:30.880 --> 01:24:30.880]   like
[01:24:30.880 --> 01:24:30.930]   I
[01:24:30.930 --> 01:24:31.090]  've
[01:24:31.090 --> 01:24:31.300]   a
[01:24:31.300 --> 01:24:31.340]   lot
[01:24:31.340 --> 01:24:31.410]   of
[01:24:31.410 --> 01:24:31.630]   work
[01:24:31.630 --> 01:24:31.740]   to
[01:24:31.740 --> 01:24:31.850]   do
[01:24:31.850 --> 01:24:32.010]   and
[01:24:32.010 --> 01:24:32.100]   I
[01:24:32.100 --> 01:24:32.220]   can
[01:24:32.220 --> 01:24:32.380]  't
[01:24:32.380 --> 01:24:32.430]   be
[01:24:32.430 --> 01:24:32.650]   here
[01:24:32.650 --> 01:24:32.920]   every
[01:24:32.920 --> 01:24:33.080]   day
[01:24:33.080 --> 01:24:33.230]   and
[01:24:33.230 --> 01:24:33.390]   I
[01:24:33.390 --> 01:24:33.600]  'm
[01:24:33.600 --> 01:24:33.610]   like
[01:24:33.610 --> 01:24:33.840]   well
[01:24:33.840 --> 01:24:33.880]   I
[01:24:33.880 --> 01:24:33.990]   it
[01:24:33.990 --> 01:24:34.090]  's
[01:24:34.090 --> 01:24:34.310]   fine
[01:24:34.310 --> 01:24:34.470]   and
[01:24:34.470 --> 01:24:34.520]   I
[01:24:34.520 --> 01:24:34.680]  'll
[01:24:34.680 --> 01:24:34.730]   I
[01:24:34.730 --> 01:24:34.880]  'll
[01:24:34.880 --> 01:24:34.990]   on
[01:24:34.990 --> 01:24:35.220]   days
[01:24:35.220 --> 01:24:35.470]   you
[01:24:35.470 --> 01:24:35.580]   can
[01:24:35.580 --> 01:24:35.590]   I
[01:24:35.590 --> 01:24:35.750]  'll
[01:24:35.750 --> 01:24:36.020]   kinda
[01:24:36.020 --> 01:24:36.240]   just
[01:24:36.240 --> 01:24:36.400]   let
[01:24:36.400 --> 01:24:36.510]   me
[01:24:36.510 --> 01:24:36.730]   know
[01:24:36.730 --> 01:24:36.900]   and
[01:24:36.900 --> 01:24:36.940]   I
[01:24:36.940 --> 01:24:37.100]  'll
[01:24:37.100 --> 01:24:37.250]   see
[01:24:37.250 --> 01:24:37.370]   if
[01:24:37.370 --> 01:24:37.410]   I
[01:24:37.410 --> 01:24:37.800]   get
[01:24:37.800 --> 01:24:37.890]   Nina
[01:24:37.890 --> 01:24:37.910]   to
[01:24:37.910 --> 01:24:38.130]   show
[01:24:38.130 --> 01:24:38.290]   up
[01:24:38.290 --> 01:24:38.410]   and
[01:24:38.410 --> 01:24:38.620]   just
[01:24:38.620 --> 01:24:38.940]   having
[01:24:38.940 --> 01:24:38.990]   a
[01:24:38.990 --> 01:24:39.310]   second
[01:24:39.310 --> 01:24:39.650]   person
[01:24:39.650 --> 01:24:39.930]   there
[01:24:39.930 --> 01:24:40.010]   it
[01:24:40.010 --> 01:24:40.330]   helps
[01:24:40.330 --> 01:24:40.330]   '
[01:24:40.330 --> 01:24:40.620]  cause
[01:24:40.620 --> 01:24:40.710]   we
[01:24:40.710 --> 01:24:40.920]   like
[01:24:40.920 --> 01:24:41.260]   to
[01:24:41.260 --> 01:24:41.310]   have
[01:24:41.310 --> 01:24:41.500]   kids
[01:24:41.500 --> 01:24:41.700]   walk
[01:24:41.700 --> 01:24:42.020]   around
[01:24:42.020 --> 01:24:42.180]   and
[01:24:42.180 --> 01:24:42.400]   help
[01:24:42.400 --> 01:24:42.540]   the
[01:24:42.540 --> 01:24:42.780]   kids
[01:24:42.780 --> 01:24:42.940]  .
[01:24:42.940 --> 01:24:43.050]   So
[01:24:43.050 --> 01:24:43.200]   I
[01:24:43.200 --> 01:24:43.300]  'm
[01:24:43.300 --> 01:24:43.420]   just
[01:24:43.420 --> 01:24:43.690]   super
[01:24:43.690 --> 01:24:44.070]   excited
[01:24:44.070 --> 01:24:44.190]   so
[01:24:44.190 --> 01:24:44.370]   the
[01:24:44.370 --> 01:24:44.610]   first
[01:24:44.610 --> 01:24:44.870]   day
[01:24:44.870 --> 01:24:45.040]   first
[01:24:45.040 --> 01:24:45.250]   day
[01:24:45.250 --> 01:24:45.250]   I
[01:24:45.250 --> 01:24:46.200]   just
[01:24:46.200 --> 01:24:46.250]  
[01:24:46.250 --> 01:24:46.450]   went
[01:24:46.450 --> 01:24:46.920]   through
[01:24:46.920 --> 01:24:47.280]   all
[01:24:47.280 --> 01:24:47.470]   the
[01:24:47.470 --> 01:24:47.530]   list
[01:24:47.530 --> 01:24:47.700]   of
[01:24:47.700 --> 01:24:47.950]   just
[01:24:47.950 --> 01:24:48.020]   to
[01:24:48.020 --> 01:24:48.340]   kinda
[01:24:48.340 --> 01:24:48.720]   figure
[01:24:48.720 --> 01:24:48.910]   get
[01:24:48.910 --> 01:24:49.120]   a
[01:24:49.120 --> 01:24:49.290]   sense
[01:24:49.290 --> 01:24:49.410]   of
[01:24:49.410 --> 01:24:49.740]   what
[01:24:49.740 --> 01:24:50.200]   people
[01:24:50.200 --> 01:24:50.290]   knew
[01:24:50.290 --> 01:24:50.480]  .
[01:24:50.480 --> 01:24:50.600]   Um
[01:24:50.600 --> 01:24:50.830]   the
[01:24:50.830 --> 01:24:51.150]   the
[01:24:51.150 --> 01:24:51.170]   you
[01:24:51.170 --> 01:24:51.610]   know
[01:24:51.610 --> 01:24:51.610]   the
[01:24:51.610 --> 01:24:52.250]   seventh
[01:24:52.250 --> 01:24:52.350]   and
[01:24:52.350 --> 01:24:52.700]   eighth
[01:24:52.700 --> 01:24:52.880]   grad
[01:24:52.880 --> 01:24:53.140]  ers
[01:24:53.140 --> 01:24:53.260]   did
[01:24:53.260 --> 01:24:53.740]   know
[01:24:53.740 --> 01:24:53.840]   some
[01:24:53.840 --> 01:24:54.190]   things
[01:24:54.190 --> 01:24:54.330]  .
[01:24:54.330 --> 01:24:54.580]   They
[01:24:54.580 --> 01:24:54.870]   didn
[01:24:54.870 --> 01:24:54.970]  't
[01:24:54.970 --> 01:24:55.200]   know
[01:24:55.200 --> 01:24:55.650]   systems
[01:24:55.650 --> 01:24:55.770]   of
[01:24:55.770 --> 01:24:56.140]   equations
[01:24:56.140 --> 01:24:56.610]   um
[01:24:56.610 --> 01:24:56.720]   they
[01:24:56.720 --> 01:24:56.780]   I
[01:24:56.780 --> 01:24:56.970]   don
[01:24:56.970 --> 01:24:57.090]  't
[01:24:57.090 --> 01:24:57.430]   think
[01:24:57.430 --> 01:24:57.660]   they
[01:24:57.660 --> 01:24:57.850]   had
[01:24:57.850 --> 01:24:58.230]   solved
[01:24:58.230 --> 01:24:58.740]   absolute
[01:24:58.740 --> 01:24:59.060]   value
[01:24:59.060 --> 01:24:59.180]   um
[01:24:59.180 --> 01:24:59.230]   equ
[01:24:59.230 --> 01:24:59.900]  a
[01:24:59.900 --> 01:25:00.010]   equations
[01:25:00.010 --> 01:25:00.130]   of
[01:25:00.130 --> 01:25:00.680]   absolute
[01:25:00.680 --> 01:25:00.960]   value
[01:25:00.960 --> 01:25:01.280]   stuff
[01:25:01.280 --> 01:25:01.470]  .
[01:25:01.470 --> 01:25:01.590]   Um
[01:25:01.590 --> 01:25:01.910]   there
[01:25:01.910 --> 01:25:02.180]  's
[01:25:02.180 --> 01:25:02.280]   some
[01:25:02.280 --> 01:25:02.650]   things
[01:25:02.650 --> 01:25:03.150]   they
[01:25:03.150 --> 01:25:03.160]   didn
[01:25:03.160 --> 01:25:03.280]  't
[01:25:03.280 --> 01:25:03.530]   know
[01:25:03.530 --> 01:25:03.590]   s
[01:25:03.590 --> 01:25:03.710]   as
[01:25:03.710 --> 01:25:03.960]   well
[01:25:03.960 --> 01:25:04.160]  .
[01:25:04.160 --> 01:25:04.340]   And
[01:25:04.340 --> 01:25:04.460]   my
[01:25:04.460 --> 01:25:04.530]   kids
[01:25:04.530 --> 01:25:04.770]   n
[01:25:04.770 --> 01:25:05.250]   knew
[01:25:05.250 --> 01:25:05.290]   that
[01:25:05.290 --> 01:25:05.660]   stuff
[01:25:05.660 --> 01:25:06.070]   pretty
[01:25:06.070 --> 01:25:06.220]   well
[01:25:06.220 --> 01:25:06.410]  .
[01:25:06.410 --> 01:25:06.660]   They
[01:25:06.660 --> 01:25:07.000]   were
[01:25:07.000 --> 01:25:07.230]   eight
[01:25:07.230 --> 01:25:08.460]  . [SPEAKER_TURN]
[01:25:08.460 --> 01:25:08.650]   So
[01:25:08.650 --> 01:25:08.770]   your
[01:25:08.770 --> 01:25:08.980]   kids
[01:25:08.980 --> 01:25:09.240]   kinda
[01:25:09.240 --> 01:25:09.450]   knew
[01:25:09.450 --> 01:25:09.660]   that
[01:25:09.660 --> 01:25:09.810]   you
[01:25:09.810 --> 01:25:10.020]   were
[01:25:10.020 --> 01:25:10.380]   more
[01:25:10.380 --> 01:25:10.440]   than
[01:25:10.440 --> 01:25:10.590]   the
[01:25:10.590 --> 01:25:10.850]   other
[01:25:10.850 --> 01:25:11.140]   girls
[01:25:11.140 --> 01:25:11.210]   Oh
[01:25:11.210 --> 01:25:11.360]  ?
[01:25:11.360 --> 01:25:11.560]   yeah
[01:25:11.560 --> 01:25:11.890]  .
[01:25:11.890 --> 01:25:11.930]   Okay
[01:25:11.930 --> 01:25:12.600]  . [SPEAKER_TURN]
[01:25:13.900 --> 01:25:13.900]  
[01:25:13.900 --> 01:25:14.010]   So
[01:25:14.010 --> 01:25:14.230]   that
[01:25:14.230 --> 01:25:14.390]   was
[01:25:14.390 --> 01:25:14.650]   like
[01:25:14.650 --> 01:25:14.830]   okay
[01:25:14.830 --> 01:25:15.040]   well
[01:25:15.040 --> 01:25:15.120]   I
[01:25:15.120 --> 01:25:15.370]   guess
[01:25:15.370 --> 01:25:15.620]   we
[01:25:15.620 --> 01:25:15.640]  're
[01:25:15.640 --> 01:25:16.130]   gonna
[01:25:16.130 --> 01:25:16.160]   have
[01:25:16.160 --> 01:25:16.240]   to
[01:25:16.240 --> 01:25:16.340]   do
[01:25:16.340 --> 01:25:16.460]   go
[01:25:16.460 --> 01:25:16.680]   over
[01:25:16.680 --> 01:25:16.900]   some
[01:25:16.900 --> 01:25:17.230]   of
[01:25:17.230 --> 01:25:17.280]   stuff
[01:25:17.280 --> 01:25:17.440]  .
[01:25:17.440 --> 01:25:17.800]   Um
[01:25:17.800 --> 01:25:17.800]   but
[01:25:17.800 --> 01:25:17.940]   the
[01:25:17.940 --> 01:25:18.280]   second
[01:25:18.280 --> 01:25:18.440]   day
[01:25:18.440 --> 01:25:18.590]   I
[01:25:18.590 --> 01:25:18.620]  'm
[01:25:18.620 --> 01:25:18.800]   like
[01:25:18.800 --> 01:25:19.180]   alright
[01:25:19.180 --> 01:25:19.290]   we
[01:25:19.290 --> 01:25:19.440]  're
[01:25:19.440 --> 01:25:19.710]   gonna
[01:25:19.710 --> 01:25:19.820]   do
[01:25:19.820 --> 01:25:20.300]   something
[01:25:20.300 --> 01:25:20.460]   new
[01:25:20.460 --> 01:25:20.730]   today
[01:25:20.730 --> 01:25:20.920]  .
[01:25:20.920 --> 01:25:21.040]   I
[01:25:21.040 --> 01:25:21.050]  'm
[01:25:21.050 --> 01:25:21.310]   gonna
[01:25:21.310 --> 01:25:21.580]   teach
[01:25:21.580 --> 01:25:21.740]   you
[01:25:21.740 --> 01:25:22.100]   complex
[01:25:22.100 --> 01:25:22.660]   numbers
[01:25:22.660 --> 01:25:22.760]  .
[01:25:22.760 --> 01:25:22.770]   So
[01:25:22.770 --> 01:25:22.810]   I
[01:25:22.810 --> 01:25:23.180]   taught
[01:25:23.180 --> 01:25:23.490]   them
[01:25:23.490 --> 01:25:24.450]   everything
[01:25:24.450 --> 01:25:24.530]   that
[01:25:24.530 --> 01:25:24.650]   you
[01:25:24.650 --> 01:25:24.990]   learn
[01:25:24.990 --> 01:25:25.340]   about
[01:25:25.340 --> 01:25:25.800]   complex
[01:25:25.800 --> 01:25:26.140]   numbers
[01:25:26.140 --> 01:25:26.600]   in
[01:25:26.600 --> 01:25:26.670]   high
[01:25:26.670 --> 01:25:27.160]   school
[01:25:27.160 --> 01:25:27.210]   in
[01:25:27.210 --> 01:25:27.410]   one
[01:25:27.410 --> 01:25:27.610]   day
[01:25:27.610 --> 01:25:28.180]  .
[01:25:28.180 --> 01:25:28.280]   Which
[01:25:28.280 --> 01:25:28.300]   is
[01:25:28.300 --> 01:25:28.920]   usually
[01:25:28.920 --> 01:25:28.960]   like
[01:25:28.960 --> 01:25:29.260]   maybe
[01:25:29.260 --> 01:25:29.320]   a
[01:25:29.320 --> 01:25:29.560]   five
[01:25:29.560 --> 01:25:29.990]   day
[01:25:29.990 --> 01:25:30.040]   maybe
[01:25:30.040 --> 01:25:30.100]   a
[01:25:30.100 --> 01:25:30.410]   week
[01:25:30.410 --> 01:25:30.460]   in
[01:25:30.460 --> 01:25:30.710]   your
[01:25:30.710 --> 01:25:30.880]   pre
[01:25:30.880 --> 01:25:31.060]   pre
[01:25:31.060 --> 01:25:31.120]  -
[01:25:31.120 --> 01:25:31.300]  cal
[01:25:31.300 --> 01:25:31.600]  culus
[01:25:31.600 --> 01:25:31.960]   course
[01:25:31.960 --> 01:25:32.200]  .
[01:25:32.200 --> 01:25:32.290]   I
[01:25:32.290 --> 01:25:32.380]   was
[01:25:32.380 --> 01:25:32.620]   like
[01:25:32.620 --> 01:25:32.860]   what
[01:25:32.860 --> 01:25:32.980]   is
[01:25:32.980 --> 01:25:33.160]   one
[01:25:33.160 --> 01:25:33.420]   day
[01:25:33.420 --> 01:25:33.520]  .
[01:25:33.520 --> 01:25:33.700]   And
[01:25:33.700 --> 01:25:33.820]   it
[01:25:33.820 --> 01:25:33.940]  's
[01:25:33.940 --> 01:25:34.210]   like
[01:25:34.210 --> 01:25:34.420]   what
[01:25:34.420 --> 01:25:34.540]  's
[01:25:34.540 --> 01:25:34.710]   an
[01:25:34.710 --> 01:25:35.200]   imaginary
[01:25:35.200 --> 01:25:35.560]   number
[01:25:35.560 --> 01:25:35.680]  ,
[01:25:35.680 --> 01:25:35.860]   how
[01:25:35.860 --> 01:25:35.990]   do
[01:25:35.990 --> 01:25:36.100]   you
[01:25:36.100 --> 01:25:36.460]   add
[01:25:36.460 --> 01:25:36.550]   it
[01:25:36.550 --> 01:25:36.700]   what
[01:25:36.700 --> 01:25:36.820]  's
[01:25:36.820 --> 01:25:36.880]   a
[01:25:36.880 --> 01:25:37.300]   complex
[01:25:37.300 --> 01:25:37.660]   number
[01:25:37.660 --> 01:25:37.840]   you
[01:25:37.840 --> 01:25:37.960]  ,
[01:25:37.960 --> 01:25:38.140]   had
[01:25:38.140 --> 01:25:38.260]   to
[01:25:38.260 --> 01:25:38.440]   add
[01:25:38.440 --> 01:25:38.620]   and
[01:25:38.620 --> 01:25:39.110]   multiply
[01:25:39.110 --> 01:25:39.280]   and
[01:25:39.280 --> 01:25:39.640]   divide
[01:25:39.640 --> 01:25:40.060]   complex
[01:25:40.060 --> 01:25:40.500]   numbers
[01:25:40.500 --> 01:25:40.600]  ,
[01:25:40.600 --> 01:25:40.840]   what
[01:25:40.840 --> 01:25:40.960]  's
[01:25:40.960 --> 01:25:41.140]   the
[01:25:41.140 --> 01:25:41.320]   arc
[01:25:41.320 --> 01:25:41.440]   on
[01:25:41.440 --> 01:25:41.750]   plane
[01:25:41.750 --> 01:25:41.910]  ,
[01:25:41.910 --> 01:25:42.040]   how
[01:25:42.040 --> 01:25:42.170]   do
[01:25:42.170 --> 01:25:42.370]   you
[01:25:42.370 --> 01:25:43.320]   plug [SPEAKER_TURN]
[01:25:43.720 --> 01:25:43.720]  
[01:25:43.720 --> 01:25:43.920]   The
[01:25:43.920 --> 01:25:44.100]   second
[01:25:44.100 --> 01:25:44.120]   day
[01:25:44.120 --> 01:25:44.500]  . [SPEAKER_TURN]
[01:25:44.500 --> 01:25:44.690]   Yeah
[01:25:44.690 --> 01:25:44.830]  .
[01:25:44.830 --> 01:25:44.930]   No
[01:25:44.930 --> 01:25:45.030]   no
[01:25:45.030 --> 01:25:45.130]   no
[01:25:45.130 --> 01:25:45.270]   she
[01:25:45.270 --> 01:25:45.360]  ,
[01:25:45.360 --> 01:25:45.530]   was
[01:25:45.530 --> 01:25:45.640]   not
[01:25:45.640 --> 01:25:45.780]  .
[01:25:45.780 --> 01:25:45.980]   And
[01:25:45.980 --> 01:25:46.250]   they
