
[00:00:00.000 --> 00:00:01.060]  
[00:00:01.060 --> 00:00:22.560]   Welcome
[01:06:26.990 --> 01:06:27.110]   as
[01:06:27.110 --> 01:06:27.170]   a
[01:06:27.170 --> 01:06:27.480]   total
[01:06:27.480 --> 01:06:27.790]   bonus
[01:06:27.790 --> 01:06:27.850]   I
[01:06:27.850 --> 01:06:27.970]  'm
[01:06:27.970 --> 01:06:28.200]  .
[01:06:28.200 --> 01:06:28.490]   happy
[01:06:28.490 --> 01:06:28.850]   exists
[01:06:28.850 --> 01:06:28.890]   I
[01:06:28.890 --> 01:06:29.080]  .
[01:06:29.080 --> 01:06:29.400]   think
[01:06:29.400 --> 01:06:29.580]   our
[01:06:29.580 --> 01:06:29.830]   kids
[01:06:29.830 --> 01:06:30.080]   will
[01:06:30.080 --> 01:06:30.330]   have
[01:06:30.330 --> 01:06:30.450]   a
[01:06:30.450 --> 01:06:30.580]   lot
[01:06:30.580 --> 01:06:30.700]   of
[01:06:30.700 --> 01:06:30.820]   fun
[01:06:30.820 --> 01:06:30.950]   I
[01:06:30.950 --> 01:06:31.250]  'm
[01:06:31.250 --> 01:06:31.350]  .
[01:06:31.350 --> 01:06:31.630]   giving
[01:06:31.630 --> 01:06:31.820]   you
[01:06:31.820 --> 01:06:32.550]   some
[01:06:32.550 --> 01:06:32.550]   this
[01:06:32.550 --> 01:06:32.930]   is
[01:06:32.930 --> 01:06:32.950]   how
[01:06:32.950 --> 01:06:33.000]   I
[01:06:33.000 --> 01:06:33.410]   would
[01:06:33.410 --> 01:06:33.770]   think
[01:06:33.770 --> 01:06:34.220]   about
[01:06:34.220 --> 01:06:34.380]   it
[01:06:34.380 --> 01:06:34.380]  .
[01:06:34.740 --> 01:06:34.830]   you
[01:06:34.830 --> 01:06:34.840]   know
[01:06:34.840 --> 01:06:35.020]   you
[01:06:35.020 --> 01:06:35.330]   might
[01:06:35.330 --> 01:06:35.690]   wanna
[01:06:35.690 --> 01:06:35.920]   come
[01:06:35.920 --> 01:06:36.110]   and
[01:06:36.110 --> 01:06:36.310]   see
[01:06:36.310 --> 01:06:36.560]   some
[01:06:36.560 --> 01:06:36.690]   of
[01:06:36.690 --> 01:06:36.880]   our
[01:06:36.880 --> 01:06:37.380]   classes
[01:06:37.380 --> 01:06:37.540]   and
[01:06:37.540 --> 01:06:37.710]   see
[01:06:37.710 --> 01:06:37.900]   the
[01:06:37.900 --> 01:06:38.220]   kinda
[01:06:38.220 --> 01:06:38.600]   kids
[01:06:38.600 --> 01:06:38.930]   because
[01:06:38.930 --> 01:06:38.990]   I
[01:06:38.990 --> 01:06:39.430]   brought
[01:06:39.430 --> 01:06:39.700]   um
[01:06:39.700 --> 01:06:39.720]   the
[01:06:39.720 --> 01:06:39.980]   g
[01:06:39.980 --> 01:06:40.190]   the
[01:06:40.190 --> 01:06:40.480]   guy
[01:06:40.480 --> 01:06:40.860]   who
[01:06:40.860 --> 01:06:40.900]   runs
[01:06:40.900 --> 01:06:41.100]   the
[01:06:41.100 --> 01:06:41.590]   program
[01:06:41.590 --> 01:06:41.730]   or
[01:06:41.730 --> 01:06:41.940]   who
[01:06:41.940 --> 01:06:42.290]   funds
[01:06:42.290 --> 01:06:42.500]   the
[01:06:42.500 --> 01:06:42.980]   program
[01:06:42.980 --> 01:06:43.060]   I
[01:06:43.060 --> 01:06:43.480]   should
[01:06:43.480 --> 01:06:43.680]   say
[01:06:43.680 --> 01:06:43.920]   he
[01:06:43.920 --> 01:06:44.110]   came
[01:06:44.110 --> 01:06:44.250]   in
[01:06:44.250 --> 01:06:44.460]   and
[01:06:44.460 --> 01:06:44.710]   sat
[01:06:44.710 --> 01:06:44.950]   in
[01:06:44.950 --> 01:06:45.040]   on
[01:06:45.040 --> 01:06:45.370]   couple
[01:06:45.370 --> 01:06:45.510]   of
[01:06:45.510 --> 01:06:46.200]   math
[01:06:46.200 --> 01:06:46.280]   academy
[01:06:46.280 --> 01:06:46.770]   classes
[01:06:46.770 --> 01:06:47.000]   and
[01:06:47.000 --> 01:06:47.120]   he
[01:06:47.120 --> 01:06:47.330]   was
[01:06:47.330 --> 01:06:47.610]   just
[01:06:47.610 --> 01:06:47.890]   like
[01:06:47.890 --> 01:06:48.240]   Jesus
[01:06:48.240 --> 01:06:48.360]   c
[01:06:48.360 --> 01:06:48.590]   like
[01:06:48.590 --> 01:06:48.730]   he
[01:06:48.730 --> 01:06:48.880]  's
[01:06:48.880 --> 01:06:49.110]   just
[01:06:49.110 --> 01:06:49.350]   he
[01:06:49.350 --> 01:06:49.560]   was
[01:06:49.560 --> 01:06:50.060]   laughing
[01:06:50.060 --> 01:06:50.230]   '
[01:06:50.230 --> 01:06:50.480]  cause
[01:06:50.480 --> 01:06:50.630]   it
[01:06:50.630 --> 01:06:50.870]   was
[01:06:50.870 --> 01:06:50.970]   so
[01:06:50.970 --> 01:06:51.340]   funny
[01:06:51.340 --> 01:06:51.810]   because
[01:06:51.810 --> 01:06:52.020]   you
[01:06:52.020 --> 01:06:52.280]   had
[01:06:52.280 --> 01:06:52.720]   the
[01:06:52.720 --> 01:06:52.930]   kids
[01:06:52.930 --> 01:06:53.560]   effortlessly
[01:06:53.560 --> 01:06:54.090]   solving
[01:06:54.090 --> 01:06:54.940]   differential
[01:06:54.940 --> 01:06:55.520]   equations
[01:06:55.520 --> 01:06:55.730]   and
[01:06:55.730 --> 01:06:56.210]   teasing
[01:06:56.210 --> 01:06:56.500]   each
[01:06:56.500 --> 01:06:56.850]   other
[01:06:56.850 --> 01:06:57.010]   if
[01:06:57.010 --> 01:06:57.480]   someone
[01:06:57.480 --> 01:06:57.750]   mes
[01:06:57.750 --> 01:06:58.020]   made
[01:06:58.020 --> 01:06:58.040]   a
[01:06:58.040 --> 01:06:58.530]   mistake
[01:06:58.530 --> 01:06:58.920]  .
[01:06:59.840 --> 01:06:59.900]  
[01:06:59.900 --> 01:07:00.000]   And
[01:07:00.000 --> 01:07:00.090]   so
[01:07:00.090 --> 01:07:00.250]   you
[01:07:00.250 --> 01:07:00.440]   felt
[01:07:00.440 --> 01:07:00.570]   in
[01:07:00.570 --> 01:07:00.770]   some
[01:07:00.770 --> 01:07:01.040]   sense
[01:07:01.040 --> 01:07:01.140]   you
[01:07:01.140 --> 01:07:01.340]   felt
[01:07:01.340 --> 01:07:01.650]   like
[01:07:01.650 --> 01:07:01.690]   you
[01:07:01.690 --> 01:07:01.890]   were
[01:07:01.890 --> 01:07:01.990]   at
[01:07:01.990 --> 01:07:02.040]   a
[01:07:02.040 --> 01:07:02.090]   T
[01:07:02.090 --> 01:07:02.140]  _
[01:07:02.140 --> 01:07:02.190]  A
[01:07:02.190 --> 01:07:02.240]  _
[01:07:02.240 --> 01:07:02.600]   session
[01:07:02.600 --> 01:07:02.700]   at
[01:07:02.700 --> 01:07:02.750]   a
[01:07:02.750 --> 01:07:02.900]   at
[01:07:02.900 --> 01:07:02.920]   a
[01:07:02.920 --> 01:07:03.130]   university
[01:07:03.130 --> 01:07:03.760]   you
[01:07:03.760 --> 01:07:03.840]   know
[01:07:03.840 --> 01:07:03.910]   the
[01:07:03.910 --> 01:07:04.060]   kid
[01:07:04.060 --> 01:07:04.260]   and
[01:07:04.260 --> 01:07:04.510]   then
[01:07:04.510 --> 01:07:04.570]   on
[01:07:04.570 --> 01:07:04.660]   the
[01:07:04.660 --> 01:07:04.910]   other
[01:07:04.910 --> 01:07:05.110]   hand
[01:07:05.110 --> 01:07:05.210]   in
[01:07:05.210 --> 01:07:05.660]   another
[01:07:05.660 --> 01:07:05.660]   se
[01:07:05.660 --> 01:07:05.940]  c
[01:07:05.940 --> 01:07:05.980]   sense
[01:07:05.980 --> 01:07:06.160]   they
[01:07:06.160 --> 01:07:06.470]  're
[01:07:06.470 --> 01:07:06.520]   arg
[01:07:06.520 --> 01:07:06.540]  u
[01:07:06.540 --> 01:07:06.620]   or
[01:07:06.620 --> 01:07:07.030]   fighting
[01:07:07.030 --> 01:07:07.230]   over
[01:07:07.230 --> 01:07:07.380]   the
[01:07:07.380 --> 01:07:07.480]   er
[01:07:07.480 --> 01:07:07.680]  aser
[01:07:07.680 --> 01:07:08.080]  . [SPEAKER_TURN]
[01:07:10.680 --> 01:07:10.690]  
[01:07:10.690 --> 01:07:10.700]   kids
[01:07:10.700 --> 01:07:10.710]   are
[01:07:10.710 --> 01:07:10.720]   so
[01:07:10.720 --> 01:07:10.750]   weird
[01:07:10.750 --> 01:07:10.750]   I
[01:07:10.750 --> 01:07:10.760]   was
[01:07:10.760 --> 01:07:10.780]   like
[01:07:10.780 --> 01:07:10.800]   yeah
[01:07:10.800 --> 01:07:10.810]   and
[01:07:10.810 --> 01:07:10.820]  ,
[01:07:10.820 --> 01:07:10.830]   it
[01:07:10.830 --> 01:07:10.840]  's
[01:07:10.840 --> 01:07:10.860]   like
[01:07:10.860 --> 01:07:10.880]   they
[01:07:10.880 --> 01:07:10.890]  're
[01:07:10.890 --> 01:07:10.920]   still
[01:07:10.920 --> 01:07:10.970]   thirteen
[01:07:10.970 --> 01:07:10.980]   you
[01:07:10.980 --> 01:07:11.010]  ,
[01:07:11.010 --> 01:07:11.040]   know
[01:07:11.040 --> 01:07:11.050]   twelve
[01:07:11.050 --> 01:07:11.060]  ,
[01:07:11.060 --> 01:07:11.110]   and
[01:07:11.110 --> 01:07:11.110]   thirteen
[01:07:11.110 --> 01:07:11.120]   a
[01:07:11.120 --> 01:07:11.120]  ,
[01:07:11.120 --> 01:07:11.130]   r
[01:07:11.130 --> 01:07:11.150]   and
[01:07:11.150 --> 01:07:11.160]   they
[01:07:11.160 --> 01:07:11.170]  're
[01:07:11.170 --> 01:07:11.180]   not
[01:07:11.180 --> 01:07:11.190]   you
[01:07:11.190 --> 01:07:11.210]  ,
[01:07:11.210 --> 01:07:11.210]   know
[01:07:11.210 --> 01:07:11.220]  ,
[01:07:11.220 --> 01:07:11.230]   on
[01:07:11.230 --> 01:07:11.240]   the
[01:07:11.240 --> 01:07:11.250]   one
[01:07:11.250 --> 01:07:11.270]   hand
[01:07:11.270 --> 01:07:11.280]   you
[01:07:11.280 --> 01:07:11.290]   you
[01:07:11.290 --> 01:07:11.300]  're
[01:07:11.300 --> 01:07:11.320]   like
[01:07:11.320 --> 01:07:11.340]   like
[01:07:11.340 --> 01:07:11.360]   they
[01:07:11.360 --> 01:07:11.380]   they
[01:07:11.380 --> 01:07:11.390]  're
[01:07:11.390 --> 01:07:11.400]   mat
[01:07:11.400 --> 01:07:11.470]  hematically
[01:07:11.470 --> 01:07:11.490]   that
[01:07:11.490 --> 01:07:11.510]   seem
[01:07:11.510 --> 01:07:11.530]   like
[01:07:11.530 --> 01:07:11.580]   nineteen
[01:07:11.580 --> 01:07:11.600]   year
[01:07:11.600 --> 01:07:11.620]   olds
[01:07:11.620 --> 01:07:11.630]  ,
[01:07:11.630 --> 01:07:11.640]   but
[01:07:11.640 --> 01:07:11.660]   they
[01:07:11.660 --> 01:07:11.670]  're
[01:07:11.670 --> 01:07:11.700]   still
[01:07:11.700 --> 01:07:11.720]   just
[01:07:11.720 --> 01:07:11.750]   little
[01:07:11.750 --> 01:07:11.770]   kids
[01:07:11.770 --> 01:07:11.780]   in
[01:07:11.780 --> 01:07:11.790]   in
[01:07:11.790 --> 01:07:11.810]   some
[01:07:11.810 --> 01:07:11.820]   way
[01:07:11.820 --> 01:07:11.830]   so
[01:07:11.830 --> 01:07:11.840]  ,
[01:07:11.840 --> 01:07:11.850]   um
[01:07:11.850 --> 01:07:11.860]   so
[01:07:11.860 --> 01:07:11.870]   he
[01:07:11.870 --> 01:07:11.930]   started
[01:07:11.930 --> 01:07:11.950]   getting
[01:07:11.950 --> 01:07:11.970]   idea
[01:07:11.970 --> 01:07:11.980]   he
[01:07:11.980 --> 01:07:11.990]   saw
[01:07:11.990 --> 01:07:12.010]   that
[01:07:12.010 --> 01:07:12.030]   and
[01:07:12.030 --> 01:07:12.040]   he
[01:07:12.040 --> 01:07:12.060]  's
[01:07:12.060 --> 01:07:12.080]   just
[01:07:12.080 --> 01:07:12.090]   like
[01:07:12.090 --> 01:07:12.100]   yeah
[01:07:12.100 --> 01:07:12.120]   like
[01:07:12.120 --> 01:07:12.130]  ,
[01:07:12.130 --> 01:07:12.140]   you
[01:07:12.140 --> 01:07:12.160]   know
[01:07:12.160 --> 01:07:12.170]  ,
[01:07:12.170 --> 01:07:12.190]   what
[01:07:12.190 --> 01:07:12.220]   could
[01:07:12.220 --> 01:07:12.230]   be
[01:07:12.230 --> 01:07:12.280]   possible
[01:07:12.280 --> 01:07:12.290]  .
[01:07:12.290 --> 01:07:12.300]   And
[01:07:12.300 --> 01:07:12.310]   you
[01:07:12.310 --> 01:07:12.330]   know
[01:07:12.330 --> 01:07:12.340]   we
[01:07:12.340 --> 01:07:12.370]   had
[01:07:12.370 --> 01:07:12.380]   this
[01:07:12.380 --> 01:07:12.420]   big
[01:07:12.420 --> 01:07:12.440]   meeting
[01:07:12.440 --> 01:07:12.460]   with
[01:07:12.460 --> 01:07:12.470]   like
[01:07:12.470 --> 01:07:12.470]   all
[01:07:12.470 --> 01:07:13.120]   A
[01:07:13.120 --> 01:07:13.310]   P
[01:07:13.310 --> 01:07:14.180]   kind
[01:07:14.180 --> 01:07:14.560]   of
[01:07:14.560 --> 01:07:15.810]   people
[01:07:15.810 --> 01:07:17.060]   people
[01:07:17.060 --> 01:07:17.890]   from
[01:07:17.890 --> 01:07:18.510]   the
[01:07:18.510 --> 01:07:20.230]   district
[01:07:20.230 --> 01:07:20.800]   and
[01:07:20.800 --> 01:07:21.210]  ,
[01:07:21.210 --> 01:07:22.380]   Sandy
[01:07:22.380 --> 01:07:22.870]   and
[01:07:22.870 --> 01:07:23.080]   I
[01:07:23.080 --> 01:07:23.700]   and
[01:07:23.700 --> 01:07:23.910]   I
[01:07:23.910 --> 01:07:24.530]   was
[01:07:24.530 --> 01:07:25.780]   trying
[01:07:25.780 --> 01:07:26.200]   to
[01:07:26.200 --> 01:07:26.810]   say
[01:07:26.810 --> 01:07:27.270]  ,
[01:07:27.270 --> 01:07:27.840]   hey
[01:07:27.840 --> 01:07:28.990]   here
[01:07:28.990 --> 01:07:29.090]  's
[01:07:29.090 --> 01:07:30.340]   things
[01:07:30.340 --> 01:07:30.950]   that
[01:07:30.950 --> 01:07:31.760]   I
[01:07:31.760 --> 01:07:32.570]   would
[01:07:32.570 --> 01:07:34.090]   consider
[01:07:34.090 --> 01:07:35.130]   doing
[01:07:35.130 --> 01:07:35.750]  .
[01:07:35.750 --> 01:07:36.170]   Um
[01:07:36.170 --> 01:07:36.790]   but
[01:07:36.790 --> 01:07:37.210]   it
[01:07:37.210 --> 01:07:37.830]   was
[01:07:37.830 --> 01:07:40.360]   interesting
[01:07:40.360 --> 01:07:40.680]   like
[01:07:40.680 --> 01:07:40.740]  
[01:07:40.740 --> 01:07:40.740]   I
[01:07:40.740 --> 01:07:40.800]   was
[01:07:40.800 --> 01:07:41.540]   talking
[01:07:41.540 --> 01:07:41.730]   about
[01:07:41.730 --> 01:07:42.320]   doing
[01:07:42.320 --> 01:07:42.650]   this
[01:07:42.650 --> 01:07:42.710]   stuff
[01:07:42.710 --> 01:07:42.730]   '
[01:07:42.730 --> 01:07:43.040]  cause
[01:07:43.040 --> 01:07:43.170]   he
[01:07:43.170 --> 01:07:43.430]   said
[01:07:43.430 --> 01:07:43.560]   he
[01:07:43.560 --> 01:07:43.830]   said
[01:07:43.830 --> 01:07:44.150]   after
[01:07:44.150 --> 01:07:44.480]   about
[01:07:44.480 --> 01:07:44.740]   four
[01:07:44.740 --> 01:07:45.070]   years
[01:07:45.070 --> 01:07:45.200]   of
[01:07:45.200 --> 01:07:45.460]   math
[01:07:45.460 --> 01:07:45.640]   ac
[01:07:45.640 --> 01:07:45.650]  a
[01:07:45.650 --> 01:07:45.780]   of
[01:07:45.780 --> 01:07:45.980]   app
[01:07:45.980 --> 01:07:46.440]   academy
[01:07:46.440 --> 01:07:46.700]   they
[01:07:46.700 --> 01:07:47.230]   should
[01:07:47.230 --> 01:07:47.410]   they
[01:07:47.410 --> 01:07:47.770]   should
[01:07:47.770 --> 01:07:48.090]   cover
[01:07:48.090 --> 01:07:48.420]   about
[01:07:48.420 --> 01:07:48.470]   a
[01:07:48.470 --> 01:07:48.730]   year
[01:07:48.730 --> 01:07:48.940]   and
[01:07:48.940 --> 01:07:49.000]   a
[01:07:49.000 --> 01:07:49.260]   half
[01:07:49.260 --> 01:07:49.340]   of
[01:07:49.340 --> 01:07:50.130]   college
[01:07:50.130 --> 01:07:50.380]   computer
[01:07:50.380 --> 01:07:50.840]   science
[01:07:50.840 --> 01:07:51.310]  .
[01:07:51.310 --> 01:07:51.320]   I
[01:07:51.320 --> 01:07:51.520]   was
[01:07:51.520 --> 01:07:51.820]   like
[01:07:51.820 --> 01:07:51.830]   M
[01:07:51.830 --> 01:07:52.030]  m
[01:07:52.030 --> 01:07:52.370]  .
[01:07:52.370 --> 01:07:52.620]   It
[01:07:52.620 --> 01:07:53.320]   sounds
[01:07:53.320 --> 01:07:53.820]   a
[01:07:53.820 --> 01:07:54.130]   little
[01:07:54.130 --> 01:07:55.540]   conservative
[01:07:55.540 --> 01:07:55.770]   to
[01:07:55.770 --> 01:07:56.000]   me
[01:07:56.000 --> 01:07:57.380]  . [SPEAKER_TURN]
[01:07:57.380 --> 01:07:57.790]   Yeah
[01:07:57.790 --> 01:07:58.010]  ,
[01:07:58.010 --> 01:07:58.430]   that
[01:07:58.430 --> 01:07:58.640]  's
[01:07:58.640 --> 01:07:59.950]   conservative
[01:07:59.950 --> 01:08:00.740]   compared
[01:08:00.740 --> 01:08:00.950]   to
[01:08:00.950 --> 01:08:01.370]   what
[01:08:01.370 --> 01:08:01.680]   you
[01:08:01.680 --> 01:08:01.990]  've
[01:08:01.990 --> 01:08:02.410]   been
[01:08:02.410 --> 01:08:02.820]   able
[01:08:02.820 --> 01:08:03.100]   to
[01:08:03.100 --> 01:08:03.250]   do
[01:08:03.250 --> 01:08:03.670]   with
[01:08:03.670 --> 01:08:04.090]   math
[01:08:04.090 --> 01:08:04.400]  .
[01:08:04.400 --> 01:08:05.130]   Yeah
[01:08:05.130 --> 01:08:06.020]  . [SPEAKER_TURN]
[01:08:06.020 --> 01:08:06.530]   Hmm
[01:08:06.530 --> 01:08:07.120]  . [SPEAKER_TURN]
[01:08:08.480 --> 01:08:08.520]  
[01:08:08.520 --> 01:08:08.900]   which
[01:08:08.900 --> 01:08:09.220]   totally
[01:08:09.220 --> 01:08:09.570]   fine
[01:08:09.570 --> 01:08:09.660]   you
[01:08:09.660 --> 01:08:09.780]  ,
[01:08:09.780 --> 01:08:10.120]   know
[01:08:10.120 --> 01:08:10.210]  .
[01:08:10.210 --> 01:08:10.830]   Still
[01:08:10.830 --> 01:08:11.040]   seems
[01:08:11.040 --> 01:08:11.180]   like
[01:08:11.180 --> 01:08:11.260]   you
[01:08:11.260 --> 01:08:11.570]   could
[01:08:11.570 --> 01:08:11.690]   do
[01:08:11.690 --> 01:08:11.940]   more
[01:08:11.940 --> 01:08:12.190]   than
[01:08:12.190 --> 01:08:12.610]   what
[01:08:12.610 --> 01:08:12.690]   they
[01:08:12.690 --> 01:08:12.870]  're
[01:08:12.870 --> 01:08:13.180]   doing
[01:08:13.180 --> 01:08:13.880]  .
[01:08:13.880 --> 01:08:14.560]   Um
[01:08:14.560 --> 01:08:14.560]   but
[01:08:14.560 --> 01:08:14.660]   uh
[01:08:14.660 --> 01:08:14.820]   and
[01:08:14.820 --> 01:08:14.980]   and
[01:08:14.980 --> 01:08:15.290]   keep
[01:08:15.290 --> 01:08:15.370]   it
[01:08:15.370 --> 01:08:15.450]   fun
[01:08:15.450 --> 01:08:15.610]  .
[01:08:15.610 --> 01:08:15.710]   So
[01:08:15.710 --> 01:08:15.760]   I
[01:08:15.760 --> 01:08:15.920]   was
[01:08:15.920 --> 01:08:16.210]   kinda
[01:08:16.210 --> 01:08:16.380]   in
[01:08:16.380 --> 01:08:16.650]   another
[01:08:16.650 --> 01:08:16.960]   sense
[01:08:16.960 --> 01:08:16.990]   I
[01:08:16.990 --> 01:08:17.120]   was
[01:08:17.120 --> 01:08:17.330]   like
[01:08:17.330 --> 01:08:17.590]   doing
[01:08:17.590 --> 01:08:17.850]   this
[01:08:17.850 --> 01:08:17.880]   I
[01:08:17.880 --> 01:08:17.950]  ,
[01:08:17.950 --> 01:08:18.170]   feel
[01:08:18.170 --> 01:08:18.370]   like
[01:08:18.370 --> 01:08:18.580]   this
[01:08:18.580 --> 01:08:18.740]   is
[01:08:18.740 --> 01:08:18.890]   kind
[01:08:18.890 --> 01:08:18.990]   of
[01:08:18.990 --> 01:08:19.110]   an
[01:08:19.110 --> 01:08:19.700]   interesting
[01:08:19.700 --> 01:08:20.240]   experiment
[01:08:20.240 --> 01:08:20.310]   to
[01:08:20.310 --> 01:08:20.470]   see
[01:08:20.470 --> 01:08:20.730]   what
[01:08:20.730 --> 01:08:20.730]   I
[01:08:20.730 --> 01:08:21.000]   can
[01:08:21.000 --> 01:08:21.120]   get
[01:08:21.120 --> 01:08:21.210]   Col
[01:08:21.210 --> 01:08:21.310]  by
[01:08:21.310 --> 01:08:21.410]   in
[01:08:21.410 --> 01:08:21.600]   the
[01:08:21.600 --> 01:08:21.780]   next
[01:08:21.780 --> 01:08:22.090]   couple
[01:08:22.090 --> 01:08:22.420]   months
[01:08:22.420 --> 01:08:22.580]   and
[01:08:22.580 --> 01:08:22.680]   be
[01:08:22.680 --> 01:08:22.890]   like
[01:08:22.890 --> 01:08:23.090]   okay
[01:08:23.090 --> 01:08:23.410]   here
[01:08:23.410 --> 01:08:23.510]  's
[01:08:23.510 --> 01:08:23.620]   what
[01:08:23.620 --> 01:08:23.720]   we
[01:08:23.720 --> 01:08:23.880]   did
[01:08:23.880 --> 01:08:23.980]   on
[01:08:23.980 --> 01:08:24.140]   the
[01:08:24.140 --> 01:08:24.350]   side
[01:08:24.350 --> 01:08:24.560]   here
[01:08:24.560 --> 01:08:24.660]  's
[01:08:24.660 --> 01:08:24.760]  ,
[01:08:24.760 --> 01:08:24.860]   my
[01:08:24.860 --> 01:08:25.120]   third
[01:08:25.120 --> 01:08:25.460]   finger
[01:08:25.460 --> 01:08:26.340]  . [SPEAKER_TURN]
[01:08:26.340 --> 01:08:26.550]   M
[01:08:26.550 --> 01:08:26.740]  m
[01:08:26.740 --> 01:08:26.940]  -
[01:08:26.940 --> 01:08:27.320]  h
[01:08:27.320 --> 01:08:27.780]  mm
[01:08:27.780 --> 01:08:29.840]  . [SPEAKER_TURN]
[01:08:29.840 --> 01:08:30.080]   But
[01:08:30.080 --> 01:08:30.330]   what
[01:08:30.330 --> 01:08:30.560]   does
[01:08:30.560 --> 01:08:30.780]   that
[01:08:30.780 --> 01:08:31.030]   mean
[01:08:31.030 --> 01:08:31.360]   Every
[01:08:31.360 --> 01:08:31.540]  ?
[01:08:31.540 --> 01:08:31.920]   parent
[01:08:31.920 --> 01:08:32.110]   has
[01:08:32.110 --> 01:08:32.230]   to
[01:08:32.230 --> 01:08:32.420]   say
[01:08:32.420 --> 01:08:32.610]   you
[01:08:32.610 --> 01:08:32.870]   can
[01:08:32.870 --> 01:08:33.500]   earn
[01:08:33.500 --> 01:08:33.630]   thousands
[01:08:33.630 --> 01:08:33.750]   of
[01:08:33.750 --> 01:08:34.200]   dollars
[01:08:34.200 --> 01:08:34.320]   or
[01:08:34.320 --> 01:08:34.900]   something
[01:08:34.900 --> 01:08:35.720]  ? [SPEAKER_TURN]
[01:08:35.720 --> 01:08:35.720]  
[01:08:35.720 --> 01:08:36.070]   know
[01:08:36.070 --> 01:08:36.470]   just
[01:08:36.470 --> 01:08:36.560]   if
[01:08:36.560 --> 01:08:36.620]   if
[01:08:36.620 --> 01:08:36.810]   if
[01:08:36.810 --> 01:08:36.990]   if
[01:08:36.990 --> 01:08:37.090]   I
[01:08:37.090 --> 01:08:37.380]   can
[01:08:37.380 --> 01:08:37.430]   get
[01:08:37.430 --> 01:08:37.680]   Col
[01:08:37.680 --> 01:08:37.790]  by
[01:08:37.790 --> 01:08:38.010]   let
[01:08:38.010 --> 01:08:38.330]  's
[01:08:38.330 --> 01:08:38.370]   see
[01:08:38.370 --> 01:08:38.740]   where
[01:08:38.740 --> 01:08:38.810]   I
[01:08:38.810 --> 01:08:39.030]   can
[01:08:39.030 --> 01:08:39.250]   get
[01:08:39.250 --> 01:08:39.470]   him
[01:08:39.470 --> 01:08:39.620]   in
[01:08:39.620 --> 01:08:39.840]   the
[01:08:39.840 --> 01:08:40.140]   next
[01:08:40.140 --> 01:08:40.760]   couple
[01:08:40.760 --> 01:08:41.040]   months
[01:08:41.040 --> 01:08:41.610]   and
[01:08:41.610 --> 01:08:42.080]   programming
[01:08:42.080 --> 01:08:42.380]   Java
[01:08:42.380 --> 01:08:42.670]   and
[01:08:42.670 --> 01:08:42.670]   I
[01:08:42.670 --> 01:08:43.110]   can
[01:08:43.110 --> 01:08:43.210]   say
[01:08:43.210 --> 01:08:43.410]   look
[01:08:43.410 --> 01:08:43.560]   he
[01:08:43.560 --> 01:08:43.780]   did
[01:08:43.780 --> 01:08:44.130]   this
[01:08:44.130 --> 01:08:44.270]   in
[01:08:44.270 --> 01:08:44.530]   like
[01:08:44.530 --> 01:08:44.600]   a
[01:08:44.600 --> 01:08:45.460]   couple
[01:08:45.460 --> 01:08:45.500]   months
[01:08:45.500 --> 01:08:45.570]   a
[01:08:45.570 --> 01:08:46.240]   little
[01:08:46.240 --> 01:08:46.390]   bit
[01:08:46.390 --> 01:08:46.400]   uh
[01:08:46.400 --> 01:08:46.610]   you
[01:08:46.610 --> 01:08:46.910]   know
[01:08:46.910 --> 01:08:47.220]   half
[01:08:47.220 --> 01:08:47.580]   hour
[01:08:47.580 --> 01:08:47.640]   a
[01:08:47.640 --> 01:08:47.850]   day
[01:08:47.850 --> 01:08:48.020]   and
[01:08:48.020 --> 01:08:49.100]   then [SPEAKER_TURN]
[01:08:49.100 --> 01:08:49.250]   In
[01:08:49.250 --> 01:08:49.550]  cent
[01:08:49.550 --> 01:08:49.770]  ive
[01:08:49.770 --> 01:08:49.990]   was
[01:08:49.990 --> 01:08:50.440]   so
[01:08:50.440 --> 01:08:50.500]   such
[01:08:50.500 --> 01:08:50.510]   a
[01:08:50.510 --> 01:08:50.880]   motiv
[01:08:50.880 --> 01:08:51.170]  ator
[01:08:51.170 --> 01:08:51.510]   for
[01:08:51.510 --> 01:08:51.620]   him
[01:08:51.620 --> 01:08:51.970]  .
[01:08:51.970 --> 01:08:52.060]   You
[01:08:52.060 --> 01:08:52.360]   know
[01:08:52.360 --> 01:08:52.580]   how
[01:08:52.580 --> 01:08:52.740]   do
[01:08:52.740 --> 01:08:52.950]   you
