
[00:00:00.000 --> 00:00:08.560]  
[00:00:08.560 --> 00:00:29.940]   Welcome
[01:02:16.930 --> 01:02:17.050]   or
[01:02:17.050 --> 01:02:17.110]   we
[01:02:17.110 --> 01:02:17.250]   don
[01:02:17.250 --> 01:02:17.350]  't
[01:02:17.350 --> 01:02:17.620]   really
[01:02:17.620 --> 01:02:17.810]   take
[01:02:17.810 --> 01:02:18.040]   vac
[01:02:18.040 --> 01:02:18.040]  ay
[01:02:18.040 --> 01:02:18.130]   we
[01:02:18.130 --> 01:02:18.250]   we
[01:02:18.250 --> 01:02:18.410]  're
[01:02:18.410 --> 01:02:18.450]   we
[01:02:18.450 --> 01:02:18.540]   we
[01:02:18.540 --> 01:02:18.630]   we
[01:02:18.630 --> 01:02:18.910]   travel
[01:02:18.910 --> 01:02:19.050]   but
[01:02:19.050 --> 01:02:19.140]   we
[01:02:19.140 --> 01:02:19.280]  're
[01:02:19.280 --> 01:02:19.600]   still
[01:02:19.600 --> 01:02:19.660]   ho
[01:02:19.660 --> 01:02:19.690]   we
[01:02:19.690 --> 01:02:19.850]  're
[01:02:19.850 --> 01:02:20.060]   doing
[01:02:20.060 --> 01:02:20.290]   stuff
[01:02:20.290 --> 01:02:20.430]   all
[01:02:20.430 --> 01:02:20.570]   the
[01:02:20.570 --> 01:02:20.760]   time
[01:02:20.760 --> 01:02:21.040]   anyway
[01:02:21.040 --> 01:02:21.180]  .
[01:02:21.180 --> 01:02:21.320]   The
[01:02:21.320 --> 01:02:21.510]   kids
[01:02:21.510 --> 01:02:21.690]   need
[01:02:21.690 --> 01:02:21.790]   to
[01:02:21.790 --> 01:02:21.980]   keep
[01:02:21.980 --> 01:02:22.170]   stay
[01:02:22.170 --> 01:02:22.440]   busy
[01:02:22.440 --> 01:02:22.500]  .
[01:02:22.500 --> 01:02:22.540]   I
[01:02:22.540 --> 01:02:22.660]  'm
[01:02:22.660 --> 01:02:22.820]   like
[01:02:22.820 --> 01:02:22.910]   oh
[01:02:22.910 --> 01:02:23.090]   okay
[01:02:23.090 --> 01:02:23.190]  ,
[01:02:23.190 --> 01:02:23.330]   you
[01:02:23.330 --> 01:02:23.560]   know
[01:02:23.560 --> 01:02:23.560]   I
[01:02:23.560 --> 01:02:23.850]   hear
[01:02:23.850 --> 01:02:23.980]   stuff
[01:02:23.980 --> 01:02:24.160]   ver
[01:02:24.160 --> 01:02:24.300]  g
[01:02:24.300 --> 01:02:24.350]  ins
[01:02:24.350 --> 01:02:24.610]   about
[01:02:24.610 --> 01:02:24.670]   all
[01:02:24.670 --> 01:02:24.810]   the
[01:02:24.810 --> 01:02:25.050]   time
[01:02:25.050 --> 01:02:25.140]  .
[01:02:25.140 --> 01:02:25.230]   So
[01:02:25.230 --> 01:02:25.420]   yeah
[01:02:25.420 --> 01:02:26.540]  . [SPEAKER_TURN]
[01:02:26.580 --> 01:02:26.580]  
[01:02:26.580 --> 01:02:26.990]   know
[01:02:26.990 --> 01:02:27.050]   it
[01:02:27.050 --> 01:02:27.200]  's
[01:02:27.200 --> 01:02:27.590]   funny
[01:02:27.590 --> 01:02:27.830]   you
[01:02:27.830 --> 01:02:28.000]   uh
[01:02:28.000 --> 01:02:28.430]   bring
[01:02:28.430 --> 01:02:28.590]   up
[01:02:28.590 --> 01:02:28.700]   oh
[01:02:28.700 --> 01:02:29.090]   sorry
[01:02:29.090 --> 01:02:29.250]   we
[01:02:29.250 --> 01:02:29.630]   gonna
[01:02:29.630 --> 01:02:29.940]   say
[01:02:29.940 --> 01:02:30.120]   one
[01:02:30.120 --> 01:02:30.660]   thing
[01:02:30.660 --> 01:02:30.740]  ?
[01:02:30.740 --> 01:02:31.050]   Yeah
[01:02:31.050 --> 01:02:31.210]   it
[01:02:31.210 --> 01:02:31.420]  's
[01:02:31.420 --> 01:02:31.740]   funny
[01:02:31.740 --> 01:02:31.990]   you
[01:02:31.990 --> 01:02:32.380]   bring
[01:02:32.380 --> 01:02:32.540]   up
[01:02:32.540 --> 01:02:32.780]   the
[01:02:32.780 --> 01:02:33.170]   homes
[01:02:33.170 --> 01:02:33.590]  chool
[01:02:33.590 --> 01:02:34.180]  ing
[01:02:34.180 --> 01:02:34.230]   thing
[01:02:34.230 --> 01:02:34.740]   because
[01:02:34.740 --> 01:02:34.890]   we
[01:02:34.890 --> 01:02:35.120]  've
[01:02:35.120 --> 01:02:35.470]   just
[01:02:35.470 --> 01:02:36.000]   started
[01:02:36.000 --> 01:02:36.220]   you
[01:02:36.220 --> 01:02:36.540]   know
[01:02:36.540 --> 01:02:36.690]   um
[01:02:36.690 --> 01:02:36.850]   in
[01:02:36.850 --> 01:02:37.290]   first
[01:02:37.290 --> 01:02:37.760]   grade
[01:02:37.760 --> 01:02:38.350]   official
[01:02:38.350 --> 01:02:38.940]   homes
[01:02:38.940 --> 01:02:39.040]  chool
[01:02:39.040 --> 01:02:39.350]  ing
[01:02:39.350 --> 01:02:39.660]   first
[01:02:39.660 --> 01:02:40.050]   grade
[01:02:40.050 --> 01:02:40.280]   and
[01:02:40.280 --> 01:02:40.800]   just
[01:02:40.800 --> 01:02:41.230]   received
[01:02:41.230 --> 01:02:41.390]   uh
[01:02:41.390 --> 01:02:41.700]   from
[01:02:41.700 --> 01:02:41.990]   Book
[01:02:41.990 --> 01:02:42.470]   Shock
[01:02:42.470 --> 01:02:42.480]   t
[01:02:42.480 --> 01:02:43.310]   basically
[01:02:43.310 --> 01:02:43.350]   two
[01:02:43.350 --> 01:02:44.010]   very
[01:02:44.010 --> 01:02:44.130]   large
[01:02:44.130 --> 01:02:44.510]   boxes
[01:02:44.510 --> 01:02:44.980]   full
[01:02:44.980 --> 01:02:44.990]   of
[01:02:44.990 --> 01:02:45.300]   book
[01:02:45.300 --> 01:02:45.570]   and
[01:02:45.570 --> 01:02:46.010]   curric
[01:02:46.010 --> 01:02:46.440]  ula
[01:02:46.440 --> 01:02:46.480]   and
[01:02:46.480 --> 01:02:46.730]   all
[01:02:46.730 --> 01:02:47.160]   this
[01:02:47.160 --> 01:02:47.450]   stuff
[01:02:47.450 --> 01:02:47.650]  .
[01:02:47.650 --> 01:02:47.810]   We
[01:02:47.810 --> 01:02:48.040]  're
[01:02:48.040 --> 01:02:48.280]   now
[01:02:48.280 --> 01:02:49.330]   essentially
[01:02:49.330 --> 01:02:49.460]   well
[01:02:49.460 --> 01:02:49.850]   Georg
[01:02:49.850 --> 01:02:50.000]  ie
[01:02:50.000 --> 01:02:50.490]   is
[01:02:50.490 --> 01:02:51.030]   essentially
[01:02:51.030 --> 01:02:51.660]   becoming
[01:02:51.660 --> 01:02:51.740]   a
[01:02:51.740 --> 01:02:52.050]   full
[01:02:52.050 --> 01:02:52.360]   time
[01:02:52.360 --> 01:02:52.900]   teacher
[01:02:52.900 --> 01:02:53.250]   at
[01:02:53.250 --> 01:02:53.380]   this
[01:02:53.380 --> 01:02:53.770]   point
[01:02:53.770 --> 01:02:54.000]  .
[01:02:54.000 --> 01:02:54.160]   Um
[01:02:54.160 --> 01:02:54.550]   which
[01:02:54.550 --> 01:02:54.710]   is
[01:02:54.710 --> 01:02:55.710]   like
[01:02:55.710 --> 01:02:56.080]   it
[01:02:56.080 --> 01:02:56.560]  's
[01:02:56.560 --> 01:02:56.560]   it
[01:02:56.560 --> 01:02:56.560]  's [SPEAKER_TURN]
[01:02:56.560 --> 01:02:56.560]  
[01:02:56.560 --> 01:02:56.760]   it
[01:02:56.760 --> 01:02:56.800]  's
[01:02:56.800 --> 01:02:56.860]   a
[01:02:56.860 --> 01:02:57.040]   lot
[01:02:57.040 --> 01:02:57.340]   now
[01:02:57.340 --> 01:02:57.410]   it
[01:02:57.410 --> 01:02:57.510]  's
[01:02:57.510 --> 01:02:58.000]   obviously
[01:02:58.000 --> 01:02:58.360]   easier
[01:02:58.360 --> 01:02:58.600]   when
[01:02:58.600 --> 01:02:58.840]   they
[01:02:58.840 --> 01:02:59.020]  're
[01:02:59.020 --> 01:02:59.450]   younger
[01:02:59.450 --> 01:02:59.970]   because
[01:02:59.970 --> 01:02:59.980]   it
[01:02:59.980 --> 01:03:00.100]  's
[01:03:00.100 --> 01:03:00.210]   so
[01:03:00.210 --> 01:03:00.550]   basic
[01:03:00.550 --> 01:03:00.740]   you
[01:03:00.740 --> 01:03:00.940]   know
[01:03:00.940 --> 01:03:01.060]   it
[01:03:01.060 --> 01:03:01.180]  's
[01:03:01.180 --> 01:03:01.440]   like
[01:03:01.440 --> 01:03:01.600]   you
[01:03:01.600 --> 01:03:01.780]  're
[01:03:01.780 --> 01:03:02.260]   learning
[01:03:02.260 --> 01:03:02.500]   your
[01:03:02.500 --> 01:03:02.560]   A
[01:03:02.560 --> 01:03:02.620]  _
[01:03:02.620 --> 01:03:02.680]  B
[01:03:02.680 --> 01:03:02.740]  _
[01:03:02.740 --> 01:03:02.800]  C
[01:03:02.800 --> 01:03:02.900]  _
[01:03:02.900 --> 01:03:02.920]  s
[01:03:02.920 --> 01:03:03.100]   and
[01:03:03.100 --> 01:03:03.340]   your
[01:03:03.340 --> 01:03:03.590]   one
[01:03:03.590 --> 01:03:03.700]   two
[01:03:03.700 --> 01:03:04.000]   three
[01:03:04.000 --> 01:03:04.180]   you
[01:03:04.180 --> 01:03:04.690]   know
[01:03:04.690 --> 01:03:05.020]   arithmetic
[01:03:05.020 --> 01:03:05.200]   and
[01:03:05.200 --> 01:03:05.380]   you
[01:03:05.380 --> 01:03:05.600]   know
[01:03:05.600 --> 01:03:05.850]   that
[01:03:05.850 --> 01:03:06.160]   stuff
[01:03:06.160 --> 01:03:06.280]   is
[01:03:06.280 --> 01:03:06.460]   but
[01:03:06.460 --> 01:03:06.600]   as
[01:03:06.600 --> 01:03:06.820]   they
[01:03:06.820 --> 01:03:07.000]   get
[01:03:07.000 --> 01:03:07.300]   older
[01:03:07.300 --> 01:03:07.540]   then
[01:03:07.540 --> 01:03:07.660]   it
[01:03:07.660 --> 01:03:08.080]   becomes
[01:03:08.080 --> 01:03:08.320]   more
[01:03:08.320 --> 01:03:08.550]   and
[01:03:08.550 --> 01:03:09.210]   more
[01:03:09.210 --> 01:03:09.280]   difficult
[01:03:09.280 --> 01:03:09.470]   and
[01:03:09.470 --> 01:03:09.800]   takes
[01:03:09.800 --> 01:03:10.000]   more
[01:03:10.000 --> 01:03:10.180]   and
[01:03:10.180 --> 01:03:10.470]   more
[01:03:10.470 --> 01:03:10.660]   time
[01:03:10.660 --> 01:03:11.030]  .
[01:03:11.030 --> 01:03:11.080]   And
[01:03:11.080 --> 01:03:11.530]   especially
[01:03:11.530 --> 01:03:11.710]   if
[01:03:11.710 --> 01:03:11.710]   we
[01:03:11.710 --> 01:03:11.750]   '
[01:03:11.750 --> 01:03:11.980]  cause
[01:03:11.980 --> 01:03:12.110]   you
[01:03:12.110 --> 01:03:12.320]   have
[01:03:12.320 --> 01:03:12.390]   to
[01:03:12.390 --> 01:03:12.620]   teach
[01:03:12.620 --> 01:03:12.660]   '
[01:03:12.660 --> 01:03:12.760]  em
[01:03:12.760 --> 01:03:12.980]   stuff
[01:03:12.980 --> 01:03:13.210]   where
[01:03:13.210 --> 01:03:13.350]   you
[01:03:13.350 --> 01:03:13.530]  're
[01:03:13.530 --> 01:03:13.690]   not
[01:03:13.690 --> 01:03:13.910]   really
[01:03:13.910 --> 01:03:14.550]   particularly
[01:03:14.550 --> 01:03:14.830]   yeah
[01:03:14.830 --> 01:03:14.840]   an
[01:03:14.840 --> 01:03:15.120]   expert
[01:03:15.120 --> 01:03:15.240]   in
[01:03:15.240 --> 01:03:15.330]   or
[01:03:15.330 --> 01:03:15.580]   really
[01:03:15.580 --> 01:03:16.040]   interested
[01:03:16.040 --> 01:03:16.140]   in
[01:03:16.140 --> 01:03:16.280]  .
[01:03:16.280 --> 01:03:16.370]   So
[01:03:16.370 --> 01:03:16.460]   if
[01:03:16.460 --> 01:03:16.650]   you
[01:03:16.650 --> 01:03:16.740]  're
[01:03:16.740 --> 01:03:16.880]   not
[01:03:16.880 --> 01:03:16.920]   a
[01:03:16.920 --> 01:03:17.110]   math
[01:03:17.110 --> 01:03:17.430]   person
[01:03:17.430 --> 01:03:17.520]   I
[01:03:17.520 --> 01:03:17.520]  'm
[01:03:17.520 --> 01:03:17.710]   just
[01:03:17.710 --> 01:03:17.940]   gonna
[01:03:17.940 --> 01:03:18.170]   teach
[01:03:18.170 --> 01:03:18.220]   '
[01:03:18.220 --> 01:03:18.300]  em
[01:03:18.300 --> 01:03:18.490]   math
[01:03:18.490 --> 01:03:18.680]   that
[01:03:18.680 --> 01:03:18.780]  's
[01:03:18.780 --> 01:03:19.000]   gonna
[01:03:19.000 --> 01:03:19.180]   suck
[01:03:19.180 --> 01:03:19.420]   right
[01:03:19.420 --> 01:03:19.580]  ,
[01:03:19.580 --> 01:03:19.620]   It
[01:03:19.620 --> 01:03:19.690]  's
[01:03:19.690 --> 01:03:19.830]  ?
[01:03:19.830 --> 01:03:20.080]   like
[01:03:20.080 --> 01:03:20.640]   uh [SPEAKER_TURN]
[01:03:20.660 --> 01:03:20.710]  
[01:03:20.710 --> 01:03:20.730]   I
[01:03:20.730 --> 01:03:21.010]   mean
[01:03:21.010 --> 01:03:21.430]   even
[01:03:21.430 --> 01:03:21.530]   the
[01:03:21.530 --> 01:03:21.940]   first
[01:03:21.940 --> 01:03:22.350]   thing
[01:03:22.350 --> 01:03:22.540]   that
[01:03:22.540 --> 01:03:22.680]   we
[01:03:22.680 --> 01:03:22.900]   did
[01:03:22.900 --> 01:03:23.040]   um
[01:03:23.040 --> 01:03:23.490]   today
[01:03:23.490 --> 01:03:23.690]   like
[01:03:23.690 --> 01:03:23.910]   the
[01:03:23.910 --> 01:03:24.190]   like
[01:03:24.190 --> 01:03:24.420]   was
[01:03:24.420 --> 01:03:24.760]   a
[01:03:24.760 --> 01:03:25.000]   science
[01:03:25.000 --> 01:03:25.770]   experiment
[01:03:25.770 --> 01:03:25.870]  ,
[01:03:25.870 --> 01:03:26.040]   so
[01:03:26.040 --> 01:03:26.370]   there
[01:03:26.370 --> 01:03:26.510]  's
[01:03:26.510 --> 01:03:26.890]   there
[01:03:26.890 --> 01:03:27.010]  's
[01:03:27.010 --> 01:03:27.080]   a
[01:03:27.080 --> 01:03:27.590]   science
[01:03:27.590 --> 01:03:28.350]   experiment
[01:03:28.350 --> 01:03:28.540]   for
[01:03:28.540 --> 01:03:28.950]   every
[01:03:28.950 --> 01:03:29.120]   day
[01:03:29.120 --> 01:03:29.390]   for
[01:03:29.390 --> 01:03:29.560]   the
[01:03:29.560 --> 01:03:29.830]   the
[01:03:29.830 --> 01:03:30.130]   whole
[01:03:30.130 --> 01:03:30.240]   I
[01:03:30.240 --> 01:03:30.570]   guess
[01:03:30.570 --> 01:03:31.160]   semester
[01:03:31.160 --> 01:03:31.390]  .
[01:03:31.390 --> 01:03:31.600]   And
[01:03:31.600 --> 01:03:31.740]   um
[01:03:31.740 --> 01:03:31.970]   you
[01:03:31.970 --> 01:03:32.250]   know
[01:03:32.250 --> 01:03:32.630]   the
[01:03:32.630 --> 01:03:33.240]   science
[01:03:33.240 --> 01:03:33.710]   experiment
[01:03:33.710 --> 01:03:34.290]   today
[01:03:34.290 --> 01:03:34.330]   was
[01:03:34.330 --> 01:03:34.430]   to
[01:03:34.430 --> 01:03:34.720]   sort
[01:03:34.720 --> 01:03:34.860]   of
[01:03:34.860 --> 01:03:35.440]   explain
[01:03:35.440 --> 01:03:35.590]   how
[01:03:35.590 --> 01:03:35.780]   the
[01:03:35.780 --> 01:03:36.380]   seasons
[01:03:36.380 --> 01:03:36.760]   worked
[01:03:36.760 --> 01:03:36.980]   and
[01:03:36.980 --> 01:03:37.200]   how
[01:03:37.200 --> 01:03:37.410]   the
[01:03:37.410 --> 01:03:37.720]   sun
[01:03:37.720 --> 01:03:38.150]   rotated
[01:03:38.150 --> 01:03:38.370]   the
[01:03:38.370 --> 01:03:38.590]   the
[01:03:38.590 --> 01:03:38.810]   the
[01:03:38.810 --> 01:03:39.170]   earth
[01:03:39.170 --> 01:03:39.460]   goes
[01:03:39.460 --> 01:03:39.900]   around
[01:03:39.900 --> 01:03:40.200]   the
[01:03:40.200 --> 01:03:40.340]   sun
[01:03:40.340 --> 01:03:41.080]  .
[01:03:41.080 --> 01:03:41.080]   But
[01:03:41.080 --> 01:03:41.450]   it
[01:03:41.450 --> 01:03:41.460]   like
[01:03:41.460 --> 01:03:41.610]   it
[01:03:41.610 --> 01:03:41.750]  's
[01:03:41.750 --> 01:03:41.760]   a
[01:03:41.760 --> 01:03:41.870]   it
[01:03:41.870 --> 01:03:41.990]  's
[01:03:41.990 --> 01:03:42.060]   a
[01:03:42.060 --> 01:03:42.380]   huge
[01:03:42.380 --> 01:03:42.710]   amount
[01:03:42.710 --> 01:03:42.860]   of
[01:03:42.860 --> 01:03:42.970]   set
[01:03:42.970 --> 01:03:43.030]  -
[01:03:43.030 --> 01:03:43.150]  up
[01:03:43.150 --> 01:03:43.430]   like
[01:03:43.430 --> 01:03:43.900]   they
[01:03:43.900 --> 01:03:43.930]   want
[01:03:43.930 --> 01:03:44.080]   you
[01:03:44.080 --> 01:03:44.200]   to
[01:03:44.200 --> 01:03:44.380]   put
[01:03:44.380 --> 01:03:44.440]   a
[01:03:44.440 --> 01:03:44.780]   lamp
[01:03:44.780 --> 01:03:44.810]   in
[01:03:44.810 --> 01:03:44.990]   the
[01:03:44.990 --> 01:03:45.350]   middle
[01:03:45.350 --> 01:03:45.480]   of
[01:03:45.480 --> 01:03:45.670]   the
[01:03:45.670 --> 01:03:45.910]   room
[01:03:45.910 --> 01:03:46.020]  ,
[01:03:46.020 --> 01:03:46.530]   they
[01:03:46.530 --> 01:03:46.670]   give
[01:03:46.670 --> 01:03:46.710]   you
[01:03:46.710 --> 01:03:46.960]   like
[01:03:46.960 --> 01:03:47.020]   a
[01:03:47.020 --> 01:03:47.300]   poly
[01:03:47.300 --> 01:03:47.450]  sty
[01:03:47.450 --> 01:03:47.700]  rene
[01:03:47.700 --> 01:03:47.950]   ball
[01:03:47.950 --> 01:03:48.200]   that
[01:03:48.200 --> 01:03:48.450]   you
[01:03:48.450 --> 01:03:48.560]   put
[01:03:48.560 --> 01:03:48.620]   a
[01:03:48.620 --> 01:03:48.800]   ske
[01:03:48.800 --> 01:03:49.330]  wer
[01:03:49.330 --> 01:03:49.410]   through
[01:03:49.410 --> 01:03:50.320]  . [SPEAKER_TURN]
[01:03:50.560 --> 01:03:50.660]   They
[01:03:50.660 --> 01:03:50.690]   um
[01:03:50.690 --> 01:03:50.940]   want
[01:03:50.940 --> 01:03:51.130]   you
[01:03:51.130 --> 01:03:51.250]   to
[01:03:51.250 --> 01:03:51.690]   explain
[01:03:51.690 --> 01:03:51.800]   to
[01:03:51.800 --> 01:03:52.010]   the
[01:03:52.010 --> 01:03:52.190]   kid
[01:03:52.190 --> 01:03:52.430]   like
[01:03:52.430 --> 01:03:52.710]   the
[01:03:52.710 --> 01:03:52.940]   there
[01:03:52.940 --> 01:03:53.060]  's
[01:03:53.060 --> 01:03:53.180]   a
[01:03:53.180 --> 01:03:53.430]   thumb
[01:03:53.430 --> 01:03:53.550]  t
[01:03:53.550 --> 01:03:53.690]  ack
[01:03:53.690 --> 01:03:53.800]   on
[01:03:53.800 --> 01:03:54.070]   the
[01:03:54.070 --> 01:03:54.430]   planet
[01:03:54.430 --> 01:03:54.680]   where
[01:03:54.680 --> 01:03:54.890]   you
[01:03:54.890 --> 01:03:55.060]   are
[01:03:55.060 --> 01:03:55.250]   and
[01:03:55.250 --> 01:03:55.440]   you
[01:03:55.440 --> 01:03:55.620]  're
[01:03:55.620 --> 01:03:55.970]   kind
[01:03:55.970 --> 01:03:56.000]   of
[01:03:56.000 --> 01:03:56.440]   walking
[01:03:56.440 --> 01:03:56.820]   around
[01:03:56.820 --> 01:03:57.010]   the
[01:03:57.010 --> 01:03:57.450]   room
[01:03:57.450 --> 01:03:57.490]  .
[01:03:57.490 --> 01:03:57.580]   So
[01:03:57.580 --> 01:03:58.260]   essentially
[01:03:58.260 --> 01:03:58.380]   it
[01:03:58.380 --> 01:03:58.500]  's
[01:03:58.500 --> 01:03:58.750]   like
[01:03:58.750 --> 01:03:58.940]   an
[01:03:58.940 --> 01:03:59.120]   hour
[01:03:59.120 --> 01:03:59.240]  's
[01:03:59.240 --> 01:03:59.500]   worth
[01:03:59.500 --> 01:03:59.920]   of
[01:03:59.920 --> 01:04:00.000]   work
[01:04:00.000 --> 01:04:00.110]   and
[01:04:00.110 --> 01:04:00.370]   then
[01:04:00.370 --> 01:04:00.540]   you
[01:04:00.540 --> 01:04:00.740]  've
[01:04:00.740 --> 01:04:01.040]   gotta
[01:04:01.040 --> 01:04:01.380]   you
[01:04:01.380 --> 01:04:01.490]   know
[01:04:01.490 --> 01:04:01.770]   mark
[01:04:01.770 --> 01:04:01.990]   down
[01:04:01.990 --> 01:04:02.050]   e
[01:04:02.050 --> 01:04:02.110]  a
[01:04:02.110 --> 01:04:02.360]   this
[01:04:02.360 --> 01:04:02.480]   is
[01:04:02.480 --> 01:04:02.730]   like
[01:04:02.730 --> 01:04:03.060]   even
[01:04:03.060 --> 01:04:03.230]   just
[01:04:03.230 --> 01:04:03.460]   the
[01:04:03.460 --> 01:04:03.670]   very
[01:04:03.670 --> 01:04:03.980]   first
[01:04:03.980 --> 01:04:04.250]   lesson
[01:04:04.250 --> 01:04:04.550]  .
[01:04:04.550 --> 01:04:04.730]   So
[01:04:04.730 --> 01:04:04.800]   I
[01:04:04.800 --> 01:04:04.850]  'm
[01:04:04.850 --> 01:04:05.400]   thinking
[01:04:05.400 --> 01:04:05.560]   wow
[01:04:05.560 --> 01:04:05.790]   this
[01:04:05.790 --> 01:04:05.910]   is
[01:04:05.910 --> 01:04:06.160]   like
[01:04:06.160 --> 01:04:06.410]   this
[01:04:06.410 --> 01:04:06.530]   is
[01:04:06.530 --> 01:04:06.800]   real
[01:04:06.800 --> 01:04:07.160]   school
[01:04:07.160 --> 01:04:07.410]   here
[01:04:07.410 --> 01:04:07.680]   like
[01:04:07.680 --> 01:04:07.780]  ,
[01:04:07.780 --> 01:04:08.030]   this
[01:04:08.030 --> 01:04:09.020]   is [SPEAKER_TURN]
[01:04:09.660 --> 01:04:09.660]  
[01:04:09.660 --> 01:04:09.720]   I
[01:04:09.720 --> 01:04:10.180]   imagine
[01:04:10.180 --> 01:04:10.240]   i
[01:04:10.240 --> 01:04:10.680]   first
[01:04:10.680 --> 01:04:10.810]   day
[01:04:10.810 --> 01:04:10.980]   now
[01:04:10.980 --> 01:04:11.170]   and
[01:04:11.170 --> 01:04:11.300]  ,
[01:04:11.300 --> 01:04:11.430]   we
[01:04:11.430 --> 01:04:11.630]  'll
[01:04:11.630 --> 01:04:11.700]   s
[01:04:11.700 --> 01:04:11.830]  ,
[01:04:11.830 --> 01:04:12.020]   you
[01:04:12.020 --> 01:04:12.280]   know
[01:04:12.280 --> 01:04:12.410]  ,
[01:04:12.410 --> 01:04:12.540]   do
[01:04:12.540 --> 01:04:12.690]   it
[01:04:12.690 --> 01:04:12.730]   t
[01:04:12.730 --> 01:04:13.090]   eight
[01:04:13.090 --> 01:04:13.460]   months
[01:04:13.460 --> 01:04:13.720]   into
[01:04:13.720 --> 01:04:13.850]   it
[01:04:13.850 --> 01:04:14.050]  .
[01:04:14.050 --> 01:04:14.250]   You
[01:04:14.250 --> 01:04:14.320]  're
[01:04:14.320 --> 01:04:14.970]   just
[01:04:14.970 --> 01:04:15.010]   like
[01:04:15.010 --> 01:04:15.100]   oh
[01:04:15.100 --> 01:04:15.300]   you
[01:04:15.300 --> 01:04:15.560]   know
[01:04:15.560 --> 01:04:15.690]   he
[01:04:15.690 --> 01:04:16.060]   is
[01:04:16.060 --> 01:04:16.480]   exhausting
[01:04:16.480 --> 01:04:16.610]  ,
[01:04:16.610 --> 01:04:16.930]   right
[01:04:16.930 --> 01:04:17.130]  .
[01:04:17.130 --> 01:04:17.440]   Um
[01:04:17.440 --> 01:04:17.470]   the
[01:04:17.470 --> 01:04:18.090]   other
[01:04:18.090 --> 01:04:18.130]   thing
[01:04:18.130 --> 01:04:18.330]   too
[01:04:18.330 --> 01:04:18.460]   is
[01:04:18.460 --> 01:04:18.720]   well
[01:04:18.720 --> 01:04:18.970]   that
[01:04:18.970 --> 01:04:19.000]  's
[01:04:19.000 --> 01:04:19.360]   that
[01:04:19.360 --> 01:04:19.500]  's
[01:04:19.500 --> 01:04:19.700]   why
[01:04:19.700 --> 01:04:19.950]   I
[01:04:19.950 --> 01:04:20.090]   think
[01:04:20.090 --> 01:04:20.420]   homes
[01:04:20.420 --> 01:04:20.750]  chool
[01:04:20.750 --> 01:04:21.010]   will
[01:04:21.010 --> 01:04:21.180]   be
[01:04:21.180 --> 01:04:21.340]   one
[01:04:21.340 --> 01:04:21.560]   of
[01:04:21.560 --> 01:04:21.670]   our
[01:04:21.670 --> 01:04:21.730]   b
[01:04:21.730 --> 01:04:21.930]   big
[01:04:21.930 --> 01:04:22.530]   potential
[01:04:22.530 --> 01:04:23.050]   markets
[01:04:23.050 --> 01:04:23.120]  ,
[01:04:23.120 --> 01:04:23.580]   because
[01:04:23.580 --> 01:04:23.710]   if
[01:04:23.710 --> 01:04:23.840]   we
[01:04:23.840 --> 01:04:24.050]   can
[01:04:24.050 --> 01:04:24.300]   take
[01:04:24.300 --> 01:04:24.420]   um
[01:04:24.420 --> 01:04:24.800]   math
[01:04:24.800 --> 01:04:24.930]   off
[01:04:24.930 --> 01:04:25.090]   the
[01:04:25.090 --> 01:04:25.420]   table
[01:04:25.420 --> 01:04:25.550]  ,
[01:04:25.550 --> 01:04:25.670]   it
[01:04:25.670 --> 01:04:26.040]  's
[01:04:26.040 --> 01:04:26.140]   like
[01:04:26.140 --> 01:04:26.330]   okay
[01:04:26.330 --> 01:04:26.590]   well
[01:04:26.590 --> 01:04:26.850]   math
[01:04:26.850 --> 01:04:27.040]   you
[01:04:27.040 --> 01:04:27.250]   don
[01:04:27.250 --> 01:04:27.380]  't
[01:04:27.380 --> 01:04:27.640]   have
[01:04:27.640 --> 01:04:27.770]   to
[01:04:27.770 --> 01:04:28.100]   worry
[01:04:28.100 --> 01:04:28.480]   about
[01:04:28.480 --> 01:04:28.630]   now
[01:04:28.630 --> 01:04:28.830]  .
[01:04:28.830 --> 01:04:29.090]   Like
[01:04:29.090 --> 01:04:29.290]   you
[01:04:29.290 --> 01:04:29.490]   can
[01:04:29.490 --> 01:04:29.690]   you
[01:04:29.690 --> 01:04:30.140]   can
[01:04:30.140 --> 01:04:30.220]   focus
[01:04:30.220 --> 01:04:30.350]   on
[01:04:30.350 --> 01:04:30.550]   the
[01:04:30.550 --> 01:04:30.810]   life
[01:04:30.810 --> 01:04:31.340]   sciences
