
[00:00:00.000 --> 00:00:00.840]  
[00:00:00.840 --> 00:00:22.360]   Welcome
[01:24:07.970 --> 01:24:08.160]   but
[01:24:08.160 --> 01:24:08.380]   you
[01:24:08.380 --> 01:24:08.670]   could
[01:24:08.670 --> 01:24:08.920]   keep
[01:24:08.920 --> 01:24:09.400]   on
[01:24:09.400 --> 01:24:09.450]   adding
[01:24:09.450 --> 01:24:09.640]  .
[01:24:09.640 --> 01:24:09.770]   So
[01:24:09.770 --> 01:24:10.030]   some
[01:24:10.030 --> 01:24:10.440]   people
[01:24:10.440 --> 01:24:10.630]   had
[01:24:10.630 --> 01:24:10.870]   like
[01:24:10.870 --> 01:24:11.060]   six
[01:24:11.060 --> 01:24:11.250]   you
[01:24:11.250 --> 01:24:11.510]   know
[01:24:11.510 --> 01:24:11.560]   sixteen
[01:24:11.560 --> 01:24:12.490]   months
[01:24:12.490 --> 01:24:12.620]   like
[01:24:12.620 --> 01:24:12.750]   or
[01:24:12.750 --> 01:24:13.140]   you
[01:24:13.140 --> 01:24:13.200]   know
[01:24:13.200 --> 01:24:13.310]   a
[01:24:13.310 --> 01:24:13.520]   year
[01:24:13.520 --> 01:24:13.650]  's
[01:24:13.650 --> 01:24:13.970]   worth
[01:24:13.970 --> 01:24:14.410]  .
[01:24:14.410 --> 01:24:14.650]   So
[01:24:14.650 --> 01:24:14.920]   they
[01:24:14.920 --> 01:24:15.480]   decided
[01:24:15.480 --> 01:24:15.590]   that
[01:24:15.590 --> 01:24:15.790]   the
[01:24:15.790 --> 01:24:15.940]   way
[01:24:15.940 --> 01:24:16.180]   they
[01:24:16.180 --> 01:24:16.430]   were
[01:24:16.430 --> 01:24:16.960]   gonna
[01:24:16.960 --> 01:24:17.180]   roll
[01:24:17.180 --> 01:24:17.200]   this
[01:24:17.200 --> 01:24:17.380]   out
[01:24:17.380 --> 01:24:17.550]   was
[01:24:17.550 --> 01:24:17.800]   they
[01:24:17.800 --> 01:24:18.040]   were
[01:24:18.040 --> 01:24:18.340]   gonna
[01:24:18.340 --> 01:24:18.720]   fulfil
[01:24:18.720 --> 01:24:18.940]   them
[01:24:18.940 --> 01:24:19.060]   in
[01:24:19.060 --> 01:24:19.480]   largest
[01:24:19.480 --> 01:24:19.780]   order
[01:24:19.780 --> 01:24:20.080]   first
[01:24:20.080 --> 01:24:20.270]   and
[01:24:20.270 --> 01:24:20.500]   this
[01:24:20.500 --> 01:24:20.620]   is
[01:24:20.620 --> 01:24:20.750]   the
[01:24:20.750 --> 01:24:21.180]   way
[01:24:21.180 --> 01:24:21.220]   that
[01:24:21.220 --> 01:24:21.460]   they
[01:24:21.460 --> 01:24:21.640]  're
[01:24:21.640 --> 01:24:21.970]   doing
[01:24:21.970 --> 01:24:22.060]   it
[01:24:22.060 --> 01:24:22.340]  .
[01:24:22.340 --> 01:24:22.920]   So
[01:24:22.920 --> 01:24:22.970]   like
[01:24:22.970 --> 01:24:23.250]   the
[01:24:23.250 --> 01:24:23.690]   first
[01:24:23.690 --> 01:24:24.100]   week
[01:24:24.100 --> 01:24:24.380]   you
[01:24:24.380 --> 01:24:24.930]   know
[01:24:24.930 --> 01:24:25.160]   they
[01:24:25.160 --> 01:24:25.550]   sent
[01:24:25.550 --> 01:24:25.840]   out
[01:24:25.840 --> 01:24:26.030]   to
[01:24:26.030 --> 01:24:26.170]   like
[01:24:26.170 --> 01:24:26.800]   I
[01:24:26.800 --> 01:24:26.860]   don
[01:24:26.860 --> 01:24:27.060]  't
[01:24:27.060 --> 01:24:27.200]   know
[01:24:27.200 --> 01:24:27.320]  
[01:24:27.320 --> 01:24:27.400]   ten
[01:24:27.400 --> 01:24:27.830]   people
[01:24:27.830 --> 01:24:28.010]   who
[01:24:28.010 --> 01:24:28.220]   had
[01:24:28.220 --> 01:24:28.690]   ordered
[01:24:28.690 --> 01:24:28.750]   a
[01:24:28.750 --> 01:24:29.180]   year
[01:24:29.180 --> 01:24:29.220]  .
[01:24:29.220 --> 01:24:29.350]   So
[01:24:29.350 --> 01:24:29.680]   the
[01:24:29.680 --> 01:24:29.780]   so
[01:24:29.780 --> 01:24:29.880]   the
[01:24:29.880 --> 01:24:30.220]   first
[01:24:30.220 --> 01:24:30.350]   tw
[01:24:30.350 --> 01:24:30.430]  i
[01:24:30.430 --> 01:24:30.540]   so
[01:24:30.540 --> 01:24:31.110]   everyone
[01:24:31.110 --> 01:24:31.290]   who
[01:24:31.290 --> 01:24:31.420]  's
[01:24:31.420 --> 01:24:31.690]   been
[01:24:31.690 --> 01:24:32.170]   waiting
[01:24:32.170 --> 01:24:32.370]   for
[01:24:32.370 --> 01:24:32.640]   this
[01:24:32.640 --> 01:24:32.980]   thing
[01:24:32.980 --> 01:24:33.180]   for
[01:24:33.180 --> 01:24:33.240]   a
[01:24:33.240 --> 01:24:33.500]   year
[01:24:33.500 --> 01:24:33.810]   right
[01:24:33.810 --> 01:24:34.080]  ,
[01:24:34.080 --> 01:24:34.290]   the
[01:24:34.290 --> 01:24:34.520]   first
[01:24:34.520 --> 01:24:34.900]   thing
[01:24:34.900 --> 01:24:35.130]   that
[01:24:35.130 --> 01:24:35.400]   they
[01:24:35.400 --> 01:24:35.600]   see
[01:24:35.600 --> 01:24:35.730]   on
[01:24:35.730 --> 01:24:36.210]   Twitter
[01:24:36.210 --> 01:24:36.400]   is
[01:24:36.400 --> 01:24:36.400]   I
[01:24:36.400 --> 01:24:36.640]   got
[01:24:36.640 --> 01:24:36.770]   my
[01:24:36.770 --> 01:24:37.000]   soil
[01:24:37.000 --> 01:24:37.130]   in
[01:24:37.130 --> 01:24:37.330]   and
[01:24:37.330 --> 01:24:37.580]   it
[01:24:37.580 --> 01:24:37.590]  's
[01:24:37.590 --> 01:24:37.870]   like
[01:24:37.870 --> 01:24:38.340]   someone
[01:24:38.340 --> 01:24:38.820]   sitting
[01:24:38.820 --> 01:24:38.950]   on
[01:24:38.950 --> 01:24:39.080]   an
[01:24:39.080 --> 01:24:39.630]   absolute
[01:24:39.630 --> 01:24:39.900]   pile
[01:24:39.900 --> 01:24:40.030]   of
[01:24:40.030 --> 01:24:40.300]   soil
[01:24:40.300 --> 01:24:40.490]   in
[01:24:40.490 --> 01:24:40.770]   right
[01:24:40.770 --> 01:24:40.900]  ,
[01:24:40.900 --> 01:24:41.170]   They
[01:24:41.170 --> 01:24:41.370]  've
[01:24:41.370 --> 01:24:41.590]   got
[01:24:41.590 --> 01:24:41.840]   like
[01:24:41.840 --> 01:24:41.930]   a
[01:24:41.930 --> 01:24:42.380]   hundred
[01:24:42.380 --> 01:24:42.720]   boxes
[01:24:42.720 --> 01:24:42.850]   of
[01:24:42.850 --> 01:24:42.980]   it
[01:24:42.980 --> 01:24:43.180]   and
[01:24:43.180 --> 01:24:43.310]   no
[01:24:43.310 --> 01:24:43.510]   one
[01:24:43.510 --> 01:24:43.780]   else
[01:24:43.780 --> 01:24:44.180]   has
[01:24:44.180 --> 01:24:44.470]   any
[01:24:44.470 --> 01:24:44.970]  .
[01:24:44.970 --> 01:24:45.130]   And
[01:24:45.130 --> 01:24:45.350]   so
[01:24:45.350 --> 01:24:45.410]   they
[01:24:45.410 --> 01:24:45.510]   ke
[01:24:45.510 --> 01:24:45.740]   they
[01:24:45.740 --> 01:24:45.970]   kept
[01:24:45.970 --> 01:24:46.010]   on
[01:24:46.010 --> 01:24:46.260]   going
[01:24:46.260 --> 01:24:46.460]   that
[01:24:46.460 --> 01:24:46.610]   way
[01:24:46.610 --> 01:24:46.760]  .
[01:24:46.760 --> 01:24:46.860]   So
[01:24:46.860 --> 01:24:47.110]   think
[01:24:47.110 --> 01:24:47.360]   about
[01:24:47.360 --> 01:24:47.610]   think
[01:24:47.610 --> 01:24:47.860]   about
[01:24:47.860 --> 01:24:48.060]   like
[01:24:48.060 --> 01:24:48.210]   the
[01:24:48.210 --> 01:24:48.360]   the
[01:24:48.360 --> 01:24:48.710]   stack
[01:24:48.710 --> 01:24:48.890]   of
[01:24:48.890 --> 01:24:48.910]   that
[01:24:48.910 --> 01:24:49.110]   like
[01:24:49.110 --> 01:24:49.280]   the
[01:24:49.280 --> 01:24:49.710]   triangle
[01:24:49.710 --> 01:24:49.780]   of
[01:24:49.780 --> 01:24:49.970]   that
[01:24:49.970 --> 01:24:50.700]  . [SPEAKER_TURN]
[01:24:56.300 --> 01:24:56.300]  
[01:24:56.300 --> 01:24:56.400]   So
[01:24:56.400 --> 01:24:56.510]   so
[01:24:56.510 --> 01:24:56.600]   in
[01:24:56.600 --> 01:24:56.870]   other
[01:24:56.870 --> 01:24:57.300]   words
[01:24:57.300 --> 01:24:57.500]   you
[01:24:57.500 --> 01:24:57.620]   know
[01:24:57.620 --> 01:24:57.720]   they
[01:24:57.720 --> 01:24:57.880]   did
[01:24:57.880 --> 01:24:57.980]   by
[01:24:57.980 --> 01:24:58.140]   the
[01:24:58.140 --> 01:24:58.360]   time
[01:24:58.360 --> 01:24:58.560]   they
[01:24:58.560 --> 01:24:59.040]   delivered
[01:24:59.040 --> 01:24:59.140]   to
[01:24:59.140 --> 01:24:59.300]   the
[01:24:59.300 --> 01:24:59.460]   top
[01:24:59.460 --> 01:24:59.860]   hundred
[01:24:59.860 --> 01:25:00.180]   people
[01:25:00.180 --> 01:25:00.370]   they
[01:25:00.370 --> 01:25:00.850]   delivered
[01:25:00.850 --> 01:25:01.080]   like
[01:25:01.080 --> 01:25:01.390]   twenty
[01:25:01.390 --> 01:25:01.810]   thousand
[01:25:01.810 --> 01:25:02.080]   boxes
[01:25:02.080 --> 01:25:02.240]   you
[01:25:02.240 --> 01:25:02.450]   know
[01:25:02.450 --> 01:25:02.720]   some
[01:25:02.720 --> 01:25:02.870]   like
[01:25:02.870 --> 01:25:03.080]   some
[01:25:03.080 --> 01:25:03.610]   really
[01:25:03.610 --> 01:25:03.700]   like
[01:25:03.700 --> 01:25:03.770]   the
[01:25:03.770 --> 01:25:03.930]   the
[01:25:03.930 --> 01:25:04.080]   the
[01:25:04.080 --> 01:25:04.400]   math
[01:25:04.400 --> 01:25:04.410]   of
[01:25:04.410 --> 01:25:04.500]   it
[01:25:04.500 --> 01:25:04.660]   was
[01:25:04.660 --> 01:25:04.870]   just
[01:25:04.870 --> 01:25:05.080]   kind
[01:25:05.080 --> 01:25:05.180]   of
[01:25:05.180 --> 01:25:05.720]   ridiculous
[01:25:05.720 --> 01:25:06.200]  .
[01:25:06.200 --> 01:25:06.450]   And
[01:25:06.450 --> 01:25:06.480]   the
[01:25:06.480 --> 01:25:06.820]   theory
[01:25:06.820 --> 01:25:07.050]   that
[01:25:07.050 --> 01:25:07.270]   they
[01:25:07.270 --> 01:25:07.330]   w
[01:25:07.330 --> 01:25:07.650]   that
[01:25:07.650 --> 01:25:07.790]   they
[01:25:07.790 --> 01:25:08.100]   were
[01:25:08.100 --> 01:25:08.360]   saying
[01:25:08.360 --> 01:25:08.530]   was
[01:25:08.530 --> 01:25:08.750]   well
[01:25:08.750 --> 01:25:08.860]   you
[01:25:08.860 --> 01:25:09.270]   know
[01:25:09.270 --> 01:25:09.320]   if
[01:25:09.320 --> 01:25:09.380]   we
[01:25:09.380 --> 01:25:09.610]   give
[01:25:09.610 --> 01:25:09.720]   to
[01:25:09.720 --> 01:25:09.890]   the
[01:25:09.890 --> 01:25:10.180]   large
[01:25:10.180 --> 01:25:10.520]   orders
[01:25:10.520 --> 01:25:10.810]   first
[01:25:10.810 --> 01:25:11.040]   then
[01:25:11.040 --> 01:25:11.140]   we
[01:25:11.140 --> 01:25:11.380]   don
[01:25:11.380 --> 01:25:11.430]  't
[01:25:11.430 --> 01:25:11.670]   have
[01:25:11.670 --> 01:25:11.770]   to
[01:25:11.770 --> 01:25:12.120]   refill
[01:25:12.120 --> 01:25:12.400]   those
[01:25:12.400 --> 01:25:12.800]   people
[01:25:12.800 --> 01:25:12.970]   till
[01:25:12.970 --> 01:25:13.260]   later
[01:25:13.260 --> 01:25:13.580]  . [SPEAKER_TURN]
[01:25:13.580 --> 01:25:13.610]   That
[01:25:13.610 --> 01:25:15.090]  's
[01:25:15.090 --> 01:25:15.200]   cool
[01:25:15.200 --> 01:25:15.720]  . [SPEAKER_TURN]
[01:25:17.000 --> 01:25:17.070]  
[01:25:17.070 --> 01:25:17.200]   You
[01:25:17.200 --> 01:25:17.380]   what
[01:25:17.380 --> 01:25:17.510]   you
[01:25:17.510 --> 01:25:17.650]  're
[01:25:17.650 --> 01:25:17.920]   gonna
[01:25:17.920 --> 01:25:18.130]   give
[01:25:18.130 --> 01:25:18.350]   you
[01:25:18.350 --> 01:25:18.430]  're
[01:25:18.430 --> 01:25:18.690]   gonna
[01:25:18.690 --> 01:25:18.900]   give
[01:25:18.900 --> 01:25:19.260]   someone
[01:25:19.260 --> 01:25:19.310]   a
[01:25:19.310 --> 01:25:19.520]   year
[01:25:19.520 --> 01:25:19.620]  's
[01:25:19.620 --> 01:25:19.790]   worth
[01:25:19.790 --> 01:25:20.190]   of
[01:25:20.190 --> 01:25:20.190]   soil
[01:25:20.190 --> 01:25:20.440]   and
[01:25:20.440 --> 01:25:20.490]   so
[01:25:20.490 --> 01:25:20.650]   that
[01:25:20.650 --> 01:25:20.800]   you
[01:25:20.800 --> 01:25:20.950]   don
[01:25:20.950 --> 01:25:21.120]  't
[01:25:21.120 --> 01:25:21.260]   have
[01:25:21.260 --> 01:25:21.350]   to
[01:25:21.350 --> 01:25:21.840]   because
[01:25:21.840 --> 01:25:21.950]   they
[01:25:21.950 --> 01:25:22.140]   they
[01:25:22.140 --> 01:25:22.290]  're
[01:25:22.290 --> 01:25:22.600]   saying
[01:25:22.600 --> 01:25:22.810]   that
[01:25:22.810 --> 01:25:22.910]   by
[01:25:22.910 --> 01:25:23.060]   the
[01:25:23.060 --> 01:25:23.270]   time
[01:25:23.270 --> 01:25:23.630]   they
[01:25:23.630 --> 01:25:23.710]   get
[01:25:23.710 --> 01:25:23.840]   down
[01:25:23.840 --> 01:25:23.940]   to
[01:25:23.940 --> 01:25:24.090]   the
[01:25:24.090 --> 01:25:24.400]   bottom
[01:25:24.400 --> 01:25:24.610]   when
[01:25:24.610 --> 01:25:24.760]   the
[01:25:24.760 --> 01:25:25.070]   people
[01:25:25.070 --> 01:25:25.200]   re
[01:25:25.200 --> 01:25:25.430]  order
[01:25:25.430 --> 01:25:25.640]   like
[01:25:25.640 --> 01:25:25.760]   th
[01:25:25.760 --> 01:25:25.840]   if
[01:25:25.840 --> 01:25:26.040]   so
[01:25:26.040 --> 01:25:26.040]   if
[01:25:26.040 --> 01:25:26.400]   you
[01:25:26.400 --> 01:25:26.410]   just
[01:25:26.410 --> 01:25:26.610]   give
[01:25:26.610 --> 01:25:26.970]   someone
[01:25:26.970 --> 01:25:27.020]   a
[01:25:27.020 --> 01:25:27.280]   month
[01:25:27.280 --> 01:25:27.380]  's
[01:25:27.380 --> 01:25:27.640]   worth
[01:25:27.640 --> 01:25:27.850]   they
[01:25:27.850 --> 01:25:28.000]  'll
[01:25:28.000 --> 01:25:28.100]   re
[01:25:28.100 --> 01:25:28.360]  order
[01:25:28.360 --> 01:25:28.460]   in
[01:25:28.460 --> 01:25:28.510]   a
[01:25:28.510 --> 01:25:28.770]   month
[01:25:28.770 --> 01:25:29.300]  .
[01:25:29.300 --> 01:25:29.300]   So
[01:25:29.300 --> 01:25:29.420]   the
[01:25:29.420 --> 01:25:29.690]   people
[01:25:29.690 --> 01:25:29.860]   who
[01:25:29.860 --> 01:25:29.880]  'd
[01:25:29.880 --> 01:25:30.150]   ordered
[01:25:30.150 --> 01:25:30.180]   a
[01:25:30.180 --> 01:25:30.340]   year
[01:25:30.340 --> 01:25:30.500]   they
[01:25:30.500 --> 01:25:30.640]  're
[01:25:30.640 --> 01:25:30.740]   not
[01:25:30.740 --> 01:25:30.940]   gonna
[01:25:30.940 --> 01:25:31.020]   re
[01:25:31.020 --> 01:25:31.240]  order
[01:25:31.240 --> 01:25:31.340]   for
[01:25:31.340 --> 01:25:31.380]   a
[01:25:31.380 --> 01:25:31.550]   year
[01:25:31.550 --> 01:25:31.660]  .
[01:25:31.660 --> 01:25:31.740]   So
[01:25:31.740 --> 01:25:31.850]   you
[01:25:31.850 --> 01:25:31.980]   don
[01:25:31.980 --> 01:25:32.060]  't
[01:25:32.060 --> 01:25:32.220]   have
[01:25:32.220 --> 01:25:32.320]   to
[01:25:32.320 --> 01:25:32.500]   worry
[01:25:32.500 --> 01:25:32.700]   about
[01:25:32.700 --> 01:25:32.860]   them
[01:25:32.860 --> 01:25:33.010]   for
[01:25:33.010 --> 01:25:33.020]   a
[01:25:33.020 --> 01:25:33.180]   year
[01:25:33.180 --> 01:25:33.700]  . [SPEAKER_TURN]
[01:25:33.700 --> 01:25:33.820]   M
[01:25:33.820 --> 01:25:33.820]  m
[01:25:33.820 --> 01:25:33.870]  -
[01:25:33.870 --> 01:25:33.940]  h
[01:25:33.940 --> 01:25:34.070]  mm
[01:25:34.070 --> 01:25:34.860]  . [SPEAKER_TURN]
[01:25:34.900 --> 01:25:34.970]  
[01:25:34.970 --> 01:25:35.140]   that
[01:25:35.140 --> 01:25:35.300]  's
[01:25:35.300 --> 01:25:35.500]   just
[01:25:35.500 --> 01:25:35.860]   kind
[01:25:35.860 --> 01:25:35.900]   of
[01:25:35.900 --> 01:25:35.980]   it
[01:25:35.980 --> 01:25:36.160]   was
[01:25:36.160 --> 01:25:36.280]   it
[01:25:36.280 --> 01:25:36.460]   was
[01:25:36.460 --> 01:25:36.890]   bizarre
[01:25:36.890 --> 01:25:37.070]  .
[01:25:37.070 --> 01:25:37.210]   So
[01:25:37.210 --> 01:25:37.310]   so
[01:25:37.310 --> 01:25:37.610]   there
[01:25:37.610 --> 01:25:37.730]   so
[01:25:37.730 --> 01:25:38.120]   there
[01:25:38.120 --> 01:25:38.150]  's
[01:25:38.150 --> 01:25:38.450]   still
[01:25:38.450 --> 01:25:38.690]   even
[01:25:38.690 --> 01:25:38.720]   now
[01:25:38.720 --> 01:25:39.180]   uh
[01:25:39.180 --> 01:25:39.230]   like
[01:25:39.230 --> 01:25:39.530]   after
[01:25:39.530 --> 01:25:39.770]   they
[01:25:39.770 --> 01:25:39.950]  've
[01:25:39.950 --> 01:25:40.190]   been
[01:25:40.190 --> 01:25:40.490]   going
[01:25:40.490 --> 01:25:40.670]   for
[01:25:40.670 --> 01:25:40.730]   a
[01:25:40.730 --> 01:25:41.070]   month
[01:25:41.070 --> 01:25:41.150]   of
[01:25:41.150 --> 01:25:41.580]   pushing
[01:25:41.580 --> 01:25:41.820]   this
[01:25:41.820 --> 01:25:42.120]   stuff
[01:25:42.120 --> 01:25:42.190]   out
[01:25:42.190 --> 01:25:42.620]   they
[01:25:42.620 --> 01:25:42.720]  're
[01:25:42.720 --> 01:25:43.020]   still
[01:25:43.020 --> 01:25:43.450]   working
[01:25:43.450 --> 01:25:43.570]   on
[01:25:43.570 --> 01:25:43.930]   people
[01:25:43.930 --> 01:25:44.050]  's
[01:25:44.050 --> 01:25:44.410]   orders
[01:25:44.410 --> 01:25:44.590]   who
[01:25:44.590 --> 01:25:44.710]   uh
[01:25:44.710 --> 01:25:44.950]   have
[01:25:44.950 --> 01:25:45.380]   ordered
[01:25:45.380 --> 01:25:45.560]   two
[01:25:45.560 --> 01:25:45.960]   months
[01:25:45.960 --> 01:25:46.100]  .
[01:25:46.100 --> 01:25:46.420]   They
[01:25:46.420 --> 01:25:46.650]   haven
[01:25:46.650 --> 01:25:46.760]  't
[01:25:46.760 --> 01:25:46.940]   got
[01:25:46.940 --> 01:25:47.240]   below
[01:25:47.240 --> 01:25:47.400]   the
[01:25:47.400 --> 01:25:47.570]   two
[01:25:47.570 --> 01:25:47.900]   month
[01:25:47.900 --> 01:25:48.240]   range
[01:25:48.240 --> 01:25:48.380]  .
[01:25:48.380 --> 01:25:48.500]   So
[01:25:48.500 --> 01:25:48.560]   I
[01:25:48.560 --> 01:25:48.930]   posted
[01:25:48.930 --> 01:25:49.040]   on
[01:25:49.040 --> 01:25:49.220]   the
[01:25:49.220 --> 01:25:49.320]   forum
[01:25:49.320 --> 01:25:49.700]   you
[01:25:49.700 --> 01:25:50.060]  ,
[01:25:50.060 --> 01:25:50.120]   know
[01:25:50.120 --> 01:25:50.150]   w
[01:25:50.150 --> 01:25:50.300]   why
[01:25:50.300 --> 01:25:50.600]   don
[01:25:50.600 --> 01:25:50.670]  't
[01:25:50.670 --> 01:25:50.980]   they
[01:25:50.980 --> 01:25:51.080]   just
[01:25:51.080 --> 01:25:51.260]   ref
[01:25:51.260 --> 01:25:51.640]  actor
[01:25:51.640 --> 01:25:51.810]   this
[01:25:51.810 --> 01:25:52.240]   concept
[01:25:52.240 --> 01:25:52.410]  ?
[01:25:52.410 --> 01:25:52.590]   Why
[01:25:52.590 --> 01:25:52.760]   don
[01:25:52.760 --> 01:25:52.890]  't
[01:25:52.890 --> 01:25:53.130]   they
[01:25:53.130 --> 01:25:53.250]   do
[01:25:53.250 --> 01:25:53.490]   like
[01:25:53.490 --> 01:25:53.550]   a
[01:25:53.550 --> 01:25:53.780]   lazy
[01:25:53.780 --> 01:25:54.210]   load
[01:25:54.210 --> 01:25:54.260]   you
[01:25:54.260 --> 01:25:54.330]  ,
[01:25:54.330 --> 01:25:54.570]   know
[01:25:54.570 --> 01:25:54.750]  .
[01:25:54.750 --> 01:25:54.910]   So
[01:25:54.910 --> 01:25:55.230]   like
[01:25:55.230 --> 01:25:55.430]   they
[01:25:55.430 --> 01:25:55.530]  'll
[01:25:55.530 --> 01:25:55.720]   they
[01:25:55.720 --> 01:25:56.100]   know
[01:25:56.100 --> 01:25:56.190]   how
[01:25:56.190 --> 01:25:56.310]   mu
[01:25:56.310 --> 01:25:56.490]   you
[01:25:56.490 --> 01:25:56.720]   know
[01:25:56.720 --> 01:25:56.860]   they
[01:25:56.860 --> 01:25:57.330]   know
[01:25:57.330 --> 01:25:57.450]   what
[01:25:57.450 --> 01:25:57.760]   their
[01:25:57.760 --> 01:25:58.360]   production
[01:25:58.360 --> 01:25:58.480]   is
[01:25:58.480 --> 01:25:58.660]  .
[01:25:58.660 --> 01:25:58.780]   So
[01:25:58.780 --> 01:25:58.970]   let
[01:25:58.970 --> 01:25:59.080]  's
[01:25:59.080 --> 01:25:59.250]   say
[01:25:59.250 --> 01:25:59.750]   their
[01:25:59.750 --> 01:26:00.170]   production
[01:26:00.170 --> 01:26:00.290]   is
[01:26:00.290 --> 01:26:00.500]   ten
[01:26:00.500 --> 01:26:00.980]   thousand
[01:26:00.980 --> 01:26:01.260]   units
[01:26:01.260 --> 01:26:01.380]   or
[01:26:01.380 --> 01:26:01.600]   let
[01:26:01.600 --> 01:26:01.680]  's
[01:26:01.680 --> 01:26:01.920]   say
[01:26:01.920 --> 01:26:02.410]   a
[01:26:02.410 --> 01:26:02.440]   thousand
[01:26:02.440 --> 01:26:02.710]   units
[01:26:02.710 --> 01:26:02.770]   a
[01:26:02.770 --> 01:26:03.040]   week
[01:26:03.040 --> 01:26:03.130]  ,
[01:26:03.130 --> 01:26:03.680]   something
[01:26:03.680 --> 01:26:03.990]   small
[01:26:03.990 --> 01:26:04.840]  . [SPEAKER_TURN]
[01:26:04.980 --> 01:26:05.010]   Why
[01:26:05.010 --> 01:26:05.290]   don
[01:26:05.290 --> 01:26:05.330]  't
[01:26:05.330 --> 01:26:05.540]   they
[01:26:05.540 --> 01:26:05.750]   just
[01:26:05.750 --> 01:26:05.970]   send
[01:26:05.970 --> 01:26:06.090]   it
[01:26:06.090 --> 01:26:06.260]   out
[01:26:06.260 --> 01:26:06.380]   to
[01:26:06.380 --> 01:26:06.420]   a
[01:26:06.420 --> 01:26:06.950]   thousand
[01:26:06.950 --> 01:26:07.240]   people
[01:26:07.240 --> 01:26:07.410]  ?
[01:26:07.410 --> 01:26:07.580]   You
[01:26:07.580 --> 01:26:07.930]   know
[01:26:07.930 --> 01:26:08.040]   just
[01:26:08.040 --> 01:26:08.270]   pick
[01:26:08.270 --> 01:26:08.440]   the
[01:26:08.440 --> 01:26:08.770]   first
[01:26:08.770 --> 01:26:09.200]   thousand
[01:26:09.200 --> 01:26:09.590]   people
[01:26:09.590 --> 01:26:09.720]   off
[01:26:09.720 --> 01:26:09.890]   the
[01:26:09.890 --> 01:26:10.120]   list
[01:26:10.120 --> 01:26:10.290]   and
[01:26:10.290 --> 01:26:10.540]   then
[01:26:10.540 --> 01:26:10.810]   start
[01:26:10.810 --> 01:26:11.390]   fulfilling
[01:26:11.390 --> 01:26:11.610]   them
[01:26:11.610 --> 01:26:11.730]   on
[01:26:11.730 --> 01:26:11.780]   a
[01:26:11.780 --> 01:26:12.190]   monthly
[01:26:12.190 --> 01:26:12.480]   basis
[01:26:12.480 --> 01:26:12.650]   and
[01:26:12.650 --> 01:26:12.880]   then
[01:26:12.880 --> 01:26:13.110]   when
[01:26:13.110 --> 01:26:13.340]   they
[01:26:13.340 --> 01:26:13.520]   can
[01:26:13.520 --> 01:26:13.620]   do
[01:26:13.620 --> 01:26:13.920]   like
[01:26:13.920 --> 01:26:14.260]   fifteen
[01:26:14.260 --> 01:26:14.670]   hundred
[01:26:14.670 --> 01:26:14.900]   then
[01:26:14.900 --> 01:26:15.240]   they
[01:26:15.240 --> 01:26:15.240]   sh
[01:26:15.240 --> 01:26:15.470]   they
[01:26:15.470 --> 01:26:15.700]   can
[01:26:15.700 --> 01:26:15.870]   send
[01:26:15.870 --> 01:26:16.030]   it
[01:26:16.030 --> 01:26:16.150]   out
[01:26:16.150 --> 01:26:16.400]   to
[01:26:16.400 --> 01:26:16.670]   fifteen
[01:26:16.670 --> 01:26:17.080]   hundred
[01:26:17.080 --> 01:26:17.250]  .
[01:26:17.250 --> 01:26:17.360]   So
[01:26:17.360 --> 01:26:17.530]   you
[01:26:17.530 --> 01:26:17.750]   know
[01:26:17.750 --> 01:26:18.000]   from
[01:26:18.000 --> 01:26:18.390]   the
[01:26:18.390 --> 01:26:18.470]   word
[01:26:18.470 --> 01:26:18.500]   go
[01:26:18.500 --> 01:26:18.730]   they
[01:26:18.730 --> 01:26:19.030]   would
[01:26:19.030 --> 01:26:19.250]   have
[01:26:19.250 --> 01:26:19.300]   a
[01:26:19.300 --> 01:26:19.770]   thousand
[01:26:19.770 --> 01:26:20.550]   people
[01:26:20.550 --> 01:26:20.590]   tweeting
[01:26:20.590 --> 01:26:20.880]   about
[01:26:20.880 --> 01:26:20.990]   it
[01:26:20.990 --> 01:26:21.160]  .
[01:26:21.160 --> 01:26:21.330]   But
[01:26:21.330 --> 01:26:21.500]   the
[01:26:21.500 --> 01:26:21.670]   way
[01:26:21.670 --> 01:26:22.050]   that
[01:26:22.050 --> 01:26:22.130]   they
[01:26:22.130 --> 01:26:22.300]   did
[01:26:22.300 --> 01:26:22.410]   it
