
[00:00:00.000 --> 00:00:00.810]  
[00:00:00.810 --> 00:00:02.030]   Welcome
[00:49:32.100 --> 00:49:32.160]  'm
[00:49:32.160 --> 00:49:32.630]   looking
[00:49:32.630 --> 00:49:32.860]   at
[00:49:32.860 --> 00:49:33.110]   Apple
[00:49:33.110 --> 00:49:33.170]   I
[00:49:33.170 --> 00:49:33.300]  'm
[00:49:33.300 --> 00:49:33.570]   like
[00:49:33.570 --> 00:49:33.770]   wow
[00:49:33.770 --> 00:49:33.900]   it
[00:49:33.900 --> 00:49:34.020]  's
[00:49:34.020 --> 00:49:34.040]   gonna
[00:49:34.040 --> 00:49:34.500]   go
[00:49:34.500 --> 00:49:34.630]   up
[00:49:34.630 --> 00:49:34.890]   it
[00:49:34.890 --> 00:49:34.970]  's
[00:49:34.970 --> 00:49:35.250]   going
[00:49:35.250 --> 00:49:35.360]   up
[00:49:35.360 --> 00:49:35.410]   a
[00:49:35.410 --> 00:49:35.620]   lot
[00:49:35.620 --> 00:49:35.730]   I
[00:49:35.730 --> 00:49:35.810]  'm
[00:49:35.810 --> 00:49:36.200]   gonna
[00:49:36.200 --> 00:49:36.350]   get
[00:49:36.350 --> 00:49:36.630]   some
[00:49:36.630 --> 00:49:36.750]   so
[00:49:36.750 --> 00:49:36.950]   you
[00:49:36.950 --> 00:49:37.220]   sell
[00:49:37.220 --> 00:49:37.350]   it
[00:49:37.350 --> 00:49:37.410]   I
[00:49:37.410 --> 00:49:37.860]   wanna
[00:49:37.860 --> 00:49:37.950]   buy
[00:49:37.950 --> 00:49:38.130]   it
[00:49:38.130 --> 00:49:38.210]   it
[00:49:38.210 --> 00:49:38.370]   matches
[00:49:38.370 --> 00:49:39.050]   our
[00:49:39.050 --> 00:49:39.300]   orders
[00:49:39.300 --> 00:49:39.390]   I
[00:49:39.390 --> 00:49:39.560]   buy
[00:49:39.560 --> 00:49:39.770]   it
[00:49:39.770 --> 00:49:39.890]   and
[00:49:39.890 --> 00:49:40.160]   then
[00:49:40.160 --> 00:49:40.220]   I
[00:49:40.220 --> 00:49:40.420]   and
[00:49:40.420 --> 00:49:40.710]   then
[00:49:40.710 --> 00:49:40.820]   it
[00:49:40.820 --> 00:49:41.090]   goes
[00:49:41.090 --> 00:49:41.220]   up
[00:49:41.220 --> 00:49:41.830]   another
[00:49:41.830 --> 00:49:41.900]   ten
[00:49:41.900 --> 00:49:42.390]   dollars
[00:49:42.390 --> 00:49:42.440]   I
[00:49:42.440 --> 00:49:42.710]   make
[00:49:42.710 --> 00:49:42.900]   ten
[00:49:42.900 --> 00:49:43.860]   more
[00:49:43.860 --> 00:49:44.210]   dollars
[00:49:44.210 --> 00:49:44.400]  . [SPEAKER_TURN]
[00:49:44.400 --> 00:49:44.520]   So
[00:49:44.520 --> 00:49:44.630]   so
[00:49:44.630 --> 00:49:44.750]   so
[00:49:44.750 --> 00:49:45.260]   so
[00:49:45.260 --> 00:49:45.320]   someone
[00:49:45.320 --> 00:49:45.440]   at
[00:49:45.440 --> 00:49:45.630]   the
[00:49:45.630 --> 00:49:45.820]   top
[00:49:45.820 --> 00:49:46.260]   someone
[00:49:46.260 --> 00:49:46.380]   at
[00:49:46.380 --> 00:49:46.620]   the
[00:49:46.620 --> 00:49:46.760]   top
[00:49:46.760 --> 00:49:47.010]   when
[00:49:47.010 --> 00:49:47.130]   it
[00:49:47.130 --> 00:49:47.250]  's
[00:49:47.250 --> 00:49:47.660]   going
[00:49:47.660 --> 00:49:47.810]   back
[00:49:47.810 --> 00:49:48.060]   down
[00:49:48.060 --> 00:49:48.350]   they
[00:49:48.350 --> 00:49:48.500]  're
[00:49:48.500 --> 00:49:48.880]   losing
[00:49:48.880 --> 00:49:49.190]   money
[00:49:49.190 --> 00:49:49.570]   unless
[00:49:49.570 --> 00:49:49.820]   they
[00:49:49.820 --> 00:49:50.010]  're
[00:49:50.010 --> 00:49:50.380]   going
[00:49:50.380 --> 00:49:50.630]   short
[00:49:50.630 --> 00:49:50.940]   which
[00:49:50.940 --> 00:49:51.000]   I
[00:49:51.000 --> 00:49:51.120]   s
[00:49:51.120 --> 00:49:51.310]   I
[00:49:51.310 --> 00:49:51.430]   don
[00:49:51.430 --> 00:49:51.490]  't
[00:49:51.490 --> 00:49:51.860]   really
[00:49:51.860 --> 00:49:52.440]   understand
[00:49:52.440 --> 00:49:52.840]  . [SPEAKER_TURN]
[00:49:52.840 --> 00:49:52.880]  
[00:49:52.880 --> 00:49:53.060]   Then
[00:49:53.060 --> 00:49:53.220]  .
[00:49:53.220 --> 00:49:53.490]   there
[00:49:53.490 --> 00:49:53.650]  's
[00:49:53.650 --> 00:49:53.820]   like
[00:49:53.820 --> 00:49:54.200]   someone
[00:49:54.200 --> 00:49:54.250]   I
[00:49:54.250 --> 00:49:54.360]  'm
[00:49:54.360 --> 00:49:54.680]   saying
[00:49:54.680 --> 00:49:54.960]  ,
[00:49:54.960 --> 00:49:54.990]   but
[00:49:54.990 --> 00:49:55.070]   in
[00:49:55.070 --> 00:49:55.290]   that
[00:49:55.290 --> 00:49:55.500]   case
[00:49:55.500 --> 00:49:55.670]   you
[00:49:55.670 --> 00:49:55.940]   made
[00:49:55.940 --> 00:49:56.160]   money
[00:49:56.160 --> 00:49:56.480]  .
[00:49:56.480 --> 00:49:56.600]   But
[00:49:56.600 --> 00:49:56.700]   then
[00:49:56.700 --> 00:49:56.970]   based
[00:49:56.970 --> 00:49:57.080]   on
[00:49:57.080 --> 00:49:57.300]   what
[00:49:57.300 --> 00:49:57.460]   you
[00:49:57.460 --> 00:49:57.720]   were
[00:49:57.720 --> 00:49:58.120]   thinking
[00:49:58.120 --> 00:49:58.280]   you
[00:49:58.280 --> 00:49:58.330]  're
[00:49:58.330 --> 00:49:58.460]   out
[00:49:58.460 --> 00:49:58.750]   you
[00:49:58.750 --> 00:49:59.010]  ,
[00:49:59.010 --> 00:49:59.160]   you
[00:49:59.160 --> 00:49:59.470]   captured
[00:49:59.470 --> 00:49:59.580]   a
[00:49:59.580 --> 00:49:59.630]   ca
[00:49:59.630 --> 00:49:59.970]   profit
[00:49:59.970 --> 00:50:00.230]   and
[00:50:00.230 --> 00:50:00.270]  ,
[00:50:00.270 --> 00:50:00.340]   um
[00:50:00.340 --> 00:50:00.500]   and
[00:50:00.500 --> 00:50:00.550]   I
[00:50:00.550 --> 00:50:00.660]  'm
[00:50:00.660 --> 00:50:00.950]   gonna
[00:50:00.950 --> 00:50:01.090]   buy
[00:50:01.090 --> 00:50:01.310]   some
[00:50:01.310 --> 00:50:01.510]  .
[00:50:01.510 --> 00:50:01.580]   So
[00:50:01.580 --> 00:50:01.690]   in
[00:50:01.690 --> 00:50:01.740]   a
[00:50:01.740 --> 00:50:01.980]   bull
[00:50:01.980 --> 00:50:02.270]   market
[00:50:02.270 --> 00:50:02.530]  ,
[00:50:02.530 --> 00:50:02.560]   you
[00:50:02.560 --> 00:50:02.780]   know
[00:50:02.780 --> 00:50:02.890]  ,
[00:50:02.890 --> 00:50:03.000]   it
[00:50:03.000 --> 00:50:03.160]  's
[00:50:03.160 --> 00:50:03.360]   not
[00:50:03.360 --> 00:50:03.870]   necessarily
[00:50:03.870 --> 00:50:04.090]   zero
[00:50:04.090 --> 00:50:04.270]   sum
[00:50:04.270 --> 00:50:04.410]  .
[00:50:04.410 --> 00:50:04.570]   But
[00:50:04.570 --> 00:50:04.790]   what
[00:50:04.790 --> 00:50:04.900]  's
[00:50:04.900 --> 00:50:05.560]   interesting
[00:50:05.560 --> 00:50:05.660]   too
[00:50:05.660 --> 00:50:05.770]   is
[00:50:05.770 --> 00:50:05.810]   you
[00:50:05.810 --> 00:50:06.390]   have
[00:50:06.390 --> 00:50:06.480]   people
[00:50:06.480 --> 00:50:06.610]   at
[00:50:06.610 --> 00:50:07.080]   different
[00:50:07.080 --> 00:50:07.300]   time
[00:50:07.300 --> 00:50:07.630]   frames
[00:50:07.630 --> 00:50:07.740]  ,
[00:50:07.740 --> 00:50:07.910]   you
[00:50:07.910 --> 00:50:08.120]   have
[00:50:08.120 --> 00:50:08.450]   people
[00:50:08.450 --> 00:50:08.660]   who
[00:50:08.660 --> 00:50:08.810]   are
[00:50:08.810 --> 00:50:09.180]   trading
[00:50:09.180 --> 00:50:09.260]   in
[00:50:09.260 --> 00:50:09.310]   i
[00:50:09.310 --> 00:50:09.410]   in
[00:50:09.410 --> 00:50:09.570]   you
[00:50:09.570 --> 00:50:09.830]   know
[00:50:09.830 --> 00:50:09.910]  ,
[00:50:09.910 --> 00:50:09.960]   i
[00:50:09.960 --> 00:50:10.010]  i
[00:50:10.010 --> 00:50:10.060]   i
[00:50:10.060 --> 00:50:10.420]   within
[00:50:10.420 --> 00:50:10.770]   seconds
[00:50:10.770 --> 00:50:10.930]  .
[00:50:10.930 --> 00:50:11.090]   And
[00:50:11.090 --> 00:50:11.310]   like
[00:50:11.310 --> 00:50:11.410]   if
[00:50:11.410 --> 00:50:11.470]   I
[00:50:11.470 --> 00:50:11.910]  'm
[00:50:11.910 --> 00:50:11.960]   trading
[00:50:11.960 --> 00:50:12.290]   within
[00:50:12.290 --> 00:50:12.450]   the
[00:50:12.450 --> 00:50:12.720]   ten
[00:50:12.720 --> 00:50:12.960]   to
[00:50:12.960 --> 00:50:13.100]   fifteen
[00:50:13.100 --> 00:50:13.430]   minute
[00:50:13.430 --> 00:50:13.650]   time
[00:50:13.650 --> 00:50:13.920]   frame
[00:50:13.920 --> 00:50:14.070]  ,
[00:50:14.070 --> 00:50:14.250]   what
[00:50:14.250 --> 00:50:14.690]   happens
[00:50:14.690 --> 00:50:14.970]   within
[00:50:14.970 --> 00:50:15.290]   inside
[00:50:15.290 --> 00:50:15.400]   a
[00:50:15.400 --> 00:50:15.500]   one
[00:50:15.500 --> 00:50:15.830]   second
[00:50:15.830 --> 00:50:15.940]   is
[00:50:15.940 --> 00:50:16.210]   noise
[00:50:16.210 --> 00:50:16.350]   to
[00:50:16.350 --> 00:50:16.430]   me
[00:50:16.430 --> 00:50:16.590]  .
[00:50:16.590 --> 00:50:16.640]   I
[00:50:16.640 --> 00:50:16.790]   don
[00:50:16.790 --> 00:50:16.900]  't
[00:50:16.900 --> 00:50:17.120]   care
[00:50:17.120 --> 00:50:17.280]  .
[00:50:17.280 --> 00:50:17.380]   It
[00:50:17.380 --> 00:50:17.510]  's
[00:50:17.510 --> 00:50:17.880]   less
[00:50:17.880 --> 00:50:17.950]   than
[00:50:17.950 --> 00:50:18.000]   a
[00:50:18.000 --> 00:50:18.270]   penny
[00:50:18.270 --> 00:50:18.490]   back
[00:50:18.490 --> 00:50:18.650]   and
[00:50:18.650 --> 00:50:19.020]   forth
[00:50:19.020 --> 00:50:19.030]  ,
[00:50:19.030 --> 00:50:19.250]   like
[00:50:19.250 --> 00:50:19.310]   I
[00:50:19.310 --> 00:50:19.350]   I
[00:50:19.350 --> 00:50:19.510]   don
[00:50:19.510 --> 00:50:19.620]  't
[00:50:19.620 --> 00:50:19.840]   know
[00:50:19.840 --> 00:50:19.890]   I
[00:50:19.890 --> 00:50:20.050]  .
[00:50:20.050 --> 00:50:20.270]   this
[00:50:20.270 --> 00:50:20.550]   noise
[00:50:20.550 --> 00:50:20.700]  .
[00:50:20.700 --> 00:50:20.810]   So
[00:50:20.810 --> 00:50:21.040]   whether
[00:50:21.040 --> 00:50:21.510]   you
[00:50:21.510 --> 00:50:21.510]  're
[00:50:21.510 --> 00:50:21.890]   trading
[00:50:21.890 --> 00:50:21.940]   I
[00:50:21.940 --> 00:50:22.120]  'm
[00:50:22.120 --> 00:50:22.840]   glad
[00:50:22.840 --> 00:50:22.840]  
[00:50:22.840 --> 00:50:23.010]   you
[00:50:23.010 --> 00:50:23.290]   exist
[00:50:23.290 --> 00:50:23.400]   if
[00:50:23.400 --> 00:50:23.590]   you
[00:50:23.590 --> 00:50:23.760]  're
[00:50:23.760 --> 00:50:24.130]   trading
[00:50:24.130 --> 00:50:24.180]   a
[00:50:24.180 --> 00:50:24.350]   sub
[00:50:24.350 --> 00:50:24.420]  -
[00:50:24.420 --> 00:50:24.790]  second
[00:50:24.790 --> 00:50:24.820]   '
[00:50:24.820 --> 00:50:25.070]  cause
[00:50:25.070 --> 00:50:25.460]   anytime
[00:50:25.460 --> 00:50:25.510]   I
[00:50:25.510 --> 00:50:25.790]   wanna
[00:50:25.790 --> 00:50:25.950]   buy
[00:50:25.950 --> 00:50:26.150]   or
[00:50:26.150 --> 00:50:26.290]   sell
[00:50:26.290 --> 00:50:26.410]  ,
[00:50:26.410 --> 00:50:26.450]   I
[00:50:26.450 --> 00:50:26.620]   can
[00:50:26.620 --> 00:50:27.000]   because
[00:50:27.000 --> 00:50:27.160]   you
[00:50:27.160 --> 00:50:27.600]  're
[00:50:27.600 --> 00:50:27.630]   there
[00:50:27.630 --> 00:50:27.740]   to
[00:50:27.740 --> 00:50:28.020]   buy
[00:50:28.020 --> 00:50:28.170]   or
[00:50:28.170 --> 00:50:28.240]   sell
[00:50:28.240 --> 00:50:28.410]  .
[00:50:28.410 --> 00:50:28.580]   You
[00:50:28.580 --> 00:50:28.750]  're
[00:50:28.750 --> 00:50:28.920]   not
[00:50:28.920 --> 00:50:29.430]   really
[00:50:29.430 --> 00:50:29.600]   making
[00:50:29.600 --> 00:50:29.650]   I
[00:50:29.650 --> 00:50:29.760]  'm
[00:50:29.760 --> 00:50:30.440]   not
[00:50:30.440 --> 00:50:30.450]   sensitive
[00:50:30.450 --> 00:50:30.550]   to
[00:50:30.550 --> 00:50:30.720]   the
[00:50:30.720 --> 00:50:31.010]   tenth
[00:50:31.010 --> 00:50:31.120]   of
[00:50:31.120 --> 00:50:31.160]   a
[00:50:31.160 --> 00:50:31.440]   penny
[00:50:31.440 --> 00:50:31.540]   I
[00:50:31.540 --> 00:50:31.610]  'm
[00:50:31.610 --> 00:50:31.770]  .
[00:50:31.770 --> 00:50:32.110]   trying
[00:50:32.110 --> 00:50:32.220]   to
[00:50:32.220 --> 00:50:32.650]   make
[00:50:32.650 --> 00:50:32.780]   twenty
[00:50:32.780 --> 00:50:33.060]   cents
[00:50:33.060 --> 00:50:33.190]   on
[00:50:33.190 --> 00:50:33.240]   a
[00:50:33.240 --> 00:50:33.330]   on
[00:50:33.330 --> 00:50:33.380]   a
[00:50:33.380 --> 00:50:33.490]   on
[00:50:33.490 --> 00:50:33.540]   a
[00:50:33.540 --> 00:50:33.820]   share
[00:50:33.820 --> 00:50:34.000]  .
[00:50:34.000 --> 00:50:34.160]   Ten
[00:50:34.160 --> 00:50:34.440]   cents
[00:50:34.440 --> 00:50:34.550]   on
[00:50:34.550 --> 00:50:34.610]   a
[00:50:34.610 --> 00:50:34.880]   trade
[00:50:34.880 --> 00:50:34.990]  ,
[00:50:34.990 --> 00:50:35.160]   and
[00:50:35.160 --> 00:50:35.190]   I
[00:50:35.190 --> 00:50:35.320]  'm
[00:50:35.320 --> 00:50:35.720]   not
[00:50:35.720 --> 00:50:35.830]   trying
[00:50:35.830 --> 00:50:35.940]   to
[00:50:35.940 --> 00:50:36.160]   make
[00:50:36.160 --> 00:50:36.210]   a
[00:50:36.210 --> 00:50:36.490]   tenth
[00:50:36.490 --> 00:50:36.600]   of
[00:50:36.600 --> 00:50:36.650]   a
[00:50:36.650 --> 00:50:36.930]   penny
[00:50:36.930 --> 00:50:37.100]  .
[00:50:37.100 --> 00:50:37.660]   Likewise
[00:50:37.660 --> 00:50:37.700]  ,
[00:50:37.700 --> 00:50:37.770]   if
[00:50:37.770 --> 00:50:38.160]   someone
[00:50:38.160 --> 00:50:38.270]   is
[00:50:38.270 --> 00:50:38.750]   trading
[00:50:38.750 --> 00:50:38.940]   every
[00:50:38.940 --> 00:50:39.220]   three
[00:50:39.220 --> 00:50:39.500]   weeks
[00:50:39.500 --> 00:50:39.670]   and
[00:50:39.670 --> 00:50:40.060]   they
[00:50:40.060 --> 00:50:40.090]  're
[00:50:40.090 --> 00:50:40.400]   trying
[00:50:40.400 --> 00:50:40.510]   to
[00:50:40.510 --> 00:50:40.730]   make
[00:50:40.730 --> 00:50:40.780]   a
[00:50:40.780 --> 00:50:40.950]   few
[00:50:40.950 --> 00:50:41.340]   dollars
[00:50:41.340 --> 00:50:41.510]   per
[00:50:41.510 --> 00:50:41.810]   trade
[00:50:41.810 --> 00:50:41.900]   or
[00:50:41.900 --> 00:50:42.100]   you
[00:50:42.100 --> 00:50:42.290]   know
[00:50:42.290 --> 00:50:42.560]   they
[00:50:42.560 --> 00:50:42.680]  're
[00:50:42.680 --> 00:50:42.850]   not
[00:50:42.850 --> 00:50:43.170]   gonna
[00:50:43.170 --> 00:50:43.320]   be
[00:50:43.320 --> 00:50:43.860]   worried
[00:50:43.860 --> 00:50:43.910]   about
[00:50:43.910 --> 00:50:44.130]   what
[00:50:44.130 --> 00:50:44.520]   happens
[00:50:44.520 --> 00:50:44.860]   inside
[00:50:44.860 --> 00:50:44.970]   of
[00:50:44.970 --> 00:50:45.190]   five
[00:50:45.190 --> 00:50:45.610]   minutes
[00:50:45.610 --> 00:50:45.690]   on
[00:50:45.690 --> 00:50:45.740]   a
[00:50:45.740 --> 00:50:46.190]   Thursday
[00:50:46.190 --> 00:50:46.410]   You
[00:50:46.410 --> 00:50:46.530]  .
[00:50:46.530 --> 00:50:46.750]   know
[00:50:46.750 --> 00:50:46.970]   what
[00:50:46.970 --> 00:50:47.020]   I
[00:50:47.020 --> 00:50:47.240]   mean
[00:50:47.240 --> 00:50:47.420]  ?
[00:50:47.420 --> 00:50:47.620]   They
[00:50:47.620 --> 00:50:47.670]  're
[00:50:47.670 --> 00:50:48.000]   just
[00:50:48.000 --> 00:50:48.350]   like
[00:50:48.350 --> 00:50:48.390]   it
[00:50:48.390 --> 00:50:48.460]  's
[00:50:48.460 --> 00:50:48.630]   two
[00:50:48.630 --> 00:50:48.910]   cents
[00:50:48.910 --> 00:50:48.960]   a
[00:50:48.960 --> 00:50:49.130]   and
[00:50:49.130 --> 00:50:49.300]   and
[00:50:49.300 --> 00:50:49.410]   if
[00:50:49.410 --> 00:50:49.580]   you
[00:50:49.580 --> 00:50:49.750]  're
[00:50:49.750 --> 00:50:49.890]   if
[00:50:49.890 --> 00:50:50.030]   you
[00:50:50.030 --> 00:50:50.200]  're
[00:50:50.200 --> 00:50:50.840]   a
[00:50:50.840 --> 00:50:51.360]   managerial
[00:50:51.360 --> 00:50:51.570]   fund
[00:50:51.570 --> 00:50:51.810]   and
[00:50:51.810 --> 00:50:51.870]   you
[00:50:51.870 --> 00:50:52.020]  're
[00:50:52.020 --> 00:50:52.470]   trading
[00:50:52.470 --> 00:50:52.530]   you
[00:50:52.530 --> 00:50:52.840]   trade
[00:50:52.840 --> 00:50:52.840]  
[00:50:52.840 --> 00:50:53.060]   once
[00:50:53.060 --> 00:50:53.300]   every
[00:50:53.300 --> 00:50:53.450]   six
[00:50:53.450 --> 00:50:53.760]   months
[00:50:53.760 --> 00:50:53.860]  ,
[00:50:53.860 --> 00:50:54.010]   you
[00:50:54.010 --> 00:50:54.190]   you
[00:50:54.190 --> 00:50:54.300]  're
[00:50:54.300 --> 00:50:54.850]   not
[00:50:54.850 --> 00:50:54.920]   sensitive
[00:50:54.920 --> 00:50:55.020]   to
[00:50:55.020 --> 00:50:55.380]   what
[00:50:55.380 --> 00:50:55.420]   this
[00:50:55.420 --> 00:50:55.570]   one
[00:50:55.570 --> 00:50:55.720]   guy
[00:50:55.720 --> 00:50:55.820]   is
[00:50:55.820 --> 00:50:56.080]   doing
[00:50:56.080 --> 00:50:56.180]   at
[00:50:56.180 --> 00:50:56.260]   a
[00:50:56.260 --> 00:50:56.590]   shorter
[00:50:56.590 --> 00:50:56.900]   period
[00:50:56.900 --> 00:50:57.000]   of
[00:50:57.000 --> 00:50:57.200]   time
[00:50:57.200 --> 00:50:57.350]   and
[00:50:57.350 --> 00:50:57.450]   to
[00:50:57.450 --> 00:50:57.550]   re
[00:50:57.550 --> 00:50:57.750]   uh
[00:50:57.750 --> 00:50:57.970]   uh
[00:50:57.970 --> 00:50:58.060]   within
[00:50:58.060 --> 00:50:58.110]   a
[00:50:58.110 --> 00:50:58.430]   three
[00:50:58.430 --> 00:50:58.570]   week
[00:50:58.570 --> 00:50:58.880]   period
[00:50:58.880 --> 00:50:59.080]   time
[00:50:59.080 --> 00:50:59.280]  ,
[00:50:59.280 --> 00:50:59.330]   you
[00:50:59.330 --> 00:50:59.480]   see
[00:50:59.480 --> 00:50:59.630]  .
[00:50:59.630 --> 00:50:59.730]   So
[00:50:59.730 --> 00:50:59.830]   we
[00:50:59.830 --> 00:50:59.980]  're
[00:50:59.980 --> 00:51:00.210]   all
[00:51:00.210 --> 00:51:00.580]   trading
[00:51:00.580 --> 00:51:00.590]   at
[00:51:00.590 --> 00:51:01.110]   different
[00:51:01.110 --> 00:51:01.300]   time
[00:51:01.300 --> 00:51:01.560]   frames
[00:51:01.560 --> 00:51:01.730]   and
[00:51:01.730 --> 00:51:01.860]   you
[00:51:01.860 --> 00:51:02.000]  're
[00:51:02.000 --> 00:51:02.300]   not
[00:51:02.300 --> 00:51:02.520]   really
[00:51:02.520 --> 00:51:02.780]   taking
[00:51:02.780 --> 00:51:02.960]   money
[00:51:02.960 --> 00:51:03.550]   for
[00:51:03.550 --> 00:51:03.570]   someone
[00:51:03.570 --> 00:51:03.750]   else
[00:51:03.750 --> 00:51:03.900]  .
[00:51:03.900 --> 00:51:04.150]   You
[00:51:04.150 --> 00:51:04.200]   you
[00:51:04.200 --> 00:51:04.350]  're
[00:51:04.350 --> 00:51:04.550]   glad
[00:51:04.550 --> 00:51:04.750]   that
[00:51:04.750 --> 00:51:04.900]   the
[00:51:04.900 --> 00:51:05.160]   other
[00:51:05.160 --> 00:51:05.320]   one
[00:51:05.320 --> 00:51:05.620]   exists
[00:51:05.620 --> 00:51:05.980]   because
[00:51:05.980 --> 00:51:06.180]   they
[00:51:06.180 --> 00:51:06.530]   provide
[00:51:06.530 --> 00:51:07.000]   liquidity
[00:51:07.000 --> 00:51:07.100]   so
[00:51:07.100 --> 00:51:07.300]   that
[00:51:07.300 --> 00:51:07.450]   you
[00:51:07.450 --> 00:51:07.660]   when
[00:51:07.660 --> 00:51:07.800]   you
[00:51:07.800 --> 00:51:08.060]   wanna
[00:51:08.060 --> 00:51:08.210]   get
[00:51:08.210 --> 00:51:08.310]   in
[00:51:08.310 --> 00:51:08.460]   and
[00:51:08.460 --> 00:51:08.600]   out
[00:51:08.600 --> 00:51:08.710]   of
[00:51:08.710 --> 00:51:08.860]   the
[00:51:08.860 --> 00:51:09.170]   market
[00:51:09.170 --> 00:51:09.320]   you
[00:51:09.320 --> 00:51:09.470]   can
[00:51:09.470 --> 00:51:09.570]  't
[00:51:09.570 --> 00:51:10.200]  .
[00:51:10.200 --> 00:51:10.320]   It
[00:51:10.320 --> 00:51:10.320]  's
[00:51:10.320 --> 00:51:10.410]   not
[00:51:10.410 --> 00:51:10.540]   like
[00:51:10.540 --> 00:51:10.730]   buying
[00:51:10.730 --> 00:51:10.790]   or
[00:51:10.790 --> 00:51:11.020]   selling
[00:51:11.020 --> 00:51:11.150]   your
[00:51:11.150 --> 00:51:11.320]   house
[00:51:11.320 --> 00:51:11.580]  .
[00:51:11.580 --> 00:51:11.670]   It
[00:51:11.670 --> 00:51:11.690]  's
[00:51:11.690 --> 00:51:11.990]   like
[00:51:11.990 --> 00:51:12.060]   I
[00:51:12.060 --> 00:51:12.280]   would
[00:51:12.280 --> 00:51:12.330]  a
[00:51:12.330 --> 00:51:12.570]   sold
[00:51:12.570 --> 00:51:12.670]   my
[00:51:12.670 --> 00:51:13.200]   house
[00:51:13.200 --> 00:51:13.270]  .
[00:51:13.270 --> 00:51:13.430]   Well
[00:51:13.430 --> 00:51:13.660]   this
[00:51:13.660 --> 00:51:13.770]   is
[00:51:13.770 --> 00:51:14.060]   gonna
[00:51:14.060 --> 00:51:14.290]   take
[00:51:14.290 --> 00:51:14.470]   six
[00:51:14.470 --> 00:51:14.810]   months
[00:51:14.810 --> 00:51:15.000]   and
[00:51:15.000 --> 00:51:15.220]   cost
[00:51:15.220 --> 00:51:15.320]   me
[00:51:15.320 --> 00:51:15.370]   a
[00:51:15.370 --> 00:51:15.810]   fortune
[00:51:15.810 --> 00:51:15.950]   and
[00:51:15.950 --> 00:51:16.020]   I
[00:51:16.020 --> 00:51:16.110]  'm
[00:51:16.110 --> 00:51:16.400]   gonna
[00:51:16.400 --> 00:51:16.570]   pay
[00:51:16.570 --> 00:51:16.700]   a
[00:51:16.700 --> 00:51:16.850]   huge
[00:51:16.850 --> 00:51:16.960]   in
[00:51:16.960 --> 00:51:17.130]   the
[00:51:17.130 --> 00:51:17.350]   bid
[00:51:17.350 --> 00:51:17.370]  -
[00:51:17.370 --> 00:51:17.520]  ask
[00:51:17.520 --> 00:51:17.870]   spread
[00:51:17.870 --> 00:51:18.080]   and
[00:51:18.080 --> 00:51:18.330]   fees
[00:51:18.330 --> 00:51:18.440]   and
[00:51:18.440 --> 00:51:18.680]   and
[00:51:18.680 --> 00:51:18.900]   stock
[00:51:18.900 --> 00:51:19.210]  .
[00:51:19.210 --> 00:51:19.240]   You
[00:51:19.240 --> 00:51:19.480]   just
[00:51:19.480 --> 00:51:19.630]   in
[00:51:19.630 --> 00:51:19.750]   and
[00:51:19.750 --> 00:51:19.910]   out
[00:51:19.910 --> 00:51:20.230]   one
[00:51:20.230 --> 00:51:20.550]   second
[00:51:20.550 --> 00:51:21.280]   um [SPEAKER_TURN]
[00:51:21.440 --> 00:51:21.440]  
[00:51:21.440 --> 00:51:21.920]   momentum
[00:51:21.920 --> 00:51:22.340]   trading
[00:51:22.340 --> 00:51:22.760]   when
[00:51:22.760 --> 00:51:22.850]   you
[00:51:22.850 --> 00:51:22.940]   see
[00:51:22.940 --> 00:51:23.060]   it
[00:51:23.060 --> 00:51:23.360]   going
[00:51:23.360 --> 00:51:23.570]   on
[00:51:23.570 --> 00:51:23.600]   an
[00:51:23.600 --> 00:51:23.720]   up
[00:51:23.720 --> 00:51:24.200]   surge
[00:51:24.200 --> 00:51:24.300]   and
[00:51:24.300 --> 00:51:24.320]   it
[00:51:24.320 --> 00:51:24.430]  's
[00:51:24.430 --> 00:51:24.660]   like
[00:51:24.660 --> 00:51:24.760]   a
[00:51:24.760 --> 00:51:24.970]   wave
[00:51:24.970 --> 00:51:25.390]   that
[00:51:25.390 --> 00:51:25.410]   you
[00:51:25.410 --> 00:51:25.690]   catch
[00:51:25.690 --> 00:51:26.110]   quickly
[00:51:26.110 --> 00:51:26.250]  ,
[00:51:26.250 --> 00:51:26.400]   you
[00:51:26.400 --> 00:51:26.700]   catch
[00:51:26.700 --> 00:51:26.940]   that
[00:51:26.940 --> 00:51:27.180]   wave
[00:51:27.180 --> 00:51:27.300]   at
[00:51:27.300 --> 00:51:27.790]   the
[00:51:27.790 --> 00:51:28.020]   beginning
