
[00:00:00.000 --> 00:00:01.020]  
[00:00:01.020 --> 00:00:02.080]   Welcome
[00:50:44.590 --> 00:50:44.920]   pretty
[00:50:44.920 --> 00:50:45.250]   pretty
[00:50:45.250 --> 00:50:45.660]   basic
[00:50:45.660 --> 00:50:45.690]   web
[00:50:45.690 --> 00:50:46.190]   developer
[00:50:46.190 --> 00:50:46.400]   one
[00:50:46.400 --> 00:50:46.510]  -
[00:50:46.510 --> 00:50:46.560]  on
[00:50:46.560 --> 00:50:46.590]  -
[00:50:46.590 --> 00:50:46.720]  one
[00:50:46.720 --> 00:50:47.000]   stuff
[00:50:47.000 --> 00:50:47.900]  . [SPEAKER_TURN]
[00:50:47.900 --> 00:50:50.320]   M
[00:50:50.320 --> 00:50:52.440]  m
[00:50:52.440 --> 00:50:54.700]  -
[00:50:54.700 --> 00:50:56.970]  h
[00:50:56.970 --> 00:51:01.480]  mm
[00:51:01.480 --> 00:51:08.300]  . [SPEAKER_TURN]
[00:51:08.300 --> 00:51:08.300]  
[00:51:08.300 --> 00:51:08.500]   this
[00:51:08.500 --> 00:51:08.650]   stuff
[00:51:08.650 --> 00:51:08.680]  ,
[00:51:08.680 --> 00:51:08.820]   okay
[00:51:08.820 --> 00:51:08.890]  ,
[00:51:08.890 --> 00:51:09.030]   here
[00:51:09.030 --> 00:51:09.100]  's
[00:51:09.100 --> 00:51:09.240]   what
[00:51:09.240 --> 00:51:09.340]   you
[00:51:09.340 --> 00:51:09.510]   wanna
[00:51:09.510 --> 00:51:09.570]   do
[00:51:09.570 --> 00:51:09.670]  .
[00:51:09.670 --> 00:51:09.850]   Build
[00:51:09.850 --> 00:51:09.960]   it
[00:51:09.960 --> 00:51:10.090]   in
[00:51:10.090 --> 00:51:10.160]   React
[00:51:10.160 --> 00:51:10.370]   Native
[00:51:10.370 --> 00:51:10.440]  ,
[00:51:10.440 --> 00:51:10.610]   host
[00:51:10.610 --> 00:51:10.650]   it
[00:51:10.650 --> 00:51:10.720]  ,
[00:51:10.720 --> 00:51:10.790]   do
[00:51:10.790 --> 00:51:10.860]   it
[00:51:10.860 --> 00:51:10.930]   on
[00:51:10.930 --> 00:51:11.070]   Fire
[00:51:11.070 --> 00:51:11.220]  base
[00:51:11.220 --> 00:51:11.280]  ,
[00:51:11.280 --> 00:51:11.420]   just
[00:51:11.420 --> 00:51:11.490]   bl
[00:51:11.490 --> 00:51:11.520]  a
[00:51:11.520 --> 00:51:11.620]   bl
[00:51:11.620 --> 00:51:11.640]  a
[00:51:11.640 --> 00:51:11.690]   bl
[00:51:11.690 --> 00:51:11.720]  a
[00:51:11.720 --> 00:51:11.820]  .
[00:51:11.820 --> 00:51:11.920]   You
[00:51:11.920 --> 00:51:12.060]   tell
[00:51:12.060 --> 00:51:12.130]   me
[00:51:12.130 --> 00:51:12.300]   what
[00:51:12.300 --> 00:51:12.370]   you
[00:51:12.370 --> 00:51:12.560]  're
[00:51:12.560 --> 00:51:12.750]   trying
[00:51:12.750 --> 00:51:12.770]   to
[00:51:12.770 --> 00:51:12.820]   do
[00:51:12.820 --> 00:51:12.890]  ,
[00:51:12.890 --> 00:51:12.990]   and
[00:51:12.990 --> 00:51:13.090]   you
[00:51:13.090 --> 00:51:13.220]   tell
[00:51:13.220 --> 00:51:13.300]   me
[00:51:13.300 --> 00:51:13.400]   the
[00:51:13.400 --> 00:51:13.790]   constraints
[00:51:13.790 --> 00:51:13.860]  ,
[00:51:13.860 --> 00:51:13.960]   and
[00:51:13.960 --> 00:51:13.990]   I
[00:51:13.990 --> 00:51:14.120]  'll
[00:51:14.120 --> 00:51:14.180]   b
[00:51:14.180 --> 00:51:14.260]   give
[00:51:14.260 --> 00:51:14.360]   you
[00:51:14.360 --> 00:51:14.500]   some
[00:51:14.500 --> 00:51:14.670]   ideas
[00:51:14.670 --> 00:51:14.740]   of
[00:51:14.740 --> 00:51:14.830]   how
[00:51:14.830 --> 00:51:14.980]   to
[00:51:14.980 --> 00:51:14.980]   do
[00:51:14.980 --> 00:51:15.050]   it
[00:51:15.050 --> 00:51:15.190]   ad
[00:51:15.190 --> 00:51:15.240]   uh
[00:51:15.240 --> 00:51:15.290]   for
[00:51:15.290 --> 00:51:15.680]   efficiently
[00:51:15.680 --> 00:51:15.800]  .
[00:51:15.800 --> 00:51:15.990]   Pric
[00:51:15.990 --> 00:51:15.990]  ed
[00:51:15.990 --> 00:51:16.060]   in
[00:51:16.060 --> 00:51:16.130]   uh
[00:51:16.130 --> 00:51:16.200]   it
[00:51:16.200 --> 00:51:16.300]   you
[00:51:16.300 --> 00:51:16.440]   know
[00:51:16.440 --> 00:51:16.520]  ,
[00:51:16.520 --> 00:51:16.680]   right
[00:51:16.680 --> 00:51:16.770]  .
[00:51:16.770 --> 00:51:16.920]   So
[00:51:16.920 --> 00:51:16.970]   it
[00:51:16.970 --> 00:51:16.990]  's
[00:51:16.990 --> 00:51:17.130]   like
[00:51:17.130 --> 00:51:17.160]   I
[00:51:17.160 --> 00:51:17.440]   remember
[00:51:17.440 --> 00:51:17.610]   one
[00:51:17.610 --> 00:51:17.640]   day
[00:51:17.640 --> 00:51:17.670]   I
[00:51:17.670 --> 00:51:17.770]   did
[00:51:17.770 --> 00:51:17.840]   um
[00:51:17.840 --> 00:51:17.980]   this
[00:51:17.980 --> 00:51:18.050]  ,
[00:51:18.050 --> 00:51:18.150]   she
[00:51:18.150 --> 00:51:18.220]  's
[00:51:18.220 --> 00:51:18.360]   just
[00:51:18.360 --> 00:51:18.540]   like
[00:51:18.540 --> 00:51:18.640]   five
[00:51:18.640 --> 00:51:18.780]   five
[00:51:18.780 --> 00:51:18.940]   years
[00:51:18.940 --> 00:51:19.030]   ago
[00:51:19.030 --> 00:51:19.120]   or
[00:51:19.120 --> 00:51:19.440]   something
[00:51:19.440 --> 00:51:19.510]   um
[00:51:19.510 --> 00:51:19.580]  ,
[00:51:19.580 --> 00:51:19.750]   buddy
[00:51:19.750 --> 00:51:19.960]   of
[00:51:19.960 --> 00:51:20.060]   mine
[00:51:20.060 --> 00:51:20.070]   met
[00:51:20.070 --> 00:51:20.130]   uh
[00:51:20.130 --> 00:51:20.230]   Pat
[00:51:20.230 --> 00:51:20.300]  ,
[00:51:20.300 --> 00:51:20.460]   we
[00:51:20.460 --> 00:51:20.510]   went
[00:51:20.510 --> 00:51:20.660]   down
[00:51:20.660 --> 00:51:20.720]   to
[00:51:20.720 --> 00:51:20.820]   one
[00:51:20.820 --> 00:51:20.890]   of
[00:51:20.890 --> 00:51:21.060]   these
[00:51:21.060 --> 00:51:21.610]   co
[00:51:21.610 --> 00:51:21.620]  -
[00:51:21.620 --> 00:51:31.540]  stress [SPEAKER_TURN]
[00:51:31.540 --> 00:51:31.660]   Pat
[00:51:31.660 --> 00:51:31.900]   M
[00:51:31.900 --> 00:51:32.100]  atic
[00:51:32.100 --> 00:51:32.190]  's
[00:51:32.190 --> 00:51:32.450]   good
[00:51:32.450 --> 00:51:32.750]  ,
[00:51:32.750 --> 00:51:32.980]   memory
[00:51:32.980 --> 00:51:33.740]  . [SPEAKER_TURN]
[00:51:34.200 --> 00:51:34.260]  
[00:51:34.260 --> 00:51:34.530]   Yeah
[00:51:34.530 --> 00:51:34.570]  ,
[00:51:34.570 --> 00:51:34.690]   so
[00:51:34.690 --> 00:51:34.820]   we
[00:51:34.820 --> 00:51:35.060]   went
[00:51:35.060 --> 00:51:35.380]   down
[00:51:35.380 --> 00:51:35.430]   to
[00:51:35.430 --> 00:51:35.680]   this
[00:51:35.680 --> 00:51:35.900]   uh
[00:51:35.900 --> 00:51:36.170]   cowork
[00:51:36.170 --> 00:51:36.350]  ing
[00:51:36.350 --> 00:51:36.680]   space
[00:51:36.680 --> 00:51:36.840]   and
[00:51:36.840 --> 00:51:37.080]   was
[00:51:37.080 --> 00:51:37.270]   like
[00:51:37.270 --> 00:51:37.330]   C
[00:51:37.330 --> 00:51:37.390]  _
[00:51:37.390 --> 00:51:37.510]  T
[00:51:37.510 --> 00:51:37.510]  _
[00:51:37.510 --> 00:51:37.570]  O
[00:51:37.570 --> 00:51:37.630]  _
[00:51:37.630 --> 00:51:37.810]   for
[00:51:37.810 --> 00:51:37.870]   a
[00:51:37.870 --> 00:51:38.050]   day
[00:51:38.050 --> 00:51:38.410]   kinda
[00:51:38.410 --> 00:51:38.670]   thing
[00:51:38.670 --> 00:51:38.780]  ,
[00:51:38.780 --> 00:51:39.090]   and
[00:51:39.090 --> 00:51:39.150]   so
[00:51:39.150 --> 00:51:39.210]   uh
[00:51:39.210 --> 00:51:39.380]   wh
[00:51:39.380 --> 00:51:39.580]   what
[00:51:39.580 --> 00:51:39.750]   was
[00:51:39.750 --> 00:51:40.010]   it
[00:51:40.010 --> 00:51:40.250]   called
[00:51:40.250 --> 00:51:40.430]  ?
[00:51:40.430 --> 00:51:40.580]   Um
[00:51:40.580 --> 00:51:40.610]   I
[00:51:40.610 --> 00:51:40.790]   don
[00:51:40.790 --> 00:51:40.910]  't
[00:51:40.910 --> 00:51:41.090]   see
[00:51:41.090 --> 00:51:41.150]   s
[00:51:41.150 --> 00:51:41.740]   something
[00:51:41.740 --> 00:51:42.040]   like
[00:51:42.040 --> 00:51:42.260]   that
[00:51:42.260 --> 00:51:42.390]   but
[00:51:42.390 --> 00:51:42.510]  ,
[00:51:42.510 --> 00:51:42.630]   so
[00:51:42.630 --> 00:51:42.790]   we
[00:51:42.790 --> 00:51:43.050]   would
[00:51:43.050 --> 00:51:43.360]   get
[00:51:43.360 --> 00:51:43.380]   an
[00:51:43.380 --> 00:51:43.610]   hour
[00:51:43.610 --> 00:51:43.860]   with
[00:51:43.860 --> 00:51:44.110]   each
[00:51:44.110 --> 00:51:44.540]   startup
[00:51:44.540 --> 00:51:44.660]   We
[00:51:44.660 --> 00:51:44.840]  .
[00:51:44.840 --> 00:51:45.020]   had
[00:51:45.020 --> 00:51:45.390]   like
[00:51:45.390 --> 00:51:45.410]   it
[00:51:45.410 --> 00:51:45.570]   was
[00:51:45.570 --> 00:51:45.860]   like
[00:51:45.860 --> 00:51:46.150]   eight
[00:51:46.150 --> 00:51:46.500]   start
[00:51:46.500 --> 00:51:46.680]  -
[00:51:46.680 --> 00:51:46.710]  ups
[00:51:46.710 --> 00:51:46.800]   in
[00:51:46.800 --> 00:51:46.860]   a
[00:51:46.860 --> 00:51:47.040]   row
[00:51:47.040 --> 00:51:47.290]   They
[00:51:47.290 --> 00:51:47.470]  .
[00:51:47.470 --> 00:51:47.840]   would
[00:51:47.840 --> 00:51:48.030]   come
[00:51:48.030 --> 00:51:48.180]   in
[00:51:48.180 --> 00:51:48.360]   for
[00:51:48.360 --> 00:51:48.640]   fifty
[00:51:48.640 --> 00:51:49.020]   minutes
[00:51:49.020 --> 00:51:49.440]   tell
[00:51:49.440 --> 00:51:49.480]  ,
[00:51:49.480 --> 00:51:49.560]   us
[00:51:49.560 --> 00:51:49.930]   their
[00:51:49.930 --> 00:51:50.180]   story
[00:51:50.180 --> 00:51:50.300]  ,
[00:51:50.300 --> 00:51:50.480]   and
[00:51:50.480 --> 00:51:50.730]   talk
[00:51:50.730 --> 00:51:51.080]   about
[00:51:51.080 --> 00:51:51.290]   then
[00:51:51.290 --> 00:51:51.470]   ask
[00:51:51.470 --> 00:51:51.590]   us
[00:51:51.590 --> 00:51:52.330]   questions
[00:51:52.330 --> 00:51:52.580]  .
[00:51:52.580 --> 00:51:52.610]   Like
[00:51:52.610 --> 00:51:52.760]   hey
[00:51:52.760 --> 00:51:52.820]   I
[00:51:52.820 --> 00:51:53.000]  've
[00:51:53.000 --> 00:51:53.250]   outs
[00:51:53.250 --> 00:51:53.740]  ourced
[00:51:53.740 --> 00:51:53.910]   this
[00:51:53.910 --> 00:51:53.990]   to
[00:51:53.990 --> 00:51:54.240]   this
[00:51:54.240 --> 00:51:54.430]   and
[00:51:54.430 --> 00:51:54.650]   we
[00:51:54.650 --> 00:51:54.720]  're
[00:51:54.720 --> 00:51:55.090]   trying
[00:51:55.090 --> 00:51:55.210]   to
[00:51:55.210 --> 00:51:55.700]   decide
[00:51:55.700 --> 00:51:55.700]   if
[00:51:55.700 --> 00:51:55.960]   we
[00:51:55.960 --> 00:51:56.190]   should
[00:51:56.190 --> 00:51:56.620]   convert
[00:51:56.620 --> 00:51:56.740]   it
[00:51:56.740 --> 00:51:56.990]   from
[00:51:56.990 --> 00:51:57.050]   P
[00:51:57.050 --> 00:51:57.110]  _
[00:51:57.110 --> 00:51:57.170]  H
[00:51:57.170 --> 00:51:57.230]  _
[00:51:57.230 --> 00:51:57.290]  P
[00:51:57.290 --> 00:51:57.350]  _
[00:51:57.350 --> 00:51:57.470]   to
[00:51:57.470 --> 00:51:57.850]   Rails
[00:51:57.850 --> 00:51:57.900]  ,
[00:51:57.900 --> 00:51:58.020]   or
[00:51:58.020 --> 00:51:58.080]   I
[00:51:58.080 --> 00:51:58.260]  've
[00:51:58.260 --> 00:51:58.440]   you
[00:51:58.440 --> 00:51:58.690]   know
[00:51:58.690 --> 00:51:59.190]   done
[00:51:59.190 --> 00:51:59.250]   this
[00:51:59.250 --> 00:51:59.310]  ,
[00:51:59.310 --> 00:51:59.490]   and
[00:51:59.490 --> 00:51:59.550]   I
[00:51:59.550 --> 00:51:59.800]   need
[00:51:59.800 --> 00:51:59.920]   to
[00:51:59.920 --> 00:52:00.300]   build
[00:52:00.300 --> 00:52:00.480]   this
[00:52:00.480 --> 00:52:00.600]  ,
[00:52:00.600 --> 00:52:00.780]   and
[00:52:00.780 --> 00:52:00.900]   so
[00:52:00.900 --> 00:52:01.150]   then
[00:52:01.150 --> 00:52:01.270]   we
[00:52:01.270 --> 00:52:01.580]   would
[00:52:01.580 --> 00:52:01.760]   say
[00:52:01.760 --> 00:52:02.150]   okay
[00:52:02.150 --> 00:52:02.260]   here
[00:52:02.260 --> 00:52:02.380]  's
[00:52:02.380 --> 00:52:02.630]   what
[00:52:02.630 --> 00:52:02.810]   you
[00:52:02.810 --> 00:52:03.120]   wanna
[00:52:03.120 --> 00:52:03.240]   do
[00:52:03.240 --> 00:52:04.200]  .
[00:52:04.200 --> 00:52:04.200]  
[00:52:04.200 --> 00:52:04.290]   show
[00:52:04.290 --> 00:52:05.000]  .
[00:52:05.000 --> 00:52:05.030]   That
[00:52:05.030 --> 00:52:05.330]   sort
[00:52:05.330 --> 00:52:05.540]   of
[00:52:05.540 --> 00:52:05.860]   stuff
[00:52:05.860 --> 00:52:06.010]   is
[00:52:06.010 --> 00:52:06.470]   really
[00:52:06.470 --> 00:52:07.080]   valuable
[00:52:07.080 --> 00:52:07.230]   It
[00:52:07.230 --> 00:52:07.390]  's
[00:52:07.390 --> 00:52:07.610]  .
[00:52:07.610 --> 00:52:07.840]   not
[00:52:07.840 --> 00:52:08.440]   really
[00:52:08.440 --> 00:52:08.600]   that
[00:52:08.600 --> 00:52:09.190]   time
[00:52:09.190 --> 00:52:09.680]   consuming
[00:52:09.680 --> 00:52:09.770]   Um
[00:52:09.770 --> 00:52:09.970]  .
[00:52:09.970 --> 00:52:10.200]   but
[00:52:10.200 --> 00:52:10.490]   what
[00:52:10.490 --> 00:52:11.030]   you
[00:52:11.030 --> 00:52:11.110]   could
[00:52:11.110 --> 00:52:11.260]   do
[00:52:11.260 --> 00:52:11.720]   which
[00:52:11.720 --> 00:52:12.020]   might
[00:52:12.020 --> 00:52:12.230]   be
[00:52:12.230 --> 00:52:13.110]   interesting
[00:52:13.110 --> 00:52:13.160]   is
[00:52:13.160 --> 00:52:13.550]   maybe
[00:52:13.550 --> 00:52:13.770]   you
[00:52:13.770 --> 00:52:14.150]   could
[00:52:14.150 --> 00:52:14.440]   have
[00:52:14.440 --> 00:52:14.990]   some
[00:52:14.990 --> 00:52:15.210]   people
[00:52:15.210 --> 00:52:15.440]   who
[00:52:15.440 --> 00:52:15.670]   are
[00:52:15.670 --> 00:52:16.220]   texting
[00:52:16.220 --> 00:52:16.890]   listeners
[00:52:16.890 --> 00:52:17.180]   who
[00:52:17.180 --> 00:52:17.610]   might
[00:52:17.610 --> 00:52:17.890]   wanna
[00:52:17.890 --> 00:52:18.190]   just
[00:52:18.190 --> 00:52:18.340]   be
[00:52:18.340 --> 00:52:18.720]   serve
[00:52:18.720 --> 00:52:18.870]   as
[00:52:18.870 --> 00:52:18.940]   a
[00:52:18.940 --> 00:52:19.410]   mentor
[00:52:19.410 --> 00:52:19.760]   sort
[00:52:19.760 --> 00:52:19.850]   of
[00:52:19.850 --> 00:52:20.150]   like
[00:52:20.150 --> 00:52:20.220]   a
[00:52:20.220 --> 00:52:20.290]   C
[00:52:20.290 --> 00:52:20.430]  _
[00:52:20.430 --> 00:52:20.470]  T
[00:52:20.470 --> 00:52:20.500]  _
[00:52:20.500 --> 00:52:20.570]  O
[00:52:20.570 --> 00:52:20.640]  _
[00:52:20.640 --> 00:52:20.860]   for
[00:52:20.860 --> 00:52:21.330]   office
[00:52:21.330 --> 00:52:21.710]   hours
[00:52:21.710 --> 00:52:21.780]   C
[00:52:21.780 --> 00:52:21.850]  _
[00:52:21.850 --> 00:52:21.970]  T
[00:52:21.970 --> 00:52:21.990]  _
[00:52:21.990 --> 00:52:22.130]  O
[00:52:22.130 --> 00:52:22.150]  _
[00:52:22.150 --> 00:52:22.390]   for
[00:52:22.390 --> 00:52:22.430]   a
[00:52:22.430 --> 00:52:22.660]   day
[00:52:22.660 --> 00:52:22.890]  .
[00:52:22.890 --> 00:52:23.120]   And
[00:52:23.120 --> 00:52:23.440]   they
[00:52:23.440 --> 00:52:23.660]   can
[00:52:23.660 --> 00:52:24.410]   people
[00:52:24.410 --> 00:52:24.510]   come
[00:52:24.510 --> 00:52:24.560]   in
[00:52:24.560 --> 00:52:24.790]   and
[00:52:24.790 --> 00:52:25.330]   maybe
[00:52:25.330 --> 00:52:25.470]   they
[00:52:25.470 --> 00:52:26.080]   actually
[00:52:26.080 --> 00:52:26.500]   what
[00:52:26.500 --> 00:52:26.760]   would
[00:52:26.760 --> 00:52:27.160]   be
[00:52:27.160 --> 00:52:27.750]   interesting
[00:52:27.750 --> 00:52:27.900]   is
[00:52:27.900 --> 00:52:28.060]   d
[00:52:28.060 --> 00:52:28.660]   is [SPEAKER_TURN]
[00:52:28.660 --> 00:52:29.190]   M
[00:52:29.190 --> 00:52:29.990]  m
[00:52:29.990 --> 00:52:30.260]  -
[00:52:30.260 --> 00:52:30.790]  h
[00:52:30.790 --> 00:52:31.850]  mm
[00:52:31.850 --> 00:52:33.500]  .
[00:52:33.700 --> 00:52:33.740]   of
[00:52:33.740 --> 00:52:33.780]   what
[00:52:33.780 --> 00:52:33.970]   they
[00:52:33.970 --> 00:52:34.110]  're
[00:52:34.110 --> 00:52:34.390]   trying
[00:52:34.390 --> 00:52:34.580]   to
[00:52:34.580 --> 00:52:34.580]   do
[00:52:34.580 --> 00:52:34.710]  .
[00:52:34.710 --> 00:52:35.240]   Which
[00:52:35.240 --> 00:52:35.250]   better
[00:52:35.250 --> 00:52:35.440]   than
[00:52:35.440 --> 00:52:35.480]   a
[00:52:35.480 --> 00:52:36.080]   conversation
[00:52:36.080 --> 00:52:36.440]   because
[00:52:36.440 --> 00:52:36.610]   they
[00:52:36.610 --> 00:52:36.750]  're
[00:52:36.750 --> 00:52:36.940]   very
[00:52:36.940 --> 00:52:37.380]   efficient
[00:52:37.380 --> 00:52:37.580]   they
[00:52:37.580 --> 00:52:37.760]   have
[00:52:37.760 --> 00:52:37.850]   to
[00:52:37.850 --> 00:52:38.090]   think
[00:52:38.090 --> 00:52:38.330]   about
[00:52:38.330 --> 00:52:38.540]   what
[00:52:38.540 --> 00:52:38.610]   is
[00:52:38.610 --> 00:52:38.700]   it
[00:52:38.700 --> 00:52:38.840]   you
[00:52:38.840 --> 00:52:38.970]  're
[00:52:38.970 --> 00:52:39.260]   trying
[00:52:39.260 --> 00:52:39.350]   to
[00:52:39.350 --> 00:52:39.440]   do
[00:52:39.440 --> 00:52:39.590]  .
[00:52:39.590 --> 00:52:39.640]   I
[00:52:39.640 --> 00:52:39.970]   wanna
[00:52:39.970 --> 00:52:40.040]   do
[00:52:40.040 --> 00:52:40.160]   this
[00:52:40.160 --> 00:52:40.210]   I
[00:52:40.210 --> 00:52:40.450]   wanna
[00:52:40.450 --> 00:52:40.540]   do
[00:52:40.540 --> 00:52:40.730]   this
[00:52:40.730 --> 00:52:40.780]   I
[00:52:40.780 --> 00:52:41.010]   wanna
[00:52:41.010 --> 00:52:41.110]   do
[00:52:41.110 --> 00:52:41.300]   this
[00:52:41.300 --> 00:52:41.350]   I
[00:52:41.350 --> 00:52:41.590]   wanna
[00:52:41.590 --> 00:52:41.680]   do
[00:52:41.680 --> 00:52:41.860]   this
[00:52:41.860 --> 00:52:42.000]  .
[00:52:42.000 --> 00:52:42.140]   And
[00:52:42.140 --> 00:52:42.470]   then
[00:52:42.470 --> 00:52:42.530]   this
[00:52:42.530 --> 00:52:42.820]   person
[00:52:42.820 --> 00:52:43.060]   would
[00:52:43.060 --> 00:52:43.190]   go
[00:52:43.190 --> 00:52:43.390]   right
[00:52:43.390 --> 00:52:43.580]   back
[00:52:43.580 --> 00:52:43.770]   and
[00:52:43.770 --> 00:52:43.920]   say
[00:52:43.920 --> 00:52:44.050]   here
[00:52:44.050 --> 00:52:44.190]  's
[00:52:44.190 --> 00:52:44.330]   here
[00:52:44.330 --> 00:52:44.660]   are
[00:52:44.660 --> 00:52:44.680]   here
[00:52:44.680 --> 00:52:44.750]  's
[00:52:44.750 --> 00:52:44.940]   what
[00:52:44.940 --> 00:52:44.990]   I
[00:52:44.990 --> 00:52:45.430]   recommend
[00:52:45.430 --> 00:52:45.470]  o
[00:52:45.470 --> 00:52:45.610]  .
[00:52:45.610 --> 00:52:45.750]   You
[00:52:45.750 --> 00:52:46.040]   could
[00:52:46.040 --> 00:52:46.080]   do
[00:52:46.080 --> 00:52:46.170]   it
[00:52:46.170 --> 00:52:46.350]   this
[00:52:46.350 --> 00:52:46.490]   way
[00:52:46.490 --> 00:52:46.690]   this
[00:52:46.690 --> 00:52:46.830]   way
[00:52:46.830 --> 00:52:47.020]   here
[00:52:47.020 --> 00:52:47.110]  ,
[00:52:47.110 --> 00:52:47.350]   three
[00:52:47.350 --> 00:52:47.790]   different
[00:52:47.790 --> 00:52:47.970]   ways
[00:52:47.970 --> 00:52:48.520]   efficiently
[00:52:48.520 --> 00:52:48.570]   do
[00:52:48.570 --> 00:52:48.630]   that
[00:52:48.630 --> 00:52:49.200]  .
[00:52:49.200 --> 00:52:49.340]   Someone
[00:52:49.340 --> 00:52:49.480]   says
[00:52:49.480 --> 00:52:49.520]   I
[00:52:49.520 --> 00:52:49.760]   wanna
[00:52:49.760 --> 00:52:50.050]   build
[00:52:50.050 --> 00:52:50.170]   a
[00:52:50.170 --> 00:52:50.340]   mobile
[00:52:50.340 --> 00:52:50.480]   app
[00:52:50.480 --> 00:52:50.620]   and
[00:52:50.620 --> 00:52:50.710]   it
[00:52:50.710 --> 00:52:50.800]  's
[00:52:50.800 --> 00:52:51.040]   gotta
[00:52:51.040 --> 00:52:51.230]   work
[00:52:51.230 --> 00:52:51.320]   on
[00:52:51.320 --> 00:52:51.410]   I
[00:52:51.410 --> 00:52:51.450]  _
[00:52:51.450 --> 00:52:51.490]  O
[00:52:51.490 --> 00:52:51.490]  _
[00:52:51.490 --> 00:52:51.530]  S
[00:52:51.530 --> 00:52:51.570]  _
[00:52:51.570 --> 00:52:52.030]   and
[00:52:52.030 --> 00:52:52.050]   Android
[00:52:52.050 --> 00:52:52.190]   and
[00:52:52.190 --> 00:52:52.300]   it
[00:52:52.300 --> 00:52:52.370]  's
[00:52:52.370 --> 00:52:52.510]   not
[00:52:52.510 --> 00:52:52.700]   like
[00:52:52.700 --> 00:52:52.890]   some
[00:52:52.890 --> 00:52:53.070]   3
[00:52:53.070 --> 00:52:53.090]  D
[00:52:53.090 --> 00:52:53.410]   shooter
[00:52:53.410 --> 00:52:53.460]   I
[00:52:53.460 --> 00:52:53.600]  .
[00:52:53.600 --> 00:52:53.840]   would
[00:52:53.840 --> 00:52:53.930]   be
[00:52:53.930 --> 00:52:54.120]   like
[00:52:54.120 --> 00:52:54.210]   uh
[00:52:54.210 --> 00:52:54.260]   I
[00:52:54.260 --> 00:52:54.350]   do
[00:52:54.350 --> 00:52:54.590]   react
[00:52:54.590 --> 00:52:54.880]   native
[00:52:54.880 --> 00:52:56.480]  . [SPEAKER_TURN]
[00:52:56.480 --> 00:52:56.790]   M
[00:52:56.790 --> 00:52:57.400]  m
[00:52:57.400 --> 00:52:57.440]  -
[00:52:57.440 --> 00:52:57.760]  h
[00:52:57.760 --> 00:52:58.410]  mm
[00:52:58.410 --> 00:52:59.420]  .
[00:52:59.980 --> 00:52:59.480]   O
[00:52:59.480 --> 00:52:59.880]  oh
[00:52:59.880 --> 00:53:00.230]   extending
[00:53:00.230 --> 00:53:00.500]   from
[00:53:00.500 --> 00:53:00.850]   our
[00:53:00.850 --> 00:53:01.110]   mentor
[00:53:01.110 --> 00:53:01.800]   discussion
[00:53:01.800 --> 00:53:02.060]   like
[00:53:02.060 --> 00:53:02.400]   multi
[00:53:02.400 --> 00:53:02.460]  -
[00:53:02.460 --> 00:53:02.800]  class
[00:53:02.800 --> 00:53:03.210]   mentor
[00:53:03.210 --> 00:53:03.410]  .
[00:53:03.410 --> 00:53:03.540]   So
[00:53:03.540 --> 00:53:03.720]   not
[00:53:03.720 --> 00:53:04.270]   just
[00:53:04.270 --> 00:53:04.490]   mentors
[00:53:04.490 --> 00:53:04.860]   about
[00:53:04.860 --> 00:53:05.110]   you
[00:53:05.110 --> 00:53:05.350]   know
[00:53:05.350 --> 00:53:05.580]   boot
[00:53:05.580 --> 00:53:05.840]  stra
[00:53:05.840 --> 00:53:06.180]  pping
[00:53:06.180 --> 00:53:06.760]   building
[00:53:06.760 --> 00:53:06.790]   a
[00:53:06.790 --> 00:53:07.270]   startup
[00:53:07.270 --> 00:53:08.180]  . [SPEAKER_TURN]
[00:53:13.700 --> 00:53:13.700]  
[00:53:13.700 --> 00:53:13.900]   who
[00:53:13.900 --> 00:53:14.100]   are
[00:53:14.100 --> 00:53:14.560]   very
[00:53:14.560 --> 00:53:14.990]   technical
[00:53:14.990 --> 00:53:15.240]   they
[00:53:15.240 --> 00:53:15.800]   have
[00:53:15.800 --> 00:53:15.850]   seen
[00:53:15.850 --> 00:53:15.900]   a
[00:53:15.900 --> 00:53:16.200]   wider
[00:53:16.200 --> 00:53:16.540]   range
[00:53:16.540 --> 00:53:16.670]   of
[00:53:16.670 --> 00:53:17.290]   solutions
[00:53:17.290 --> 00:53:17.560]   they
[00:53:17.560 --> 00:53:17.760]  're
[00:53:17.760 --> 00:53:18.100]   aware
[00:53:18.100 --> 00:53:18.230]   of
[00:53:18.230 --> 00:53:18.290]   a
[00:53:18.290 --> 00:53:18.490]   lot
[00:53:18.490 --> 00:53:18.610]   of
[00:53:18.610 --> 00:53:18.890]   the
[00:53:18.890 --> 00:53:18.950]   co
