
[00:00:01.320 --> 00:00:00.560]   Welcome
[00:39:18.190 --> 00:39:18.290]   to
[00:39:18.290 --> 00:39:18.430]   me
[00:39:18.430 --> 00:39:18.720]   like
[00:39:18.720 --> 00:39:18.850]   I
[00:39:18.850 --> 00:39:19.010]   it
[00:39:19.010 --> 00:39:19.070]   it
[00:39:19.070 --> 00:39:19.810]   definitely
[00:39:19.810 --> 00:39:20.180]   seems
[00:39:20.180 --> 00:39:20.470]   like
[00:39:20.470 --> 00:39:20.840]   there
[00:39:20.840 --> 00:39:20.990]  's
[00:39:20.990 --> 00:39:21.270]   ways
[00:39:21.270 --> 00:39:21.500]   to
[00:39:21.500 --> 00:39:21.850]   bridge
[00:39:21.850 --> 00:39:22.210]   the
[00:39:22.210 --> 00:39:22.290]   gap
[00:39:22.290 --> 00:39:22.580]   from
[00:39:22.580 --> 00:39:22.800]   one
[00:39:22.800 --> 00:39:23.170]   time
[00:39:23.170 --> 00:39:23.380]   sale
[00:39:23.380 --> 00:39:23.520]   to
[00:39:23.520 --> 00:39:23.810]   like
[00:39:23.810 --> 00:39:24.400]   straight
[00:39:24.400 --> 00:39:24.540]   up
[00:39:24.540 --> 00:39:24.610]   S
[00:39:24.610 --> 00:39:24.750]  aa
[00:39:24.750 --> 00:39:24.820]  S
[00:39:24.820 --> 00:39:25.110]   this
[00:39:25.110 --> 00:39:25.480]   forty
[00:39:25.480 --> 00:39:26.030]   nine
[00:39:26.030 --> 00:39:26.350]   dollars
[00:39:26.350 --> 00:39:26.470]   a
[00:39:26.470 --> 00:39:26.720]   month
[00:39:26.720 --> 00:39:27.010]   sort
[00:39:27.010 --> 00:39:27.070]  a
[00:39:27.070 --> 00:39:27.450]   thing
[00:39:27.450 --> 00:39:27.660]  .
[00:39:27.660 --> 00:39:27.950]   So
[00:39:27.950 --> 00:39:28.100]   like
[00:39:28.100 --> 00:39:28.390]   when
[00:39:28.390 --> 00:39:29.050]   you
[00:39:29.050 --> 00:39:29.100]   really
[00:39:29.100 --> 00:39:29.270]   see
[00:39:29.270 --> 00:39:29.810]   that
[00:39:29.810 --> 00:39:29.850]   like
[00:39:29.850 --> 00:39:30.140]   most
[00:39:30.140 --> 00:39:30.590]   people
[00:39:30.590 --> 00:39:30.800]   are
[00:39:30.800 --> 00:39:31.260]   trying
[00:39:31.260 --> 00:39:31.650]   to
[00:39:31.650 --> 00:39:31.750]   start
[00:39:31.750 --> 00:39:32.040]   from
[00:39:32.040 --> 00:39:32.330]   here
[00:39:32.330 --> 00:39:32.550]   and
[00:39:32.550 --> 00:39:32.850]   get
[00:39:32.850 --> 00:39:32.910]   to
[00:39:32.910 --> 00:39:32.980]   S
[00:39:32.980 --> 00:39:33.120]  aa
[00:39:33.120 --> 00:39:33.280]  S
[00:39:33.280 --> 00:39:33.420]   and
[00:39:33.420 --> 00:39:33.920]   like
[00:39:33.920 --> 00:39:33.990]   one
[00:39:33.990 --> 00:39:34.150]   big
[00:39:34.150 --> 00:39:34.430]   jump
[00:39:34.430 --> 00:39:35.640]  . [SPEAKER_TURN]
[00:39:35.640 --> 00:39:35.760]   M
[00:39:35.760 --> 00:39:35.790]  m
[00:39:35.790 --> 00:39:35.810]  -
[00:39:35.810 --> 00:39:35.880]  h
[00:39:35.880 --> 00:39:36.000]  mm
[00:39:36.000 --> 00:39:36.720]  . [SPEAKER_TURN]
[00:39:37.160 --> 00:39:37.220]  
[00:39:37.220 --> 00:39:37.430]   there
[00:39:37.430 --> 00:39:37.540]  's
[00:39:37.540 --> 00:39:37.760]   like
[00:39:37.760 --> 00:39:37.870]   so
[00:39:37.870 --> 00:39:38.090]   many
[00:39:38.090 --> 00:39:38.350]   steps
[00:39:38.350 --> 00:39:38.790]   along
[00:39:38.790 --> 00:39:38.860]   the
[00:39:38.860 --> 00:39:38.950]   way
[00:39:38.950 --> 00:39:39.170]   that
[00:39:39.170 --> 00:39:39.330]   you
[00:39:39.330 --> 00:39:39.490]   can
[00:39:39.490 --> 00:39:39.600]   do
[00:39:39.600 --> 00:39:39.820]   take
[00:39:39.820 --> 00:39:39.930]   to
[00:39:39.930 --> 00:39:40.150]   sort
[00:39:40.150 --> 00:39:40.260]   of
[00:39:40.260 --> 00:39:40.310]   d
[00:39:40.310 --> 00:39:40.550]   risk
[00:39:40.550 --> 00:39:40.750]   that
[00:39:40.750 --> 00:39:41.130]  .
[00:39:41.130 --> 00:39:41.180]   Like
[00:39:41.180 --> 00:39:41.290]   way
[00:39:41.290 --> 00:39:41.510]   more
[00:39:41.510 --> 00:39:41.720]   than
[00:39:41.720 --> 00:39:41.800]   I
[00:39:41.800 --> 00:39:42.140]   think
[00:39:42.140 --> 00:39:42.380]   people
[00:39:42.380 --> 00:39:42.600]   even
[00:39:42.600 --> 00:39:42.990]   realise
[00:39:42.990 --> 00:39:43.140]  .
[00:39:43.140 --> 00:39:43.370]   Like
[00:39:43.370 --> 00:39:43.590]   just
[00:39:43.590 --> 00:39:43.920]   saying
[00:39:43.920 --> 00:39:44.140]   well
[00:39:44.140 --> 00:39:44.460]   why
[00:39:44.460 --> 00:39:44.460]   don
[00:39:44.460 --> 00:39:44.570]  't
[00:39:44.570 --> 00:39:44.730]   you
[00:39:44.730 --> 00:39:45.000]   start
[00:39:45.000 --> 00:39:45.260]   with
[00:39:45.260 --> 00:39:45.270]   a
[00:39:45.270 --> 00:39:45.430]   one
[00:39:45.430 --> 00:39:45.640]   time
[00:39:45.640 --> 00:39:46.250]   sales
[00:39:46.250 --> 00:39:46.310]   product
[00:39:46.310 --> 00:39:46.530]   well
[00:39:46.530 --> 00:39:46.690]   now
[00:39:46.690 --> 00:39:46.850]   you
[00:39:46.850 --> 00:39:47.010]  've
[00:39:47.010 --> 00:39:47.580]   introduced
[00:39:47.580 --> 00:39:47.780]   like
[00:39:47.780 --> 00:39:48.010]   one
[00:39:48.010 --> 00:39:48.160]   step
[00:39:48.160 --> 00:39:48.300]   in
[00:39:48.300 --> 00:39:48.660]   between
[00:39:48.660 --> 00:39:48.880]   well
[00:39:48.880 --> 00:39:49.040]   why
[00:39:49.040 --> 00:39:49.200]   don
[00:39:49.200 --> 00:39:49.310]  't
[00:39:49.310 --> 00:39:49.470]   you
[00:39:49.470 --> 00:39:49.740]   start
[00:39:49.740 --> 00:39:49.960]   with
[00:39:49.960 --> 00:39:50.010]   a
[00:39:50.010 --> 00:39:50.340]   really
[00:39:50.340 --> 00:39:50.610]   small
[00:39:50.610 --> 00:39:50.770]   one
[00:39:50.770 --> 00:39:50.990]   time
[00:39:50.990 --> 00:39:51.260]   sales
[00:39:51.260 --> 00:39:51.650]   product
[00:39:51.650 --> 00:39:51.810]  .
[00:39:51.810 --> 00:39:52.090]   Okay
[00:39:52.090 --> 00:39:52.140]   so
[00:39:52.140 --> 00:39:52.300]   now
[00:39:52.300 --> 00:39:52.570]   there
[00:39:52.570 --> 00:39:52.680]  's
[00:39:52.680 --> 00:39:52.840]   two
[00:39:52.840 --> 00:39:53.110]   steps
[00:39:53.110 --> 00:39:53.220]   in
[00:39:53.220 --> 00:39:53.610]   between
[00:39:53.610 --> 00:39:53.830]   Well
[00:39:53.830 --> 00:39:54.260]  .
[00:39:54.260 --> 00:39:54.280]   after
[00:39:54.280 --> 00:39:54.480]   that
[00:39:54.480 --> 00:39:54.640]   why
[00:39:54.640 --> 00:39:54.800]   don
[00:39:54.800 --> 00:39:54.910]  't
[00:39:54.910 --> 00:39:55.070]   you
[00:39:55.070 --> 00:39:55.230]   try
[00:39:55.230 --> 00:39:55.670]   creating
[00:39:55.670 --> 00:39:55.720]   a
[00:39:55.720 --> 00:39:55.880]   one
[00:39:55.880 --> 00:39:56.090]   time
[00:39:56.090 --> 00:39:56.370]   sales
[00:39:56.370 --> 00:39:56.760]   product
[00:39:56.760 --> 00:39:56.990]   that
[00:39:56.990 --> 00:39:57.140]   has
[00:39:57.140 --> 00:39:57.190]   a
[00:39:57.190 --> 00:39:57.740]   recurring
[00:39:57.740 --> 00:39:58.080]   support
[00:39:58.080 --> 00:39:58.300]   cost
[00:39:58.300 --> 00:39:58.520]   Okay
[00:39:58.520 --> 00:39:58.680]  .
[00:39:58.680 --> 00:39:58.920]   well
[00:39:58.920 --> 00:39:59.060]   now
[00:39:59.060 --> 00:39:59.220]   you
[00:39:59.220 --> 00:39:59.380]   add
[00:39:59.380 --> 00:39:59.770]   another
[00:39:59.770 --> 00:39:59.980]   step
[00:39:59.980 --> 00:40:00.100]   in
[00:40:00.100 --> 00:40:00.490]   between
[00:40:00.490 --> 00:40:00.650]   and
[00:40:00.650 --> 00:40:00.970]   you
[00:40:00.970 --> 00:40:00.980]   can
[00:40:00.980 --> 00:40:01.190]   just
[00:40:01.190 --> 00:40:01.420]   make
[00:40:01.420 --> 00:40:01.710]   those
[00:40:01.710 --> 00:40:01.950]   leaps
[00:40:01.950 --> 00:40:02.340]   smaller
[00:40:02.340 --> 00:40:02.500]   and
[00:40:02.500 --> 00:40:02.890]   smaller
[00:40:02.890 --> 00:40:03.050]   and
[00:40:03.050 --> 00:40:03.440]   smaller
[00:40:03.440 --> 00:40:03.720]   which
[00:40:03.720 --> 00:40:03.820]   to
[00:40:03.820 --> 00:40:03.930]   me
[00:40:03.930 --> 00:40:04.180]   seems
[00:40:04.180 --> 00:40:04.430]   like
[00:40:04.430 --> 00:40:04.800]   a
[00:40:04.800 --> 00:40:04.850]   really
[00:40:04.850 --> 00:40:06.420]   sensible [SPEAKER_TURN]
[00:40:06.420 --> 00:40:06.500]  
[00:40:06.500 --> 00:40:07.080]   approach
[00:40:07.080 --> 00:40:07.130]   to
[00:40:07.130 --> 00:40:07.340]   take
[00:40:07.340 --> 00:40:08.080]  . [SPEAKER_TURN]
[00:40:08.680 --> 00:40:08.750]  
[00:40:08.750 --> 00:40:08.760]   I
[00:40:08.760 --> 00:40:09.090]   love
[00:40:09.090 --> 00:40:09.240]   the
[00:40:09.240 --> 00:40:09.520]   word
[00:40:09.520 --> 00:40:09.720]   der
[00:40:09.720 --> 00:40:09.970]  isk
[00:40:09.970 --> 00:40:10.120]   in
[00:40:10.120 --> 00:40:10.360]   that
[00:40:10.360 --> 00:40:10.550]   in
[00:40:10.550 --> 00:40:10.780]   what
[00:40:10.780 --> 00:40:10.990]   you
[00:40:10.990 --> 00:40:11.270]   just
[00:40:11.270 --> 00:40:11.550]   said
[00:40:11.550 --> 00:40:11.690]   as
[00:40:11.690 --> 00:40:11.900]   well
[00:40:11.900 --> 00:40:12.250]   I
[00:40:12.250 --> 00:40:12.280]  .
[00:40:12.280 --> 00:40:12.610]   think
[00:40:12.610 --> 00:40:12.680]   a
[00:40:12.680 --> 00:40:12.890]   lot
[00:40:12.890 --> 00:40:13.050]   of
[00:40:13.050 --> 00:40:13.460]   people
[00:40:13.460 --> 00:40:13.600]   um
[00:40:13.600 --> 00:40:13.810]   don
[00:40:13.810 --> 00:40:13.940]  't
[00:40:13.940 --> 00:40:13.970]   get
[00:40:13.970 --> 00:40:14.440]   that
[00:40:14.440 --> 00:40:14.860]  ,
[00:40:14.860 --> 00:40:14.870]   that
[00:40:14.870 --> 00:40:15.410]   because
[00:40:15.410 --> 00:40:16.000]   basically
[00:40:16.000 --> 00:40:16.210]   you
[00:40:16.210 --> 00:40:16.410]  're
[00:40:16.410 --> 00:40:17.160]   spending
[00:40:17.160 --> 00:40:17.270]   life
[00:40:17.270 --> 00:40:17.630]   hours
[00:40:17.630 --> 00:40:17.770]  ,
[00:40:17.770 --> 00:40:17.980]   you
[00:40:17.980 --> 00:40:18.340]  're
[00:40:18.340 --> 00:40:18.760]   spending
[00:40:18.760 --> 00:40:19.040]   time
[00:40:19.040 --> 00:40:19.250]  .
[00:40:19.250 --> 00:40:19.390]   It
[00:40:19.390 --> 00:40:19.670]  's
[00:40:19.670 --> 00:40:19.810]   it
[00:40:19.810 --> 00:40:19.830]  's
[00:40:19.830 --> 00:40:20.060]   you
[00:40:20.060 --> 00:40:20.230]  're
[00:40:20.230 --> 00:40:20.800]   spending
[00:40:20.800 --> 00:40:21.110]   your
[00:40:21.110 --> 00:40:21.350]   life
[00:40:21.350 --> 00:40:21.490]   on
[00:40:21.490 --> 00:40:21.830]   this
[00:40:21.830 --> 00:40:22.190]   stuff
[00:40:22.190 --> 00:40:22.280]  ,
[00:40:22.280 --> 00:40:22.420]   so
[00:40:22.420 --> 00:40:22.710]   you
[00:40:22.710 --> 00:40:23.060]   should
[00:40:23.060 --> 00:40:23.270]   der
[00:40:23.270 --> 00:40:23.510]  isk
[00:40:23.510 --> 00:40:23.760]   that
[00:40:23.760 --> 00:40:24.040]   that
[00:40:24.040 --> 00:40:24.320]   time
[00:40:24.320 --> 00:40:24.460]   is
[00:40:24.460 --> 00:40:24.580]   wasted
[00:40:24.580 --> 00:40:25.290]  .
[00:40:25.290 --> 00:40:25.310]   And
[00:40:25.310 --> 00:40:25.480]   to
[00:40:25.480 --> 00:40:25.590]   to
[00:40:25.590 --> 00:40:25.820]   der
[00:40:25.820 --> 00:40:26.010]  isk
[00:40:26.010 --> 00:40:26.290]   that
[00:40:26.290 --> 00:40:26.560]   time
[00:40:26.560 --> 00:40:26.710]   is
[00:40:26.710 --> 00:40:27.140]   wasted
[00:40:27.140 --> 00:40:27.280]   is
[00:40:27.280 --> 00:40:27.490]   you
[00:40:27.490 --> 00:40:27.700]   you
[00:40:27.700 --> 00:40:27.990]   just
[00:40:27.990 --> 00:40:28.340]   bring
[00:40:28.340 --> 00:40:28.480]   it
[00:40:28.480 --> 00:40:28.690]   all
[00:40:28.690 --> 00:40:28.970]   back
[00:40:28.970 --> 00:40:29.190]   and
[00:40:29.190 --> 00:40:29.320]   um
[00:40:29.320 --> 00:40:29.460]   it
[00:40:29.460 --> 00:40:29.600]  's
[00:40:29.600 --> 00:40:30.020]   sort
[00:40:30.020 --> 00:40:30.040]   of
[00:40:30.040 --> 00:40:30.300]   like
[00:40:30.300 --> 00:40:30.580]   just
[00:40:30.580 --> 00:40:31.070]   take
[00:40:31.070 --> 00:40:31.120]   one
[00:40:31.120 --> 00:40:31.630]   tiny
[00:40:31.630 --> 00:40:31.690]   step
[00:40:31.690 --> 00:40:31.770]   at
[00:40:31.770 --> 00:40:31.920]   a
[00:40:31.920 --> 00:40:32.120]   time
[00:40:32.120 --> 00:40:32.190]   I
[00:40:32.190 --> 00:40:32.400]  .
[00:40:32.400 --> 00:40:32.680]   mean
[00:40:32.680 --> 00:40:32.820]  ,
[00:40:32.820 --> 00:40:32.890]   I
[00:40:32.890 --> 00:40:33.040]  'm
[00:40:33.040 --> 00:40:33.100]   I
[00:40:33.100 --> 00:40:33.240]  'm
[00:40:33.240 --> 00:40:33.600]   kinda
[00:40:33.600 --> 00:40:33.960]   going
[00:40:33.960 --> 00:40:34.240]   blue
[00:40:34.240 --> 00:40:34.380]   in
[00:40:34.380 --> 00:40:34.590]   the
[00:40:34.590 --> 00:40:34.900]   face
[00:40:34.900 --> 00:40:35.300]   saying
[00:40:35.300 --> 00:40:35.520]   it
[00:40:35.520 --> 00:40:35.580]  ,
[00:40:35.580 --> 00:40:35.790]   but
[00:40:35.790 --> 00:40:35.970]   it
[00:40:35.970 --> 00:40:36.070]  's
[00:40:36.070 --> 00:40:36.210]   it
[00:40:36.210 --> 00:40:36.420]  's
[00:40:36.420 --> 00:40:36.510]   th
[00:40:36.510 --> 00:40:36.730]   it
[00:40:36.730 --> 00:40:36.770]  's
[00:40:36.770 --> 00:40:37.020]   just
[00:40:37.020 --> 00:40:37.330]   that
[00:40:37.330 --> 00:40:37.470]   I
[00:40:37.470 --> 00:40:37.760]   speak
[00:40:37.760 --> 00:40:38.680]   to
[00:40:38.680 --> 00:40:38.690]  
[00:40:38.690 --> 00:40:38.880]   you
[00:40:38.880 --> 00:40:39.150]   know
[00:40:39.150 --> 00:40:39.290]  ,
[00:40:39.290 --> 00:40:39.830]   hundreds
[00:40:39.830 --> 00:40:40.300]   of
[00:40:40.300 --> 00:40:40.540]   founders
[00:40:40.540 --> 00:40:40.710]   and
[00:40:40.710 --> 00:40:41.120]   always
[00:40:41.120 --> 00:40:41.390]   they
[00:40:41.390 --> 00:40:41.660]   show
[00:40:41.660 --> 00:40:41.790]   me
[00:40:41.790 --> 00:40:42.130]   their
[00:40:42.130 --> 00:40:42.190]   s
[00:40:42.190 --> 00:40:42.530]  ass
[00:40:42.530 --> 00:40:42.590]   and
[00:40:42.590 --> 00:40:42.650]   I
[00:40:42.650 --> 00:40:42.780]  'm
[00:40:42.780 --> 00:40:43.170]   like
[00:40:43.170 --> 00:40:43.350]   oh
[00:40:43.350 --> 00:40:43.840]   you
[00:40:43.840 --> 00:40:44.020]   know
[00:40:44.020 --> 00:40:44.180]  ,
[00:40:44.180 --> 00:40:44.440]   it
[00:40:44.440 --> 00:40:44.680]  's
[00:40:44.680 --> 00:40:44.750]   a
[00:40:44.750 --> 00:40:44.960]   fac
[00:40:44.960 --> 00:40:45.260]  ep
[00:40:45.260 --> 00:40:45.450]  alm
[00:40:45.450 --> 00:40:46.030]   moment
[00:40:46.030 --> 00:40:46.390]  .
[00:40:46.390 --> 00:40:46.480]   Oh
[00:40:46.480 --> 00:40:46.930]   you
[00:40:46.930 --> 00:40:47.090]   missed
[00:40:47.090 --> 00:40:47.290]   out
[00:40:47.290 --> 00:40:47.420]   so
[00:40:47.420 --> 00:40:47.740]   much
[00:40:47.740 --> 00:40:48.020]   right
[00:40:48.020 --> 00:40:48.290]   here
[00:40:48.290 --> 00:40:48.670]  .
[00:40:48.670 --> 00:40:48.960]   Um
[00:40:48.960 --> 00:40:49.380]   something
[00:40:49.380 --> 00:40:49.420]   I
[00:40:49.420 --> 00:40:49.910]   wanted
[00:40:49.910 --> 00:40:50.020]   to
[00:40:50.020 --> 00:40:50.170]   to
[00:40:50.170 --> 00:40:50.480]   talk
[00:40:50.480 --> 00:40:50.620]   to
[00:40:50.620 --> 00:40:50.890]   you
[00:40:50.890 --> 00:40:51.220]   about
[00:40:51.220 --> 00:40:51.440]   was
[00:40:51.440 --> 00:40:51.840]   um
[00:40:51.840 --> 00:40:51.840]   so
[00:40:51.840 --> 00:40:52.110]   you
[00:40:52.110 --> 00:40:52.380]   you
[00:40:52.380 --> 00:40:53.010]  've
[00:40:53.010 --> 00:40:53.060]   gone
[00:40:53.060 --> 00:40:53.640]   through
[00:40:53.640 --> 00:40:54.000]   it
[00:40:54.000 --> 00:40:54.360]   sounds
[00:40:54.360 --> 00:40:54.760]   like
[00:40:54.760 --> 00:40:54.990]   you
[00:40:54.990 --> 00:40:55.350]   went
[00:40:55.350 --> 00:40:55.710]   from
[00:40:55.710 --> 00:40:56.070]   zero
[00:40:56.070 --> 00:40:56.270]   to
[00:40:56.270 --> 00:40:56.340]   a
[00:40:56.340 --> 00:40:56.970]   hundred
[00:40:56.970 --> 00:40:57.710]   thousand
[00:40:57.710 --> 00:40:57.920]   you
[00:40:57.920 --> 00:40:58.250]   know
[00:40:58.250 --> 00:40:58.670]   on
[00:40:58.670 --> 00:40:58.770]   your
[00:40:58.770 --> 00:40:59.110]   first
[00:40:59.110 --> 00:40:59.160]   uh
[00:40:59.160 --> 00:40:59.440]   with
[00:40:59.440 --> 00:40:59.770]   your
[00:40:59.770 --> 00:41:00.070]   first
[00:41:00.070 --> 00:41:00.280]   inf
[00:41:00.280 --> 00:41:00.420]  ra
[00:41:00.420 --> 00:41:00.490]  -
[00:41:00.490 --> 00:41:01.050]  product
[00:41:01.050 --> 00:41:01.330]   which
[00:41:01.330 --> 00:41:01.480]   is
[00:41:01.480 --> 00:41:01.740]   kind
[00:41:01.740 --> 00:41:01.900]   of
[00:41:01.900 --> 00:41:02.440]   awesome
[00:41:02.440 --> 00:41:02.770]  .
[00:41:02.770 --> 00:41:02.830]   So
[00:41:02.830 --> 00:41:03.120]   then
[00:41:03.120 --> 00:41:03.570]   there
[00:41:03.570 --> 00:41:03.800]  's
[00:41:03.800 --> 00:41:03.960]   this
[00:41:03.960 --> 00:41:04.190]   big
[00:41:04.190 --> 00:41:04.940]   gap
[00:41:04.940 --> 00:41:04.960]   between
[00:41:04.960 --> 00:41:05.020]   a
[00:41:05.020 --> 00:41:05.550]   hundred
[00:41:05.550 --> 00:41:06.250]   thousand
[00:41:06.250 --> 00:41:06.390]   and
[00:41:06.390 --> 00:41:06.460]   a
[00:41:06.460 --> 00:41:07.680]   million [SPEAKER_TURN]
[00:41:07.680 --> 00:41:07.770]   M
[00:41:07.770 --> 00:41:07.780]  m
[00:41:07.780 --> 00:41:07.980]  -
[00:41:07.980 --> 00:41:08.290]  h
[00:41:08.290 --> 00:41:08.340]  mm
[00:41:08.340 --> 00:41:08.660]  .
[00:41:08.660 --> 00:41:08.660]  
[00:41:08.660 --> 00:41:08.930]   And
[00:41:08.930 --> 00:41:09.220]   I
[00:41:09.220 --> 00:41:09.460]   wonder
[00:41:09.460 --> 00:41:09.700]   did
[00:41:09.700 --> 00:41:10.550]   existence
[00:41:10.550 --> 00:41:10.910]   proof
[00:41:10.910 --> 00:41:10.990]   of
[00:41:10.990 --> 00:41:11.070]   y
[00:41:11.070 --> 00:41:11.310]   you
[00:41:11.310 --> 00:41:11.630]   know
[00:41:11.630 --> 00:41:11.950]   your
[00:41:11.950 --> 00:41:12.570]   friends
[00:41:12.570 --> 00:41:12.680]   um
[00:41:12.680 --> 00:41:13.150]   like
[00:41:13.150 --> 00:41:13.480]   Taylor
[00:41:13.480 --> 00:41:14.130]   reaching
[00:41:14.130 --> 00:41:14.530]   those
[00:41:14.530 --> 00:41:14.830]   kind
[00:41:14.830 --> 00:41:15.330]   of
[00:41:15.330 --> 00:41:15.580]   numbers
[00:41:15.580 --> 00:41:15.950]   sort
[00:41:15.950 --> 00:41:16.060]   of
[00:41:16.060 --> 00:41:16.380]   help
[00:41:16.380 --> 00:41:16.620]   you
[00:41:16.620 --> 00:41:17.190]   believe
[00:41:17.190 --> 00:41:17.350]   it
[00:41:17.350 --> 00:41:17.760]   was
[00:41:17.760 --> 00:41:18.240]   possible
[00:41:18.240 --> 00:41:18.480]   You
[00:41:18.480 --> 00:41:18.730]  ?
[00:41:18.730 --> 00:41:19.040]   know
[00:41:19.040 --> 00:41:19.280]   did
[00:41:19.280 --> 00:41:19.440]  ,
[00:41:19.440 --> 00:41:20.060]   that
[00:41:20.060 --> 00:41:20.080]   play
[00:41:20.080 --> 00:41:20.320]   any
[00:41:20.320 --> 00:41:20.640]   role
[00:41:20.640 --> 00:41:20.800]   in
[00:41:20.800 --> 00:41:20.960]   it
[00:41:20.960 --> 00:41:21.400]  ? [SPEAKER_TURN]
[00:41:22.020 --> 00:41:22.100]  
[00:41:22.100 --> 00:41:22.180]   Um
[00:41:22.180 --> 00:41:22.500]   good
[00:41:22.500 --> 00:41:23.380]   question
[00:41:23.380 --> 00:41:23.460]  .
[00:41:23.460 --> 00:41:23.460]   I
[00:41:23.460 --> 00:41:23.700]   don
[00:41:23.700 --> 00:41:23.860]  't
[00:41:23.860 --> 00:41:24.180]   know
[00:41:24.180 --> 00:41:24.420]  .
[00:41:24.420 --> 00:41:24.500]   I
[00:41:24.500 --> 00:41:24.980]   think
[00:41:24.980 --> 00:41:25.380]   I
[00:41:25.380 --> 00:41:25.430]   think
[00:41:25.430 --> 00:41:25.460]   I
[00:41:25.460 --> 00:41:25.730]  've
[00:41:25.730 --> 00:41:26.030]   been
[00:41:26.030 --> 00:41:26.550]   like
[00:41:26.550 --> 00:41:27.320]   continuously
[00:41:27.320 --> 00:41:28.020]   blown
[00:41:28.020 --> 00:41:28.180]   away
[00:41:28.180 --> 00:41:28.280]   by
[00:41:28.280 --> 00:41:28.420]   the
[00:41:28.420 --> 00:41:29.140]   results
[00:41:29.140 --> 00:41:29.300]   that
[00:41:29.300 --> 00:41:29.460]   we
[00:41:29.460 --> 00:41:29.830]  've
[00:41:29.830 --> 00:41:29.940]   had
[00:41:29.940 --> 00:41:30.580]   honestly
[00:41:30.580 --> 00:41:31.100]  .
[00:41:31.100 --> 00:41:31.150]   Like
[00:41:31.150 --> 00:41:31.540]   Steve
[00:41:31.540 --> 00:41:31.700]  ,
[00:41:31.700 --> 00:41:31.850]   my
[00:41:31.850 --> 00:41:32.560]   business
[00:41:32.560 --> 00:41:33.060]   partner
[00:41:33.060 --> 00:41:33.140]   I
[00:41:33.140 --> 00:41:33.540]   think
[00:41:33.540 --> 00:41:33.700]   is
[00:41:33.700 --> 00:41:34.420]   generally
[00:41:34.420 --> 00:41:34.740]   much
[00:41:34.740 --> 00:41:35.060]   more
[00:41:35.060 --> 00:41:35.140]   I
[00:41:35.140 --> 00:41:35.380]   don
[00:41:35.380 --> 00:41:35.540]  't
[00:41:35.540 --> 00:41:35.940]   think
[00:41:35.940 --> 00:41:36.900]   optimistic
[00:41:36.900 --> 00:41:36.900]   is
[00:41:36.900 --> 00:41:37.780]   necessarily
[00:41:37.780 --> 00:41:38.020]   the
[00:41:38.020 --> 00:41:38.600]   perfect
[00:41:38.600 --> 00:41:38.900]   word
[00:41:38.900 --> 00:41:39.140]   but
[00:41:39.140 --> 00:41:39.510]   sort
[00:41:39.510 --> 00:41:39.700]   of
[00:41:39.700 --> 00:41:39.860]   has
[00:41:39.860 --> 00:41:40.170]   like
[00:41:40.170 --> 00:41:40.660]   higher
[00:41:40.660 --> 00:41:41.620]   expectations
[00:41:41.620 --> 00:41:41.940]   than
[00:41:41.940 --> 00:41:42.100]   me
[00:41:42.100 --> 00:41:42.500]  .
[00:41:42.500 --> 00:41:42.770]   So
[00:41:42.770 --> 00:41:42.820]   like
[00:41:42.820 --> 00:41:43.270]   after
[00:41:43.270 --> 00:41:43.300]   I
[00:41:43.300 --> 00:41:43.560]   did
[00:41:43.560 --> 00:41:43.870]   that
[00:41:43.870 --> 00:41:44.420]   testing
[00:41:44.420 --> 00:41:44.900]   course
[00:41:44.900 --> 00:41:44.980]   I
[00:41:44.980 --> 00:41:45.300]   did
[00:41:45.300 --> 00:41:45.380]   a
[00:41:45.380 --> 00:41:45.410]   a
[00:41:45.410 --> 00:41:45.460]   a
[00:41:45.460 --> 00:41:45.780]   view
[00:41:45.780 --> 00:41:45.860]   J
[00:41:45.860 --> 00:41:45.940]  _
[00:41:45.940 --> 00:41:46.020]  S
[00:41:46.020 --> 00:41:46.100]  _
[00:41:46.100 --> 00:41:46.580]   course
[00:41:46.580 --> 00:41:46.980]   which
[00:41:46.980 --> 00:41:47.280]   did
[00:41:48.360 --> 00:41:48.400]  
[00:41:48.400 --> 00:41:48.820]   not
[00:41:48.820 --> 00:41:48.890]   quite
