
[00:00:00.000 --> 00:00:00.000]  
[00:00:00.000 --> 00:00:00.510]   Welcome
[00:36:33.940 --> 00:36:34.050]   to
[00:36:34.050 --> 00:36:34.200]   do
[00:36:34.200 --> 00:36:34.350]  ,
[00:36:34.350 --> 00:36:35.090]   even
[00:36:35.090 --> 00:36:35.230]   before
[00:36:35.230 --> 00:36:35.810]   picking
[00:36:35.810 --> 00:36:35.890]   a
[00:36:35.890 --> 00:36:36.310]   great
[00:36:36.310 --> 00:36:36.810]   market
[00:36:36.810 --> 00:36:36.970]  ,
[00:36:36.970 --> 00:36:37.150]   is
[00:36:37.150 --> 00:36:37.590]   just
[00:36:37.590 --> 00:36:37.880]   start
[00:36:37.880 --> 00:36:38.300]   doing
[00:36:38.300 --> 00:36:38.720]   stuff
[00:36:38.720 --> 00:36:38.970]   and
[00:36:38.970 --> 00:36:39.830]   start
[00:36:39.830 --> 00:36:40.250]   practicing
[00:36:40.250 --> 00:36:40.480]   and
[00:36:40.480 --> 00:36:40.730]   get
[00:36:40.730 --> 00:36:41.140]   on
[00:36:41.140 --> 00:36:41.250]   the
[00:36:41.250 --> 00:36:41.470]   surf
[00:36:41.470 --> 00:36:41.890]  board
[00:36:41.890 --> 00:36:42.140]   and
[00:36:42.140 --> 00:36:42.680]   just
[00:36:42.680 --> 00:36:42.890]   start
[00:36:42.890 --> 00:36:43.470]   surfing
[00:36:43.470 --> 00:36:43.890]   waves
[00:36:43.890 --> 00:36:44.440]  .
[00:36:44.440 --> 00:36:44.480]   And
[00:36:44.480 --> 00:36:44.510]   I
[00:36:44.510 --> 00:36:45.100]   personally
[00:36:45.100 --> 00:36:45.320]   don
[00:36:45.320 --> 00:36:45.400]  't
[00:36:45.400 --> 00:36:45.690]   care
[00:36:45.690 --> 00:36:45.760]   if
[00:36:45.760 --> 00:36:45.970]   you
[00:36:45.970 --> 00:36:46.180]   surf
[00:36:46.180 --> 00:36:46.240]   a
[00:36:46.240 --> 00:36:46.540]   good
[00:36:46.540 --> 00:36:46.720]   wave
[00:36:46.720 --> 00:36:46.840]   or
[00:36:46.840 --> 00:36:46.900]   a
[00:36:46.900 --> 00:36:47.080]   bad
[00:36:47.080 --> 00:36:47.320]   wave
[00:36:47.320 --> 00:36:47.710]   for
[00:36:47.710 --> 00:36:47.800]   those
[00:36:47.800 --> 00:36:48.100]   first
[00:36:48.100 --> 00:36:48.340]   year
[00:36:48.340 --> 00:36:48.560]   for
[00:36:48.560 --> 00:36:48.710]   the
[00:36:48.710 --> 00:36:49.000]   first
[00:36:49.000 --> 00:36:49.240]   year
[00:36:49.240 --> 00:36:49.390]   or
[00:36:49.390 --> 00:36:49.600]   the
[00:36:49.600 --> 00:36:49.840]   first
[00:36:49.840 --> 00:36:50.100]   couple
[00:36:50.100 --> 00:36:50.440]   of
[00:36:50.440 --> 00:36:50.620]   years
[00:36:50.620 --> 00:36:50.690]   '
[00:36:50.690 --> 00:36:50.980]  cause
[00:36:50.980 --> 00:36:51.160]   you
[00:36:51.160 --> 00:36:51.340]  're
[00:36:51.340 --> 00:36:51.660]   kinda
[00:36:51.660 --> 00:36:52.120]   learning
[00:36:52.120 --> 00:36:52.630]   by
[00:36:52.630 --> 00:36:52.660]   surfing
[00:36:52.660 --> 00:36:52.780]   on
[00:36:52.780 --> 00:36:53.260]   waves
[00:36:53.260 --> 00:36:53.300]   Now
[00:36:53.300 --> 00:36:53.440]  .
[00:36:53.440 --> 00:36:53.680]   once
[00:36:53.680 --> 00:36:53.860]   you
[00:36:53.860 --> 00:36:54.040]  've
[00:36:54.040 --> 00:36:54.300]   been
[00:36:54.300 --> 00:36:54.700]   surfing
[00:36:54.700 --> 00:36:54.880]   for
[00:36:54.880 --> 00:36:54.940]   a
[00:36:54.940 --> 00:36:55.420]   couple
[00:36:55.420 --> 00:36:55.430]   of
[00:36:55.430 --> 00:36:55.720]   years
[00:36:55.720 --> 00:36:56.000]  ,
[00:36:56.000 --> 00:36:56.020]   yes
[00:36:56.020 --> 00:36:56.140]  ,
[00:36:56.140 --> 00:36:56.380]   then
[00:36:56.380 --> 00:36:56.440]   I
[00:36:56.440 --> 00:36:56.560]  'm
[00:36:56.560 --> 00:36:57.050]   thinking
[00:36:57.050 --> 00:36:57.160]   it
[00:36:57.160 --> 00:36:57.280]  's
[00:36:57.280 --> 00:36:57.640]   really
[00:36:57.640 --> 00:36:58.040]   good
[00:36:58.040 --> 00:36:58.060]   Now
[00:36:58.060 --> 00:36:58.240]  .
[00:36:58.240 --> 00:36:58.420]   you
[00:36:58.420 --> 00:36:58.590]   may
[00:36:58.590 --> 00:36:58.720]   be
[00:36:58.720 --> 00:36:58.780]   a
[00:36:58.780 --> 00:36:59.080]   super
[00:36:59.080 --> 00:36:59.380]   super
[00:36:59.380 --> 00:36:59.680]   li
[00:36:59.680 --> 00:36:59.740]   you
[00:36:59.740 --> 00:36:59.920]   know
[00:36:59.920 --> 00:37:00.090]  ,
[00:37:00.090 --> 00:37:00.340]   smart
[00:37:00.340 --> 00:37:00.700]   person
[00:37:00.700 --> 00:37:00.880]   who
[00:37:00.880 --> 00:37:01.060]   can
[00:37:01.060 --> 00:37:01.300]   surf
[00:37:01.300 --> 00:37:01.700]   the
[00:37:01.700 --> 00:37:01.700]  
[00:37:01.700 --> 00:37:02.430]   possible
[00:37:02.430 --> 00:37:02.830]   wave
[00:37:02.830 --> 00:37:03.310]   in
[00:37:03.310 --> 00:37:03.330]   that
[00:37:03.330 --> 00:37:03.780]   first
[00:37:03.780 --> 00:37:04.220]   month
[00:37:04.220 --> 00:37:04.370]  .
[00:37:04.370 --> 00:37:04.720]   But
[00:37:04.720 --> 00:37:04.790]   I
[00:37:04.790 --> 00:37:04.960]   I
[00:37:04.960 --> 00:37:05.160]   worry
[00:37:05.160 --> 00:37:05.580]   that
[00:37:05.580 --> 00:37:05.790]   people
[00:37:05.790 --> 00:37:06.080]   will
[00:37:06.080 --> 00:37:06.230]   get
[00:37:06.230 --> 00:37:06.350]   so
[00:37:06.350 --> 00:37:06.860]   stressed
[00:37:06.860 --> 00:37:07.160]   about
[00:37:07.160 --> 00:37:07.600]   picking
[00:37:07.600 --> 00:37:07.790]   the
[00:37:07.790 --> 00:37:08.100]   right
[00:37:08.100 --> 00:37:08.350]   wave
[00:37:08.350 --> 00:37:08.760]   that
[00:37:08.760 --> 00:37:08.870]   they
[00:37:08.870 --> 00:37:09.040]   won
[00:37:09.040 --> 00:37:09.160]  't
[00:37:09.160 --> 00:37:09.280]   be
[00:37:09.280 --> 00:37:09.780]   learning
[00:37:09.780 --> 00:37:10.160]   the
[00:37:10.160 --> 00:37:10.600]   foundation
[00:37:10.600 --> 00:37:10.780]  .
[00:37:10.780 --> 00:37:11.030]   That
[00:37:11.030 --> 00:37:11.280]   that
[00:37:11.280 --> 00:37:11.390]  's
[00:37:11.390 --> 00:37:11.460]   where
[00:37:11.460 --> 00:37:11.770]   I
[00:37:11.770 --> 00:37:12.030]  'm
[00:37:12.030 --> 00:37:12.270]   coming
[00:37:12.270 --> 00:37:12.500]   from
[00:37:12.500 --> 00:37:12.780]   here
[00:37:12.780 --> 00:37:13.600]  . [SPEAKER_TURN]
[00:37:13.600 --> 00:37:15.510]   M
[00:37:15.510 --> 00:37:17.410]  m
[00:37:17.410 --> 00:37:19.470]  -
[00:37:19.470 --> 00:37:21.210]  h
[00:37:21.210 --> 00:37:25.010]  mm
[00:37:25.010 --> 00:37:30.720]  .
[00:37:30.880 --> 00:37:31.080]   An
[00:37:31.080 --> 00:37:31.560]   industry
[00:37:31.560 --> 00:37:32.400]   experience
[00:37:32.400 --> 00:37:32.670]  .
[00:37:32.670 --> 00:37:32.710]   I
[00:37:32.710 --> 00:37:33.040]   like
[00:37:33.040 --> 00:37:33.590]   you
[00:37:33.590 --> 00:37:33.640]   know
[00:37:33.640 --> 00:37:33.720]   I
[00:37:33.720 --> 00:37:33.810]   I
[00:37:33.810 --> 00:37:34.020]   had
[00:37:34.020 --> 00:37:34.790]   folks
[00:37:34.790 --> 00:37:34.970]   coming
[00:37:34.970 --> 00:37:35.180]   to
[00:37:35.180 --> 00:37:35.310]   me
[00:37:35.310 --> 00:37:35.560]   say
[00:37:35.560 --> 00:37:35.810]   hey
[00:37:35.810 --> 00:37:36.060]   can
[00:37:36.060 --> 00:37:36.310]   you
[00:37:36.310 --> 00:37:36.810]   please
[00:37:36.810 --> 00:37:37.330]   teach
[00:37:37.330 --> 00:37:37.400]   me
[00:37:37.400 --> 00:37:37.650]   how
[00:37:37.650 --> 00:37:37.820]   to
[00:37:37.820 --> 00:37:38.240]   build
[00:37:38.240 --> 00:37:38.410]   an
[00:37:38.410 --> 00:37:39.320]   audience
[00:37:39.320 --> 00:37:39.330]  ?
[00:37:39.330 --> 00:37:39.720]   And
[00:37:41.060 --> 00:37:41.150]  
[00:37:41.150 --> 00:37:41.190]   I
[00:37:41.190 --> 00:37:41.440]   can
[00:37:41.440 --> 00:37:41.830]   just
[00:37:41.830 --> 00:37:42.140]   tell
[00:37:42.140 --> 00:37:42.570]   like
[00:37:42.570 --> 00:37:42.960]   I
[00:37:42.960 --> 00:37:43.090]   said
[00:37:43.090 --> 00:37:43.570]   well
[00:37:43.570 --> 00:37:43.640]   I
[00:37:43.640 --> 00:37:44.030]   can
[00:37:44.030 --> 00:37:44.350]   teach
[00:37:44.350 --> 00:37:44.540]   it
[00:37:44.540 --> 00:37:45.020]   to
[00:37:45.020 --> 00:37:45.020]   you
[00:37:45.020 --> 00:37:45.400]   I
[00:37:45.400 --> 00:37:45.470]  .
[00:37:45.470 --> 00:37:45.690]   can
[00:37:45.690 --> 00:37:46.080]   work
[00:37:46.080 --> 00:37:46.530]   with
[00:37:46.530 --> 00:37:46.760]   you
[00:37:46.760 --> 00:37:46.950]   on
[00:37:46.950 --> 00:37:47.140]   it
[00:37:47.140 --> 00:37:47.410]   but
[00:37:47.410 --> 00:37:47.630]   it
[00:37:47.630 --> 00:37:47.800]  's
[00:37:47.800 --> 00:37:48.070]   a
[00:37:48.070 --> 00:37:48.290]   long
[00:37:48.290 --> 00:37:48.710]   slog
[00:37:48.710 --> 00:37:49.070]   like
[00:37:49.070 --> 00:37:49.150]   I
[00:37:49.150 --> 00:37:49.530]  've
[00:37:49.530 --> 00:37:49.770]   been
[00:37:49.770 --> 00:37:50.520]   doing
[00:37:50.520 --> 00:37:50.570]   it
[00:37:50.570 --> 00:37:51.010]   since
[00:37:51.010 --> 00:37:51.300]   two
[00:37:51.300 --> 00:37:52.580]   thousand
[00:37:52.580 --> 00:37:52.640]   eight
[00:37:52.640 --> 00:37:52.870]   and
[00:37:52.870 --> 00:37:53.160]   you
[00:37:53.160 --> 00:37:53.520]   know
[00:37:53.520 --> 00:37:54.130]   by
[00:37:54.130 --> 00:37:54.200]   some
[00:37:54.200 --> 00:37:54.920]   measures
[00:37:54.920 --> 00:37:55.110]   I
[00:37:55.110 --> 00:37:55.200]  'm
[00:37:55.200 --> 00:37:55.490]   not
[00:37:55.490 --> 00:37:55.780]   not
[00:37:55.780 --> 00:37:56.560]   even
[00:37:56.560 --> 00:37:56.560]   that
[00:37:56.560 --> 00:37:56.950]   good
[00:37:56.950 --> 00:37:57.140]   at
[00:37:57.140 --> 00:37:57.330]   it
[00:37:57.330 --> 00:37:57.790]   like
[00:37:57.790 --> 00:37:58.200]   Steve
[00:37:58.200 --> 00:37:58.540]   Sh
[00:37:58.540 --> 00:37:58.590]  og
[00:37:58.590 --> 00:37:58.770]  ar
[00:37:58.770 --> 00:37:59.130]   who
[00:37:59.130 --> 00:37:59.350]  's
[00:37:59.350 --> 00:37:59.650]   Adam
[00:37:59.650 --> 00:37:59.840]  's
[00:37:59.840 --> 00:38:00.500]   partner
[00:38:00.500 --> 00:38:01.210]   you
[00:38:01.210 --> 00:38:01.280]   know
[00:38:01.280 --> 00:38:01.400]   he
[00:38:01.400 --> 00:38:01.690]   was
[00:38:01.690 --> 00:38:01.950]   he
[00:38:01.950 --> 00:38:02.070]  's
[00:38:02.070 --> 00:38:02.850]   been
[00:38:02.850 --> 00:38:02.990]   able
[00:38:02.990 --> 00:38:03.040]   to
[00:38:03.040 --> 00:38:03.620]   build
[00:38:03.620 --> 00:38:03.620]   a
[00:38:03.620 --> 00:38:04.150]   much
[00:38:04.150 --> 00:38:04.610]   larger
[00:38:04.610 --> 00:38:05.390]   audience
[00:38:05.390 --> 00:38:05.780]   than
[00:38:05.780 --> 00:38:05.870]   I
[00:38:05.870 --> 00:38:06.260]   have
[00:38:06.260 --> 00:38:06.450]   in
[00:38:06.450 --> 00:38:06.540]   a
[00:38:06.540 --> 00:38:06.830]   far
[00:38:06.830 --> 00:38:07.520]   shorter
[00:38:07.520 --> 00:38:08.560]   time
[00:38:08.560 --> 00:38:08.560]  .
[00:38:08.560 --> 00:38:10.200]   And
[00:38:10.200 --> 00:38:10.200]  
[00:38:10.200 --> 00:38:11.780]   you
[00:38:11.780 --> 00:38:11.840]   know
[00:38:11.840 --> 00:38:12.480]   it
[00:38:12.480 --> 00:38:12.480]   it
[00:38:12.480 --> 00:38:12.960]  's
[00:38:12.960 --> 00:38:13.050]   just
[00:38:13.050 --> 00:38:13.280]   like
[00:38:13.280 --> 00:38:13.960]   anything
[00:38:13.960 --> 00:38:14.240]   else
[00:38:14.240 --> 00:38:14.560]   like
[00:38:14.560 --> 00:38:14.740]   it
[00:38:14.740 --> 00:38:15.260]   helps
[00:38:15.260 --> 00:38:15.280]   if
[00:38:15.280 --> 00:38:15.550]   you
[00:38:15.550 --> 00:38:15.840]   have
[00:38:15.840 --> 00:38:15.920]   a
[00:38:15.920 --> 00:38:16.000]   a
[00:38:16.000 --> 00:38:16.420]   fair
[00:38:16.420 --> 00:38:16.800]   amount
[00:38:16.800 --> 00:38:16.960]   of
[00:38:16.960 --> 00:38:17.590]   charisma
[00:38:17.590 --> 00:38:17.760]  ,
[00:38:17.760 --> 00:38:17.950]   it
[00:38:17.950 --> 00:38:18.320]   helps
[00:38:18.320 --> 00:38:18.500]   if
[00:38:18.500 --> 00:38:18.720]   you
[00:38:18.720 --> 00:38:18.960]  're
[00:38:18.960 --> 00:38:19.440]   pretty
[00:38:19.440 --> 00:38:19.760]   good
[00:38:19.760 --> 00:38:20.010]   on
[00:38:20.010 --> 00:38:20.330]   media
[00:38:20.330 --> 00:38:20.640]   like
[00:38:20.640 --> 00:38:21.280]   podcasts
[00:38:21.280 --> 00:38:21.530]   and
[00:38:21.530 --> 00:38:22.000]   videos
[00:38:22.000 --> 00:38:22.380]   and
[00:38:22.380 --> 00:38:22.700]   blogs
[00:38:22.700 --> 00:38:23.050]   and
[00:38:23.050 --> 00:38:23.300]   there
[00:38:23.300 --> 00:38:23.520]   are
[00:38:23.520 --> 00:38:23.950]   some
[00:38:23.950 --> 00:38:24.120]   people
[00:38:24.120 --> 00:38:24.250]   in
[00:38:24.250 --> 00:38:24.540]   their
[00:38:24.540 --> 00:38:24.810]   for
[00:38:24.810 --> 00:38:24.960]  ties
[00:38:24.960 --> 00:38:25.090]   f
[00:38:25.090 --> 00:38:25.230]  ift
[00:38:25.230 --> 00:38:25.380]  ies
[00:38:25.380 --> 00:38:25.560]   and
[00:38:25.560 --> 00:38:25.640]   s
[00:38:25.640 --> 00:38:25.980]  ixties
[00:38:25.980 --> 00:38:26.220]   that
[00:38:26.220 --> 00:38:26.390]   don
[00:38:26.390 --> 00:38:26.700]  't
[00:38:26.700 --> 00:38:26.760]   need
[00:38:26.760 --> 00:38:26.900]   to
[00:38:26.900 --> 00:38:27.000]   do
[00:38:27.000 --> 00:38:27.240]   that
[00:38:27.240 --> 00:38:27.660]   because
[00:38:27.660 --> 00:38:27.900]   they
[00:38:27.900 --> 00:38:28.140]   have
[00:38:28.140 --> 00:38:28.500]   enough
[00:38:28.500 --> 00:38:29.100]   experience
[00:38:29.100 --> 00:38:29.580]  .
[00:38:29.580 --> 00:38:29.650]   What
[00:38:29.650 --> 00:38:29.960]   they
[00:38:29.960 --> 00:38:30.270]   need
[00:38:30.270 --> 00:38:30.420]   to
[00:38:30.420 --> 00:38:30.810]   learn
[00:38:30.810 --> 00:38:30.960]   is
[00:38:30.960 --> 00:38:31.350]   the
[00:38:31.350 --> 00:38:31.580]   skill
[00:38:31.580 --> 00:38:31.820]   of
[00:38:31.820 --> 00:38:32.550]   observing
[00:38:32.550 --> 00:38:32.660]   the
[00:38:32.660 --> 00:38:33.050]   waves
[00:38:33.050 --> 00:38:33.370]   they
[00:38:33.370 --> 00:38:33.590]  've
[00:38:33.590 --> 00:38:34.050]   ar
[00:38:34.050 --> 00:38:34.160]   they
[00:38:34.160 --> 00:38:34.280]  've
[00:38:34.280 --> 00:38:34.590]   been
[00:38:34.590 --> 00:38:35.210]   watching
[00:38:35.210 --> 00:38:35.600]   their
[00:38:35.600 --> 00:38:36.070]   entire
[00:38:36.070 --> 00:38:36.380]   life
[00:38:36.380 --> 00:38:36.860]   and
[00:38:36.860 --> 00:38:37.030]   they
[00:38:37.030 --> 00:38:37.230]   just
[00:38:37.230 --> 00:38:37.560]   need
[00:38:37.560 --> 00:38:37.690]   to
[00:38:37.690 --> 00:38:37.840]   be
[00:38:37.840 --> 00:38:38.150]   able
[00:38:38.150 --> 00:38:38.300]   to
[00:38:38.300 --> 00:38:39.780]   recognise [SPEAKER_TURN]
[00:38:39.780 --> 00:38:40.160]  
[00:38:40.160 --> 00:38:40.190]   M
[00:38:40.190 --> 00:38:40.590]  m
[00:38:40.590 --> 00:38:41.040]  -
[00:38:41.040 --> 00:38:41.390]  h
[00:38:41.390 --> 00:38:42.220]  mm
[00:38:42.220 --> 00:38:46.320]  .
[00:38:46.320 --> 00:38:46.370]   M
[00:38:46.370 --> 00:38:46.390]  m
[00:38:46.390 --> 00:38:46.420]  -
[00:38:46.420 --> 00:38:46.450]  h
[00:38:46.450 --> 00:38:46.520]  mm
[00:38:46.520 --> 00:38:46.680]  .
[00:38:46.680 --> 00:38:46.680]  
[00:38:46.680 --> 00:38:46.710]   M
[00:38:46.710 --> 00:38:46.950]  m
[00:38:46.950 --> 00:38:46.950]  -
[00:38:46.950 --> 00:38:47.220]  h
[00:38:47.220 --> 00:38:47.270]  mm
[00:38:47.270 --> 00:38:47.520]  .
[00:38:47.520 --> 00:38:47.520]  
[00:38:47.520 --> 00:38:47.570]   M
[00:38:47.570 --> 00:38:47.620]  m
[00:38:47.620 --> 00:38:47.670]  -
[00:38:47.670 --> 00:38:47.720]  h
[00:38:47.720 --> 00:38:47.830]  mm
[00:38:47.830 --> 00:38:48.020]  .
[00:38:48.020 --> 00:38:48.020]  
[00:38:48.020 --> 00:38:48.320]   that
[00:38:48.320 --> 00:38:48.480]  's
[00:38:48.480 --> 00:38:48.710]   the
[00:38:48.710 --> 00:38:49.100]   skill
[00:38:49.100 --> 00:38:49.270]   is
[00:38:49.270 --> 00:38:49.890]   like
[00:38:49.890 --> 00:38:49.950]   being
[00:38:49.950 --> 00:38:50.260]   able
[00:38:50.260 --> 00:38:50.410]   to
[00:38:50.410 --> 00:38:51.110]   observe
[00:38:51.110 --> 00:38:51.110]   it
[00:38:51.110 --> 00:38:51.260]  ,
[00:38:51.260 --> 00:38:51.530]   and
[00:38:51.530 --> 00:38:51.720]   you
[00:38:51.720 --> 00:38:52.020]   you
[00:38:52.020 --> 00:38:52.260]   will
[00:38:52.260 --> 00:38:52.890]   probably
[00:38:52.890 --> 00:38:53.220]   find
[00:38:53.220 --> 00:38:53.350]   it
[00:38:53.350 --> 00:38:53.650]   or
[00:38:53.650 --> 00:38:53.970]   notice
[00:38:53.970 --> 00:38:54.120]   it
[00:38:54.120 --> 00:38:54.710]   while
[00:38:54.710 --> 00:38:54.740]   you
[00:38:54.740 --> 00:38:54.970]  're
[00:38:54.970 --> 00:38:55.120]   in
[00:38:55.120 --> 00:38:55.350]   the
[00:38:55.350 --> 00:38:55.740]   midst
[00:38:55.740 --> 00:38:55.890]   of
[00:38:55.890 --> 00:38:56.320]   doing
[00:38:56.320 --> 00:38:56.980]   something
[00:38:56.980 --> 00:38:57.450]   else
[00:38:57.450 --> 00:38:57.540]   So
[00:38:57.540 --> 00:38:57.680]  .
[00:38:57.680 --> 00:38:58.390]   certainly
[00:38:58.390 --> 00:38:59.010]   you
[00:38:59.010 --> 00:38:59.160]   gotta
[00:38:59.160 --> 00:38:59.210]   do
[00:38:59.210 --> 00:38:59.990]   something
[00:38:59.990 --> 00:39:00.020]  ,
[00:39:00.020 --> 00:39:00.330]   keep
[00:39:00.330 --> 00:39:00.970]   working
[00:39:00.970 --> 00:39:01.250]   keep
[00:39:01.250 --> 00:39:01.340]  ,
[00:39:01.340 --> 00:39:01.730]   going
[00:39:01.730 --> 00:39:01.920]   to
[00:39:01.920 --> 00:39:02.110]   the
[00:39:02.110 --> 00:39:02.340]   job
[00:39:02.340 --> 00:39:02.530]  ,
[00:39:02.530 --> 00:39:02.990]   keep
[00:39:02.990 --> 00:39:03.270]   trying
[00:39:03.270 --> 00:39:03.470]   to
[00:39:03.470 --> 00:39:03.730]   meet
[00:39:03.730 --> 00:39:03.970]   new
[00:39:03.970 --> 00:39:04.170]   people
[00:39:04.170 --> 00:39:04.880]  ,
[00:39:04.880 --> 00:39:04.890]   keep
[00:39:04.890 --> 00:39:05.650]   getting
[00:39:05.650 --> 00:39:05.750]   into
[00:39:05.750 --> 00:39:06.610]   interesting
[00:39:06.610 --> 00:39:07.480]   conversations
[00:39:07.480 --> 00:39:07.780]  ,
[00:39:07.780 --> 00:39:08.020]   but
[00:39:08.020 --> 00:39:08.420]   I
[00:39:08.420 --> 00:39:08.470]   think
[00:39:08.470 --> 00:39:08.930]   to
[00:39:08.930 --> 00:39:09.180]   tell
[00:39:09.180 --> 00:39:09.610]   everybody
[00:39:09.610 --> 00:39:09.940]   they
[00:39:09.940 --> 00:39:10.400]   need
[00:39:10.400 --> 00:39:10.410]   to
[00:39:10.410 --> 00:39:10.800]   build
[00:39:10.800 --> 00:39:10.960]   an
[00:39:10.960 --> 00:39:11.580]   audience
[00:39:11.580 --> 00:39:11.730]   is
[00:39:11.730 --> 00:39:12.400]   probably
[00:39:12.400 --> 00:39:12.600]   not
[00:39:12.600 --> 00:39:12.980]   right
[00:39:12.980 --> 00:39:13.940]  .
[00:39:13.940 --> 00:39:14.630]   Especially
[00:39:14.630 --> 00:39:15.270]   because
[00:39:15.270 --> 00:39:15.560]   for
[00:39:15.560 --> 00:39:16.020]   forty
[00:39:16.020 --> 00:39:16.480]   fifty
[00:39:16.480 --> 00:39:16.660]  ,
[00:39:16.660 --> 00:39:17.190]   sixty
[00:39:17.190 --> 00:39:17.380]  ,
[00:39:17.380 --> 00:39:18.020]   seventy
[00:39:18.020 --> 00:39:18.020]  
[00:39:18.020 --> 00:39:18.600]   old
[00:39:18.600 --> 00:39:18.740]   folks
[00:39:18.740 --> 00:39:19.080]  .
[00:39:19.080 --> 00:39:19.180]   It
[00:39:19.180 --> 00:39:19.440]   it
[00:39:19.440 --> 00:39:19.860]   just
[00:39:19.860 --> 00:39:20.060]   might
[00:39:20.060 --> 00:39:20.220]   be
[00:39:20.220 --> 00:39:20.460]   too
[00:39:20.460 --> 00:39:20.780]   much
[00:39:20.780 --> 00:39:21.160]   work
[00:39:21.160 --> 00:39:21.340]  .
[00:39:21.340 --> 00:39:21.720]   They
[00:39:21.720 --> 00:39:21.930]  're
[00:39:21.930 --> 00:39:22.630]   competing
[00:39:22.630 --> 00:39:23.330]   against
[00:39:23.330 --> 00:39:23.410]  ,
[00:39:23.410 --> 00:39:23.630]   you
[00:39:23.630 --> 00:39:24.230]   know
[00:39:24.230 --> 00:39:24.240]   like
[00:39:24.240 --> 00:39:24.380]  ,
[00:39:24.380 --> 00:39:24.530]   in
[00:39:24.530 --> 00:39:24.750]   the
[00:39:24.750 --> 00:39:24.820]   P
[00:39:24.820 --> 00:39:24.890]  _
[00:39:24.890 --> 00:39:24.960]  H
[00:39:24.960 --> 00:39:25.100]  _
[00:39:25.100 --> 00:39:25.170]  P
[00:39:25.170 --> 00:39:25.170]  _
[00:39:25.170 --> 00:39:25.840]   community
[00:39:25.840 --> 00:39:26.060]   you
[00:39:26.060 --> 00:39:26.280]  're
[00:39:26.280 --> 00:39:26.950]   competing
[00:39:26.950 --> 00:39:27.470]   against
[00:39:27.470 --> 00:39:27.840]   Caleb
[00:39:27.840 --> 00:39:28.100]   Por
[00:39:28.100 --> 00:39:28.130]  z
[00:39:28.130 --> 00:39:28.430]  io
[00:39:28.430 --> 00:39:28.430]  ,
[00:39:28.430 --> 00:39:28.800]   who
[00:39:28.800 --> 00:39:28.930]  's
[00:39:28.930 --> 00:39:29.110]   like
[00:39:29.110 --> 00:39:29.470]   super
[00:39:29.470 --> 00:39:29.860]   smart
[00:39:29.860 --> 00:39:30.060]   and
[00:39:30.060 --> 00:39:30.280]   has
[00:39:30.280 --> 00:39:30.620]   lots
[00:39:30.620 --> 00:39:30.850]   of
[00:39:30.850 --> 00:39:31.030]   time
[00:39:31.030 --> 00:39:31.180]   to
[00:39:31.180 --> 00:39:31.630]   create
[00:39:31.630 --> 00:39:32.080]   screen
[00:39:32.080 --> 00:39:32.450]  casts
[00:39:32.450 --> 00:39:32.670]   and
[00:39:32.670 --> 00:39:32.890]   you
[00:39:32.890 --> 00:39:33.190]   know
[00:39:33.190 --> 00:39:33.640]   work
[00:39:33.640 --> 00:39:33.680]  ,
[00:39:33.680 --> 00:39:33.790]   on
[00:39:33.790 --> 00:39:34.160]   stuff
[00:39:34.160 --> 00:39:34.380]  .
[00:39:34.380 --> 00:39:34.520]   It
[00:39:34.520 --> 00:39:34.680]  's
[00:39:34.680 --> 00:39:34.910]   it
[00:39:34.910 --> 00:39:34.980]  's
[00:39:34.980 --> 00:39:35.650]   just
[00:39:35.650 --> 00:39:35.680]   gonna
[00:39:35.680 --> 00:39:35.880]   be
[00:39:35.880 --> 00:39:36.170]   tough
[00:39:36.170 --> 00:39:36.320]   to
[00:39:36.320 --> 00:39:36.610]   and
[00:39:36.610 --> 00:39:36.610]   I
[00:39:36.610 --> 00:39:36.840]  'm
[00:39:36.840 --> 00:39:37.080]   not
[00:39:37.080 --> 00:39:37.430]   saying
[00:39:37.430 --> 00:39:37.570]   it
[00:39:37.570 --> 00:39:37.820]  's
[00:39:37.820 --> 00:39:38.660]   impossible
[00:39:38.660 --> 00:39:38.700]   and
[00:39:38.700 --> 00:39:38.850]   if
[00:39:38.850 --> 00:39:39.070]   you
[00:39:39.070 --> 00:39:39.310]  're
[00:39:39.310 --> 00:39:39.360]   a
[00:39:39.360 --> 00:39:39.740]   super
[00:39:39.740 --> 00:39:40.570]   charismatic
[00:39:40.570 --> 00:39:41.070]   seventy
[00:39:41.070 --> 00:39:41.370]   year
[00:39:41.370 --> 00:39:41.590]   old
